Year,Month,Day,Tmin,Tmax
1963,6,9,22.611231,32.705162
1963,6,10,23.49206,32.337181
1963,6,11,21.438349,30.227106
1963,6,12,20.166834,29.128077
1963,6,13,21.188318,32.1343
1963,6,14,22.947809,32.552055
1963,6,15,20.99444,30.659662
1963,6,16,21.013361,27.026911
1963,6,17,19.75625,25.65365
1963,6,18,19.830133,27.248255
1963,6,19,20.871027,27.162745
1963,6,20,21.311335,26.09701
1963,6,21,19.048212,24.538202
1963,6,22,18.301325,25.411402
1963,6,23,19.80337,27.918604
1963,6,24,20.5599,28.204889
1963,6,25,20.863153,28.326563
1963,6,26,20.657068,28.569513
1963,6,27,21.014338,29.376825
1963,6,28,21.718287,29.93786
1963,6,29,21.118616,29.643518
1963,6,30,22.064966,30.657831
1963,7,1,22.408777,30.582575
1963,7,2,22.546961,30.783991
1963,7,3,21.970362,30.286646
1963,7,4,21.365625,29.523493
1963,7,5,21.284967,30.556635
1963,7,6,21.995356,30.490747
1963,7,7,22.783167,29.764673
1963,7,8,21.837915,28.372309
1963,7,9,19.892969,27.309992
1963,7,10,17.586084,26.722559
1963,7,11,17.454798,27.856043
1963,7,12,19.91485,28.725641
1963,7,13,21.772791,27.556269
1963,7,14,22.306635,28.005579
1963,7,15,21.806177,29.512812
1963,7,16,22.281214,30.12414
1963,7,17,22.904963,30.815149
1963,7,18,23.134882,31.202906
1963,7,19,23.542048,31.571161
1963,7,20,23.817499,31.313715
1963,7,21,21.836206,30.065699
1963,7,22,21.925043,30.411798
1963,7,23,21.569056,29.916407
1963,7,24,21.240778,28.445032
1963,7,25,21.443995,27.976435
1963,7,26,22.020105,28.464991
1963,7,27,22.163935,29.132532
1963,7,28,22.550989,29.122248
1963,7,29,22.010187,28.645929
1963,7,30,22.046747,29.720697
1963,7,31,22.067163,29.452784
1963,8,1,22.528315,31.03039
1963,8,2,22.077509,31.833246
1963,8,3,22.72909,32.55407
1963,8,4,22.360529,31.554773
1963,8,5,22.159113,31.519983
1963,8,6,22.866144,32.150505
1963,8,7,23.695887,31.747187
1963,8,8,22.442225,31.394587
1963,8,9,21.714472,31.415857
1963,8,10,21.745996,29.358789
1963,8,11,21.124659,29.941858
1963,8,12,22.227015,30.317408
1963,8,13,23.314966,29.786737
1963,8,14,19.203852,26.957758
1963,8,15,15.8641,25.637995
1963,8,16,16.557337,27.722803
1963,8,17,18.756556,28.65661
1963,8,18,18.152979,27.40835
1963,8,19,20.099909,26.717188
1963,8,20,20.066858,26.19018
1963,8,21,18.496729,27.997309
1963,8,22,18.984766,30.051661
1963,8,23,20.419062,31.668299
1963,8,24,21.893335,31.473078
1963,8,25,22.522943,29.888941
1963,8,26,21.225885,30.310175
1963,8,27,20.900721,30.548853
1963,8,28,22.488367,31.383692
1963,8,29,22.409082,29.164392
1963,8,30,20.691462,29.129267
1963,8,31,18.291254,28.197779
1963,9,1,17.837671,28.374537
1963,9,2,19.345484,30.305017
1963,9,3,22.135004,30.800104
1963,9,4,21.090967,28.339197
1963,9,5,20.296106,28.019403
1963,9,6,18.180445,27.823664
1963,9,7,18.692591,28.27453
1963,9,8,18.818415,29.291285
1963,9,9,18.573145,30.589869
1963,9,10,19.364862,30.332239
1963,9,11,20.130304,30.944971
1963,9,12,21.884516,29.594995
1963,9,13,18.283106,24.555536
1963,9,14,16.409113,23.126123
1963,9,15,17.10116,24.646784
1963,9,16,18.728388,25.252069
1963,9,17,18.665064,26.684839
1963,9,18,18.100855,26.933283
1963,9,19,16.437433,29.120234
1963,9,20,16.534418,29.397913
1963,9,21,16.91894,27.161127
1963,9,22,16.643671,26.009089
1963,9,23,13.528254,22.831232
1963,9,24,12.065485,23.371881
1963,9,25,12.247461,24.21377
1963,9,26,14.309748,25.520441
1963,9,27,14.90127,24.048822
1963,9,28,15.659449,22.736994
1963,9,29,14.791498,21.065424
1963,9,30,9.1282291,20.948236
1963,10,1,10.495142,24.494837
1963,10,2,13.535486,26.724756
1963,10,3,14.419825,27.437555
1963,10,4,12.867945,27.032557
1963,10,5,13.412409,27.488459
1963,10,6,13.499353,27.817621
1963,10,7,13.340143,27.867517
1963,10,8,13.022516,27.236139
1963,10,9,13.336573,26.794214
1963,10,10,13.325739,27.250971
1963,10,11,13.985682,27.88418
1963,10,12,14.171625,27.022181
1963,10,13,13.341822,26.756037
1963,10,14,13.294733,26.94311
1963,10,15,14.017054,27.17956
1963,10,16,14.038538,26.332178
1963,10,17,12.769587,26.23263
1963,10,18,12.344507,26.622492
1963,10,19,12.653559,26.812647
1963,10,20,13.063196,27.234613
1963,10,21,13.089594,27.452143
1963,10,22,13.493219,27.49914
1963,10,23,14.990686,25.797785
1963,10,24,16.47323,24.583399
1963,10,25,16.349878,25.079523
1963,10,26,14.581171,27.063929
1963,10,27,15.042597,25.59585
1963,10,28,13.427546,22.400354
1963,10,29,6.558496,18.097467
1963,10,30,4.1913695,17.896875
1963,10,31,9.3046818,20.896326
1963,11,1,10.64007,18.331049
1963,11,2,0.69161379,12.622461
1963,11,3,1.4985596,14.983515
1963,11,4,7.5267272,16.052118
1963,11,5,12.911524,17.838892
1963,11,6,12.055719,18.902857
1963,11,7,8.4862003,18.827631
1963,11,8,7.0673156,17.926203
1963,11,9,8.3987675,17.587732
1963,11,10,9.012476,19.293451
1963,11,11,7.680963,17.53451
1963,11,12,4.9625182,13.995295
1963,11,13,1.6173645,9.8290348
1963,11,14,-0.082281493,8.5668583
1963,11,15,1.0480286,12.468103
1963,11,16,7.5086608,18.516199
1963,11,17,12.69372,20.870447
1963,11,18,10.292658,17.655817
1963,11,19,7.8485351,17.282892
1963,11,20,12.339197,18.577662
1963,11,21,13.777033,19.686243
1963,11,22,16.684748,20.127314
1963,11,23,8.6537724,16.405085
1963,11,24,0.46331176,10.523645
1963,11,25,3.2732482,13.679102
1963,11,26,7.9609923,13.400019
1963,11,27,7.1393676,14.841333
1963,11,28,9.168726,14.069208
1963,11,29,4.9383178,12.62649
1963,11,30,0.84963381,8.7065983
1963,12,1,-1.4984192,9.5205326
1963,12,2,4.0904479,8.6776981
1963,12,3,-0.23776856,6.9830871
1963,12,4,0.14797363,9.4751835
1963,12,5,0.23418579,9.4176273
1963,12,6,1.1361328,12.464991
1963,12,7,5.818109,14.624903
1963,12,8,4.3088622,12.088251
1963,12,9,-0.79001462,4.8651977
1963,12,10,-1.3605102,5.3379149
1963,12,11,3.8714843,6.3724303
1963,12,12,1.9057251,5.3570189
1963,12,13,0.094079591,2.4502501
1963,12,14,-4.5233827,0.67196047
1963,12,15,-9.7113705,-3.2347474
1963,12,16,-8.5567684,-2.5696168
1963,12,17,-6.789557,0.7737366
1963,12,18,-3.5860658,0.84624636
1963,12,19,-10.960394,-3.2105165
1963,12,20,-6.9979615,-3.1839356
1963,12,21,-8.9608212,-4.2734742
1963,12,22,-7.3027101,-3.2283692
1963,12,23,-6.7766175,-3.5117555
1963,12,24,-6.568213,-0.23776856
1963,12,25,-4.3152528,5.8088317
1963,12,26,2.2819457,11.90896
1963,12,27,2.3870482,9.0815678
1963,12,28,-2.3211427,4.7375731
1963,12,29,-3.7115846,3.2230773
1963,12,30,-6.0970216,0.63634646
1963,12,31,-6.1196046,-1.0930542
1964,1,1,-4.9190125,2.1826415
1964,1,2,-1.6522278,9.8343449
1964,1,3,6.1344543,13.10058
1964,1,4,3.497766,10.634974
1964,1,5,0.73186648,10.233179
1964,1,6,6.5088134,9.6964664
1964,1,7,2.0949645,8.4029179
1964,1,8,5.4242492,9.9056644
1964,1,9,5.9476867,10.503382
1964,1,10,-5.1574464,3.1520324
1964,1,11,-1.8520874,5.4684386
1964,1,12,0.097558595,4.403192
1964,1,13,-6.9281068,-1.2573913
1964,1,14,-10.754156,-2.2191224
1964,1,15,-8.5020199,1.5523316
1964,1,16,-2.6999269,2.4820189
1964,1,17,-2.0284181,5.1776977
1964,1,18,0.084069826,9.7650394
1964,1,19,7.8489623,14.600946
1964,1,20,6.2001891,13.351587
1964,1,21,2.5782714,15.052576
1964,1,22,6.8578734,16.575464
1964,1,23,9.7621403,15.276606
1964,1,24,12.63891,15.308466
1964,1,25,3.0271239,12.191095
1964,1,26,1.3234497,11.49618
1964,1,27,2.5318847,9.451746
1964,1,28,-2.7378297,6.6745849
1964,1,29,-4.0812135,6.082849
1964,1,30,0.083612062,10.896387
1964,1,31,6.7235656,10.378382
1964,2,1,4.8013244,10.976374
1964,2,2,0.98809206,11.889185
1964,2,3,2.5157104,10.039362
1964,2,4,1.8554016,9.9791203
1964,2,5,4.7845702,10.831446
1964,2,6,5.8103881,9.596796
1964,2,7,3.0688415,8.4009342
1964,2,8,-3.0754151,5.7786193
1964,2,9,-0.087774657,8.6886234
1964,2,10,2.202661,9.5584965
1964,2,11,-2.7639832,7.0996032
1964,2,12,-0.94721067,6.382318
1964,2,13,5.4395995,7.6838012
1964,2,14,-0.58341062,6.5577941
1964,2,15,4.436975,7.477838
1964,2,16,1.6580445,7.3016601
1964,2,17,-1.0537475,8.9817142
1964,2,18,5.373529,8.8909855
1964,2,19,2.6802306,7.4833922
1964,2,20,-1.0321716,4.9883361
1964,2,21,-2.9612184,3.5702147
1964,2,22,-4.8531251,2.3511901
1964,2,23,-4.6828675,4.6657043
1964,2,24,-3.6799073,7.4254394
1964,2,25,1.6941773,8.0953922
1964,2,26,0.76101077,7.3756042
1964,2,27,-0.60242307,6.1242919
1964,2,28,1.3642212,6.9278502
1964,2,29,-1.9690307,9.4376163
1964,3,1,5.6180358,13.531122
1964,3,2,9.5815678,14.802149
1964,3,3,9.7876835,17.282557
1964,3,4,14.420343,16.997339
1964,3,5,4.9106078,14.104944
1964,3,6,2.7189574,15.194605
1964,3,7,8.346735,14.990259
1964,3,8,11.916132,17.812433
1964,3,9,13.555292,17.373407
1964,3,10,3.1319518,11.771509
1964,3,11,1.8930603,11.754328
1964,3,12,4.1570373,13.959009
1964,3,13,5.6466308,18.554438
1964,3,14,14.828211,18.56225
1964,3,15,7.2918944,15.863062
1964,3,16,4.4816222,17.132593
1964,3,17,4.609735,16.527155
1964,3,18,2.5126586,15.145533
1964,3,19,6.4724669,12.859613
1964,3,20,7.4446959,12.732843
1964,3,21,4.1378112,11.183161
1964,3,22,1.0524231,10.381128
1964,3,23,3.790338,15.931452
1964,3,24,11.434748,18.408564
1964,3,25,13.562403,17.108393
1964,3,26,2.825067,13.119684
1964,3,27,0.67147219,11.75976
1964,3,28,7.1238341,14.224512
1964,3,29,3.1445556,12.169184
1964,3,30,-2.1954408,9.0048161
1964,3,31,1.093927,13.441614
1964,4,1,5.3803039,16.678247
1964,4,2,13.550043,21.01388
1964,4,3,15.647852,20.442621
1964,4,4,10.097132,15.557062
1964,4,5,12.458033,16.733362
1964,4,6,13.791651,20.775141
1964,4,7,16.133417,21.205225
1964,4,8,9.3510685,17.835962
1964,4,9,2.422998,12.729212
1964,4,10,4.7782531,18.776819
1964,4,11,7.9272094,21.694757
1964,4,12,14.14477,19.979822
1964,4,13,13.934412,19.536951
1964,4,14,11.371027,20.197809
1964,4,15,8.9801273,21.661951
1964,4,16,11.299982,25.105158
1964,4,17,15.061152,24.969172
1964,4,18,16.34231,23.340326
1964,4,19,16.79693,23.848932
1964,4,20,18.521051,25.520472
1964,4,21,17.822443,24.779688
1964,4,22,15.879145,23.167475
1964,4,23,16.900599,23.534449
1964,4,24,16.176081,22.803034
1964,4,25,15.791559,22.255396
1964,4,26,16.65777,21.474909
1964,4,27,15.59823,22.672235
1964,4,28,15.373865,21.798365
1964,4,29,12.186762,19.914789
1964,4,30,10.426081,20.463923
1964,5,1,13.519007,22.68902
1964,5,2,16.217615,22.441828
1964,5,3,15.035791,22.964472
1964,5,4,16.260157,25.029535
1964,5,5,16.261194,25.860804
1964,5,6,17.689997,25.319544
1964,5,7,18.116541,25.571619
1964,5,8,19.5776,26.501245
1964,5,9,18.580103,25.323114
1964,5,10,17.274073,26.063501
1964,5,11,18.198877,24.705103
1964,5,12,18.561884,24.356562
1964,5,13,14.678827,21.42135
1964,5,14,11.523249,20.762476
1964,5,15,12.706812,23.748621
1964,5,16,14.433619,26.505396
1964,5,17,15.964258,28.080103
1964,5,18,17.115656,29.392725
1964,5,19,18.485804,30.521631
1964,5,20,18.3417,29.690363
1964,5,21,18.026728,30.132196
1964,5,22,19.596949,30.167078
1964,5,23,20.958124,28.833551
1964,5,24,20.592218,27.481073
1964,5,25,19.405878,29.025507
1964,5,26,20.275812,30.491999
1964,5,27,20.269495,28.774164
1964,5,28,18.459253,26.256952
1964,5,29,13.843439,21.255823
1964,5,30,13.740137,20.759211
1964,5,31,15.788202,21.252314
1964,6,1,15.476892,22.833796
1964,6,2,14.40307,23.410059
1964,6,3,14.180658,24.796442
1964,6,4,15.492212,25.612024
1964,6,5,17.090204,25.973749
1964,6,6,18.325891,25.89596
1964,6,7,19.308039,27.892267
1964,6,8,21.460718,30.162928
1964,6,9,22.893274,31.07992
1964,6,10,23.149164,30.722651
1964,6,11,21.644556,30.749231
1964,6,12,22.367548,31.589075
1964,6,13,22.503046,30.116755
1964,6,14,23.027399,30.893
1964,6,15,23.349695,29.947016
1964,6,16,21.085169,27.82519
1964,6,17,21.204706,28.232172
1964,6,18,23.16717,29.988031
1964,6,19,24.36471,31.727167
1964,6,20,24.061701,31.739038
1964,6,21,23.544519,31.651423
1964,6,22,23.162134,32.624687
1964,6,23,23.230616,31.163263
1964,6,24,21.13183,29.106897
1964,6,25,20.004328,29.141626
1964,6,26,20.192133,29.48205
1964,6,27,20.890436,30.432032
1964,6,28,21.812281,31.786798
1964,6,29,22.224176,30.376947
1964,6,30,21.806849,28.384394
1964,7,1,21.728937,27.927027
1964,7,2,21.987085,29.341608
1964,7,3,22.087183,29.645594
1964,7,4,21.881891,28.706842
1964,7,5,20.65188,29.241144
1964,7,6,21.304926,30.782526
1964,7,7,22.06402,30.98797
1964,7,8,22.588037,30.361444
1964,7,9,22.121241,29.247187
1964,7,10,21.913935,29.880365
1964,7,11,22.249018,29.017054
1964,7,12,21.893396,26.755548
1964,7,13,18.258051,24.757502
1964,7,14,18.242884,27.758387
1964,7,15,20.677332,29.772364
1964,7,16,21.645075,30.257685
1964,7,17,22.027582,30.110407
1964,7,18,21.875177,29.535975
1964,7,19,22.179102,30.488886
1964,7,20,22.676783,30.536982
1964,7,21,23.093195,30.42837
1964,7,22,22.884333,31.486628
1964,7,23,23.047846,31.361689
1964,7,24,23.450586,31.906916
1964,7,25,22.842005,31.185236
1964,7,26,22.539301,30.95437
1964,7,27,22.624964,30.47381
1964,7,28,23.690149,30.334894
1964,7,29,23.206568,30.529657
1964,7,30,21.496943,29.284693
1964,7,31,22.383936,30.509027
1964,8,1,22.864557,31.761255
1964,8,2,23.936243,32.708855
1964,8,3,24.343287,34.166954
1964,8,4,24.701471,33.263115
1964,8,5,23.418665,31.481623
1964,8,6,21.73266,31.160181
1964,8,7,22.546076,30.871912
1964,8,8,21.661463,29.473719
1964,8,9,19.465906,28.636194
1964,8,10,21.245173,29.749964
1964,8,11,23.281275,30.536798
1964,8,12,19.582666,28.132166
1964,8,13,15.936457,24.238428
1964,8,14,17.626917,23.938807
1964,8,15,17.782282,23.965631
1964,8,16,19.421473,25.653498
1964,8,17,19.396509,27.569239
1964,8,18,19.862268,28.117548
1964,8,19,19.467432,29.131739
1964,8,20,20.614466,30.125849
1964,8,21,22.723291,29.533503
1964,8,22,22.135279,27.363764
1964,8,23,20.725092,27.541285
1964,8,24,19.008539,29.087061
1964,8,25,20.43899,27.678888
1964,8,26,19.42016,26.850397
1964,8,27,20.502436,29.667322
1964,8,28,22.290155,29.465052
1964,8,29,21.195002,30.445856
1964,8,30,22.136927,30.664209
1964,8,31,21.678827,30.960138
1964,9,1,20.33349,30.162409
1964,9,2,19.112299,30.083246
1964,9,3,19.781916,30.640833
1964,9,4,20.508814,30.66955
1964,9,5,19.402246,29.219751
1964,9,6,18.971613,30.181757
1964,9,7,20.652491,30.028742
1964,9,8,20.355036,30.037745
1964,9,9,19.312586,30.866114
1964,9,10,20.135553,31.234613
1964,9,11,20.980219,28.779139
1964,9,12,16.646357,23.97967
1964,9,13,12.27984,22.718317
1964,9,14,11.357233,25.092615
1964,9,15,13.926142,26.589258
1964,9,16,17.071466,25.848108
1964,9,17,19.329035,24.110682
1964,9,18,19.220331,24.45965
1964,9,19,19.708704,27.127192
1964,9,20,19.825251,27.836084
1964,9,21,20.350061,27.378107
1964,9,22,19.587854,26.989191
1964,9,23,19.127924,27.050562
1964,9,24,15.799402,23.908228
1964,9,25,11.83349,24.192957
1964,9,26,14.794153,25.019037
1964,9,27,18.235407,23.088434
1964,9,28,14.979822,20.172235
1964,9,29,15.784235,21.535028
1964,9,30,15.354883,23.142664
1964,10,1,16.217188,24.612238
1964,10,2,19.711237,24.679071
1964,10,3,15.102716,24.299128
1964,10,4,17.326624,22.516169
1964,10,5,9.0086308,16.760309
1964,10,6,4.4554381,16.747431
1964,10,7,4.8018126,18.698694
1964,10,8,7.5415893,18.227411
1964,10,9,6.5731444,16.586695
1964,10,10,3.8910766,15.232447
1964,10,11,4.077539,16.962427
1964,10,12,8.1778507,19.900019
1964,10,13,10.573755,21.007044
1964,10,14,10.741755,20.428705
1964,10,15,11.017023,18.922754
1964,10,16,10.478632,21.589869
1964,10,17,10.581903,25.376001
1964,10,18,11.865381,22.700861
1964,10,19,8.6208439,16.940699
1964,10,20,1.5181519,14.560572
1964,10,21,6.4692321,21.299036
1964,10,22,5.8225036,20.397425
1964,10,23,5.7244201,18.054987
1964,10,24,4.876245,18.618311
1964,10,25,6.0704589,20.952997
1964,10,26,8.871912,20.560419
1964,10,27,12.446314,21.841822
1964,10,28,14.005945,21.558893
1964,10,29,12.64187,20.646112
1964,10,30,8.6806889,20.268763
1964,10,31,8.0683231,21.110468
1964,11,1,10.837885,21.819025
1964,11,2,11.537622,22.921137
1964,11,3,11.853144,22.448053
1964,11,4,11.240046,22.103662
1964,11,5,12.034082,20.91955
1964,11,6,8.6604557,19.416346
1964,11,7,9.8584843,17.942987
1964,11,8,9.7311039,18.545404
1964,11,9,7.3575377,19.851038
1964,11,10,8.184412,21.317896
1964,11,11,11.088465,22.303888
1964,11,12,15.605707,22.003473
1964,11,13,11.006281,21.637201
1964,11,14,11.508387,23.097559
1964,11,15,16.064386,23.261072
1964,11,16,16.477655,21.254328
1964,11,17,13.566553,19.583246
1964,11,18,12.560846,16.661188
1964,11,19,11.654596,13.552423
1964,11,20,2.5763793,9.0773563
1964,11,21,-2.6788697,4.76687
1964,11,22,-5.4304872,4.0020995
1964,11,23,-1.2521423,9.7914371
1964,11,24,4.2608581,9.8662968
1964,11,25,5.5838256,11.885859
1964,11,26,4.2665648,13.373835
1964,11,27,7.6322875,18.062311
1964,11,28,9.9340153,15.669123
1964,11,29,2.6727233,10.526423
1964,11,30,-3.6765504,6.0996337
1964,12,1,-6.2477479,2.7901855
1964,12,2,1.8800598,10.095484
1964,12,3,8.0259342,12.182611
1964,12,4,8.1586857,10.686914
1964,12,5,2.0326781,6.4149718
1964,12,6,-2.6339478,1.4252564
1964,12,7,-3.9494386,4.7965331
1964,12,8,-0.46329346,8.259119
1964,12,9,0.32332763,8.9441471
1964,12,10,5.7714477,10.916407
1964,12,11,10.695704,13.139338
1964,12,12,9.6689396,14.311914
1964,12,13,7.3273559,11.58703
1964,12,14,0.05440674,8.2213688
1964,12,15,-3.3186402,7.0019469
1964,12,16,3.2154784,12.116541
1964,12,17,5.5917907,10.762964
1964,12,18,-6.6419129,2.166162
1964,12,19,-5.4466615,0.88173831
1964,12,20,1.258844,5.7873473
1964,12,21,3.0250793,7.4975829
1964,12,22,5.8030334,9.8408146
1964,12,23,10.290552,17.236689
1964,12,24,16.265711,18.197809
1964,12,25,7.8834167,13.733942
1964,12,26,8.0279789,12.552027
1964,12,27,1.1131836,5.8013549
1964,12,28,1.5414063,7.6334167
1964,12,29,6.2058959,14.697351
1964,12,30,11.037989,15.478998
1964,12,31,8.6019535,13.392817
1965,1,1,10.111292,16.9013
1965,1,2,12.304438,15.794641
1965,1,3,4.2195067,10.833857
1965,1,4,-0.64526975,8.2623234
1965,1,5,3.5338988,12.215326
1965,1,6,7.3824706,14.769587
1965,1,7,10.497309,17.877741
1965,1,8,14.242243,18.896967
1965,1,9,7.1967101,14.793329
1965,1,10,1.5021912,5.8191772
1965,1,11,-1.7197326,5.1517577
1965,1,12,-0.99594724,8.0318546
1965,1,13,4.0848632,8.2259769
1965,1,14,-0.90054929,5.9053588
1965,1,15,1.642572,5.3720641
1965,1,16,-4.365088,3.7009521
1965,1,17,-10.348669,-3.2009645
1965,1,18,-4.348578,2.6400084
1965,1,19,-6.2224183,5.4866576
1965,1,20,0.87938845,8.8552189
1965,1,21,1.1117493,12.298243
1965,1,22,8.8030338,16.047174
1965,1,23,12.927759,15.103846
1965,1,24,6.5203795,12.904779
1965,1,25,2.6819091,13.622705
1965,1,26,9.452692,13.685755
1965,1,27,-2.6938844,6.8539977
1965,1,28,-0.72836912,6.7939696
1965,1,29,-3.7851319,3.8769774
1965,1,30,-1.1470093,2.8512511
1965,1,31,-11.180273,-3.4639955
1965,2,1,-1.9715637,2.9812255
1965,2,2,-9.0183163,0.11400757
1965,2,3,-8.3478451,-0.029058838
1965,2,4,-5.8066163,3.2492003
1965,2,5,-0.97601926,8.7621403
1965,2,6,7.1693664,11.562586
1965,2,7,11.117731,14.893061
1965,2,8,9.71731,14.008753
1965,2,9,10.746332,16.006952
1965,2,10,11.600733,16.341425
1965,2,11,10.706507,14.992731
1965,2,12,5.2273498,13.706659
1965,2,13,-1.8533691,4.6685424
1965,2,14,-1.498999,5.4320006
1965,2,15,-1.5463928,8.3166142
1965,2,16,2.9318786,7.6578002
1965,2,17,3.6108031,9.4351139
1965,2,18,1.9918457,13.151209
1965,2,19,2.7960448,13.040339
1965,2,20,1.0132996,12.689875
1965,2,21,5.200891,12.662989
1965,2,22,-4.6508241,5.7830443
1965,2,23,-0.93775022,7.791101
1965,2,24,1.9297425,7.878015
1965,2,25,-6.3249574,1.6465698
1965,2,26,-4.7664857,5.5883727
1965,2,27,1.2963806,14.765924
1965,2,28,8.0220585,17.252436
1965,3,1,10.47323,15.957911
1965,3,2,7.0261779,12.899988
1965,3,3,2.1951842,7.2118468
1965,3,4,1.3406006,4.3222594
1965,3,5,-0.77393186,3.6758361
1965,3,6,0.86821902,5.0882201
1965,3,7,1.7430359,5.7222228
1965,3,8,-0.38181153,7.6742492
1965,3,9,1.5864807,9.9931889
1965,3,10,2.0271544,9.1146793
1965,3,11,1.7665039,8.4125004
1965,3,12,5.0373778,9.6501408
1965,3,13,3.3614135,9.1805058
1965,3,14,2.9250731,11.560785
1965,3,15,4.0539794,14.848108
1965,3,16,5.6599669,18.390497
1965,3,17,13.83703,17.540491
1965,3,18,2.9378905,13.516535
1965,3,19,-3.0707459,6.2369018
1965,3,20,-4.7785096,1.8460022
1965,3,21,-4.1903749,6.1599059
1965,3,22,1.6893555,14.089655
1965,3,23,10.461908,13.787073
1965,3,24,6.2169127,10.884241
1965,3,25,5.8179564,9.1910954
1965,3,26,4.2707458,8.9037113
1965,3,27,1.9394165,9.2224369
1965,3,28,8.0344486,17.175714
1965,3,29,13.719904,18.667902
1965,3,30,7.5547729,12.586359
1965,3,31,5.4712768,13.167719
1965,4,1,6.8583312,16.518213
1965,4,2,8.3975773,16.718988
1965,4,3,9.3922977,14.980829
1965,4,4,12.189753,18.380671
1965,4,5,14.484735,21.348963
1965,4,6,16.503382,24.119501
1965,4,7,15.237665,24.086603
1965,4,8,17.169977,24.566645
1965,4,9,15.440332,23.59936
1965,4,10,14.000544,21.485315
1965,4,11,18.362818,25.11706
1965,4,12,16.057611,24.331293
1965,4,13,10.803675,20.120966
1965,4,14,11.52981,19.616724
1965,4,15,15.403589,20.776972
1965,4,16,8.7286625,18.563807
1965,4,17,8.5074711,22.523066
1965,4,18,11.575342,23.083338
1965,4,19,11.776087,20.809381
1965,4,20,10.585871,21.90069
1965,4,21,12.551355,25.051294
1965,4,22,14.698084,25.985224
1965,4,23,16.15539,27.730036
1965,4,24,15.760798,26.299341
1965,4,25,16.512354,23.913691
1965,4,26,14.215662,19.845545
1965,4,27,11.650751,16.716913
1965,4,28,8.3700504,16.199976
1965,4,29,6.5539184,18.233301
1965,4,30,9.5156498,23.955591
1965,5,1,12.227198,26.224451
1965,5,2,13.452051,25.931086
1965,5,3,14.229944,26.271692
1965,5,4,16.06811,27.084558
1965,5,5,17.124781,26.776087
1965,5,6,17.719904,26.80102
1965,5,7,18.008234,28.068445
1965,5,8,18.458857,28.194818
1965,5,9,18.636469,27.053766
1965,5,10,17.995478,24.950922
1965,5,11,16.658655,24.629267
1965,5,12,16.211695,26.393641
1965,5,13,15.339594,26.874689
1965,5,14,16.302362,27.871424
1965,5,15,18.373468,27.89422
1965,5,16,18.85116,26.362116
1965,5,17,18.001276,26.411249
1965,5,18,19.644159,26.663874
1965,5,19,18.45199,25.999933
1965,5,20,18.295465,25.709253
1965,5,21,18.483606,27.252344
1965,5,22,19.681726,27.478144
1965,5,23,20.01742,27.762049
1965,5,24,20.461359,28.829218
1965,5,25,21.245752,29.552973
1965,5,26,21.541895,27.564722
1965,5,27,19.466883,25.652704
1965,5,28,17.012201,24.428614
1965,5,29,14.12829,22.593439
1965,5,30,14.638575,25.599024
1965,5,31,16.895807,28.547754
1965,6,1,19.66485,28.239161
1965,6,2,21.225702,28.698877
1965,6,3,20.154169,28.166498
1965,6,4,19.869104,27.937189
1965,6,5,20.629786,28.290918
1965,6,6,21.110193,26.993006
1965,6,7,19.499262,25.981348
1965,6,8,19.929712,27.218409
1965,6,9,20.214167,28.007349
1965,6,10,20.787683,28.874567
1965,6,11,21.064692,27.55221
1965,6,12,21.268885,28.498285
1965,6,13,20.34997,28.068903
1965,6,14,19.722559,26.277796
1965,6,15,19.374506,24.76388
1965,6,16,18.152826,25.145502
1965,6,17,17.659327,25.005762
1965,6,18,17.186975,26.081263
1965,6,19,16.320887,27.066858
1965,6,20,17.542231,28.441889
1965,6,21,19.201044,28.438257
1965,6,22,21.097834,29.743738
1965,6,23,21.777491,28.481714
1965,6,24,20.918421,27.489801
1965,6,25,19.610193,27.653254
1965,6,26,20.029016,28.698664
1965,6,27,22.119898,29.336237
1965,6,28,22.240717,29.748133
1965,6,29,22.527308,30.408686
1965,6,30,22.251245,29.576319
1965,7,1,20.720819,28.923304
1965,7,2,21.704493,29.743341
1965,7,3,22.48086,29.163507
1965,7,4,21.196527,29.429071
1965,7,5,21.361719,29.153467
1965,7,6,21.3547,29.639063
1965,7,7,22.041559,28.961145
1965,7,8,21.709833,29.304041
1965,7,9,22.684992,29.165583
1965,7,10,22.232294,28.842096
1965,7,11,21.484064,29.106165
1965,7,12,20.875757,29.298731
1965,7,13,21.378107,29.937922
1965,7,14,22.256952,29.362421
1965,7,15,21.273981,28.467432
1965,7,16,20.279871,29.66305
1965,7,17,21.409632,30.458429
1965,7,18,21.490473,30.506525
1965,7,19,21.645411,29.773188
1965,7,20,21.546412,29.122004
1965,7,21,21.679895,29.760981
1965,7,22,22.089472,31.453455
1965,7,23,23.2763,32.122063
1965,7,24,24.519983,32.729942
1965,7,25,22.837183,30.804926
1965,7,26,21.698023,30.319147
1965,7,27,22.591608,29.785791
1965,7,28,22.079096,29.372889
1965,7,29,19.851374,27.786554
1965,7,30,17.72732,27.508844
1965,7,31,18.272821,28.271235
1965,8,1,19.940424,27.687922
1965,8,2,17.760523,28.13183
1965,8,3,17.311304,29.210291
1965,8,4,19.421564,30.000757
1965,8,5,21.00152,30.634089
1965,8,6,21.737299,29.965021
1965,8,7,21.872797,28.552729
1965,8,8,21.596094,27.481073
1965,8,9,20.118433,28.318232
