Year,Month,Day,Tmin,Tmax
1977,8,15,22.27334,26.469995
1977,8,16,23.570063,27.733332
1977,8,17,22.4667,26.826593
1977,8,18,19.640039,25.753321
1977,8,19,18.4667,24.299982
1977,8,20,19.520014,25.29336
1977,8,21,20.703333,26.333368
1977,8,22,20.436701,25.816675
1977,8,23,21.406672,26.806696
1977,8,24,21.776697,26.263269
1977,8,25,20.053308,25.703363
1977,8,26,22.369989,27.800013
1977,8,27,23.476679,27.996637
1977,8,28,22.806665,26.933344
1977,8,29,21.533319,25.879999
1977,8,30,22.006678,26.546656
1977,8,31,22.6,27.983362
1977,9,1,22.486658,28.026636
1977,9,2,22.566706,27.879999
1977,9,3,22.123346,27.336695
1977,9,4,21.506678,26.883295
1977,9,5,21.906702,26.52334
1977,9,6,21.189997,25.586664
1977,9,7,21.806665,25.88006
1977,9,8,20.983362,25.939997
1977,9,9,21.079981,26.203333
1977,9,10,19.220026,25.550013
1977,9,11,18.423334,24.493341
1977,9,12,18.629969,25.133356
1977,9,13,21.626673,24.890039
1977,9,14,19.486658,23.670008
1977,9,15,19.506647,23.030024
1977,9,16,19.913324,23.766657
1977,9,17,21.133326,26.079981
1977,9,18,21.560022,26.993341
1977,9,19,20.723352,26.383356
1977,9,20,17.039972,22.850031
1977,9,21,17.086695,23.623346
1977,9,22,17.173304,25.1
1977,9,23,19.573328,26.613367
1977,9,24,21.080011,26.320002
1977,9,25,20.676691,26.426661
1977,9,26,21.020014,26.039972
1977,9,27,20.633326,26.383295
1977,9,28,17.333338,24.136652
1977,9,29,17.94665,23.689997
1977,9,30,19.140009,25.209986
1977,10,1,21.786676,25.483332
1977,10,2,18.313349,23.876703
1977,10,3,10.733332,18.399988
1977,10,4,10.136652,17.563349
1977,10,5,13.393335,19.296656
1977,10,6,14.269983,19.740015
1977,10,7,12.719995,19.329981
1977,10,8,17.950006,20.619989
1977,10,9,11.889978,18.776667
1977,10,10,10.316706,16.760035
1977,10,11,11.760035,15.633326
1977,10,12,7.0066772,13.476648
1977,10,13,6.160028,13.126673
1977,10,14,6.9099975,16.020014
1977,10,15,10.42663,17.373346
1977,10,16,7.2733397,15.93664
1977,10,17,6.1333251,15.226679
1977,10,18,10.033319,18.136683
1977,10,19,10.763361,18.893335
1977,10,20,9.8933353,18.673334
1977,10,21,12.676661,20.7633
1977,10,22,13.746668,21.053339
1977,10,23,14.163355,20.423304
1977,10,24,15.046686,20.436731
1977,10,25,15.979975,19.313349
1977,10,26,13.923334,18.340052
1977,10,27,13.343287,19.290033
1977,10,28,14.939966,19.916681
1977,10,29,14.616663,19.776667
1977,10,30,13.466669,19.656702
1977,10,31,15.316706,19.919977
1977,11,1,14.313349,18.933344
1977,11,2,14.403315,18.553308
1977,11,3,14.903315,18.683374
1977,11,4,15.043329,19.129999
1977,11,5,15.6,18.976679
1977,11,6,15.59997,19.496698
1977,11,7,15.459986,19.903315
1977,11,8,14.833338,19.983362
1977,11,9,14.929987,18.396692
1977,11,10,5.0300231,12.753351
1977,11,11,2.0266662,8.2733402
1977,11,12,1.7499939,8.8566837
1977,11,13,1.4666992,7.8966918
1977,11,14,5.3600402,12.459986
1977,11,15,10.343317,16.613306
1977,11,16,13.593348,17.310053
1977,11,17,11.999994,16.186609
1977,11,18,7.2699828,12.94665
1977,11,19,8.3432865,13.386652
1977,11,20,12.323328,18.18664
1977,11,21,10.566675,16.556635
1977,11,22,6.9166808,11.479975
1977,11,23,10.390039,15.066645
1977,11,24,8.7266788,14.156641
1977,11,25,7.9666686,10.326685
1977,11,26,-4.3700318,6.1266723
1977,11,27,-1.0666565,8.363306
1977,11,28,4.7466674,8.7933903
1977,11,29,7.1499877,11.540033
1977,11,30,8.1067142,13.383356
1977,12,1,8.0333195,11.739985
1977,12,2,5.1299682,9.4833012
1977,12,3,7.4900146,11.970026
1977,12,4,8.1966801,12.970026
1977,12,5,11.44668,12.94665
1977,12,6,-3.6499696,8.3533573
1977,12,7,-9.2666683,-3.6100221
1977,12,8,-1.4533142,7.2933593
1977,12,9,-2.1466432,7.4200377
1977,12,10,-11.46665,-3.9099488
1977,12,11,-8.0866756,-0.69333494
1977,12,12,-0.9866699,7.1133361
1977,12,13,8.0300236,12.136683
1977,12,14,9.4300175,12.103327
1977,12,15,5.1766906,9.67663
1977,12,16,8.199976,13.420038
1977,12,17,11.336664,14.893335
1977,12,18,6.9266601,12.270014
1977,12,19,6.7466979,11.653345
1977,12,20,5.3166747,11.923304
1977,12,21,-2.1233277,3.2866759
1977,12,22,-4.4399781,1.4533325
1977,12,23,2.0033507,8.5866642
1977,12,24,7.6367126,13.186701
1977,12,25,0.59334719,11.163324
1977,12,26,-7.3166566,-0.33667603
1977,12,27,-5.7099977,-0.80667722
1977,12,28,-5.9832826,0.036645509
1977,12,29,-1.1666321,4.8799682
1977,12,30,3.7233214,7.4666991
1977,12,31,3.3233275,8.1966801
1978,1,1,3.3733153,6.7800536
1978,1,2,-5.8900208,0.85000002
1978,1,3,-6.0433412,-0.64667356
1978,1,4,-1.3000244,5.2300048
1978,1,5,5.3066955,9.8999882
1978,1,6,8.490015,12.083368
1978,1,7,9.5800419,14.270014
1978,1,8,5.1700072,13.353357
1978,1,9,-11.456671,-0.79669797
1978,1,10,-12.489965,-7.7833619
1978,1,11,-10.53327,-5.2367005
1978,1,12,-4.0199952,0.63332522
1978,1,13,-2.9066529,0.57332766
1978,1,14,-5.4166627,-1.3633178
1978,1,15,-8.343359,-3.7533631
1978,1,16,-3.4366517,2.6499877
1978,1,17,-2.2099671,2.0300231
1978,1,18,-5.8266664,-1.7566589
1978,1,19,-2.7333436,0.26336059
1978,1,20,-5.0900025,-1.9266723
1978,1,21,-7.966681,-4.383368
1978,1,22,-6.3633485,-1.7599853
1978,1,23,-3.9700379,1.7133423
1978,1,24,2.3266845,7.7033324
1978,1,25,5.156671,7.1066527
1978,1,26,-8.2033138,3.0166564
1978,1,27,-8.886694,-5.0199952
1978,1,28,-9.6633663,-3.8866639
1978,1,29,-9.9566708,-3.4233155
1978,1,30,-8.489996,-3.9533448
1978,1,31,-5.5632997,-2.1500306
1978,2,1,-4.9066529,-0.37000123
1978,2,2,-2.8233705,-0.1833252
1978,2,3,-6.1066346,-1.2266906
1978,2,4,-6.2099977,0.19332275
1978,2,5,-4.2333436,2.8333678
1978,2,6,-9.3032894,-0.98334348
1978,2,7,-9.570013,-4.8033509
1978,2,8,-7.589972,-2.9966493
1978,2,9,-6.2533631,-1.233313
1978,2,10,-5.3566957,-0.99671018
1978,2,11,-4.0800233,2.2533202
1978,2,12,1.2199951,6.2633605
1978,2,13,4.4866881,7.7133422
1978,2,14,-1.4999756,4.5666747
1978,2,15,-3.7800355,1.1166626
1978,2,16,-2.5900025,2.6933227
1978,2,17,-3.5366273,2.8899779
1978,2,18,-4.4199891,0.24666747
1978,2,19,-7.9299684,-1.2266296
1978,2,20,-4.4933228,1.0033509
1978,2,21,-3.6799989,1.6400391
1978,2,22,-8.2833004,-1.9299988
1978,2,23,-0.27335206,4.0933166
1978,2,24,0.16671142,6.0066772
1978,2,25,3.7333312,8.9800053
1978,2,26,-0.54663694,7.4533629
1978,2,27,-2.256659,4.2367187
1978,2,28,4.5466857,8.0033512
1978,3,1,2.0500121,7.6333861
1978,3,2,0.1,5.7067199
1978,3,3,1.6499878,5.2566772
1978,3,4,-7.1366944,-0.69998777
1978,3,5,-8.6633053,-0.72333372
1978,3,6,0.9966675,7.5966735
1978,3,7,6.5233397,9.0800114
1978,3,8,4.5800109,7.7133422
1978,3,9,1.036676,5.8700194
1978,3,10,-0.070013426,5.700006
1978,3,11,5.3099914,9.9500065
1978,3,12,5.6466918,11.106653
1978,3,13,5.3699889,11.19665
1978,3,14,9.6366825,12.953363
1978,3,15,5.3833251,11.766626
1978,3,16,3.3433471,10.760035
1978,3,17,0.87996829,6.7366576
1978,3,18,0.056634523,8.2033329
1978,3,19,8.1599979,12.513361
1978,3,20,8.9333134,14.840021
1978,3,21,11.246607,16.990046
1978,3,22,7.7033629,14.626642
1978,3,23,11.389978,17.04339
1978,3,24,10.666681,15.709986
1978,3,25,6.7966857,11.2633
1978,3,26,4.0933776,9.1066837
1978,3,27,2.6466918,9.4833317
1978,3,28,5.7033629,14.469995
1978,3,29,9.8700199,17.673334
1978,3,30,9.0733585,17.813349
1978,3,31,13.443323,21.513361
1978,4,1,14.680017,22.623346
1978,4,2,13.826654,21.453302
1978,4,3,16.073328,21.656641
1978,4,4,16.530024,21.813288
1978,4,5,13.549982,21.290003
1978,4,6,16.440027,20.989985
1978,4,7,14.356653,21.016687
1978,4,8,14.899988,22.939966
1978,4,9,15.766657,22.619989
1978,4,10,16.33996,22.340021
1978,4,11,12.830011,18.693323
1978,4,12,10.180017,16.696619
1978,4,13,11.413355,17.953394
1978,4,14,10.433374,17.216669
1978,4,15,12.350031,18.44668
1978,4,16,11.219995,19.433344
1978,4,17,12.066675,18.513361
1978,4,18,15.050013,19.260035
1978,4,19,12.093317,18.04336
1978,4,20,6.4033141,13.943323
1978,4,21,5.8433166,12.656672
1978,4,22,6.7866759,15.206659
1978,4,23,12.846643,19.10998
1978,4,24,13.416681,20.189966
1978,4,25,11.866663,19.7633
1978,4,26,8.3899784,15.189966
1978,4,27,9.1033268,17.149958
1978,4,28,11.35998,19.383356
1978,4,29,14.116663,20.550013
1978,4,30,15.053308,19.996668
1978,5,1,12.443323,19.006678
1978,5,2,9.6200199,16.09997
1978,5,3,10.279993,16.723352
1978,5,4,12.160028,14.963312
1978,5,5,10.673304,15.856684
1978,5,6,12.516687,20.193323
1978,5,7,16.74328,20.970057
1978,5,8,18.533319,21.873316
1978,5,9,15.753321,21.969965
1978,5,10,14.480005,21.899988
1978,5,11,16.373346,22.863337
1978,5,12,18.143335,22.496637
1978,5,13,15.769983,21.716608
1978,5,14,11.813349,18.376673
1978,5,15,12.85998,20.450037
1978,5,16,12.553339,19.943293
1978,5,17,13.826654,20.210047
1978,5,18,17.270044,23.916681
1978,5,19,18.769983,25.310022
1978,5,20,19.506678,25.906702
1978,5,21,18.566706,25.356653
1978,5,22,17.6,24.093317
1978,5,23,19.9667,25.149988
1978,5,24,20.010035,25.516687
1978,5,25,20.059992,26.336725
1978,5,26,20.7167,27.60998
1978,5,27,20.653345,27.693354
1978,5,28,20.110071,27.266687
1978,5,29,19.960016,25.27334
1978,5,30,19.453333,25.176691
1978,5,31,20.276697,25.663355
1978,6,1,20.733362,26.713312
1978,6,2,19.653315,25.576685
1978,6,3,18.340052,22.833338
1978,6,4,17.790033,23.143366
1978,6,5,19.4667,24.583338
1978,6,6,19.863337,25.269983
1978,6,7,21.006678,24.286646
1978,6,8,19.590021,24.113306
1978,6,9,17.740015,22.879969
1978,6,10,17.236689,24.730005
1978,6,11,20.510065,27.02334
1978,6,12,21.793329,26.760035
1978,6,13,18.230005,25.879999
1978,6,14,16.046686,24.123346
1978,6,15,17.590021,26.010004
1978,6,16,20.966669,27.283381
1978,6,17,21.820002,27.916681
1978,6,18,21.443323,28.286646
1978,6,19,19.879999,25.693323
1978,6,20,20.786646,26.200037
1978,6,21,20.600031,25.456659
1978,6,22,19.989985,25.879999
1978,6,23,20.7167,26.673334
1978,6,24,21.816675,27.890009
1978,6,25,23.193354,29.08996
1978,6,26,23.883326,29.903345
1978,6,27,24.570032,30.343287
1978,6,28,24.066675,31.79336
1978,6,29,24.383356,31.350061
1978,6,30,23.93664,29.869989
1978,7,1,23.789942,29.503351
1978,7,2,23.369989,29.113367
1978,7,3,22.786646,28.689997
1978,7,4,22.499994,28.030054
1978,7,5,22.030024,28.780054
1978,7,6,22.09997,28.829981
1978,7,7,22.85,29.356653
1978,7,8,23.053339,28.990015
1978,7,9,23.856684,29.226679
1978,7,10,22.986658,29.09997
1978,7,11,20.933374,27.726648
1978,7,12,20.753321,27.476648
1978,7,13,23.596643,28.340052
1978,7,14,22.740015,28.140009
1978,7,15,22.526636,29.106653
1978,7,16,21.293329,27.37002
1978,7,17,20.863337,27.556665
1978,7,18,22.1,29.530024
1978,7,19,23.213282,30.390009
1978,7,20,23.159998,30.366632
1978,7,21,23.309992,28.739985
1978,7,22,22.926661,28.420038
1978,7,23,22.829981,27.200006
1978,7,24,21.733301,26.123346
1978,7,25,22.256678,26.736689
1978,7,26,22.726648,28.239985
1978,7,27,21.966669,28.570002
1978,7,28,20.959986,26.493372
1978,7,29,22.573298,28.483332
1978,7,30,22.183344,29.276636
1978,7,31,20.643335,27.413416
1978,8,1,21.136621,26.903315
1978,8,2,22.4667,27.783319
1978,8,3,22.296717,27.723383
1978,8,4,19.820063,26.426661
1978,8,5,19.743372,24.913355
1978,8,6,19.986689,25.820032
1978,8,7,20.726679,26.310022
1978,8,8,20.52331,27.203333
1978,8,9,21.166712,27.253321
1978,8,10,21.490015,26.760004
1978,8,11,21.430017,26.680048
1978,8,12,21.533381,27.256678
1978,8,13,22.736628,28.103327
1978,8,14,22.266626,28.243402
1978,8,15,23.183344,28.54336
1978,8,16,23.036707,28.213373
1978,8,17,23.386652,29.356653
1978,8,18,23.390039,29.676661
1978,8,19,23.270014,29.540003
1978,8,20,20.62002,28.113337
1978,8,21,20.413355,27.643366
1978,8,22,21.176722,28.79336
1978,8,23,22.313318,29.84997
1978,8,24,23.649988,30.59997
1978,8,25,24.443323,30.286676
1978,8,26,23.153315,29.643335
1978,8,27,22.899988,28.430017
1978,8,28,22.506678,27.136652
1978,8,29,21.323298,26.663355
1978,8,30,20.666712,24.873346
1978,8,31,19.890039,24.893335
1978,9,1,19.423334,25.45672
1978,9,2,20.236658,26.256647
1978,9,3,20.999994,27.036676
1978,9,4,20.680017,27.726648
1978,9,5,20.379969,27.769983
1978,9,6,20.306635,27.936701
1978,9,7,21.590052,27.893335
1978,9,8,21.976679,28.843348
1978,9,9,23.42663,28.826685
1978,9,10,22.959986,28.503351
1978,9,11,21.629999,26.869989
1978,9,12,22.300013,25.093317
1978,9,13,22.903376,25.873316
1978,9,14,22.266657,25.843317
1978,9,15,20.963343,25.19668
1978,9,16,22.283289,26.203363
1978,9,17,22.373346,26.760004
1978,9,18,23.439997,27.260035
1978,9,19,23.480005,28.823359
1978,9,20,22.649988,28.433344
1978,9,21,21.246668,27.499994
1978,9,22,18.306665,23.740015
1978,9,23,16.376673,22.443293
1978,9,24,17.27334,24.186731
1978,9,25,17.296686,23.683313
1978,9,26,16.266657,23.450006
1978,9,27,17.939997,23.813349
1978,9,28,16.306665,22.596674
1978,9,29,15.913355,23.510004
1978,9,30,17.733332,23.176691
1978,10,1,15.073298,21.386652
1978,10,2,15.006678,22.346643
1978,10,3,17.35,23.226679
1978,10,4,14.5133,22.230036
1978,10,5,15.663355,22.163385
1978,10,6,12.046717,20.029993
1978,10,7,7.969995,15.679987
1978,10,8,7.326654,15.879999
1978,10,9,10.170038,18.980005
1978,10,10,13.396692,20.850031
1978,10,11,15.326654,22.123316
1978,10,12,17.296686,24.153315
1978,10,13,15.959986,22.793329
1978,10,14,9.6166935,18.073328
1978,10,15,6.4433532,14.040003
1978,10,16,8.823328,15.833307
1978,10,17,6.5599914,14.290003
1978,10,18,7.9599853,16.973383
1978,10,19,10.836664,18.896692
1978,10,20,12.733362,20.933374
1978,10,21,13.733332,22.789972
1978,10,22,16.933374,23.570002
1978,10,23,16.030024,21.676661
1978,10,24,9.5666447,18.149988
1978,10,25,13.230036,20.94665
1978,10,26,14.373377,18.93664
1978,10,27,10.626703,17.473383
1978,10,28,10.566706,17.976618
1978,10,29,9.8633366,17.840021
1978,10,30,11.659998,19.313349
1978,10,31,13.136683,20.769983
1978,11,1,12.150019,20.676661
1978,11,2,13.213343,20.966639
1978,11,3,14.173304,21.510035
1978,11,4,13.883356,21.470057
1978,11,5,15.220057,21.340021
1978,11,6,12.680017,20.816675
1978,11,7,9.9100285,15.35
1978,11,8,5.6533141,11.253321
1978,11,9,7.0300536,14.003351
1978,11,10,10.450006,16.413324
1978,11,11,12.726648,18.283319
1978,11,12,12.519983,18.369989
1978,11,13,14.570002,20.426661
1978,11,14,13.2633,18.740015
1978,11,15,11.506678,15.353357
1978,11,16,11.333338,16.223352
1978,11,17,13.259974,14.960016
1978,11,18,6.8966918,12.610041
1978,11,19,6.3200316,11.633356
1978,11,20,6.4766784,10.19668
1978,11,21,6.2166381,10.7167
1978,11,22,7.1999755,12.419977
1978,11,23,12.593348,16.743372
1978,11,24,10.679987,15.576624
1978,11,25,7.4333739,12.429987
1978,11,26,9.826685,13.183344
1978,11,27,10.84997,12.69668
1978,11,28,4.2100158,9.0066776
1978,11,29,5.1833434,11.476648
1978,11,30,6.3266845,10.680017
1978,12,1,4.9399962,11.016657
1978,12,2,8.8066654,13.863337
1978,12,3,13.256678,16.269983
1978,12,4,3.6166625,10.930017
1978,12,5,2.1466918,6.8233275
1978,12,6,4.0566955,9.7766972
1978,12,7,8.3599796,13.833368
1978,12,8,7.4200072,11.333368
1978,12,9,-1.1399902,6.5166869
1978,12,10,-7.9500184,-3.0300355
1978,12,11,-2.7433228,2.7566772
1978,12,12,0.11998902,4.9266601
1978,12,13,3.2699828,7.3799987
1978,12,14,-0.98660886,5.8966918
1978,12,15,1.7833802,6.6033263
1978,12,16,6.3533568,11.566675
1978,12,17,2.0066772,9.8933353
1978,12,18,2.7066588,8.6533146
1978,12,19,9.8133488,15.626703
1978,12,20,15.266626,17.466669
1978,12,21,3.7933288,14.553339
1978,12,22,1.5899597,5.9067016
1978,12,23,2.9633422,8.4266605
1978,12,24,6.1867003,9.2833195
1978,12,25,-0.59000242,5.2566772
1978,12,26,1.8266846,6.283319
1978,12,27,-1.2433532,4.9800048
1978,12,28,-1.3966736,3.6499877
1978,12,29,3.1267028,7.9599547
1978,12,30,6.0566344,9.8233585
1978,12,31,7.9233336,12.010004
1979,1,1,5.4400268,9.4599857
1979,1,2,-8.1999569,1.2333313
1979,1,3,-11.626684,-5.8066163
1979,1,4,-5.5299439,-0.54663694
1979,1,5,-2.8299928,1.2066284
1979,1,6,-0.72666013,3.2566772
1979,1,7,2.5366454,4.596643
1979,1,8,-6.6466737,-0.0066589355
1979,1,9,-9.8133602,-3.6933351
1979,1,10,-5.9000306,-0.73334348
1979,1,11,-6.2833314,-0.61664426
1979,1,12,-1.0200256,3.7033324
1979,1,13,3.2333312,7.5966735
1979,1,14,-7.0833497,2.7466674
1979,1,15,-11.256689,-3.4933228
1979,1,16,-0.94663084,5.7933593
1979,1,17,6.8466735,11.239985
1979,1,18,4.8033385,9.6033573
1979,1,19,5.7900023,10.289972
1979,1,20,7.6666808,11.35
1979,1,21,1.5799805,7.7766967
1979,1,22,-2.6833253,2.3700194
1979,1,23,1.8366638,5.4633422
1979,1,24,-2.5066285,3.9800048
1979,1,25,-6.0600038,-1.1333069
1979,1,26,-1.6933044,3.1066833
1979,1,27,0.80333865,3.2300048
1979,1,28,-4.1999879,1.4266907
1979,1,29,-6.4266419,-1.1100219
1979,1,30,-4.4000001,1.3999573
1979,1,31,-4.9333253,0.94667971
1979,2,1,-9.903326,-4.1899781
1979,2,2,-5.5166688,1.9933411
1979,2,3,1.0033509,5.1166625
1979,2,4,-1.6133178,3.7266784
1979,2,5,-6.1699891,-0.19666138
1979,2,6,-3.2666383,2.7133422
1979,2,7,-0.40665284,2.5700011
1979,2,8,-4.4800172,0.86669314
1979,2,9,-9.006628,-0.25668946
1979,2,10,-7.4266419,-0.35999146
1979,2,11,-0.8533386,5.8966918
1979,2,12,4.180017,8.3066654
1979,2,13,0.01329956,6.1733336
1979,2,14,4.2700133,10.576654
1979,2,15,10.893335,15.376703
1979,2,16,1.2899719,11.526667
1979,2,17,-5.7666688,0.51000369
1979,2,18,-4.6733155,-0.42331544
1979,2,19,-5.1500001,1.6700073
1979,2,20,0.2166687,7.4600158
1979,2,21,8.0466862,13.050043
1979,2,22,10.206659,15.593348
1979,2,23,14.233332,17.233332
1979,2,24,8.7766972,12.953394
1979,2,25,4.2499938,8.5766239
1979,2,26,-0.97333372,5.0466857
1979,2,27,0.16671142,7.6899657
1979,2,28,5.3766723,10.849939
1979,3,1,6.9400268,12.180017
1979,3,2,6.1700072,13.503321
1979,3,3,12.756678,16.723383
1979,3,4,8.6700077,14.676661
1979,3,5,3.4266601,10.486689
1979,3,6,3.4900146,10.736628
1979,3,7,5.973352,12.346643
1979,3,8,3.553308,10.836695
1979,3,9,4.2566466,11.213343
1979,3,10,6.3766723,12.050013
1979,3,11,-1.1533264,6.6700072
1979,3,12,4.0199828,11.819941
1979,3,13,9.6967106,15.106714
1979,3,14,8.970026,17.126673
1979,3,15,1.0866944,11.646662
1979,3,16,1.7700135,9.490015
1979,3,17,7.2099853,13.983362
1979,3,18,12.760004,18.713343
1979,3,19,13.976679,19.876734
1979,3,20,12.840021,19.803339
1979,3,21,11.443293,17.550013
1979,3,22,13.090021,17.760004
1979,3,23,12.820002,17.596674
1979,3,24,5.6933227,12.213343
1979,3,25,0.69332278,7.4399352
1979,3,26,1.4666687,9.513361
1979,3,27,5.5900512,12.680017
1979,3,28,9.7800236,17.566675
1979,3,29,15.950006,19.760004
1979,3,30,16.406641,19.866663
1979,3,31,14.35,18.806665
1979,4,1,12.530054,17.803308
1979,4,2,12.820002,17.673365
1979,4,3,8.553339,13.480005
1979,4,4,10.219995,13.320032
1979,4,5,6.4233336,12.730005
1979,4,6,5.6066833,15.850031
1979,4,7,6.9566588,16.363337
1979,4,8,14.09997,18.883356
1979,4,9,10.376642,15.593317
1979,4,10,6.1233459,12.496637
1979,4,11,12.643366,19.776728
1979,4,12,16.703333,20.410028
1979,4,13,14.733332,19.690027
1979,4,14,10.723352,17.456659
1979,4,15,12.176691,19.789972
1979,4,16,11.269983,20.086725
1979,4,17,12.653345,20.443354
1979,4,18,13.016657,20.960016
1979,4,19,12.933344,20.026728
1979,4,20,14.496698,21.256708
1979,4,21,15.453394,20.933344
1979,4,22,15.246698,20.140039
1979,4,23,15.930017,19.539972
1979,4,24,17.060022,20.52334
1979,4,25,17.080011,20.456659
1979,4,26,14.376673,20.243372
1979,4,27,9.9233341,18.02331
1979,4,28,8.490015,16.123285
1979,4,29,7.9833007,15.466669
1979,4,30,10.689997,17.633326
1979,5,1,10.580011,19.393366
1979,5,2,14.693354,21.723352
1979,5,3,17.673334,20.963343
1979,5,4,14.939966,19.383326
1979,5,5,10.976648,16.769983
1979,5,6,12.656641,20.233362
1979,5,7,17.153345,23.520044
1979,5,8,19.386683,25.036646
1979,5,9,20.043329,25.030024
1979,5,10,20.826715,25.066675
1979,5,11,18.683344,24.316706
1979,5,12,14.899958,20.570063
1979,5,13,12.833338,19.306696
1979,5,14,13.19665,20.85
1979,5,15,15.399988,22.486658
1979,5,16,14.906672,22.716669
1979,5,17,14.606684,23.480005
1979,5,18,16.016657,24.563349
1979,5,19,17.036676,24.629969
1979,5,20,17.943354,24.543329
1979,5,21,17.266626,23.536676
1979,5,22,15.340021,21.733362
1979,5,23,16.920008,22.226648
1979,5,24,14.116663,21.156672
1979,5,25,10.716639,18.386683
1979,5,26,10.963343,19.763391
1979,5,27,15.016626,20.686701
1979,5,28,16.666712,22.516687
1979,5,29,17.450037,23.680017
1979,5,30,18.250025,24.376673
1979,5,31,19.433344,23.070032
1979,6,1,18.743341,23.199945
1979,6,2,18.923365,24.10998
1979,6,3,18.563349,24.090052
1979,6,4,18.323298,24.916712
1979,6,5,19.886652,25.963343
1979,6,6,20.923334,25.750025
1979,6,7,21.776667,26.18664
1979,6,8,22.029963,26.726679
1979,6,9,21.939997,26.67663
1979,6,10,21.356684,27.209986
1979,6,11,15.633326,24.226679
1979,6,12,16.516687,24.973322
1979,6,13,18.439997,26.25329
1979,6,14,18.913355,26.363306
1979,6,15,19.123346,26.643366
1979,6,16,18.950006,26.713312
1979,6,17,19.876673,27.919977
1979,6,18,20.993341,28.123346
1979,6,19,21.890009,28.29339
1979,6,20,22.743372,28.256678
1979,6,21,21.523371,27.489985
1979,6,22,21.200006,27.103357
1979,6,23,21.253351,27.180017
1979,6,24,19.240015,25.169977
1979,6,25,16.829981,23.053308
1979,6,26,17.133387,23.980036
1979,6,27,18.469995,25.473322
1979,6,28,20.503321,26.739985
1979,6,29,21.223383,26.863367
1979,6,30,20.406702,26.420008
1979,7,1,20.356714,26.856684
1979,7,2,21.543299,28.976648
1979,7,3,22.586695,29.720057
1979,7,4,23.276667,29.756678
1979,7,5,20.69665,28.25329
1979,7,6,19.056635,26.426691
1979,7,7,19.806635,25.410028
1979,7,8,20.560022,25.376673
1979,7,9,21.02334,24.633326
1979,7,10,20.553339,25.586695
1979,7,11,21.459955,26.413355
1979,7,12,22.266657,25.813349
1979,7,13,22.750025,27.556665
1979,7,14,22.85998,27.216639
1979,7,15,23.256708,28.060022
1979,7,16,22.933344,27.936701
1979,7,17,21.223352,28.306604
1979,7,18,19.966669,27.040033
1979,7,19,20.233332,25.743372
1979,7,20,21.156702,26.290003
1979,7,21,22.139978,26.986689
1979,7,22,22.126703,27.173304
1979,7,23,22.629999,27.626673
1979,7,24,23.093348,26.496668
1979,7,25,22.983301,25.713312
1979,7,26,22.509974,26.330011
1979,7,27,22.800043,26.080011
1979,7,28,23.203333,26.486628
1979,7,29,23.229975,27.826685
1979,7,30,23.566675,29.066706
1979,7,31,23.353327,29.270014
1979,8,1,22.583338,27.716669
1979,8,2,21.583338,26.773371
1979,8,3,21.52334,26.890039
1979,8,4,22.550043,27.509974
1979,8,5,23.02334,28.646662
1979,8,6,23.470057,29.536646
1979,8,7,23.626673,30.086695
1979,8,8,24.173334,30.973352
1979,8,9,23.570002,30.003321
1979,8,10,23.466639,29.243341
1979,8,11,20.923334,26.463312
1979,8,12,17.936701,22.343348
1979,8,13,17.710016,24.586695
1979,8,14,20.27334,25.776667
1979,8,15,18.303339,25.653345
1979,8,16,17.240046,24.066675
1979,8,17,18.189997,26.369989
1979,8,18,21.636683,28.013361
1979,8,19,22.876703,28.823328
1979,8,20,22.660028,28.683344
1979,8,21,22.12002,27.973322
1979,8,22,20.593378,26.939966
1979,8,23,20.843317,25.796656
1979,8,24,20.903315,25.846704
1979,8,25,19.876673,24.846643
1979,8,26,20.783319,24.469995
1979,8,27,21.493341,25.96673
1979,8,28,21.866632,25.743341
1979,8,29,22.280054,26.536646
1979,8,30,22.833307,27.629999
1979,8,31,21.660028,27.35
1979,9,1,21.70672,26.806696
1979,9,2,21.52331,26.030024
1979,9,3,21.933344,26.443354
1979,9,4,21.249994,26.54339
1979,9,5,22.43664,26.966639
1979,9,6,21.993372,27.510004
1979,9,7,19.646692,27.476648
1979,9,8,17.193323,24.846674
1979,9,9,15.379999,23.240015
1979,9,10,17.183374,25.513361
1979,9,11,18.399988,26.173304
1979,9,12,19.986658,26.973352
1979,9,13,20.749994,25.77334
1979,9,14,17.136683,23.503351
1979,9,15,13.820032,21.610041
1979,9,16,14.683344,21.590021
1979,9,17,16.413324,22.969995
1979,9,18,19.163355,24.610041
1979,9,19,17.723261,23.863337
1979,9,20,17.823328,23.513361
1979,9,21,19.220026,22.41662
1979,9,22,15.866693,22.116663
1979,9,23,13.240015,20.860071
1979,9,24,14.469995,21.479975
1979,9,25,15.37002,22.466639
1979,9,26,17.540003,23.926661
1979,9,27,18.206659,24.173334
1979,9,28,18.723322,24.239985
1979,9,29,18.94665,24.866632
1979,9,30,19.396692,25.613306
1979,10,1,18.863337,25.926691
1979,10,2,16.240015,24.103296
1979,10,3,14.79336,22.256708
1979,10,4,14.606714,21.303339
1979,10,5,9.4033146,17.263361
1979,10,6,12.993341,19.416681
1979,10,7,12.699976,21.176691
1979,10,8,15.773371,23.610041
1979,10,9,16.43664,23.946711
1979,10,10,8.3400211,17.020044
1979,10,11,10.216669,17.990015
1979,10,12,14.343317,21.010004
1979,10,13,11.233362,19.883326
