Year,Month,Day,Tmin,Tmax
2012,2,10,3.2032768,6.5936362
2012,2,11,-1.4589309,5.3476296
2012,2,12,-6.2742048,1.7173294
2012,2,13,-2.3624826,4.679078
2012,2,14,3.8739426,7.4360631
2012,2,15,5.3243123,12.181577
2012,2,16,10.397405,13.00143
2012,2,17,5.7214583,13.502046
2012,2,18,6.5931202,12.722759
2012,2,19,5.5680902,9.8841543
2012,2,20,0.76291978,10.330934
2012,2,21,6.9368886,13.801476
2012,2,22,8.1313539,17.095928
2012,2,23,12.396229,20.488936
2012,2,24,11.95013,19.740153
2012,2,25,1.5270661,9.3490437
2012,2,26,2.3975958,13.533592
2012,2,27,8.2415407,15.036029
2012,2,28,8.5286196,16.944883
2012,2,29,16.069183,19.834466
2012,3,1,10.63921,19.462204
2012,3,2,15.264981,20.132611
2012,3,3,6.8935588,16.86696
2012,3,4,2.0621858,11.71809
2012,3,5,4.5016231,12.178566
2012,3,6,5.2393871,18.275289
2012,3,7,12.351304,20.282797
2012,3,8,13.901081,19.349046
2012,3,9,6.9059776,13.981953
2012,3,10,4.1482278,15.173481
2012,3,11,9.3408427,17.466422
2012,3,12,15.155677,20.190427
2012,3,13,15.116986,23.370814
2012,3,14,15.366018,25.143593
2012,3,15,16.398581,25.082208
2012,3,16,15.68485,23.5157
2012,3,17,16.083824,24.793538
2012,3,18,16.750661,25.344582
2012,3,19,17.52899,25.506088
2012,3,20,17.206093,24.731468
2012,3,21,16.959629,22.701396
2012,3,22,15.097743,21.231909
2012,3,23,15.322328,20.748024
2012,3,24,12.756113,20.925899
2012,3,25,11.439965,22.530184
2012,3,26,12.390537,23.04746
2012,3,27,11.67648,23.506444
2012,3,28,15.647635,25.354356
2012,3,29,14.43511,23.711115
2012,3,30,15.548213,23.642264
2012,3,31,15.582656,22.647118
2012,4,1,15.379123,26.102395
2012,4,2,17.804054,25.788854
2012,4,3,16.423354,24.977664
2012,4,4,16.246141,23.008396
2012,4,5,14.073362,21.38619
2012,4,6,9.5864723,18.001325
2012,4,7,7.9863196,20.126127
2012,4,8,10.91744,20.997499
2012,4,9,10.177043,22.011896
2012,4,10,10.786922,20.767531
2012,4,11,8.6395424,18.538545
2012,4,12,6.0510696,16.984264
2012,4,13,9.9496093,20.505743
2012,4,14,14.960376,23.634575
2012,4,15,18.436532,25.311631
2012,4,16,15.974703,23.662576
2012,4,17,13.289713,20.398562
2012,4,18,11.605595,20.308183
2012,4,19,12.034458,22.75194
2012,4,20,14.277671,22.05284
2012,4,21,10.799523,17.661588
2012,4,22,9.0671293,17.411182
2012,4,23,7.0603614,16.052443
2012,4,24,7.4921661,20.317863
2012,4,25,13.980404,24.888103
2012,4,26,17.740983,25.804037
2012,4,27,15.194667,23.909386
2012,4,28,16.027535,24.805825
2012,4,29,16.018066,25.055645
2012,4,30,18.188281,26.734734
2012,5,1,18.889135,27.842572
2012,5,2,20.676128,28.759539
2012,5,3,20.731956,27.057089
2012,5,4,20.511952,27.773648
2012,5,5,20.49821,28.70315
2012,5,6,20.693107,29.237411
2012,5,7,19.812092,26.643631
2012,5,8,18.065126,24.541424
2012,5,9,16.446959,22.764866
2012,5,10,12.744964,23.208348
2012,5,11,14.099244,23.248536
2012,5,12,16.607048,23.158054
2012,5,13,16.545095,22.366721
2012,5,14,16.27216,24.502289
2012,5,15,16.029714,26.308167
2012,5,16,16.969757,27.278536
2012,5,17,15.983718,27.292027
2012,5,18,17.315713,28.283011
2012,5,19,18.823786,28.971556
2012,5,20,19.250218,28.914065
2012,5,21,18.233255,27.070928
2012,5,22,16.182209,25.271144
2012,5,23,16.820442,27.687406
2012,5,24,20.005531,29.780046
2012,5,25,21.925024,30.599439
2012,5,26,21.989286,32.074264
2012,5,27,22.534533,32.372064
2012,5,28,23.433507,31.279177
2012,5,29,22.404353,30.2866
2012,5,30,20.509176,29.062531
2012,5,31,19.528722,27.534041
2012,6,1,16.647199,23.122527
2012,6,2,14.901949,24.737408
2012,6,3,18.668987,28.735323
2012,6,4,20.868321,28.056416
2012,6,5,20.111815,27.516921
2012,6,6,18.696347,26.558749
2012,6,7,18.032747,26.849963
2012,6,8,18.703298,28.600177
2012,6,9,19.879715,28.450924
2012,6,10,21.48236,27.256938
2012,6,11,22.656225,27.643637
2012,6,12,20.999128,27.358538
2012,6,13,19.515993,28.431226
2012,6,14,19.57957,29.364331
2012,6,15,21.115029,29.583976
2012,6,16,21.766736,29.658273
2012,6,17,21.254347,29.263539
2012,6,18,22.054267,30.383446
2012,6,19,22.494516,30.790082
2012,6,20,22.494546,31.149258
2012,6,21,22.238817,30.672529
2012,6,22,21.992246,31.033534
2012,6,23,22.189991,31.889656
2012,6,24,23.106528,33.141377
2012,6,25,23.482823,32.97942
2012,6,26,22.148122,31.970623
2012,6,27,19.995821,31.955028
2012,6,28,22.324976,35.521606
2012,6,29,25.106509,36.414791
2012,6,30,24.731486,35.788427
2012,7,1,25.562543,35.399087
2012,7,2,23.866422,33.007752
2012,7,3,24.299199,34.10001
2012,7,4,24.2858,34.317967
2012,7,5,24.759631,35.21971
2012,7,6,24.568799,34.829948
2012,7,7,24.811344,34.633493
2012,7,8,25.042829,32.318382
2012,7,9,23.508171,29.364062
2012,7,10,22.663303,30.294156
2012,7,11,22.764128,29.281397
2012,7,12,22.402217,28.292988
2012,7,13,22.293512,28.574432
2012,7,14,23.200533,29.199335
2012,7,15,23.053041,30.260525
2012,7,16,23.87369,32.108212
2012,7,17,24.59103,33.11343
2012,7,18,24.709623,33.201893
2012,7,19,24.492334,32.243317
2012,7,20,23.702012,30.246155
2012,7,21,22.858694,30.030054
2012,7,22,23.349962,31.965499
2012,7,23,24.621387,32.886142
2012,7,24,25.339644,33.310721
2012,7,25,25.43559,34.436508
2012,7,26,25.959754,33.371691
2012,7,27,24.004135,31.590015
2012,7,28,22.829654,32.126018
2012,7,29,23.258998,32.121704
2012,7,30,24.12456,32.820594
2012,7,31,24.491897,31.737721
2012,8,1,24.190289,33.427654
2012,8,2,24.248852,32.507099
2012,8,3,24.379621,31.638162
2012,8,4,24.904869,31.760984
2012,8,5,24.089307,30.514825
2012,8,6,22.728882,30.594981
2012,8,7,22.34848,32.03009
2012,8,8,23.18812,32.433788
2012,8,9,23.069139,30.14576
2012,8,10,21.760206,28.168903
2012,8,11,19.305988,27.78292
2012,8,12,19.054914,29.172502
2012,8,13,20.996743,28.344664
2012,8,14,20.762227,27.476343
2012,8,15,20.61487,29.161433
2012,8,16,22.443365,31.709442
2012,8,17,20.760059,28.136121
2012,8,18,19.454436,26.758919
2012,8,19,19.387499,26.882585
2012,8,20,17.965565,27.870888
2012,8,21,17.84583,28.557165
2012,8,22,18.004306,30.175629
2012,8,23,18.575725,30.759313
2012,8,24,19.998198,30.519397
2012,8,25,21.286277,29.164058
2012,8,26,21.458819,29.673533
2012,8,27,21.905059,30.576949
2012,8,28,21.918519,30.398523
2012,8,29,21.742299,30.272389
2012,8,30,21.853665,29.237252
2012,8,31,23.992301,28.862401
2012,9,1,24.025471,29.614992
2012,9,2,23.26504,29.518774
2012,9,3,23.273146,29.915892
2012,9,4,23.611159,30.127246
2012,9,5,23.590787,30.072964
2012,9,6,22.412147,30.864051
2012,9,7,22.170691,31.57924
2012,9,8,19.882541,27.605439
2012,9,9,15.035512,25.246384
2012,9,10,14.202846,26.244206
2012,9,11,15.708402,27.645665
2012,9,12,18.032114,27.948331
2012,9,13,18.727872,27.295261
2012,9,14,17.983005,24.921646
2012,9,15,17.158738,25.486271
2012,9,16,18.626318,25.858413
2012,9,17,19.871035,23.680967
2012,9,18,17.995602,21.926778
2012,9,19,11.681243,22.979977
2012,9,20,13.612008,25.194444
2012,9,21,15.246873,26.106502
2012,9,22,16.13667,26.38611
2012,9,23,11.799439,23.105176
2012,9,24,10.964514,23.037071
2012,9,25,16.102832,25.971495
2012,9,26,17.872102,26.633903
2012,9,27,18.127092,26.570655
2012,9,28,18.373149,25.750936
2012,9,29,17.398214,24.040501
2012,9,30,15.818466,21.747746
2012,10,1,16.113929,20.733698
2012,10,2,15.151289,21.861927
2012,10,3,14.417895,23.577647
2012,10,4,15.406443,25.572553
2012,10,5,14.809339,22.442956
2012,10,6,10.610054,18.223626
2012,10,7,8.8756755,14.87153
2012,10,8,8.1882617,15.146268
2012,10,9,7.4260433,18.246342
2012,10,10,11.501551,19.112054
2012,10,11,9.749139,19.966689
2012,10,12,13.603275,21.199843
2012,10,13,15.002105,24.404521
2012,10,14,17.991221,23.628171
2012,10,15,13.79259,22.499987
2012,10,16,10.620542,22.418374
2012,10,17,13.530863,22.971766
2012,10,18,13.34671,20.154414
2012,10,19,10.263491,18.459495
2012,10,20,8.2152987,19.430318
2012,10,21,10.328124,23.298853
2012,10,22,14.533339,25.236183
2012,10,23,15.012508,24.987325
2012,10,24,15.376129,26.028001
2012,10,25,16.093254,25.004253
2012,10,26,11.575142,19.79491
2012,10,27,7.443538,13.001102
2012,10,28,5.4431505,12.810475
2012,10,29,3.7638017,12.10767
2012,10,30,3.9056158,13.061035
2012,10,31,5.0847917,16.075087
2012,11,1,4.9809574,18.412174
2012,11,2,8.276937,20.089186
2012,11,3,9.2790756,20.345078
2012,11,4,8.7966566,16.207807
2012,11,5,6.6902467,13.354508
2012,11,6,6.8247098,12.17465
2012,11,7,6.3117719,12.827454
2012,11,8,2.9990827,14.35954
2012,11,9,5.2629562,18.733524
2012,11,10,9.4455647,21.794955
2012,11,11,13.083085,19.792486
2012,11,12,9.3658123,16.164703
2012,11,13,1.4708056,11.035419
2012,11,14,2.8458254,11.111284
2012,11,15,2.0360119,12.04197
2012,11,16,2.1920209,13.41526
2012,11,17,2.1582138,14.861385
2012,11,18,3.1144521,16.342712
2012,11,19,5.7230959,16.316467
2012,11,20,8.3342517,18.060652
2012,11,21,6.5144171,18.808659
2012,11,22,6.0440673,19.255536
2012,11,23,7.9276291,14.788911
2012,11,24,0.80060342,9.7569864
2012,11,25,0.019871429,12.641493
2012,11,26,4.7684918,13.777866
2012,11,27,5.0297011,11.531704
2012,11,28,1.1917439,10.259877
2012,11,29,1.0801574,13.51066
2012,11,30,5.7596022,16.673146
2012,12,1,9.187971,19.544205
2012,12,2,13.184774,20.659008
2012,12,3,13.908057,21.721887
2012,12,4,14.578015,18.661894
2012,12,5,8.8832718,15.644555
2012,12,6,8.7391441,14.700061
2012,12,7,11.754192,15.773254
2012,12,8,12.649353,16.166622
2012,12,9,13.043141,17.851912
2012,12,10,8.7206313,15.9179
2012,12,11,0.76087528,6.1254162
2012,12,12,-0.19290758,8.5438721
2012,12,13,0.24129194,11.038809
2012,12,14,1.3898217,12.552599
2012,12,15,8.3918659,15.285407
2012,12,16,12.488908,15.417489
2012,12,17,10.933532,13.526
2012,12,18,5.3810421,13.422091
2012,12,19,5.3020256,15.512945
2012,12,20,9.9950057,13.877845
2012,12,21,-0.3666435,6.6230434
2012,12,22,-2.0966108,8.9094572
2012,12,23,3.3137327,11.650277
2012,12,24,7.4381569,10.647354
2012,12,25,5.4791244,8.6553979
2012,12,26,2.5325274,6.4014424
2012,12,27,-1.2400586,3.2517835
2012,12,28,1.2157101,5.9133863
2012,12,29,1.858954,5.2540489
2012,12,30,-3.9119315,4.0557367
2012,12,31,0.51446881,6.71111
2013,1,1,5.2948518,6.8356674
2013,1,2,0.41143114,5.1742021
2013,1,3,-0.98771063,4.8040612
2013,1,4,-1.6024859,6.2363226
2013,1,5,0.077491334,6.9466385
2013,1,6,3.3758297,6.7623741
2013,1,7,-1.2555892,7.9913308
2013,1,8,2.4713263,11.393222
2013,1,9,9.8413119,13.425612
2013,1,10,11.346104,14.614388
2013,1,11,12.924883,17.765432
2013,1,12,15.057212,18.546029
2013,1,13,10.213065,16.37876
2013,1,14,1.9851941,8.1182304
2013,1,15,0.59474714,4.050728
2013,1,16,2.4664079,5.6624535
2013,1,17,2.5620782,6.5317731
2013,1,18,-0.64279768,8.3876194
2013,1,19,2.0640153,12.646719
2013,1,20,2.2393166,10.886526
2013,1,21,-0.52668822,7.6593083
2013,1,22,-3.4380916,3.425672
2013,1,23,-1.8261068,7.905339
2013,1,24,2.3977558,7.8286459
2013,1,25,3.4306003,7.6893776
2013,1,26,2.7512741,9.2362216
2013,1,27,4.59433,11.396573
2013,1,28,11.703043,17.176492
2013,1,29,15.164486,20.007511
2013,1,30,12.220246,18.781372
2013,1,31,-0.35668522,7.3578826
2013,2,1,-3.7541257,4.6447606
2013,2,2,-1.1637889,8.0745725
2013,2,3,2.0382729,9.5831594
2013,2,4,2.7089379,9.9325592
2013,2,5,4.802518,12.709325
2013,2,6,4.8407579,13.592781
2013,2,7,8.6442393,13.890682
2013,2,8,7.4748798,12.840064
2013,2,9,1.6049234,8.9028069
2013,2,10,7.6771197,14.775458
2013,2,11,9.8337435,14.024699
2013,2,12,4.8824698,10.354269
2013,2,13,6.0810896,9.0329661
2013,2,14,2.6997508,11.105529
2013,2,15,2.2783064,10.595813
2013,2,16,-0.26014611,7.2245099
2013,2,17,-2.7499607,7.6224894
2013,2,18,4.2294267,14.260751
2013,2,19,4.1173693,12.013115
2013,2,20,-1.0644062,7.0892788
2013,2,21,0.54058777,7.3199201
2013,2,22,5.5156357,8.6995087
2013,2,23,3.2255603,8.3310406
2013,2,24,1.1340075,11.74086
2013,2,25,5.6410725,11.234493
2013,2,26,6.6515482,10.355674
2013,2,27,3.649384,8.628566
2013,2,28,2.1778678,7.911904
2013,3,1,1.3756965,5.5695604
2013,3,2,-0.29279646,4.1423134
2013,3,3,-2.6719237,4.9329471
2013,3,4,1.249491,12.575869
2013,3,5,8.6908393,12.596724
2013,3,6,0.9304812,8.579197
2013,3,7,0.24213288,8.6991034
2013,3,8,1.2094962,12.813796
2013,3,9,6.5676223,16.142482
2013,3,10,12.596813,17.383007
2013,3,11,7.8099641,14.42441
2013,3,12,2.4625273,11.302514
2013,3,13,1.8883818,11.099714
2013,3,14,0.15115952,11.551047
2013,3,15,4.4573236,19.9094
2013,3,16,11.468308,19.630578
2013,3,17,8.691188,16.890217
2013,3,18,11.159522,14.921584
2013,3,19,5.0839286,13.766351
2013,3,20,4.3201859,12.421734
2013,3,21,0.023208087,8.631325
2013,3,22,3.0965226,8.3139865
2013,3,23,7.0130058,11.643245
2013,3,24,8.0758622,11.698419
2013,3,25,0.78794102,7.2012148
2013,3,26,-0.5235099,5.734174
2013,3,27,-1.0697832,9.7012904
2013,3,28,2.4276208,14.660996
2013,3,29,6.2603618,16.509979
2013,3,30,8.5050226,16.605527
2013,3,31,12.405868,17.41116
2013,4,1,8.9059237,16.384655
2013,4,2,5.5618181,15.284592
2013,4,3,5.151949,12.286168
2013,4,4,6.4493034,10.715694
2013,4,5,5.3517752,16.123206
2013,4,6,7.3744987,20.79442
2013,4,7,11.929407,21.938377
2013,4,8,14.900864,23.285003
2013,4,9,17.110129,25.612966
2013,4,10,17.86436,25.063769
2013,4,11,13.709556,21.25311
2013,4,12,7.9241989,15.715192
2013,4,13,7.0811698,18.451637
2013,4,14,11.885183,19.902521
2013,4,15,14.813355,21.733723
2013,4,16,17.059208,23.081984
2013,4,17,17.460746,25.120956
2013,4,18,18.969957,24.267341
2013,4,19,9.6589672,18.482173
2013,4,20,3.9922934,14.927321
2013,4,21,7.2435855,18.011736
2013,4,22,9.0844058,20.582179
2013,4,23,12.742104,20.147228
2013,4,24,10.876458,18.510049
2013,4,25,7.2206104,17.605604
2013,4,26,9.8683833,18.375087
2013,4,27,13.445451,18.998606
2013,4,28,14.371002,19.197871
2013,4,29,13.784047,22.718262
2013,4,30,14.847294,25.678365
2013,5,1,16.760243,24.234239
2013,5,2,15.647796,22.137975
2013,5,3,11.932139,17.284018
2013,5,4,8.0818553,13.761553
2013,5,5,9.3426936,15.102709
2013,5,6,10.897807,17.292875
2013,5,7,12.209482,21.698763
2013,5,8,13.384276,24.296349
2013,5,9,16.151194,25.052837
2013,5,10,17.316901,23.206277
2013,5,11,15.114226,21.128087
2013,5,12,11.030505,19.89301
2013,5,13,9.2203711,20.857629
2013,5,14,13.235987,26.573869
2013,5,15,17.974352,27.676496
2013,5,16,18.66183,25.397495
2013,5,17,18.752302,24.779471
2013,5,18,20.016699,26.069418
2013,5,19,21.042804,27.770149
2013,5,20,20.966764,27.737696
2013,5,21,20.440454,27.076143
2013,5,22,18.466336,24.876509
2013,5,23,18.285391,24.76419
2013,5,24,15.459561,23.577776
2013,5,25,14.058331,23.656347
2013,5,26,16.542832,26.024782
2013,5,27,18.763379,27.591383
2013,5,28,20.720835,28.085988
2013,5,29,21.032516,28.746921
2013,5,30,22.110822,28.166776
2013,5,31,21.998237,27.430538
2013,6,1,21.786878,27.294969
2013,6,2,19.760163,24.949667
2013,6,3,17.917972,24.960592
2013,6,4,18.329208,26.691024
2013,6,5,20.311383,27.36647
2013,6,6,20.014391,24.875726
2013,6,7,18.877337,25.141979
2013,6,8,18.077547,26.832008
2013,6,9,20.906659,26.02825
2013,6,10,20.844004,27.077069
2013,6,11,21.820757,30.737901
2013,6,12,24.245915,32.325749
2013,6,13,24.425761,31.656175
2013,6,14,21.109474,28.977751
2013,6,15,20.627697,29.666392
2013,6,16,22.333055,28.879944
2013,6,17,22.571399,28.257158
2013,6,18,21.439036,27.858574
2013,6,19,20.628316,28.024711
2013,6,20,21.50249,29.845388
2013,6,21,22.62268,30.361689
2013,6,22,22.78387,30.393564
2013,6,23,22.475252,29.640655
2013,6,24,22.941222,29.997469
2013,6,25,23.467756,30.68069
2013,6,26,23.731266,31.157492
2013,6,27,24.106893,31.604511
2013,6,28,24.262514,30.788046
2013,6,29,22.054511,29.057427
2013,6,30,20.363838,27.054276
2013,7,1,19.781057,26.558172
2013,7,2,20.311738,26.612632
2013,7,3,19.418255,26.996063
2013,7,4,20.177255,26.801934
2013,7,5,20.629285,27.221259
2013,7,6,21.251141,27.189904
2013,7,7,21.87233,28.552602
2013,7,8,22.898853,30.415607
2013,7,9,23.966887,31.936423
2013,7,10,24.80682,30.803841
2013,7,11,22.688917,28.729205
2013,7,12,21.07242,29.044352
2013,7,13,20.05165,28.315767
2013,7,14,21.61469,28.831064
2013,7,15,22.977929,29.571993
2013,7,16,23.45439,30.877962
2013,7,17,23.811472,32.277434
2013,7,18,23.64077,31.663687
2013,7,19,23.45437,31.202416
2013,7,20,23.33426,29.781245
2013,7,21,22.797563,28.399812
2013,7,22,23.040407,27.991937
2013,7,23,23.727778,30.062676
2013,7,24,21.588852,27.843367
2013,7,25,20.046844,28.310323
2013,7,26,20.311546,27.666433
2013,7,27,20.860485,25.990237
2013,7,28,18.966734,26.575747
2013,7,29,19.705754,27.71935
2013,7,30,21.319416,28.266117
2013,7,31,22.525195,27.42791
2013,8,1,22.183461,29.138297
2013,8,2,21.101656,29.457175
2013,8,3,22.855497,28.832574
2013,8,4,22.28134,29.030019
2013,8,5,21.555116,28.722029
2013,8,6,23.136722,29.540115
2013,8,7,23.734299,29.465771
2013,8,8,23.343953,28.974144
2013,8,9,23.22624,29.865304
2013,8,10,23.118001,29.314573
2013,8,11,22.377574,29.866785
2013,8,12,22.827013,29.475997
2013,8,13,22.26663,27.786211
2013,8,14,19.115598,25.265756
2013,8,15,16.834575,24.666403
2013,8,16,17.609923,24.992784
2013,8,17,18.090498,24.681457
2013,8,18,19.005067,26.026081
2013,8,19,19.845044,27.801633
2013,8,20,20.225527,28.868224
2013,8,21,21.136857,29.657189
2013,8,22,21.64636,30.504642
2013,8,23,21.742589,30.657069
2013,8,24,21.147579,30.150425
2013,8,25,20.466761,29.579541
2013,8,26,20.46973,29.841267
2013,8,27,20.320837,30.405001
2013,8,28,21.001793,31.709278
2013,8,29,21.943624,32.176741
2013,8,30,22.427895,32.69811
2013,8,31,23.152775,32.654578
2013,9,1,22.708,30.777598
2013,9,2,22.02734,29.303515
2013,9,3,20.006325,29.341972
2013,9,4,18.100549,29.544696
2013,9,5,18.365471,30.04462
2013,9,6,18.908514,30.17238
2013,9,7,19.134884,31.139895
2013,9,8,20.910839,31.331071
2013,9,9,21.701386,32.615111
2013,9,10,21.985722,32.487367
2013,9,11,21.627922,31.739508
2013,9,12,21.487168,30.466265
2013,9,13,18.771935,27.318438
2013,9,14,13.906591,24.91464
2013,9,15,14.802865,28.023171
2013,9,16,18.526206,27.142802
2013,9,17,17.990397,27.123995
2013,9,18,20.057947,27.488121
2013,9,19,20.587554,29.331462
2013,9,20,20.636428,26.497132
2013,9,21,17.644169,23.08621
2013,9,22,13.298726,23.423112
2013,9,23,13.270588,24.874547
2013,9,24,17.234609,25.248144
2013,9,25,17.739384,25.391969
2013,9,26,16.597761,26.659474
2013,9,27,15.87721,27.402407
2013,9,28,17.319797,26.237225
2013,9,29,16.436744,22.616952
2013,9,30,17.083421,23.657852
2013,10,1,18.335868,26.356975
2013,10,2,19.153913,26.816392
2013,10,3,19.874691,27.473551
2013,10,4,20.080145,28.511755
2013,10,5,20.205009,26.136516
2013,10,6,15.962861,22.380666
2013,10,7,11.670106,20.412237
2013,10,8,10.272086,22.033069
2013,10,9,11.263649,22.843808
2013,10,10,12.632218,24.644531
2013,10,11,13.607373,25.695194
2013,10,12,15.324614,24.945833
2013,10,13,15.167204,24.469911
2013,10,14,14.375164,23.092818
2013,10,15,17.333376,21.985206
2013,10,16,14.773918,19.467875
2013,10,17,13.534419,18.586985
2013,10,18,9.9482129,18.69591
2013,10,19,11.09098,15.529263
2013,10,20,6.4813598,18.508452
2013,10,21,8.662232,18.631107
2013,10,22,9.6943832,17.378255
2013,10,23,7.3684751,14.659022
2013,10,24,5.9358708,15.042024
2013,10,25,2.912442,12.394165
2013,10,26,3.338786,15.736681
2013,10,27,6.6565076,17.551728
2013,10,28,10.003252,19.402669
2013,10,29,11.93218,20.49574
2013,10,30,15.785902,22.780647
2013,10,31,17.956332,20.79269
2013,11,1,12.671581,19.861735
2013,11,2,8.8879909,16.530714
2013,11,3,3.7638919,15.0687
2013,11,4,7.3613817,16.582124
2013,11,5,11.377928,17.693209
2013,11,6,13.505216,17.715041
2013,11,7,7.1725476,14.892823
2013,11,8,2.2053593,14.224448
2013,11,9,6.1866255,16.169057
2013,11,10,8.0815477,17.106824
2013,11,11,5.7949641,17.844763
2013,11,12,4.326842,13.06015
2013,11,13,-3.3133373,6.7160982
2013,11,14,-1.804396,12.442706
2013,11,15,6.8994093,13.114603
2013,11,16,11.84963,18.216284
2013,11,17,18.299503,21.46681
2013,11,18,11.443896,19.725011
2013,11,19,4.9590767,13.114932
2013,11,20,3.4184482,13.241672
2013,11,21,10.248644,15.236717
2013,11,22,11.816534,14.551809
2013,11,23,6.4783464,10.573475
2013,11,24,-3.1641493,4.7188808
2013,11,25,-0.49263495,4.4314221
2013,11,26,3.5465063,6.2675618
2013,11,27,-1.2185266,5.1775732
2013,11,28,-4.8346006,5.408879
2013,11,29,-3.5329373,9.6196879
2013,11,30,-0.14808626,12.616837
2013,12,1,4.8639266,13.51563
2013,12,2,7.7018702,14.378924
2013,12,3,9.4087031,15.783718
2013,12,4,13.525756,19.864519
2013,12,5,12.367064,17.354211
2013,12,6,4.9597732,8.5763674
2013,12,7,-1.4049159,3.8296693
2013,12,8,0.080314408,3.0722595
2013,12,9,3.1041887,4.4018663
2013,12,10,0.023430422,3.2846849
2013,12,11,-3.5556827,6.0382242
2013,12,12,-4.530863,3.7355857
2013,12,13,-2.3278255,6.7400759
2013,12,14,5.6162211,8.5126198
2013,12,15,0.98739801,6.5820601
2013,12,16,-0.63275242,9.2560931
2013,12,17,0.74998172,11.426484
2013,12,18,-0.68719565,10.805348
2013,12,19,4.869754,15.040225
2013,12,20,11.955666,16.238639
2013,12,21,12.990774,15.487953
2013,12,22,11.164934,14.964569
2013,12,23,3.1556538,8.8177209
2013,12,24,-4.5109686,1.5959422
2013,12,25,-3.5206917,5.1596847
2013,12,26,-0.63608006,7.8884326
2013,12,27,-0.28008976,10.116088
2013,12,28,2.5694037,8.9744462
2013,12,29,4.821962,8.2113377
2013,12,30,-0.64344909,5.3962708
2013,12,31,-0.69805394,5.1690827
2014,1,1,0.24392714,8.1960089
2014,1,2,2.2763062,7.0327632
2014,1,3,-8.4472526,-0.62966435
2014,1,4,-3.29532,6.2097647
2014,1,5,4.219671,5.7602536
2014,1,6,-9.4240205,2.3519967
2014,1,7,-14.03966,-5.9145505
2014,1,8,-6.4024647,1.66259
2014,1,9,-0.20357635,5.6719827
2014,1,10,5.3598571,10.260607
2014,1,11,10.748041,12.904721
2014,1,12,1.4906541,13.223328
2014,1,13,8.0316553,12.643494
2014,1,14,4.3649629,12.236988
2014,1,15,0.31006795,8.746829
2014,1,16,-2.0528494,7.1663288
2014,1,17,0.20183537,6.5379763
2014,1,18,-4.0464504,6.2542144
2014,1,19,1.0980722,8.4965813
2014,1,20,1.1988972,13.692893
2014,1,21,1.5678838,10.822516
2014,1,22,-8.0015451,0.15113327
2014,1,23,-6.0369534,0.67644234
2014,1,24,-10.678295,-3.1895955
2014,1,25,-2.7774973,6.5975603
2014,1,26,-0.92715115,12.201354
2014,1,27,0.93398933,10.918945
2014,1,28,-7.5664431,-0.60826446
2014,1,29,-10.859283,-2.1217534
2014,1,30,-7.5658269,3.2174824
2014,1,31,0.32993448,7.4406788
2014,2,1,4.8431527,12.14944
2014,2,2,5.6491996,11.120222
2014,2,3,0.0051071081,5.1663761
2014,2,4,1.0457998,4.5857607
2014,2,5,2.0474855,4.9308
2014,2,6,-5.5799215,-0.29919084
2014,2,7,-7.4069185,-0.91781885
2014,2,8,-1.5087535,3.4770633
2014,2,9,1.4668348,6.06915
2014,2,10,-1.244347,4.4385277
2014,2,11,-5.3664493,-0.097538397
2014,2,12,-4.322182,0.9605866
2014,2,13,-3.338206,6.3357414
2014,2,14,0.631347,8.7864005
2014,2,15,-2.3234173,7.4807327
2014,2,16,0.24469342,10.620322
2014,2,17,4.3065054,13.287131
2014,2,18,5.3873946,16.318097
2014,2,19,11.234807,17.083421
2014,2,20,13.074299,20.587038
2014,2,21,5.7883638,17.249489
2014,2,22,3.3164992,16.307441
2014,2,23,5.5468921,13.873822
2014,2,24,2.9461523,10.84387
2014,2,25,3.6421798,9.1036873
2014,2,26,-0.92341577,7.3924987
2014,2,27,-4.5314923,4.0066557
2014,2,28,-3.4051754,8.2340207
2014,3,1,6.179807,13.031248
2014,3,2,5.6689496,12.526754
2014,3,3,-2.4346108,5.6601605
2014,3,4,-5.4346485,0.83015257
2014,3,5,-1.1892113,6.2561309
2014,3,6,1.6556082,6.4853569
2014,3,7,0.74661552,11.408547
2014,3,8,3.123928,13.574513
2014,3,9,4.6450641,12.580613
2014,3,10,6.1570747,18.477967
2014,3,11,9.5371542,21.741424
2014,3,12,11.105853,19.800898
2014,3,13,-0.5688366,11.320074
2014,3,14,4.437366,16.73001
2014,3,15,7.6108394,17.964081
2014,3,16,10.095461,16.542628
2014,3,17,1.9860695,7.3635657
2014,3,18,3.2626877,12.211078
2014,3,19,8.7468938,13.895891
2014,3,20,4.3493856,16.619685
2014,3,21,5.1524043,20.335143
2014,3,22,9.561707,18.763507
2014,3,23,6.426462,15.353517
2014,3,24,1.4337463,10.211906
2014,3,25,2.5514808,10.172474
2014,3,26,-1.93033,9.0910774
2014,3,27,6.1002391,16.101677
2014,3,28,12.416679,16.453175
2014,3,29,10.238918,15.302071
2014,3,30,3.507071,15.082945
2014,3,31,5.7969388,20.192736
2014,4,1,10.500526,21.41223
2014,4,2,12.77436,21.193011
2014,4,3,17.140434,22.85483
2014,4,4,13.774699,21.703531
2014,4,5,7.3591494,15.05218
2014,4,6,8.0864038,14.221182
2014,4,7,11.631624,14.611282
2014,4,8,8.260869,15.598173
2014,4,9,5.9469358,18.144324
2014,4,10,9.1796732,23.129473
2014,4,11,12.049111,22.13205
2014,4,12,13.393189,24.633006
