Year,Month,Day,Tmin,Tmax
1951,8,17,19.56811,34.197136
1951,8,18,20.616968,34.316582
1951,8,19,19.887598,33.922752
1951,8,20,19.287104,33.785301
1951,8,21,20.299585,33.733116
1951,8,22,18.463037,31.132257
1951,8,23,17.216974,30.279474
1951,8,24,16.391809,31.118158
1951,8,25,17.481623,32.579308
1951,8,26,18.939203,33.935539
1951,8,27,20.480188,34.40731
1951,8,28,21.383966,34.639275
1951,8,29,21.849176,35.501213
1951,8,30,21.946589,36.411674
1951,8,31,22.915949,37.738121
1951,9,1,23.157465,38.285027
1951,9,2,22.228022,36.024467
1951,9,3,20.482019,33.772026
1951,9,4,18.821375,31.973719
1951,9,5,19.178644,32.527702
1951,9,6,19.883265,32.032982
1951,9,7,18.198053,30.323786
1951,9,8,14.422785,29.743708
1951,9,9,15.435541,31.02508
1951,9,10,18.822229,30.84823
1951,9,11,18.634821,31.497828
1951,9,12,20.014612,31.777216
1951,9,13,18.560785,30.131006
1951,9,14,16.212732,27.610682
1951,9,15,14.691614,27.225885
1951,9,16,14.263025,26.230982
1951,9,17,12.340601,25.835749
1951,9,18,11.929102,26.822107
1951,9,19,12.614008,28.699549
1951,9,20,15.970179,29.627497
1951,9,21,18.997248,29.311457
1951,9,22,17.325098,27.969416
1951,9,23,14.754633,26.452753
1951,9,24,17.153681,28.849756
1951,9,25,18.967768,29.437433
1951,9,26,19.15246,30.254908
1951,9,27,18.123499,29.789392
1951,9,28,13.786219,24.210443
1951,9,29,10.063074,23.75271
1951,9,30,12.690638,26.654444
1951,10,1,15.739038,28.46261
1951,10,2,16.722498,29.49029
1951,10,3,17.770868,30.83819
1951,10,4,18.607538,32.0895
1951,10,5,18.528223,32.814995
1951,10,6,17.57165,31.60885
1951,10,7,14.297022,28.308374
1951,10,8,7.8044066,21.014185
1951,10,9,5.7644591,19.925348
1951,10,10,6.4504027,19.863123
1951,10,11,5.8744445,21.169153
1951,10,12,7.67135,23.050837
1951,10,13,9.0946598,23.362879
1951,10,14,10.540888,24.077295
1951,10,15,12.238947,25.645411
1951,10,16,14.07345,26.540888
1951,10,17,14.252253,26.729853
1951,10,18,14.186701,26.476984
1951,10,19,11.191187,25.020533
1951,10,20,9.029871,23.211512
1951,10,21,14.03274,25.41308
1951,10,22,16.034906,25.448816
1951,10,23,15.990747,24.142603
1951,10,24,9.6026249,21.761683
1951,10,25,7.8308654,20.784204
1951,10,26,11.428553,22.87475
1951,10,27,13.956079,22.811335
1951,10,28,12.320887,20.53747
1951,10,29,8.3617802,20.349451
1951,10,30,12.530207,22.362574
1951,10,31,11.074823,22.628534
1951,11,1,7.0435729,15.331751
1951,11,2,3.7044616,10.690851
1951,11,3,-5.3951173,9.0537357
1951,11,4,-2.3688111,9.7384892
1951,11,5,0.061181642,10.270502
1951,11,6,2.5371337,11.624475
1951,11,7,0.16829833,9.9393559
1951,11,8,-3.1383424,8.456995
1951,11,9,0.63976443,12.963251
1951,11,10,5.0154052,15.602015
1951,11,11,6.8356566,17.729914
1951,11,12,9.8166142,18.752802
1951,11,13,14.116144,20.563837
1951,11,14,12.421839,20.724482
1951,11,15,11.214991,20.115564
1951,11,16,6.7328734,17.316004
1951,11,17,0.21239623,9.7984562
1951,11,18,-4.1011109,6.1594787
1951,11,19,-3.6087708,7.3719726
1951,11,20,-2.8589234,8.4130497
1951,11,21,0.31932983,12.075953
1951,11,22,6.1636901,15.309229
1951,11,23,8.8018436,16.698084
1951,11,24,7.1733031,15.783594
1951,11,25,7.3894897,15.746332
1951,11,26,7.3457274,15.89538
1951,11,27,3.1186461,12.30691
1951,11,28,0.64122927,11.149714
1951,11,29,1.6487061,13.102137
1951,11,30,2.8340697,13.975519
1951,12,1,5.129724,14.960718
1951,12,2,9.0518131,17.066065
1951,12,3,12.188929,18.079462
1951,12,4,10.162745,18.05755
1951,12,5,9.3662357,17.397638
1951,12,6,11.886896,20.360407
1951,12,7,14.319422,20.862421
1951,12,8,12.08639,18.090601
1951,12,9,6.1265197,14.680048
1951,12,10,1.982782,9.3459415
1951,12,11,0.95949709,8.5367374
1951,12,12,-0.15827027,9.0605412
1951,12,13,0.43590698,8.937006
1951,12,14,3.2119079,12.098566
1951,12,15,-5.6638856,10.40188
1951,12,16,-10.513891,-0.27387086
1951,12,17,-6.037848,4.1860595
1951,12,18,-1.4180359,7.1173034
1951,12,19,-5.617682,4.9278808
1951,12,20,2.3719726,12.552362
1951,12,21,-0.24683228,13.801935
1951,12,22,-4.0000367,7.4116759
1951,12,23,-0.86752927,9.2719364
1951,12,24,0.58614504,9.4418278
1951,12,25,4.4776549,12.363672
1951,12,26,2.1845031,11.483484
1951,12,27,-4.0724549,5.8723083
1951,12,28,-2.3522401,8.0005741
1951,12,29,4.3760619,13.091272
1951,12,30,10.75976,16.825525
1951,12,31,14.08761,19.454523
1952,1,1,10.394648,19.657434
1952,1,2,8.0098515,13.95373
1952,1,3,3.7419982,11.860651
1952,1,4,4.2190795,10.65008
1952,1,5,1.8738037,10.21557
1952,1,6,-1.2256531,7.3369079
1952,1,7,-4.1308045,6.3810973
1952,1,8,1.308313,10.561213
1952,1,9,5.7994018,12.744593
1952,1,10,-0.80933225,10.213984
1952,1,11,-3.2583985,6.8566527
1952,1,12,1.5742432,9.8348942
1952,1,13,7.0183349,15.042231
1952,1,14,11.969568,17.303522
1952,1,15,11.564325,18.291956
1952,1,16,11.102655,17.786646
1952,1,17,13.28863,18.968897
1952,1,18,7.9076476,17.835138
1952,1,19,8.0596256,16.965204
1952,1,20,7.4774718,17.542475
1952,1,21,4.688745,11.909815
1952,1,22,6.0699706,14.289728
1952,1,23,-0.75684202,9.4426517
1952,1,24,-2.0034547,7.5766234
1952,1,25,3.2515197,12.683954
1952,1,26,10.601648,17.878443
1952,1,27,10.355738,17.398706
1952,1,28,4.3771911,13.031122
1952,1,29,-2.9345155,6.7853332
1952,1,30,-4.0330262,6.2206969
1952,1,31,0.21544799,9.9933109
1952,2,1,5.5242553,12.288416
1952,2,2,7.5677733,12.81109
1952,2,3,9.0280399,14.552088
1952,2,4,6.9497313,14.227991
1952,2,5,2.3563476,11.42898
1952,2,6,2.0089049,10.228418
1952,2,7,0.039178468,10.502131
1952,2,8,3.055902,13.444727
1952,2,9,3.4756713,13.718225
1952,2,10,5.5450072,15.783716
1952,2,11,7.074182,15.858027
1952,2,12,5.9906859,13.857019
1952,2,13,7.7976317,15.180292
1952,2,14,7.1446166,15.203089
1952,2,15,4.9750609,13.091089
1952,2,16,3.2643065,8.9073124
1952,2,17,-0.2668213,8.3905582
1952,2,18,-0.88254392,10.39953
1952,2,19,4.5328918,13.292505
1952,2,20,5.6638732,13.605829
1952,2,21,1.6151062,10.99441
1952,2,22,2.3780761,8.8781681
1952,2,23,4.1981139,9.1797428
1952,2,24,4.2029967,9.2199955
1952,2,25,2.2975402,8.6908512
1952,2,26,-0.23666993,8.0703373
1952,2,27,-1.1888489,10.712183
1952,2,28,3.7394042,13.439508
1952,2,29,7.1797423,14.241571
1952,3,1,1.3660218,12.235865
1952,3,2,2.6894774,9.816431
1952,3,3,7.7621093,14.00271
1952,3,4,3.6693358,14.797388
1952,3,5,-2.4198365,8.9896488
1952,3,6,-1.3589538,9.3228397
1952,3,7,-0.96979368,10.178766
1952,3,8,0.16158447,12.395685
1952,3,9,4.021234,14.143518
1952,3,10,9.7358341,15.594904
1952,3,11,5.3066649,16.1112
1952,3,12,4.3443236,16.011286
1952,3,13,8.3027287,17.520044
1952,3,14,5.3034301,15.034388
1952,3,15,3.4312072,10.848291
1952,3,16,-1.7477478,9.3583927
1952,3,17,0.16872558,10.967798
1952,3,18,5.5908141,14.341913
1952,3,19,6.3790221,17.477655
1952,3,20,7.9750609,20.900568
1952,3,21,11.741938,20.815912
1952,3,22,11.100672,19.441797
1952,3,23,3.2567992,14.751734
1952,3,24,1.4762818,13.086298
1952,3,25,2.8694091,14.793726
1952,3,26,3.9899535,14.674768
1952,3,27,3.5032592,14.348261
1952,3,28,3.5937743,15.679163
1952,3,29,5.1517577,17.851435
1952,3,30,8.4997196,19.078547
1952,3,31,12.199121,19.797449
1952,4,1,12.817865,20.480066
1952,4,2,7.6994872,18.749964
1952,4,3,5.6482787,16.576746
1952,4,4,8.7860966,15.539698
1952,4,5,3.963922,14.266382
1952,4,6,1.7121826,12.070704
1952,4,7,2.335382,15.76037
1952,4,8,6.7416625,19.21023
1952,4,9,10.104059,21.116785
1952,4,10,7.5086913,19.912195
1952,4,11,6.3059325,16.109644
1952,4,12,10.347345,18.905817
1952,4,13,11.780176,20.079859
1952,4,14,5.9333129,16.908167
1952,4,15,3.6492248,13.42901
1952,4,16,2.5925841,15.903162
1952,4,17,4.396234,19.437159
1952,4,18,7.4690185,21.09524
1952,4,19,10.30398,21.646967
1952,4,20,12.259455,22.071527
1952,4,21,13.43432,23.367456
1952,4,22,14.150995,23.841974
1952,4,23,14.118982,23.744898
1952,4,24,12.334406,21.49328
1952,4,25,10.951929,20.824671
1952,4,26,9.48382,20.270197
1952,4,27,8.8756351,20.826349
1952,4,28,9.1741276,22.887629
1952,4,29,10.921595,24.173304
1952,4,30,11.356592,25.316126
1952,5,1,12.431452,26.520105
1952,5,2,13.757135,26.151331
1952,5,3,13.104334,26.294611
1952,5,4,13.416376,27.613916
1952,5,5,15.085657,28.703882
1952,5,6,15.64126,28.547388
1952,5,7,14.662073,27.409662
1952,5,8,14.699152,26.627131
1952,5,9,15.2344,25.64303
1952,5,10,14.665552,24.190699
1952,5,11,9.7955265,19.555201
1952,5,12,5.6900573,18.559748
1952,5,13,7.4487853,20.72851
1952,5,14,8.6340885,23.119867
1952,5,15,13.83407,24.840509
1952,5,16,14.193628,25.598017
1952,5,17,14.297541,25.2875
1952,5,18,14.173853,24.376398
1952,5,19,14.304865,22.517969
1952,5,20,14.162195,22.483423
1952,5,21,11.735407,24.677301
1952,5,22,14.369379,27.291376
1952,5,23,17.27862,27.863306
1952,5,24,18.469843,27.120844
1952,5,25,17.670923,26.472834
1952,5,26,15.16958,27.186457
1952,5,27,14.741175,28.044977
1952,5,28,15.456568,26.738581
1952,5,29,13.63479,23.712122
1952,5,30,11.79928,24.891657
1952,5,31,14.364069,26.998072
1952,6,1,14.492365,27.729761
1952,6,2,14.995295,28.582911
1952,6,3,16.178766,29.494593
1952,6,4,16.724329,29.985712
1952,6,5,17.204523,30.449976
1952,6,6,18.237879,30.725214
1952,6,7,19.194757,31.349298
1952,6,8,19.335657,31.757471
1952,6,9,20.017359,31.197748
1952,6,10,20.486475,31.051264
1952,6,11,20.276636,31.57107
1952,6,12,20.29632,32.552452
1952,6,13,21.365564,33.88253
1952,6,14,21.858576,34.197197
1952,6,15,21.482416,34.262077
1952,6,16,21.412561,34.017265
1952,6,17,21.303766,33.95742
1952,6,18,20.04748,33.918144
1952,6,19,20.784906,33.548698
1952,6,20,20.49502,32.714897
1952,6,21,21.464594,32.40136
1952,6,22,21.710962,33.101036
1952,6,23,21.617548,33.555199
1952,6,24,21.920862,33.749809
1952,6,25,22.347803,34.209679
1952,6,26,22.30401,35.070488
1952,6,27,22.609766,35.716087
1952,6,28,22.748102,36.214836
1952,6,29,22.941187,35.641838
1952,6,30,22.496851,34.79467
1952,7,1,21.888239,34.032768
1952,7,2,21.154718,32.323601
1952,7,3,21.012995,32.573357
1952,7,4,19.894312,32.846764
1952,7,5,19.887537,33.089867
1952,7,6,20.460443,33.574913
1952,7,7,21.457544,33.17498
1952,7,8,20.055811,32.198967
1952,7,9,17.526148,29.870234
1952,7,10,16.214106,30.364008
1952,7,11,17.218348,31.903467
1952,7,12,18.698175,32.793816
1952,7,13,19.954645,32.979362
1952,7,14,20.764154,32.992699
1952,7,15,20.581842,32.262627
1952,7,16,21.112329,32.029015
1952,7,17,21.389215,30.929377
1952,7,18,21.826288,31.138971
1952,7,19,21.670099,32.520195
1952,7,20,21.87652,33.753014
1952,7,21,22.071894,35.222374
1952,7,22,22.283533,35.839104
1952,7,23,22.062067,35.705345
1952,7,24,20.638086,35.484734
1952,7,25,19.844934,35.508904
1952,7,26,20.798914,36.184654
1952,7,27,21.497278,36.385857
1952,7,28,22.422571,36.746056
1952,7,29,21.662348,36.404839
1952,7,30,21.219538,34.146751
1952,7,31,20.740717,33.157555
1952,8,1,19.430902,33.338341
1952,8,2,20.53805,33.665916
1952,8,3,21.216974,34.203667
1952,8,4,21.794458,33.950706
1952,8,5,20.064447,33.414909
1952,8,6,20.247766,32.669579
1952,8,7,19.775324,32.215569
1952,8,8,20.316187,33.030418
1952,8,9,21.669611,33.151695
1952,8,10,20.886652,33.197899
1952,8,11,21.171228,33.954918
1952,8,12,21.410608,33.488884
1952,8,13,20.830103,34.131065
1952,8,14,21.806543,34.98159
1952,8,15,22.3948,35.320671
1952,8,16,23.054255,35.985344
1952,8,17,22.018488,36.524498
1952,8,18,22.303156,36.712975
1952,8,19,21.553705,35.895592
1952,8,20,21.743921,35.305565
1952,8,21,22.175562,34.717339
1952,8,22,20.43255,32.83242
1952,8,23,17.842188,30.812952
1952,8,24,15.99206,30.271204
1952,8,25,16.384516,30.517176
1952,8,26,17.427973,30.627222
1952,8,27,16.656672,30.934565
1952,8,28,15.639093,31.502954
1952,8,29,17.450647,31.696436
1952,8,30,19.079187,32.508354
1952,8,31,20.026667,33.385155
1952,9,1,20.291712,33.730675
1952,9,2,17.843622,31.786402
1952,9,3,12.902216,28.020746
1952,9,4,11.915888,28.636408
1952,9,5,13.708857,29.952112
1952,9,6,14.963037,30.922083
1952,9,7,15.518274,31.328363
1952,9,8,15.60943,31.02331
1952,9,9,16.796137,30.473566
1952,9,10,15.80517,30.156
1952,9,11,16.301783,30.952539
1952,9,12,18.518854,31.195734
1952,9,13,19.993433,30.746943
1952,9,14,20.118647,30.486872
1952,9,15,17.928339,30.12005
1952,9,16,15.97674,30.8995
1952,9,17,17.029779,31.710505
1952,9,18,18.416346,31.359552
1952,9,19,16.487452,30.377405
1952,9,20,14.927515,28.155878
1952,9,21,14.750574,26.816278
1952,9,22,13.99441,25.802698
1952,9,23,11.274195,25.320856
1952,9,24,11.167933,25.640039
1952,9,25,12.169977,27.141809
1952,9,26,12.751398,28.156183
1952,9,27,12.291498,29.491846
1952,9,28,14.025415,30.012903
1952,9,29,15.596857,30.629358
1952,9,30,15.571039,31.128046
1952,10,1,16.291681,31.464441
1952,10,2,14.897852,30.388147
1952,10,3,8.6448917,24.735712
1952,10,4,9.8117619,26.331293
1952,10,5,11.543238,26.862818
1952,10,6,8.7603703,22.516321
1952,10,7,4.7935729,17.572596
1952,10,8,4.8161559,17.525721
1952,10,9,7.3106017,18.50033
1952,10,10,7.1898742,20.029352
1952,10,11,7.4185119,22.027063
1952,10,12,8.6873722,24.150782
1952,10,13,11.238916,26.385462
1952,10,14,12.875971,26.761866
1952,10,15,11.383234,24.600794
1952,10,16,7.1842589,21.936029
1952,10,17,7.3872924,22.761866
1952,10,18,6.6360717,21.652674
1952,10,19,6.9097533,21.833185
1952,10,20,5.9288878,21.110041
1952,10,21,0.20064697,15.459467
1952,10,22,1.7129456,17.865107
1952,10,23,4.1882262,20.054743
1952,10,24,5.5362792,22.243341
1952,10,25,6.5049682,23.562952
1952,10,26,8.1756535,24.233973
1952,10,27,9.7923832,24.823633
1952,10,28,6.6510558,22.901728
1952,10,29,-0.54175413,14.326746
1952,10,30,1.9638306,17.438715
1952,10,31,7.6477904,21.173243
1952,11,1,9.6994877,23.347223
1952,11,2,11.793818,24.263239
1952,11,3,10.243555,22.788782
1952,11,4,3.650537,19.039087
1952,11,5,5.451715,19.581507
1952,11,6,6.9927917,19.402155
1952,11,7,2.7844176,16.104273
1952,11,8,4.2188659,18.072077
1952,11,9,8.9023685,18.724329
1952,11,10,6.5223937,15.022486
1952,11,11,3.5477843,13.465448
1952,11,12,1.7736145,15.254725
1952,11,13,3.8064208,17.105066
1952,11,14,7.8669066,18.632013
1952,11,15,10.244379,21.088434
1952,11,16,12.679621,22.191919
1952,11,17,13.866846,21.813868
1952,11,18,12.824671,20.370417
1952,11,19,8.3360538,16.846186
1952,11,20,2.9342284,12.77212
1952,11,21,1.0547119,11.164392
1952,11,22,2.0908446,11.850519
1952,11,23,2.8196654,13.127039
1952,11,24,5.0652099,13.537958
1952,11,25,9.2231693,15.824854
1952,11,26,4.863153,16.299189
1952,11,27,0.07003174,8.6569157
1952,11,28,-3.0099854,6.364038
1952,11,29,-1.4910034,5.8436217
1952,11,30,-2.3404298,5.6899352
1952,12,1,-1.1015686,6.436975
1952,12,2,1.087732,7.9415526
1952,12,3,1.1601807,9.4309635
1952,12,4,5.1494994,11.182703
1952,12,5,3.6788878,11.071589
1952,12,6,1.284906,12.453455
1952,12,7,4.7193847,14.217432
1952,12,8,8.9302921,16.981684
1952,12,9,11.244562,17.911371
1952,12,10,6.6518798,16.656672
1952,12,11,0.43923339,11.014093
1952,12,12,1.4824158,9.9487553
1952,12,13,-0.74133909,7.7098022
1952,12,14,-3.2620301,4.3412719
1952,12,15,-5.0171571,4.6619506
1952,12,16,-2.9028382,8.9286442
1952,12,17,-0.05786743,11.289331
1952,12,18,3.2778563,12.199793
1952,12,19,5.5064025,12.21496
1952,12,20,5.404016,12.329767
1952,12,21,1.8862854,9.9389896
1952,12,22,2.6000304,10.223261
1952,12,23,3.8435302,10.707544
1952,12,24,2.4789062,9.5220585
1952,12,25,1.7225891,7.9683166
1952,12,26,-2.0877748,7.252893
1952,12,27,-1.524237,6.698175
1952,12,28,-2.9507203,7.1344237
1952,12,29,-1.214209,8.7620182
1952,12,30,2.3227172,8.9820194
1952,12,31,3.0426574,8.9321842
1953,1,1,0.42147216,9.0725346
1953,1,2,3.5112853,9.7232609
1953,1,3,-0.5658325,7.2669921
1953,1,4,-3.4960389,5.181726
1953,1,5,-2.4921327,6.6317382
1953,1,6,-1.2028564,9.5874577
1953,1,7,4.7221618,12.274408
1953,1,8,7.7158446,13.593256
1953,1,9,4.75213,11.740808
1953,1,10,2.4953551,8.5972538
1953,1,11,0.44082031,8.3295841
1953,1,12,-1.9671997,9.3907413
1953,1,13,2.931848,12.280054
1953,1,14,6.9025512,14.553064
1953,1,15,8.3882389,16.21789
1953,1,16,3.2062316,14.185907
1953,1,17,4.2839904,11.100824
1953,1,18,2.6771178,11.969416
1953,1,19,2.9732909,13.01742
1953,1,20,6.6615844,13.227167
1953,1,21,2.8096557,12.25271
1953,1,22,2.3872619,11.777216
1953,1,23,5.7765441,12.776911
1953,1,24,1.4318177,11.362879
1953,1,25,-2.1262879,8.0174809
1953,1,26,1.966211,13.191126
1953,1,27,6.7783141,14.5888
1953,1,28,2.9372497,13.355463
1953,1,29,-0.41947022,9.6825504
1953,1,30,2.4776244,11.638208
1953,1,31,6.8644958,13.286737
1953,2,1,4.2379088,13.069757
1953,2,2,3.3951049,13.397089
1953,2,3,3.7059875,13.309046
1953,2,4,2.9875426,12.431726
1953,2,5,3.9690795,13.286493
1953,2,6,5.6994262,13.739191
1953,2,7,3.949121,11.81164
1953,2,8,1.5555054,11.63946
1953,2,9,2.466455,12.62771
1953,2,10,5.8226867,13.262384
1953,2,11,7.2532897,13.684992
1953,2,12,3.1071105,11.592646
1953,2,13,-1.0966247,8.5121708
1953,2,14,0.80230105,9.2456608
1953,2,15,0.32940063,9.1126347
1953,2,16,-0.95880735,10.224146
1953,2,17,-3.5460267,8.902216
1953,2,18,-2.7622132,10.743616
1953,2,19,2.842401,11.891382
1953,2,20,6.7106566,16.135675
1953,2,21,0.65767825,13.415827
1953,2,22,-2.2422242,7.2785583
1953,2,23,-0.90128171,9.3760929
1953,2,24,2.022943,9.7892704
1953,2,25,3.439508,11.325891
1953,2,26,4.1137938,12.878016
1953,2,27,4.2233214,14.655085
1953,2,28,2.8711181,14.088648
1953,3,1,4.1596618,13.186029
1953,3,2,6.8358092,14.692743
1953,3,3,9.9095097,16.390039
1953,3,4,4.233789,17.291254
1953,3,5,0.16689453,12.591028
1953,3,6,2.5583739,13.706812
1953,3,7,3.2513061,13.135157
1953,3,8,0.96154177,13.054865
1953,3,9,0.23772582,11.81109
1953,3,10,3.9316344,12.132074
1953,3,11,8.4148502,15.575586
1953,3,12,11.315454,18.079523
1953,3,13,11.396296,19.938044
1953,3,14,13.040247,20.926935
1953,3,15,10.398951,20.444117
1953,3,16,5.2301269,16.158747
1953,3,17,7.196527,17.095118
1953,3,18,11.379816,18.874353
1953,3,19,8.0158939,18.24621
1953,3,20,6.490808,18.397455
1953,3,21,11.531794,20.110651
1953,3,22,13.014246,19.823298
1953,3,23,11.289087,19.928064
1953,3,24,8.4515018,19.328241
1953,3,25,3.3009582,16.400293
1953,3,26,1.1398865,12.495752
1953,3,27,3.3637023,14.285364
1953,3,28,2.6625609,14.217463
1953,3,29,2.3919005,14.672205
1953,3,30,6.0625243,17.35116
1953,3,31,11.240778,20.595484
1953,4,1,11.356012,20.782923
1953,4,2,7.3668456,18.530207
1953,4,3,5.7065978,18.23794
1953,4,4,5.6565795,17.635218
1953,4,5,5.8319335,17.166162
1953,4,6,9.6750126,16.704035
1953,4,7,8.1302128,17.544245
1953,4,8,9.378046,21.998133
1953,4,9,13.682184,24.428186
1953,4,10,10.267969,23.736719
1953,4,11,7.7809691,18.769464
1953,4,12,9.9201908,17.268518
1953,4,13,3.3557372,16.086084
1953,4,14,2.9972777,16.155817
1953,4,15,7.9408202,16.993402
1953,4,16,2.7006164,15.814631
1953,4,17,2.6085143,17.575708
1953,4,18,5.7076354,16.228052
1953,4,19,-0.66647947,12.352015
1953,4,20,-0.26532593,11.403559
1953,4,21,1.3626343,17.165552
1953,4,22,7.9251342,21.204187
1953,4,23,12.7763,23.050928
1953,4,24,14.586206,23.928797
1953,4,25,15.091669,24.002192
1953,4,26,9.8889103,21.211115
1953,4,27,5.8473144,18.723932
1953,4,28,8.844202,21.624048
1953,4,29,13.902063,22.903345
1953,4,30,15.944452,24.886072
1953,5,1,15.006647,26.597467
1953,5,2,14.521753,26.025568
1953,5,3,13.147272,24.610987
1953,5,4,15.182245,22.789942
1953,5,5,14.411127,21.516809
1953,5,6,11.77157,21.575403
1953,5,7,10.964136,22.487207
1953,5,8,10.981104,23.84466
1953,5,9,11.585077,25.161646
1953,5,10,12.974115,26.106592
1953,5,11,13.867579,26.388605
1953,5,12,14.148005,25.965296
1953,5,13,13.576349,24.341944
1953,5,14,11.847193,22.356073
1953,5,15,12.976313,23.63299
1953,5,16,16.032007,25.360254
1953,5,17,17.878504,26.361353
1953,5,18,16.857264,26.433527
1953,5,19,15.788752,26.314173
1953,5,20,14.757624,27.979364
1953,5,21,18.048304,28.89245
1953,5,22,19.6943,29.421289
1953,5,23,17.814264,29.450403
1953,5,24,18.457636,30.463129
1953,5,25,19.774347,31.414392
1953,5,26,20.136255,31.453089
1953,5,27,17.216578,30.490442
1953,5,28,14.202265,27.740534
1953,5,29,14.966364,30.099421
1953,5,30,19.001581,31.112726
1953,5,31,18.633142,31.5245
1953,6,1,17.720209,31.323236
1953,6,2,14.310297,28.766993
1953,6,3,14.110254,28.720209
1953,6,4,15.641779,29.093561
1953,6,5,17.773005,29.229578
1953,6,6,18.169275,28.942194
1953,6,7,18.701868,29.791468
1953,6,8,20.706903,31.889917
1953,6,9,21.678431,32.841698
1953,6,10,21.077417,33.673088
1953,6,11,21.023767,33.642174
1953,6,12,19.941614,33.125084
1953,6,13,20.364588,33.159874
1953,6,14,20.160547,31.702143
1953,6,15,18.40539,31.069818
1953,6,16,20.165003,31.399195
1953,6,17,20.326349,32.044487
1953,6,18,19.654139,33.230431
1953,6,19,19.776453,34.776695
1953,6,20,21.223078,35.788109
1953,6,21,21.183863,35.622246
1953,6,22,19.698725,33.8908
1953,6,23,19.927607,32.936058
1953,6,24,20.294336,32.809471
1953,6,25,21.577234,32.35479
1953,6,26,20.812708,31.617517
1953,6,27,21.217127,31.371851
1953,6,28,21.619074,30.702692
1953,6,29,20.943598,31.157007
1953,6,30,20.486689,32.489311
1953,7,1,20.741449,34.18734
1953,7,2,22.091669,34.438255
1953,7,3,21.755854,34.228081
1953,7,4,21.534723,34.496513
1953,7,5,22.839136,35.107658
1953,7,6,23.044855,35.341667
1953,7,7,21.065027,33.511833
1953,7,8,21.340052,32.218254
1953,7,9,18.960962,30.629602
1953,7,10,16.576746,29.115381
1953,7,11,14.439844,28.273005
1953,7,12,15.44372,28.642023
1953,7,13,16.756037,29.241297
1953,7,14,17.578211,29.664087
1953,7,15,18.459009,29.847071
1953,7,16,19.386072,30.088068
1953,7,17,19.974695,30.383417
1953,7,18,19.791193,31.422907
1953,7,19,20.102686,32.571556
1953,7,20,21.084253,32.61895
1953,7,21,22.086878,31.944574
1953,7,22,22.151087,31.186029
1953,7,23,20.032221,31.630701
1953,7,24,18.471247,32.022728
1953,7,25,18.126215,32.79937
1953,7,26,19.20257,33.420403
1953,7,27,19.437464,33.24334
1953,7,28,19.852564,33.68499
1953,7,29,20.420099,34.58416
1953,7,30,21.561274,34.866264
1953,7,31,21.889521,34.714409
1953,8,1,21.985468,34.536583
1953,8,2,21.964869,34.117393
1953,8,3,21.949091,34.053612
1953,8,4,22.421778,34.188988
1953,8,5,21.760248,33.962761
1953,8,6,19.902918,33.405479
1953,8,7,19.784967,33.439079
1953,8,8,19.601984,32.593834
1953,8,9,17.491144,31.328455
1953,8,10,16.61767,31.892084
1953,8,11,17.658625,33.596489
1953,8,12,19.2297,34.723228
1953,8,13,19.71081,34.715508
1953,8,14,20.076715,35.602013
1953,8,15,20.28628,35.501122
1953,8,16,20.164789,34.120415
1953,8,17,19.841181,32.606956
1953,8,18,18.282618,30.946833
1953,8,19,16.735743,30.029749
1953,8,20,15.817133,29.591028
1953,8,21,16.492426,30.113123
1953,8,22,17.933313,30.674402
1953,8,23,17.928064,30.591181
1953,8,24,17.581049,31.283899
1953,8,25,17.951685,32.162132
1953,8,26,18.29812,32.811028
1953,8,27,18.906153,33.453209
1953,8,28,19.847254,33.808006
1953,8,29,20.494349,33.542564
1953,8,30,20.295832,33.264885
1953,8,31,20.085962,34.006004
1953,9,1,20.242212,35.302696
1953,9,2,21.070826,35.596336
1953,9,3,21.646662,35.074577
1953,9,4,19.452417,32.742027
1953,9,5,15.185541,28.826471
1953,9,6,13.535852,29.137049
1953,9,7,13.722193,29.998499
1953,9,8,13.523157,30.089502
1953,9,9,14.81344,31.019281
1953,9,10,15.30694,31.723719
1953,9,11,16.900385,32.841209
1953,9,12,17.491663,33.784996
1953,9,13,12.816767,30.431665
1953,9,14,14.288263,31.97616
1953,9,15,14.511255,32.87075
1953,9,16,14.932428,33.002831
1953,9,17,16.342402,34.039116
1953,9,18,18.460047,34.983452
1953,9,19,19.482386,33.893303
1953,9,20,17.46496,31.58877
1953,9,21,15.607111,30.951075
1953,9,22,10.128351,26.09936
1953,9,23,10.157007,25.95437
1953,9,24,13.635859,27.385401
1953,9,25,16.004175,27.681269
1953,9,26,16.068506,28.807276
1953,9,27,15.829645,30.918726
1953,9,28,15.116541,33.074272
1953,9,29,17.223383,34.203331
1953,9,30,17.836847,33.673943
1953,10,1,17.888544,31.343622
1953,10,2,18.331385,30.58462
1953,10,3,18.641687,29.858881
1953,10,4,17.312464,28.922632
1953,10,5,14.933893,26.506861
1953,10,6,11.40896,23.662195
1953,10,7,6.8533568,20.804438
1953,10,8,6.8628783,22.288935
1953,10,9,9.0762577,24.419916
1953,10,10,8.9222965,26.340021
1953,10,11,10.512598,27.898615
1953,10,12,11.259333,27.846155
1953,10,13,10.466272,26.590509
1953,10,14,11.836023,27.093317
1953,10,15,12.116297,27.765833
1953,10,16,11.954309,27.736353
1953,10,17,11.955103,28.013727
1953,10,18,12.827417,28.073236
1953,10,19,14.552423,27.953882
1953,10,20,14.246454,27.823511
