Year,Month,Day,MCI
1990,7,27,0.40409219
1990,7,28,0.41524547
1990,7,29,0.39612859
1990,7,30,0.39306504
1990,7,31,0.36574292
1990,8,1,0.35678428
1990,8,2,0.37688389
1990,8,3,0.39567414
1990,8,4,0.40229702
1990,8,5,0.39892316
1990,8,6,0.39987674
1990,8,7,0.39008206
1990,8,8,0.39359444
1990,8,9,0.41568238
1990,8,10,0.44464892
1990,8,11,0.4209424
1990,8,12,0.38158268
1990,8,13,0.35888845
1990,8,14,0.36331198
1990,8,15,0.36222506
1990,8,16,0.34008062
1990,8,17,0.35631585
1990,8,18,0.37206736
1990,8,19,0.38385755
1990,8,20,0.36940277
1990,8,21,0.37594026
1990,8,22,0.40627205
1990,8,23,0.42232472
1990,8,24,0.4117732
1990,8,25,0.39703077
1990,8,26,0.38410765
1990,8,27,0.34359857
1990,8,28,0.3355591
1990,8,29,0.35094884
1990,8,30,0.36778799
1990,8,31,0.36129129
1990,9,1,0.33654046
1990,9,2,0.35025376
1990,9,3,0.36511117
1990,9,4,0.34455484
1990,9,5,0.37297225
1990,9,6,0.34691954
1990,9,7,0.33041134
1990,9,8,0.31798998
1990,9,9,0.31953979
1990,9,10,0.32314783
1990,9,11,0.32974651
1990,9,12,0.32475853
1990,9,13,0.33093685
1990,9,14,0.3354457
1990,9,15,0.38956368
1990,9,16,0.40083572
1990,9,17,0.3909598
1990,9,18,0.39676252
1990,9,19,0.39385077
1990,9,20,0.37221259
1990,9,21,0.34183341
1990,9,22,0.32544631
1990,9,23,0.33600348
1990,9,24,0.3563672
1990,9,25,0.37340429
1990,9,26,0.35529414
1990,9,27,0.31355006
1990,9,28,0.31072062
1990,9,29,0.2963683
1990,9,30,0.30306703
1990,10,1,0.30697593
1990,10,2,0.32183987
1990,10,3,0.35371935
1990,10,4,0.37550539
1990,10,5,0.35376284
1990,10,6,0.34368959
1990,10,7,0.36195925
1990,10,8,0.3409881
1990,10,9,0.31674957
1990,10,10,0.29525757
1990,10,11,0.31261408
1990,10,12,0.35104775
1990,10,13,0.36374336
1990,10,14,0.37230271
1990,10,15,0.37939268
1990,10,16,0.35075682
1990,10,17,0.34003925
1990,10,18,0.34817693
1990,10,19,0.33955547
1990,10,20,0.35155967
1990,10,21,0.35402763
1990,10,22,0.33609536
1990,10,23,0.3459878
1990,10,24,0.367724
1990,10,25,0.37811518
1990,10,26,0.36013943
1990,10,27,0.32749566
1990,10,28,0.3331812
1990,10,29,0.31365609
1990,10,30,0.28305128
1990,10,31,0.30948493
1990,11,1,0.33082393
1990,11,2,0.34552175
1990,11,3,0.34382683
1990,11,4,0.33929378
1990,11,5,0.343858
1990,11,6,0.35883445
1990,11,7,0.37129235
1990,11,8,0.37388507
1990,11,9,0.37797949
1990,11,10,0.40106332
1990,11,11,0.41533399
1990,11,12,0.38301635
1990,11,13,0.32062566
1990,11,14,0.31395635
1990,11,15,0.33118188
1990,11,16,0.33004281
1990,11,17,0.30315539
1990,11,18,0.27935416
1990,11,19,0.30757767
1990,11,20,0.34737381
1990,11,21,0.38680649
1990,11,22,0.38673183
1990,11,23,0.38092437
1990,11,24,0.35900074
1990,11,25,0.32709005
1990,11,26,0.31088525
1990,11,27,0.31125087
1990,11,28,0.33149758
1990,11,29,0.32715493
1990,11,30,0.34194171
1990,12,1,0.34889346
1990,12,2,0.32544798
1990,12,3,0.31582582
1990,12,4,0.32493922
1990,12,5,0.29532415
1990,12,6,0.28550297
1990,12,7,0.30592674
1990,12,8,0.30346793
1990,12,9,0.29118007
1990,12,10,0.31921655
1990,12,11,0.34386292
1990,12,12,0.35049513
1990,12,13,0.3493374
1990,12,14,0.33315358
1990,12,15,0.31838185
1990,12,16,0.32266942
1990,12,17,0.34357584
1990,12,18,0.36344561
1990,12,19,0.37593871
1990,12,20,0.37257758
1990,12,21,0.38396683
1990,12,22,0.40603718
1990,12,23,0.41543081
1990,12,24,0.40319955
1990,12,25,0.37791368
1990,12,26,0.3583582
1990,12,27,0.37490115
1990,12,28,0.37595618
1990,12,29,0.36470658
1990,12,30,0.33007616
1990,12,31,0.29033422
1991,1,1,0.28530952
1991,1,2,0.31088313
1991,1,3,0.34552807
1991,1,4,0.32242393
1991,1,5,0.30981532
1991,1,6,0.28501517
1991,1,7,0.25397432
1991,1,8,0.23809162
1991,1,9,0.25833291
1991,1,10,0.27158561
1991,1,11,0.28103951
1991,1,12,0.33051136
1991,1,13,0.34911218
1991,1,14,0.34917837
1991,1,15,0.35570207
1991,1,16,0.38124165
1991,1,17,0.37928116
1991,1,18,0.35760981
1991,1,19,0.37352806
1991,1,20,0.37457618
1991,1,21,0.3793399
1991,1,22,0.39982861
1991,1,23,0.37987262
1991,1,24,0.39627632
1991,1,25,0.41976207
1991,1,26,0.3938615
1991,1,27,0.38547021
1991,1,28,0.39643478
1991,1,29,0.37158027
1991,1,30,0.36734819
1991,1,31,0.363177
1991,2,1,0.35274637
1991,2,2,0.36493507
1991,2,3,0.35478923
1991,2,4,0.31452817
1991,2,5,0.32742381
1991,2,6,0.3353495
1991,2,7,0.30076838
1991,2,8,0.28859687
1991,2,9,0.33249217
1991,2,10,0.35600474
1991,2,11,0.37053439
1991,2,12,0.39988321
1991,2,13,0.38002509
1991,2,14,0.37664545
1991,2,15,0.39805225
1991,2,16,0.41654667
1991,2,17,0.41490296
1991,2,18,0.41543019
1991,2,19,0.37852356
1991,2,20,0.33339933
1991,2,21,0.29554188
1991,2,22,0.33563989
1991,2,23,0.3822594
1991,2,24,0.38318512
1991,2,25,0.39672107
1991,2,26,0.40977123
1991,2,27,0.3795096
1991,2,28,0.34058148
1991,3,1,0.34745824
1991,3,2,0.34356126
1991,3,3,0.36807126
1991,3,4,0.35907894
1991,3,5,0.37816095
1991,3,6,0.38271081
1991,3,7,0.34203303
1991,3,8,0.31296378
1991,3,9,0.33945757
1991,3,10,0.34203765
1991,3,11,0.3766748
1991,3,12,0.38252547
1991,3,13,0.34259972
1991,3,14,0.32055581
1991,3,15,0.3403331
1991,3,16,0.35237509
1991,3,17,0.33437657
1991,3,18,0.33360964
1991,3,19,0.36704963
1991,3,20,0.36632967
1991,3,21,0.37314272
1991,3,22,0.39274645
1991,3,23,0.40617514
1991,3,24,0.40094864
1991,3,25,0.38980225
1991,3,26,0.36361024
1991,3,27,0.35200909
1991,3,28,0.38252681
1991,3,29,0.37260994
1991,3,30,0.37291461
1991,3,31,0.36635643
1991,4,1,0.33351007
1991,4,2,0.31083596
1991,4,3,0.29660666
1991,4,4,0.30998456
1991,4,5,0.31075904
1991,4,6,0.29781649
1991,4,7,0.32319763
1991,4,8,0.32463431
1991,4,9,0.32162416
1991,4,10,0.31412432
1991,4,11,0.32407194
1991,4,12,0.34128088
1991,4,13,0.34718794
1991,4,14,0.35475594
1991,4,15,0.39104444
1991,4,16,0.36481082
1991,4,17,0.35777542
1991,4,18,0.36890414
1991,4,19,0.38421333
1991,4,20,0.39915365
1991,4,21,0.41120183
1991,4,22,0.38196129
1991,4,23,0.36578536
1991,4,24,0.37557006
1991,4,25,0.35485634
1991,4,26,0.34044304
1991,4,27,0.36848196
1991,4,28,0.39094412
1991,4,29,0.3958891
1991,4,30,0.41957587
1991,5,1,0.4108398
1991,5,2,0.43093115
1991,5,3,0.44187638
1991,5,4,0.4384872
1991,5,5,0.39500359
1991,5,6,0.36424738
1991,5,7,0.36773986
1991,5,8,0.37161347
1991,5,9,0.38184214
1991,5,10,0.38490516
1991,5,11,0.37740785
1991,5,12,0.36069241
1991,5,13,0.36333019
1991,5,14,0.38990662
1991,5,15,0.40830442
1991,5,16,0.40262586
1991,5,17,0.41059703
1991,5,18,0.41028321
1991,5,19,0.41323525
1991,5,20,0.4007751
1991,5,21,0.41932061
1991,5,22,0.43943897
1991,5,23,0.43556464
1991,5,24,0.39323074
1991,5,25,0.39251509
1991,5,26,0.39725295
1991,5,27,0.40122449
1991,5,28,0.40327567
1991,5,29,0.39741507
1991,5,30,0.38648725
1991,5,31,0.38667446
1991,6,1,0.37822902
1991,6,2,0.37485862
1991,6,3,0.36229843
1991,6,4,0.37180656
1991,6,5,0.38104743
1991,6,6,0.37749666
1991,6,7,0.36231735
1991,6,8,0.35957843
1991,6,9,0.35312861
1991,6,10,0.35594675
1991,6,11,0.33504555
1991,6,12,0.32838899
1991,6,13,0.35786298
1991,6,14,0.39105567
1991,6,15,0.39371246
1991,6,16,0.38807881
1991,6,17,0.36951363
1991,6,18,0.3990413
1991,6,19,0.41531652
1991,6,20,0.39816007
1991,6,21,0.38286608
1991,6,22,0.36887306
1991,6,23,0.39807782
1991,6,24,0.43534949
1991,6,25,0.40894988
1991,6,26,0.40587676
1991,6,27,0.39329228
1991,6,28,0.41103804
1991,6,29,0.41345152
1991,6,30,0.43120587
1991,7,1,0.43246678
1991,7,2,0.43662006
1991,7,3,0.44034231
1991,7,4,0.42459145
1991,7,5,0.39866093
1991,7,6,0.39227307
1991,7,7,0.36792722
1991,7,8,0.32932171
1991,7,9,0.33000669
1991,7,10,0.39705491
1991,7,11,0.39724344
1991,7,12,0.37560648
1991,7,13,0.35818017
1991,7,14,0.37084401
1991,7,15,0.3659384
1991,7,16,0.38183665
1991,7,17,0.3758477
1991,7,18,0.35601845
1991,7,19,0.36443451
1991,7,20,0.36407176
1991,7,21,0.34923631
1991,7,22,0.37021598
1991,7,23,0.38297296
1991,7,24,0.36915666
1991,7,25,0.39229926
1991,7,26,0.40374607
1991,7,27,0.3883577
1991,7,28,0.36662814
1991,7,29,0.37436333
1991,7,30,0.42054552
1991,7,31,0.42014062
1991,8,1,0.39387375
1991,8,2,0.3867164
1991,8,3,0.37193599
1991,8,4,0.40462166
1991,8,5,0.39669737
1991,8,6,0.38555273
1991,8,7,0.38303572
1991,8,8,0.40679526
1991,8,9,0.42970917
1991,8,10,0.41889817
1991,8,11,0.37559605
1991,8,12,0.35068518
1991,8,13,0.32757777
1991,8,14,0.32902133
1991,8,15,0.34357119
1991,8,16,0.35564286
1991,8,17,0.36228552
1991,8,18,0.36299211
1991,8,19,0.3589651
1991,8,20,0.36771089
1991,8,21,0.39253998
1991,8,22,0.42170775
1991,8,23,0.42800209
1991,8,24,0.40035853
1991,8,25,0.37506646
1991,8,26,0.37589461
1991,8,27,0.37028587
1991,8,28,0.39549291
1991,8,29,0.38762033
1991,8,30,0.38777399
1991,8,31,0.36795798
1991,9,1,0.36964595
1991,9,2,0.36184159
1991,9,3,0.339053
1991,9,4,0.34198207
1991,9,5,0.34809312
1991,9,6,0.3429679
1991,9,7,0.35007808
1991,9,8,0.37511712
1991,9,9,0.39009148
1991,9,10,0.37594977
1991,9,11,0.33644739
1991,9,12,0.32471278
1991,9,13,0.35815749
1991,9,14,0.38937423
1991,9,15,0.40092564
1991,9,16,0.38057777
1991,9,17,0.39045697
1991,9,18,0.36591169
1991,9,19,0.33083689
1991,9,20,0.33277479
1991,9,21,0.32765806
1991,9,22,0.33022621
1991,9,23,0.33682171
1991,9,24,0.35292226
1991,9,25,0.37253809
1991,9,26,0.4136022
1991,9,27,0.4228816
1991,9,28,0.42648786
1991,9,29,0.40645447
1991,9,30,0.37865096
1991,10,1,0.37262702
1991,10,2,0.36100373
1991,10,3,0.33984008
1991,10,4,0.34094387
1991,10,5,0.32783169
1991,10,6,0.34078771
1991,10,7,0.35364354
1991,10,8,0.36653301
1991,10,9,0.37089133
1991,10,10,0.35045293
1991,10,11,0.36845231
1991,10,12,0.40330979
1991,10,13,0.41730031
1991,10,14,0.43154535
1991,10,15,0.41284585
1991,10,16,0.38543046
1991,10,17,0.3681671
1991,10,18,0.40539417
1991,10,19,0.41408509
1991,10,20,0.43145931
1991,10,21,0.41170436
1991,10,22,0.37542406
1991,10,23,0.385712
1991,10,24,0.39239603
1991,10,25,0.39196843
1991,10,26,0.38879484
1991,10,27,0.36387703
1991,10,28,0.39651754
1991,10,29,0.40335652
1991,10,30,0.39804569
1991,10,31,0.41413125
1991,11,1,0.40328228
1991,11,2,0.3872245
1991,11,3,0.36243564
1991,11,4,0.3674345
1991,11,5,0.35765523
1991,11,6,0.35592136
1991,11,7,0.35363412
1991,11,8,0.34187472
1991,11,9,0.37078175
1991,11,10,0.36072093
1991,11,11,0.3477599
1991,11,12,0.33302504
1991,11,13,0.31281117
1991,11,14,0.3209897
1991,11,15,0.33788085
1991,11,16,0.32496703
1991,11,17,0.32089496
1991,11,18,0.34222573
1991,11,19,0.37195706
1991,11,20,0.3606348
1991,11,21,0.33331707
1991,11,22,0.32978213
1991,11,23,0.3319045
1991,11,24,0.34741142
1991,11,25,0.35779917
1991,11,26,0.31136748
1991,11,27,0.27540076
1991,11,28,0.31964326
1991,11,29,0.34294954
1991,11,30,0.38610524
1991,12,1,0.4007149
1991,12,2,0.37752742
1991,12,3,0.35840857
1991,12,4,0.31750116
1991,12,5,0.32760811
1991,12,6,0.31465837
1991,12,7,0.31606823
1991,12,8,0.31473508
1991,12,9,0.31809896
1991,12,10,0.30411506
1991,12,11,0.28370392
1991,12,12,0.30707318
1991,12,13,0.30378547
1991,12,14,0.28476122
1991,12,15,0.30130497
1991,12,16,0.32087314
1991,12,17,0.33396712
1991,12,18,0.34788725
1991,12,19,0.36630067
1991,12,20,0.35323024
1991,12,21,0.35466436
1991,12,22,0.36789727
1991,12,23,0.35331801
1991,12,24,0.34793562
1991,12,25,0.36646861
1991,12,26,0.38251692
1991,12,27,0.40190029
1991,12,28,0.37148857
1991,12,29,0.37444776
1991,12,30,0.40677872
1991,12,31,0.36849698
1992,1,1,0.32208884
1992,1,2,0.31242132
1992,1,3,0.30559722
1992,1,4,0.31922752
1992,1,5,0.33237833
1992,1,6,0.34377563
1992,1,7,0.36692685
1992,1,8,0.36936271
1992,1,9,0.35846424
1992,1,10,0.34761006
1992,1,11,0.34765446
1992,1,12,0.36648801
1992,1,13,0.38303804
1992,1,14,0.40450674
1992,1,15,0.40303546
1992,1,16,0.38691887
1992,1,17,0.37038735
1992,1,18,0.38857293
1992,1,19,0.3958427
1992,1,20,0.36320555
1992,1,21,0.33939046
1992,1,22,0.35364559
1992,1,23,0.40407413
1992,1,24,0.40523875
1992,1,25,0.38754886
1992,1,26,0.38520768
1992,1,27,0.37799051
1992,1,28,0.38101488
1992,1,29,0.379242
1992,1,30,0.39980876
1992,1,31,0.37676775
1992,2,1,0.35490304
1992,2,2,0.3639707
1992,2,3,0.38491857
1992,2,4,0.3865864
1992,2,5,0.40899596
1992,2,6,0.43464929
1992,2,7,0.41553798
1992,2,8,0.39039832
1992,2,9,0.3822971
1992,2,10,0.38976949
1992,2,11,0.37336448
1992,2,12,0.35920578
1992,2,13,0.35416639
1992,2,14,0.32874721
1992,2,15,0.30000973
1992,2,16,0.31856105
1992,2,17,0.33782911
1992,2,18,0.35916871
1992,2,19,0.35721353
1992,2,20,0.33885968
1992,2,21,0.34140161
1992,2,22,0.34258252
1992,2,23,0.36528707
1992,2,24,0.38990498
1992,2,25,0.38850141
1992,2,26,0.38811347
1992,2,27,0.39732069
1992,2,28,0.40762153
1992,2,29,0.36620474
1992,3,1,0.35750708
1992,3,2,0.33735782
1992,3,3,0.29246473
1992,3,4,0.31390178
1992,3,5,0.35702088
1992,3,6,0.37017244
1992,3,7,0.33319637
1992,3,8,0.35685122
1992,3,9,0.35706797
1992,3,10,0.3525584
1992,3,11,0.39431792
1992,3,12,0.3945094
1992,3,13,0.36697653
1992,3,14,0.3737092
1992,3,15,0.37925631
1992,3,16,0.35452598
1992,3,17,0.35227546
1992,3,18,0.38164303
1992,3,19,0.36011696
1992,3,20,0.37630999
1992,3,21,0.38328236
1992,3,22,0.39094466
1992,3,23,0.39449188
1992,3,24,0.37308761
1992,3,25,0.37231278
1992,3,26,0.35763413
1992,3,27,0.31898621
1992,3,28,0.3415685
1992,3,29,0.35406259
1992,3,30,0.33599153
1992,3,31,0.32373637
1992,4,1,0.34751481
1992,4,2,0.36216843
1992,4,3,0.36233881
1992,4,4,0.36697808
1992,4,5,0.3685804
1992,4,6,0.37036431
1992,4,7,0.37183225
1992,4,8,0.38866031
1992,4,9,0.38444543
1992,4,10,0.34814173
1992,4,11,0.32872415
1992,4,12,0.33168671
1992,4,13,0.35079703
1992,4,14,0.34138441
1992,4,15,0.3541683
1992,4,16,0.35619828
1992,4,17,0.34867504
1992,4,18,0.33980358
1992,4,19,0.3485803
1992,4,20,0.38757998
1992,4,21,0.38358164
1992,4,22,0.37953812
1992,4,23,0.35860389
1992,4,24,0.33807728
1992,4,25,0.33942258
1992,4,26,0.34197503
1992,4,27,0.34313381
1992,4,28,0.34649163
1992,4,29,0.36569422
1992,4,30,0.36477885
1992,5,1,0.38019136
1992,5,2,0.39645481
1992,5,3,0.3962481
1992,5,4,0.40711975
1992,5,5,0.42148075
1992,5,6,0.39933208
1992,5,7,0.351785
1992,5,8,0.33259028
1992,5,9,0.35121936
1992,5,10,0.35270101
1992,5,11,0.35834479
1992,5,12,0.38488677
1992,5,13,0.40446514
1992,5,14,0.42274046
1992,5,15,0.40244937
1992,5,16,0.38339019
1992,5,17,0.43182817
1992,5,18,0.42813659
1992,5,19,0.4381355
1992,5,20,0.43065381
1992,5,21,0.44857883
1992,5,22,0.420771
1992,5,23,0.35815543
1992,5,24,0.36385116
1992,5,25,0.394723
1992,5,26,0.3826043
1992,5,27,0.37585726
1992,5,28,0.38527852
1992,5,29,0.36801791
1992,5,30,0.34602731
1992,5,31,0.34350446
1992,6,1,0.34107184
1992,6,2,0.34296364
1992,6,3,0.38572007
1992,6,4,0.38086268
1992,6,5,0.36267978
1992,6,6,0.38542718
1992,6,7,0.39327425
1992,6,8,0.37143344
1992,6,9,0.34957686
1992,6,10,0.35542068
1992,6,11,0.36932227
1992,6,12,0.39644215
1992,6,13,0.3598339
1992,6,14,0.36055148
1992,6,15,0.36940148
1992,6,16,0.37106118
1992,6,17,0.3784194
1992,6,18,0.37923807
1992,6,19,0.40407416
1992,6,20,0.41396859
1992,6,21,0.4064672
1992,6,22,0.38893676
1992,6,23,0.35691771
1992,6,24,0.35612246
1992,6,25,0.35909894
1992,6,26,0.35300833
1992,6,27,0.35460782
1992,6,28,0.34906042
1992,6,29,0.33785743
1992,6,30,0.3696118
1992,7,1,0.38612199
1992,7,2,0.3687081
1992,7,3,0.39469078
1992,7,4,0.40471601
1992,7,5,0.41117197
1992,7,6,0.40114987
1992,7,7,0.39588594
1992,7,8,0.37267089
1992,7,9,0.35991925
1992,7,10,0.38140815
1992,7,11,0.39251772
1992,7,12,0.37769336
1992,7,13,0.35967359
1992,7,14,0.37153184
1992,7,15,0.36674905
1992,7,16,0.35965845
1992,7,17,0.36473623
1992,7,18,0.35671973
1992,7,19,0.37265059
1992,7,20,0.37538248
1992,7,21,0.39210007
1992,7,22,0.37223634
1992,7,23,0.34867686
1992,7,24,0.36564401
1992,7,25,0.37133518
1992,7,26,0.36013669
1992,7,27,0.35860556
1992,7,28,0.33211708
1992,7,29,0.34807736
1992,7,30,0.33797503
1992,7,31,0.33331355
1992,8,1,0.36095729
1992,8,2,0.36451161
1992,8,3,0.39161697
1992,8,4,0.40073138
1992,8,5,0.38944232
1992,8,6,0.37028179
1992,8,7,0.36546019
1992,8,8,0.34604585
1992,8,9,0.36904752
1992,8,10,0.38771275
1992,8,11,0.42366612
1992,8,12,0.42037809
1992,8,13,0.37715721
1992,8,14,0.39674053
1992,8,15,0.40158245
1992,8,16,0.37616488
1992,8,17,0.36867291
1992,8,18,0.37421319
1992,8,19,0.38422209
1992,8,20,0.37803891
1992,8,21,0.4019292
1992,8,22,0.39437112
1992,8,23,0.39297801
1992,8,24,0.38642406
1992,8,25,0.34936744
1992,8,26,0.33890933
1992,8,27,0.35594901
1992,8,28,0.33836001
1992,8,29,0.34978238
1992,8,30,0.37633425
1992,8,31,0.36203045
1992,9,1,0.34491318
1992,9,2,0.348147
1992,9,3,0.3549594
1992,9,4,0.3753382
1992,9,5,0.37543613
1992,9,6,0.35709488
1992,9,7,0.36381009
1992,9,8,0.35324433
1992,9,9,0.36290202
1992,9,10,0.38689038
1992,9,11,0.39792427
1992,9,12,0.38613808
1992,9,13,0.37436402
1992,9,14,0.37209022
1992,9,15,0.37709975
1992,9,16,0.35814101
1992,9,17,0.32658929
1992,9,18,0.31018633
1992,9,19,0.31523669
1992,9,20,0.30876923
1992,9,21,0.31531
1992,9,22,0.31071043
1992,9,23,0.34104648
1992,9,24,0.34074247
1992,9,25,0.3558701
1992,9,26,0.38263068
1992,9,27,0.38098067
1992,9,28,0.40088153
1992,9,29,0.38254568
1992,9,30,0.35365573
1992,10,1,0.33536929
1992,10,2,0.35112685
1992,10,3,0.3524785
1992,10,4,0.37171981
1992,10,5,0.38703671
1992,10,6,0.38176337
1992,10,7,0.36397824
1992,10,8,0.3425189
1992,10,9,0.37041241
1992,10,10,0.35610229
1992,10,11,0.343144
1992,10,12,0.33555281
1992,10,13,0.34813303
1992,10,14,0.33923456
1992,10,15,0.34098724
1992,10,16,0.35640836
1992,10,17,0.36235654
1992,10,18,0.37173957
1992,10,19,0.37962955
1992,10,20,0.38270831
1992,10,21,0.37061816
1992,10,22,0.35855156
1992,10,23,0.3466008
1992,10,24,0.34437317
1992,10,25,0.32103118
1992,10,26,0.29964265
1992,10,27,0.29806408
1992,10,28,0.2942383
1992,10,29,0.29803497
1992,10,30,0.28381169
1992,10,31,0.31286389
1992,11,1,0.35093793
1992,11,2,0.35595647
1992,11,3,0.35502094
1992,11,4,0.35261923
1992,11,5,0.37922746
1992,11,6,0.39515463
1992,11,7,0.37841639
1992,11,8,0.34406531
1992,11,9,0.33392105
1992,11,10,0.33858943
1992,11,11,0.3203665
1992,11,12,0.34870824
1992,11,13,0.37293172
1992,11,14,0.38564998
1992,11,15,0.36257195
1992,11,16,0.36844209
1992,11,17,0.34408453
1992,11,18,0.33015671
1992,11,19,0.33410797
1992,11,20,0.35410225
1992,11,21,0.37658712
1992,11,22,0.38604847
1992,11,23,0.39072108
1992,11,24,0.38541329
1992,11,25,0.37234625
1992,11,26,0.37398207
1992,11,27,0.35389075
1992,11,28,0.31268507
1992,11,29,0.30056199
1992,11,30,0.30293751
1992,12,1,0.30037385
1992,12,2,0.3145743
1992,12,3,0.34905368
1992,12,4,0.3370353
1992,12,5,0.31543195
1992,12,6,0.33146089
1992,12,7,0.35095769
1992,12,8,0.34725463
1992,12,9,0.33911443
1992,12,10,0.36271894
1992,12,11,0.35656428
1992,12,12,0.33696988
1992,12,13,0.35356995
1992,12,14,0.35408968
1992,12,15,0.36642444
1992,12,16,0.3659867
1992,12,17,0.35064077
1992,12,18,0.35209605
1992,12,19,0.36774874
1992,12,20,0.34624124
1992,12,21,0.38456845
1992,12,22,0.3833012
1992,12,23,0.35096404
1992,12,24,0.33928216
1992,12,25,0.32981166
1992,12,26,0.33315545
1992,12,27,0.35384524
1992,12,28,0.36487889
1992,12,29,0.35625082
1992,12,30,0.33782095
1992,12,31,0.31141329
1993,1,1,0.29688126
1993,1,2,0.31049678
1993,1,3,0.34482747
1993,1,4,0.38449258
1993,1,5,0.36883456
1993,1,6,0.33984596
1993,1,7,0.33999869
1993,1,8,0.35442299
1993,1,9,0.34034505
1993,1,10,0.32559842
1993,1,11,0.3282235
1993,1,12,0.33952147
1993,1,13,0.35285828
1993,1,14,0.34253609
1993,1,15,0.30859011
1993,1,16,0.32104227
1993,1,17,0.34953105
1993,1,18,0.34811735
1993,1,19,0.34325895
1993,1,20,0.32102031
1993,1,21,0.31220084
1993,1,22,0.30453277
1993,1,23,0.30196339
1993,1,24,0.29245308
1993,1,25,0.32015437
1993,1,26,0.35195249
1993,1,27,0.33547509
1993,1,28,0.34864584
1993,1,29,0.36424029
1993,1,30,0.35576963
1993,1,31,0.38865387
1993,2,1,0.37620336
1993,2,2,0.35358518
1993,2,3,0.37539628
1993,2,4,0.38792288
1993,2,5,0.40888229
1993,2,6,0.4015522
1993,2,7,0.39984912
1993,2,8,0.38672155
1993,2,9,0.35952267
1993,2,10,0.3275128
1993,2,11,0.34478343
1993,2,12,0.32855889
1993,2,13,0.33295655
1993,2,14,0.40090796
1993,2,15,0.41060054
1993,2,16,0.38377723
1993,2,17,0.37703374
1993,2,18,0.40652329
1993,2,19,0.42664695
1993,2,20,0.42135918
1993,2,21,0.42756677
1993,2,22,0.41088095
1993,2,23,0.36949635
1993,2,24,0.33805668
1993,2,25,0.33609521
1993,2,26,0.3754243
1993,2,27,0.40649819
1993,2,28,0.37811595
1993,3,1,0.3495779
1993,3,2,0.34445676
1993,3,3,0.33999741
1993,3,4,0.33909857
1993,3,5,0.35720295
1993,3,6,0.34812707
1993,3,7,0.33142069
1993,3,8,0.29732221
1993,3,9,0.29584724
1993,3,10,0.33997893
1993,3,11,0.40560377
1993,3,12,0.41689181
1993,3,13,0.43229452
1993,3,14,0.44929549
1993,3,15,0.39592224
1993,3,16,0.37423819
1993,3,17,0.36660248
1993,3,18,0.3355093
1993,3,19,0.3108975
1993,3,20,0.3052569
1993,3,21,0.30409348
1993,3,22,0.29713029
1993,3,23,0.29906988
1993,3,24,0.33417833
1993,3,25,0.3500742
1993,3,26,0.3590681
1993,3,27,0.36320692
1993,3,28,0.34705266
1993,3,29,0.34048313
1993,3,30,0.35885176
1993,3,31,0.37491345
1993,4,1,0.37506604
1993,4,2,0.33640766
1993,4,3,0.3182826
1993,4,4,0.33260974
1993,4,5,0.34071821
1993,4,6,0.36272997
1993,4,7,0.35825783
1993,4,8,0.34635282
1993,4,9,0.34748197
1993,4,10,0.35319489
1993,4,11,0.33407304
1993,4,12,0.3366951
1993,4,13,0.35920396
1993,4,14,0.35501343
1993,4,15,0.35233957
1993,4,16,0.36206403
1993,4,17,0.352373
1993,4,18,0.34440571
1993,4,19,0.3720383
1993,4,20,0.39654008
1993,4,21,0.38115203
1993,4,22,0.34807831
1993,4,23,0.36976281
1993,4,24,0.38275817
1993,4,25,0.37482035
1993,4,26,0.36473513
1993,4,27,0.35994783
1993,4,28,0.3182238
1993,4,29,0.29761979
1993,4,30,0.30540597
1993,5,1,0.32423604
1993,5,2,0.37545842
1993,5,3,0.37539712
1993,5,4,0.36054727
1993,5,5,0.34623903
1993,5,6,0.36539653
1993,5,7,0.40224332
1993,5,8,0.4408074
1993,5,9,0.46034223
1993,5,10,0.47185811
1993,5,11,0.45626605
1993,5,12,0.40185535
1993,5,13,0.37817201
1993,5,14,0.38559037
1993,5,15,0.40005463
1993,5,16,0.40960541
1993,5,17,0.39348555
1993,5,18,0.38957733
1993,5,19,0.40648326
1993,5,20,0.39676774
1993,5,21,0.37629023
1993,5,22,0.41244316
1993,5,23,0.42852172
1993,5,24,0.40302634
1993,5,25,0.4076117
1993,5,26,0.39046365
1993,5,27,0.36006242
1993,5,28,0.35423085
1993,5,29,0.34809074
1993,5,30,0.34128898
1993,5,31,0.37218902
1993,6,1,0.35623878
1993,6,2,0.32785416
1993,6,3,0.32797948
1993,6,4,0.33500233
1993,6,5,0.34410858
1993,6,6,0.3390432
1993,6,7,0.3499777
1993,6,8,0.38046879
1993,6,9,0.38533035
1993,6,10,0.36114544
1993,6,11,0.31229931
1993,6,12,0.31762353
1993,6,13,0.34048045
1993,6,14,0.35487527
1993,6,15,0.35947534
1993,6,16,0.39096272
1993,6,17,0.38939613
1993,6,18,0.39542365
1993,6,19,0.40233245
1993,6,20,0.40236086
1993,6,21,0.36668754
1993,6,22,0.36366796
1993,6,23,0.34047073
1993,6,24,0.35173509
1993,6,25,0.36646599
1993,6,26,0.3489742
1993,6,27,0.35589498
1993,6,28,0.35361204
1993,6,29,0.35341859
1993,6,30,0.35662192
1993,7,1,0.34645531
1993,7,2,0.34373862
1993,7,3,0.33464721
1993,7,4,0.3597002
1993,7,5,0.3654992
1993,7,6,0.37248117
