Year,Month,Day,MCI
2003,9,26,0.3814647
2003,9,27,0.39940931
2003,9,28,0.40279988
2003,9,29,0.41770109
2003,9,30,0.4314378
2003,10,1,0.40266201
2003,10,2,0.3755172
2003,10,3,0.35550279
2003,10,4,0.36947017
2003,10,5,0.35552037
2003,10,6,0.37485423
2003,10,7,0.34857862
2003,10,8,0.33993159
2003,10,9,0.32844109
2003,10,10,0.34748528
2003,10,11,0.36788384
2003,10,12,0.35239651
2003,10,13,0.35590701
2003,10,14,0.35301647
2003,10,15,0.34609241
2003,10,16,0.35465914
2003,10,17,0.36275985
2003,10,18,0.31315585
2003,10,19,0.34182162
2003,10,20,0.3525014
2003,10,21,0.35337621
2003,10,22,0.34295299
2003,10,23,0.39445367
2003,10,24,0.4387476
2003,10,25,0.44972312
2003,10,26,0.41101021
2003,10,27,0.3668448
2003,10,28,0.35869568
2003,10,29,0.36704097
2003,10,30,0.38743501
2003,10,31,0.37808777
2003,11,1,0.3688558
2003,11,2,0.36975646
2003,11,3,0.37412076
2003,11,4,0.38641154
2003,11,5,0.37581112
2003,11,6,0.36148651
2003,11,7,0.33889685
2003,11,8,0.32481195
2003,11,9,0.30848936
2003,11,10,0.31913534
2003,11,11,0.32395436
2003,11,12,0.3202645
2003,11,13,0.31689215
2003,11,14,0.33268761
2003,11,15,0.33706717
2003,11,16,0.33465166
2003,11,17,0.33489295
2003,11,18,0.34468615
2003,11,19,0.36469086
2003,11,20,0.36950272
2003,11,21,0.38356091
2003,11,22,0.36863111
2003,11,23,0.36635457
2003,11,24,0.3273648
2003,11,25,0.33007279
2003,11,26,0.35204844
2003,11,27,0.35408084
2003,11,28,0.3474501
2003,11,29,0.34408271
2003,11,30,0.36186336
2003,12,1,0.37938418
2003,12,2,0.37908611
2003,12,3,0.40839601
2003,12,4,0.39285858
2003,12,5,0.368939
2003,12,6,0.36917212
2003,12,7,0.35171229
2003,12,8,0.35133091
2003,12,9,0.34263516
2003,12,10,0.34657868
2003,12,11,0.36045268
2003,12,12,0.34338543
2003,12,13,0.34095061
2003,12,14,0.32941775
2003,12,15,0.35502111
2003,12,16,0.39184397
2003,12,17,0.38589521
2003,12,18,0.36467315
2003,12,19,0.39679718
2003,12,20,0.37169937
2003,12,21,0.35476285
2003,12,22,0.35917033
2003,12,23,0.36785865
2003,12,24,0.35621953
2003,12,25,0.352322
2003,12,26,0.34867701
2003,12,27,0.34588356
2003,12,28,0.34599569
2003,12,29,0.34307102
2003,12,30,0.32624231
2003,12,31,0.33403919
2004,1,1,0.3659842
2004,1,2,0.3542957
2004,1,3,0.35511926
2004,1,4,0.36092315
2004,1,5,0.3421469
2004,1,6,0.33391188
2004,1,7,0.33289758
2004,1,8,0.33779602
2004,1,9,0.35667513
2004,1,10,0.34079188
2004,1,11,0.3489584
2004,1,12,0.35750139
2004,1,13,0.35779884
2004,1,14,0.37200049
2004,1,15,0.36031294
2004,1,16,0.3490465
2004,1,17,0.38616632
2004,1,18,0.40643722
2004,1,19,0.41505892
2004,1,20,0.44209384
2004,1,21,0.42457006
2004,1,22,0.42149464
2004,1,23,0.41692664
2004,1,24,0.39978822
2004,1,25,0.39713694
2004,1,26,0.36931891
2004,1,27,0.34696392
2004,1,28,0.35965094
2004,1,29,0.36248043
2004,1,30,0.36388958
2004,1,31,0.34030088
2004,2,1,0.33694848
2004,2,2,0.36934495
2004,2,3,0.40242603
2004,2,4,0.40378081
2004,2,5,0.39611238
2004,2,6,0.38745584
2004,2,7,0.34101193
2004,2,8,0.35124258
2004,2,9,0.37569593
2004,2,10,0.39648454
2004,2,11,0.41148084
2004,2,12,0.39729449
2004,2,13,0.37734225
2004,2,14,0.3402592
2004,2,15,0.3296379
2004,2,16,0.32921644
2004,2,17,0.35859061
2004,2,18,0.33514559
2004,2,19,0.33242165
2004,2,20,0.33212482
2004,2,21,0.3270698
2004,2,22,0.33613792
2004,2,23,0.34944068
2004,2,24,0.36949343
2004,2,25,0.36589817
2004,2,26,0.35941326
2004,2,27,0.36743458
2004,2,28,0.4132793
2004,2,29,0.39079169
2004,3,1,0.37164793
2004,3,2,0.40092504
2004,3,3,0.36653928
2004,3,4,0.34903077
2004,3,5,0.36426026
2004,3,6,0.35756241
2004,3,7,0.37101886
2004,3,8,0.37931057
2004,3,9,0.33594486
2004,3,10,0.31835318
2004,3,11,0.30209711
2004,3,12,0.31112173
2004,3,13,0.33497951
2004,3,14,0.34975504
2004,3,15,0.33913147
2004,3,16,0.34201817
2004,3,17,0.33860786
2004,3,18,0.33224722
2004,3,19,0.33979839
2004,3,20,0.34322454
2004,3,21,0.32029797
2004,3,22,0.3362504
2004,3,23,0.36102842
2004,3,24,0.30310165
2004,3,25,0.28872913
2004,3,26,0.30624659
2004,3,27,0.35829049
2004,3,28,0.37785174
2004,3,29,0.38655878
2004,3,30,0.40239447
2004,3,31,0.40963975
2004,4,1,0.42334923
2004,4,2,0.41652676
2004,4,3,0.41795616
2004,4,4,0.40614833
2004,4,5,0.40353937
2004,4,6,0.39279626
2004,4,7,0.36844553
2004,4,8,0.33530871
2004,4,9,0.3643832
2004,4,10,0.39251506
2004,4,11,0.39388948
2004,4,12,0.37259996
2004,4,13,0.35106262
2004,4,14,0.35722226
2004,4,15,0.40018041
2004,4,16,0.37867829
2004,4,17,0.3735316
2004,4,18,0.34692685
2004,4,19,0.31159994
2004,4,20,0.31067463
2004,4,21,0.30470084
2004,4,22,0.33587197
2004,4,23,0.35803517
2004,4,24,0.37983808
2004,4,25,0.42402722
2004,4,26,0.44359375
2004,4,27,0.41538797
2004,4,28,0.4214758
2004,4,29,0.43505193
2004,4,30,0.42294905
2004,5,1,0.41797958
2004,5,2,0.41472149
2004,5,3,0.40815379
2004,5,4,0.4226825
2004,5,5,0.44060516
2004,5,6,0.41257354
2004,5,7,0.35358812
2004,5,8,0.33325468
2004,5,9,0.35414252
2004,5,10,0.3786415
2004,5,11,0.39258052
2004,5,12,0.41540227
2004,5,13,0.43052407
2004,5,14,0.43404219
2004,5,15,0.42424817
2004,5,16,0.43082929
2004,5,17,0.38501411
2004,5,18,0.39157527
2004,5,19,0.39774375
2004,5,20,0.4225952
2004,5,21,0.421477
2004,5,22,0.39039841
2004,5,23,0.40761536
2004,5,24,0.40779118
2004,5,25,0.39237872
2004,5,26,0.3503625
2004,5,27,0.35562818
2004,5,28,0.36804266
2004,5,29,0.36249629
2004,5,30,0.34621531
2004,5,31,0.37042156
2004,6,1,0.37122885
2004,6,2,0.38594411
2004,6,3,0.37521866
2004,6,4,0.36459121
2004,6,5,0.37722207
2004,6,6,0.3587021
2004,6,7,0.35731125
2004,6,8,0.38031016
2004,6,9,0.38444871
2004,6,10,0.36043756
2004,6,11,0.36993138
2004,6,12,0.41474959
2004,6,13,0.40093478
2004,6,14,0.37212797
2004,6,15,0.40909365
2004,6,16,0.43020954
2004,6,17,0.44437599
2004,6,18,0.42299849
2004,6,19,0.36557338
2004,6,20,0.34515476
2004,6,21,0.35204288
2004,6,22,0.38582909
2004,6,23,0.39689417
2004,6,24,0.38926391
2004,6,25,0.41001896
2004,6,26,0.39967576
2004,6,27,0.37904873
2004,6,28,0.35425608
2004,6,29,0.35431588
2004,6,30,0.36011866
2004,7,1,0.3364182
2004,7,2,0.32548007
2004,7,3,0.33257445
2004,7,4,0.37940004
2004,7,5,0.400975
2004,7,6,0.40910084
2004,7,7,0.4199214
2004,7,8,0.40934974
2004,7,9,0.39422525
2004,7,10,0.39904913
2004,7,11,0.40548493
2004,7,12,0.41078483
2004,7,13,0.37683593
2004,7,14,0.36874667
2004,7,15,0.38627581
2004,7,16,0.42209798
2004,7,17,0.4320151
2004,7,18,0.4308301
2004,7,19,0.41944253
2004,7,20,0.40447466
2004,7,21,0.4191553
2004,7,22,0.42628842
2004,7,23,0.41107809
2004,7,24,0.3903484
2004,7,25,0.36657808
2004,7,26,0.38589907
2004,7,27,0.38587439
2004,7,28,0.40016987
2004,7,29,0.38479956
2004,7,30,0.38054016
2004,7,31,0.38144291
2004,8,1,0.39062183
2004,8,2,0.41214622
2004,8,3,0.40753514
2004,8,4,0.41718342
2004,8,5,0.39343016
2004,8,6,0.36999147
2004,8,7,0.39636241
2004,8,8,0.39210178
2004,8,9,0.39626969
2004,8,10,0.36950251
2004,8,11,0.37610319
2004,8,12,0.38946184
2004,8,13,0.42048768
2004,8,14,0.43153984
2004,8,15,0.40624266
2004,8,16,0.37365337
2004,8,17,0.3631616
2004,8,18,0.37229861
2004,8,19,0.34226074
2004,8,20,0.35764491
2004,8,21,0.36457861
2004,8,22,0.35683573
2004,8,23,0.37701075
2004,8,24,0.34944326
2004,8,25,0.34741002
2004,8,26,0.33152239
2004,8,27,0.31354893
2004,8,28,0.3270995
2004,8,29,0.34862086
2004,8,30,0.38855891
2004,8,31,0.39083793
2004,9,1,0.39132317
2004,9,2,0.37562749
2004,9,3,0.36775095
2004,9,4,0.35020702
2004,9,5,0.33707369
2004,9,6,0.33190597
2004,9,7,0.35892298
2004,9,8,0.38995585
2004,9,9,0.37110745
2004,9,10,0.32958639
2004,9,11,0.33042027
2004,9,12,0.33647387
2004,9,13,0.34483118
2004,9,14,0.35852521
2004,9,15,0.37376224
2004,9,16,0.36924457
2004,9,17,0.37032271
2004,9,18,0.38253911
2004,9,19,0.39264876
2004,9,20,0.4065895
2004,9,21,0.38151609
2004,9,22,0.37088786
2004,9,23,0.38491941
2004,9,24,0.40031693
2004,9,25,0.39014688
2004,9,26,0.36218832
2004,9,27,0.35150454
2004,9,28,0.3553967
2004,9,29,0.36472948
2004,9,30,0.37584916
2004,10,1,0.36329955
2004,10,2,0.35541772
2004,10,3,0.37632091
2004,10,4,0.37939174
2004,10,5,0.35689995
2004,10,6,0.34305567
2004,10,7,0.35537279
2004,10,8,0.37650371
2004,10,9,0.34220362
2004,10,10,0.37417378
2004,10,11,0.39558307
2004,10,12,0.40984901
2004,10,13,0.44951202
2004,10,14,0.41915261
2004,10,15,0.37933701
2004,10,16,0.36076912
2004,10,17,0.35639328
2004,10,18,0.34734467
2004,10,19,0.34585482
2004,10,20,0.33461789
2004,10,21,0.33758599
2004,10,22,0.33760415
2004,10,23,0.34520538
2004,10,24,0.36326703
2004,10,25,0.36393663
2004,10,26,0.37815896
2004,10,27,0.34433001
2004,10,28,0.31390828
2004,10,29,0.31879767
2004,10,30,0.3250097
2004,10,31,0.34827479
2004,11,1,0.36683276
2004,11,2,0.35807583
2004,11,3,0.3474274
2004,11,4,0.37593237
2004,11,5,0.36801379
2004,11,6,0.35671162
2004,11,7,0.33619205
2004,11,8,0.36081129
2004,11,9,0.40528008
2004,11,10,0.42491551
2004,11,11,0.39632307
2004,11,12,0.38073893
2004,11,13,0.39381847
2004,11,14,0.38604323
2004,11,15,0.34515451
2004,11,16,0.34983082
2004,11,17,0.35826935
2004,11,18,0.33473659
2004,11,19,0.35200217
2004,11,20,0.36315218
2004,11,21,0.38473501
2004,11,22,0.37116277
2004,11,23,0.37309929
2004,11,24,0.3650187
2004,11,25,0.35242723
2004,11,26,0.32982002
2004,11,27,0.34808713
2004,11,28,0.33289934
2004,11,29,0.34293756
2004,11,30,0.34009228
2004,12,1,0.33531807
2004,12,2,0.33434258
2004,12,3,0.32065003
2004,12,4,0.33001307
2004,12,5,0.33728259
2004,12,6,0.30904551
2004,12,7,0.3149245
2004,12,8,0.30228336
2004,12,9,0.31529564
2004,12,10,0.33045779
2004,12,11,0.34419726
2004,12,12,0.37218303
2004,12,13,0.34883388
2004,12,14,0.32240872
2004,12,15,0.34015758
2004,12,16,0.35242859
2004,12,17,0.36115007
2004,12,18,0.37651636
2004,12,19,0.38051286
2004,12,20,0.36916674
2004,12,21,0.37045441
2004,12,22,0.36005021
2004,12,23,0.34277375
2004,12,24,0.37402133
2004,12,25,0.42716915
2004,12,26,0.42514621
2004,12,27,0.40140458
2004,12,28,0.41990518
2004,12,29,0.43095979
2004,12,30,0.38412323
2004,12,31,0.36254152
2005,1,1,0.36288215
2005,1,2,0.34930687
2005,1,3,0.3661598
2005,1,4,0.36518736
2005,1,5,0.34352849
2005,1,6,0.34030656
2005,1,7,0.3631688
2005,1,8,0.3687899
2005,1,9,0.32883975
2005,1,10,0.32018043
2005,1,11,0.31401007
2005,1,12,0.34044613
2005,1,13,0.36954413
2005,1,14,0.40140223
2005,1,15,0.40387871
2005,1,16,0.36361327
2005,1,17,0.35352104
2005,1,18,0.38763961
2005,1,19,0.3847546
2005,1,20,0.39814006
2005,1,21,0.41731817
2005,1,22,0.43779264
2005,1,23,0.42411123
2005,1,24,0.39577737
2005,1,25,0.36525788
2005,1,26,0.3728625
2005,1,27,0.37624469
2005,1,28,0.37043168
2005,1,29,0.36566564
2005,1,30,0.38805585
2005,1,31,0.40508485
2005,2,1,0.43828198
2005,2,2,0.4094737
2005,2,3,0.34885593
2005,2,4,0.35671219
2005,2,5,0.37144508
2005,2,6,0.36943614
2005,2,7,0.34289137
2005,2,8,0.32771063
2005,2,9,0.31551633
2005,2,10,0.32391788
2005,2,11,0.33686528
2005,2,12,0.37941088
2005,2,13,0.39413634
2005,2,14,0.38844731
2005,2,15,0.41308196
2005,2,16,0.38177181
2005,2,17,0.36820816
2005,2,18,0.38322641
2005,2,19,0.4084833
2005,2,20,0.41058668
2005,2,21,0.3925254
2005,2,22,0.34130496
2005,2,23,0.32198066
2005,2,24,0.3022143
2005,2,25,0.31723862
2005,2,26,0.33669697
2005,2,27,0.3525551
2005,2,28,0.38744666
2005,3,1,0.38969376
2005,3,2,0.38670067
2005,3,3,0.40053742
2005,3,4,0.4229691
2005,3,5,0.39754299
2005,3,6,0.37862399
2005,3,7,0.40026212
2005,3,8,0.41813627
2005,3,9,0.42295586
2005,3,10,0.42806359
2005,3,11,0.42352091
2005,3,12,0.41837919
2005,3,13,0.38274893
2005,3,14,0.30613625
2005,3,15,0.32169641
2005,3,16,0.34683071
2005,3,17,0.36253681
2005,3,18,0.35378291
2005,3,19,0.35812661
2005,3,20,0.35973226
2005,3,21,0.37200549
2005,3,22,0.38890978
2005,3,23,0.40372628
2005,3,24,0.38042733
2005,3,25,0.36312827
2005,3,26,0.35857382
2005,3,27,0.33595
2005,3,28,0.31805424
2005,3,29,0.31216953
2005,3,30,0.34749327
2005,3,31,0.40084623
2005,4,1,0.38983856
2005,4,2,0.36792496
2005,4,3,0.35086828
2005,4,4,0.36272251
2005,4,5,0.38935355
2005,4,6,0.389177
2005,4,7,0.38318271
2005,4,8,0.37736937
2005,4,9,0.388211
2005,4,10,0.37929062
2005,4,11,0.37468798
2005,4,12,0.36140657
2005,4,13,0.36561362
2005,4,14,0.38507799
2005,4,15,0.40852007
2005,4,16,0.37074619
2005,4,17,0.35046302
2005,4,18,0.36344327
2005,4,19,0.37985598
2005,4,20,0.38797635
2005,4,21,0.38377796
2005,4,22,0.3862046
2005,4,23,0.41284076
2005,4,24,0.42102098
2005,4,25,0.42136352
2005,4,26,0.40637291
2005,4,27,0.40547372
2005,4,28,0.38878088
2005,4,29,0.37762176
2005,4,30,0.36258851
2005,5,1,0.36079721
2005,5,2,0.38023098
2005,5,3,0.38915944
2005,5,4,0.37573861
2005,5,5,0.3656541
2005,5,6,0.36826022
2005,5,7,0.38038583
2005,5,8,0.3730373
2005,5,9,0.37018307
2005,5,10,0.36505918
2005,5,11,0.35655058
2005,5,12,0.36884639
2005,5,13,0.3814669
2005,5,14,0.37299184
2005,5,15,0.38437308
2005,5,16,0.39111184
2005,5,17,0.36736683
2005,5,18,0.36091423
2005,5,19,0.38328881
2005,5,20,0.39163807
2005,5,21,0.36985248
2005,5,22,0.35652902
2005,5,23,0.35287732
2005,5,24,0.36973729
2005,5,25,0.40564919
2005,5,26,0.41735028
2005,5,27,0.39028201
2005,5,28,0.35121792
2005,5,29,0.33317059
2005,5,30,0.32665675
2005,5,31,0.34516938
2005,6,1,0.34489911
2005,6,2,0.36694142
2005,6,3,0.39138428
2005,6,4,0.41972715
2005,6,5,0.42565616
2005,6,6,0.40634671
2005,6,7,0.38217645
2005,6,8,0.40182364
2005,6,9,0.37964704
2005,6,10,0.38652836
2005,6,11,0.40336748
2005,6,12,0.38766304
2005,6,13,0.37826378
2005,6,14,0.33719146
2005,6,15,0.34261939
2005,6,16,0.36790583
2005,6,17,0.35970461
2005,6,18,0.3541438
2005,6,19,0.36146731
2005,6,20,0.37280407
2005,6,21,0.386787
2005,6,22,0.40558586
2005,6,23,0.4030754
2005,6,24,0.38991743
2005,6,25,0.38065944
2005,6,26,0.38867755
2005,6,27,0.38605348
2005,6,28,0.37444434
2005,6,29,0.34028507
2005,6,30,0.31943254
2005,7,1,0.31942924
2005,7,2,0.33818652
2005,7,3,0.35745593
2005,7,4,0.35177578
2005,7,5,0.32520103
2005,7,6,0.32771572
2005,7,7,0.33007351
2005,7,8,0.35441136
2005,7,9,0.35162693
2005,7,10,0.36641916
2005,7,11,0.38968125
2005,7,12,0.38203751
2005,7,13,0.36821484
2005,7,14,0.38938049
2005,7,15,0.41785528
2005,7,16,0.41384918
2005,7,17,0.40531913
2005,7,18,0.40774479
2005,7,19,0.39380543
2005,7,20,0.3942121
2005,7,21,0.39952165
2005,7,22,0.35202653
2005,7,23,0.33809404
2005,7,24,0.36154437
2005,7,25,0.3822064
2005,7,26,0.39535643
2005,7,27,0.39258623
2005,7,28,0.37827604
2005,7,29,0.35821023
2005,7,30,0.35207713
2005,7,31,0.35386451
2005,8,1,0.36456457
2005,8,2,0.38825324
2005,8,3,0.39309257
2005,8,4,0.41242965
2005,8,5,0.40952919
2005,8,6,0.42888731
2005,8,7,0.41369934
2005,8,8,0.38741712
2005,8,9,0.38536973
2005,8,10,0.37371381
2005,8,11,0.37358484
2005,8,12,0.38672516
2005,8,13,0.40466365
2005,8,14,0.36472115
2005,8,15,0.33182702
2005,8,16,0.34724229
2005,8,17,0.36060877
2005,8,18,0.38307186
2005,8,19,0.39797609
2005,8,20,0.39925622
2005,8,21,0.38081011
2005,8,22,0.38941168
2005,8,23,0.38013613
2005,8,24,0.38080395
2005,8,25,0.39496583
2005,8,26,0.399884
2005,8,27,0.40276295
2005,8,28,0.4082755
2005,8,29,0.39690161
2005,8,30,0.38531164
2005,8,31,0.36351582
2005,9,1,0.34454498
2005,9,2,0.3435444
2005,9,3,0.3620613
2005,9,4,0.36241298
2005,9,5,0.35816524
2005,9,6,0.36610704
2005,9,7,0.35035843
2005,9,8,0.34380266
2005,9,9,0.3541404
2005,9,10,0.35909265
2005,9,11,0.35649483
2005,9,12,0.3619118
2005,9,13,0.33737981
2005,9,14,0.31144762
2005,9,15,0.31492267
2005,9,16,0.34188533
2005,9,17,0.32642146
2005,9,18,0.30115309
2005,9,19,0.27460609
2005,9,20,0.29413961
2005,9,21,0.31554501
2005,9,22,0.29705269
2005,9,23,0.29946342
2005,9,24,0.30970105
2005,9,25,0.32275002
2005,9,26,0.31460996
2005,9,27,0.31304642
2005,9,28,0.32853999
2005,9,29,0.32419367
2005,9,30,0.3418524
2005,10,1,0.35130537
2005,10,2,0.34243503
2005,10,3,0.33754561
2005,10,4,0.33489169
2005,10,5,0.32906435
2005,10,6,0.31316979
2005,10,7,0.32122531
2005,10,8,0.32540475
2005,10,9,0.34116855
2005,10,10,0.34536169
2005,10,11,0.35482321
2005,10,12,0.35486418
2005,10,13,0.36457898
2005,10,14,0.40418031
2005,10,15,0.42166011
2005,10,16,0.42414348
2005,10,17,0.37918923
2005,10,18,0.3473694
2005,10,19,0.33814138
2005,10,20,0.34329095
2005,10,21,0.32505048
2005,10,22,0.32337189
2005,10,23,0.33988981
2005,10,24,0.36044169
2005,10,25,0.37818136
2005,10,26,0.37995483
2005,10,27,0.37413387
2005,10,28,0.36275469
2005,10,29,0.3576967
2005,10,30,0.3665129
2005,10,31,0.35652636
2005,11,1,0.31784899
2005,11,2,0.32030525
2005,11,3,0.32691174
2005,11,4,0.32128798
2005,11,5,0.29274225
2005,11,6,0.31093183
2005,11,7,0.33943607
2005,11,8,0.33084164
2005,11,9,0.35487181
2005,11,10,0.34472176
2005,11,11,0.36802522
2005,11,12,0.40102148
2005,11,13,0.39355083
2005,11,14,0.35340472
2005,11,15,0.37073804
2005,11,16,0.39344414
2005,11,17,0.42464302
2005,11,18,0.43646781
2005,11,19,0.41888347
2005,11,20,0.40682223
2005,11,21,0.41059351
2005,11,22,0.39846367
2005,11,23,0.38173427
2005,11,24,0.3973179
2005,11,25,0.42021912
2005,11,26,0.40073769
2005,11,27,0.39851002
2005,11,28,0.37956534
2005,11,29,0.40035914
2005,11,30,0.40306075
2005,12,1,0.36528725
2005,12,2,0.34000704
2005,12,3,0.30564743
2005,12,4,0.31174425
2005,12,5,0.35524893
2005,12,6,0.35377485
2005,12,7,0.32223833
2005,12,8,0.33689255
2005,12,9,0.38223177
2005,12,10,0.40773234
2005,12,11,0.39537617
2005,12,12,0.42465055
2005,12,13,0.42789281
2005,12,14,0.36039779
2005,12,15,0.33917782
2005,12,16,0.37632195
2005,12,17,0.41863522
2005,12,18,0.39667934
2005,12,19,0.39806198
2005,12,20,0.40675668
2005,12,21,0.4140624
2005,12,22,0.39620631
2005,12,23,0.37421638
2005,12,24,0.37831327
2005,12,25,0.38577871
2005,12,26,0.3517158
2005,12,27,0.32668042
2005,12,28,0.32320456
2005,12,29,0.36271154
2005,12,30,0.350927
2005,12,31,0.32799834
2006,1,1,0.33145387
2006,1,2,0.34903739
2006,1,3,0.37084241
2006,1,4,0.37574988
2006,1,5,0.38163418
2006,1,6,0.3399881
2006,1,7,0.35259942
2006,1,8,0.34433581
2006,1,9,0.30935363
2006,1,10,0.28027912
2006,1,11,0.27929958
2006,1,12,0.29816823
2006,1,13,0.31648609
2006,1,14,0.33487105
2006,1,15,0.3349317
2006,1,16,0.36033776
2006,1,17,0.3636876
2006,1,18,0.32577279
2006,1,19,0.3058957
2006,1,20,0.31347997
2006,1,21,0.3528786
2006,1,22,0.36966649
2006,1,23,0.35573995
2006,1,24,0.35973034
2006,1,25,0.34816722
2006,1,26,0.33191143
2006,1,27,0.33324961
2006,1,28,0.35850408
2006,1,29,0.35427702
2006,1,30,0.34664316
2006,1,31,0.32681942
2006,2,1,0.32166941
2006,2,2,0.34083891
2006,2,3,0.33618485
2006,2,4,0.37521462
2006,2,5,0.40536646
2006,2,6,0.37795225
2006,2,7,0.37505991
2006,2,8,0.40094314
2006,2,9,0.41236315
2006,2,10,0.40912756
2006,2,11,0.39132244
2006,2,12,0.38945028
2006,2,13,0.41703737
2006,2,14,0.40582115
2006,2,15,0.38237916
2006,2,16,0.35166537
2006,2,17,0.34904603
2006,2,18,0.3557974
2006,2,19,0.33365649
2006,2,20,0.34029174
2006,2,21,0.33214269
2006,2,22,0.32041663
2006,2,23,0.34510569
2006,2,24,0.34387025
2006,2,25,0.33809429
2006,2,26,0.3566239
2006,2,27,0.35654154
2006,2,28,0.37266563
2006,3,1,0.38307365
2006,3,2,0.3379277
2006,3,3,0.30453137
2006,3,4,0.33012029
2006,3,5,0.35181699
2006,3,6,0.35122524
2006,3,7,0.3386922
2006,3,8,0.33861229
2006,3,9,0.37714412
2006,3,10,0.41222933
2006,3,11,0.41773386
2006,3,12,0.40404701
2006,3,13,0.37172045
2006,3,14,0.39012732
2006,3,15,0.39675917
2006,3,16,0.3691603
2006,3,17,0.34024998
2006,3,18,0.33608359
2006,3,19,0.36039866
2006,3,20,0.37396283
2006,3,21,0.35902365
2006,3,22,0.33027353
2006,3,23,0.34609953
2006,3,24,0.35551806
2006,3,25,0.36552023
2006,3,26,0.3698185
2006,3,27,0.38889932
2006,3,28,0.36539667
2006,3,29,0.33908115
2006,3,30,0.32387907
2006,3,31,0.31358704
2006,4,1,0.29836584
2006,4,2,0.32090531
2006,4,3,0.3491705
2006,4,4,0.36738777
2006,4,5,0.35287697
2006,4,6,0.36935493
2006,4,7,0.3745083
2006,4,8,0.37685859
2006,4,9,0.38152921
2006,4,10,0.36213185
2006,4,11,0.3753505
2006,4,12,0.35758516
2006,4,13,0.32948108
2006,4,14,0.34360087
2006,4,15,0.35600229
2006,4,16,0.34765723
2006,4,17,0.31845104
2006,4,18,0.32044988
2006,4,19,0.31892887
2006,4,20,0.34003594
2006,4,21,0.36514329
2006,4,22,0.37725424
2006,4,23,0.4004064
2006,4,24,0.40605076
2006,4,25,0.42392795
2006,4,26,0.44134824
2006,4,27,0.44053447
2006,4,28,0.45123463
2006,4,29,0.40920941
2006,4,30,0.37479852
2006,5,1,0.32626095
2006,5,2,0.34546315
2006,5,3,0.37806587
2006,5,4,0.39147497
2006,5,5,0.38486677
2006,5,6,0.36917459
2006,5,7,0.33807466
2006,5,8,0.33109057
2006,5,9,0.34872336
2006,5,10,0.36754251
2006,5,11,0.3821776
2006,5,12,0.37513527
2006,5,13,0.34933259
2006,5,14,0.35271255
2006,5,15,0.38687011
2006,5,16,0.41251299
2006,5,17,0.41431824
2006,5,18,0.41044877
2006,5,19,0.40972211
2006,5,20,0.41054195
2006,5,21,0.40193119
2006,5,22,0.40330893
2006,5,23,0.39758214
2006,5,24,0.41102102
2006,5,25,0.39313709
2006,5,26,0.3790037
2006,5,27,0.37388715
2006,5,28,0.37286661
2006,5,29,0.40162313
2006,5,30,0.40363263
2006,5,31,0.41759255
2006,6,1,0.41858015
2006,6,2,0.40134605
2006,6,3,0.40876455
2006,6,4,0.42531429
2006,6,5,0.42172926
2006,6,6,0.41774634
2006,6,7,0.43918528
2006,6,8,0.45963494
2006,6,9,0.47059864
2006,6,10,0.44966574
2006,6,11,0.43515352
2006,6,12,0.44851985
2006,6,13,0.47004067
2006,6,14,0.44770463
2006,6,15,0.43791931
2006,6,16,0.43474225
2006,6,17,0.41749361
2006,6,18,0.3972444
2006,6,19,0.38788357
2006,6,20,0.38669958
2006,6,21,0.36685059
2006,6,22,0.3784584
2006,6,23,0.38613922
2006,6,24,0.38925513
2006,6,25,0.41018683
2006,6,26,0.39822954
2006,6,27,0.38251103
2006,6,28,0.39909565
2006,6,29,0.42130814
2006,6,30,0.41054385
2006,7,1,0.37467829
2006,7,2,0.37292374
2006,7,3,0.38736366
2006,7,4,0.41351133
2006,7,5,0.4154878
2006,7,6,0.39966518
2006,7,7,0.38489701
2006,7,8,0.38908518
2006,7,9,0.40903655
2006,7,10,0.39757666
2006,7,11,0.37113481
2006,7,12,0.36370712
2006,7,13,0.37865646
2006,7,14,0.39634104
2006,7,15,0.41982681
2006,7,16,0.41397961
2006,7,17,0.39031328
2006,7,18,0.38396917
2006,7,19,0.39828486
2006,7,20,0.42197307
2006,7,21,0.44044825
2006,7,22,0.41878031
2006,7,23,0.40946233
2006,7,24,0.388019
2006,7,25,0.3654957
2006,7,26,0.35413595
2006,7,27,0.36507775
2006,7,28,0.39829838
2006,7,29,0.38579125
2006,7,30,0.3796523
2006,7,31,0.35693582
2006,8,1,0.36560276
2006,8,2,0.34079859
2006,8,3,0.34057468
2006,8,4,0.34918114
2006,8,5,0.3524288
2006,8,6,0.35658242
2006,8,7,0.3636527
2006,8,8,0.37328726
2006,8,9,0.39524482
2006,8,10,0.38655254
2006,8,11,0.39479657
2006,8,12,0.41939813
2006,8,13,0.41784584
2006,8,14,0.42494929
2006,8,15,0.42872626
2006,8,16,0.43014383
2006,8,17,0.41886507
2006,8,18,0.39094955
2006,8,19,0.36736935
2006,8,20,0.33921519
2006,8,21,0.3344098
2006,8,22,0.32066437
2006,8,23,0.33790038
2006,8,24,0.34611269
2006,8,25,0.37265547
2006,8,26,0.37265298
2006,8,27,0.363361
2006,8,28,0.37581776
2006,8,29,0.37270418
2006,8,30,0.38470687
2006,8,31,0.41102116
2006,9,1,0.43075701
2006,9,2,0.42977177
2006,9,3,0.42945375
2006,9,4,0.39567008
2006,9,5,0.40255894
