Year,Month,Day,MCI
1993,12,16,0.31178001
1993,12,17,0.29730138
1993,12,18,0.30975533
1993,12,19,0.31131738
1993,12,20,0.33243001
1993,12,21,0.33053952
1993,12,22,0.33068416
1993,12,23,0.35728702
1993,12,24,0.3312178
1993,12,25,0.35692126
1993,12,26,0.35424894
1993,12,27,0.34317771
1993,12,28,0.31165653
1993,12,29,0.28519595
1993,12,30,0.26826656
1993,12,31,0.28227341
1994,1,1,0.30124274
1994,1,2,0.30301699
1994,1,3,0.31320044
1994,1,4,0.32383719
1994,1,5,0.33974642
1994,1,6,0.31440273
1994,1,7,0.303296
1994,1,8,0.30218312
1994,1,9,0.30828831
1994,1,10,0.31886166
1994,1,11,0.32633364
1994,1,12,0.33302701
1994,1,13,0.35238969
1994,1,14,0.36236957
1994,1,15,0.40037253
1994,1,16,0.41856
1994,1,17,0.39430407
1994,1,18,0.36692286
1994,1,19,0.3977012
1994,1,20,0.38468793
1994,1,21,0.30772236
1994,1,22,0.30253956
1994,1,23,0.3120425
1994,1,24,0.32317543
1994,1,25,0.302995
1994,1,26,0.30823219
1994,1,27,0.31405294
1994,1,28,0.35816383
1994,1,29,0.39882472
1994,1,30,0.38411415
1994,1,31,0.37931484
1994,2,1,0.37338775
1994,2,2,0.36808094
1994,2,3,0.36243287
1994,2,4,0.35950735
1994,2,5,0.3213045
1994,2,6,0.31491297
1994,2,7,0.31003135
1994,2,8,0.29305509
1994,2,9,0.32157892
1994,2,10,0.32722852
1994,2,11,0.3227517
1994,2,12,0.31197974
1994,2,13,0.30840081
1994,2,14,0.28942496
1994,2,15,0.31897455
1994,2,16,0.32904527
1994,2,17,0.33593386
1994,2,18,0.349801
1994,2,19,0.3659313
1994,2,20,0.35679638
1994,2,21,0.3282983
1994,2,22,0.3203398
1994,2,23,0.30918384
1994,2,24,0.30005905
1994,2,25,0.2831144
1994,2,26,0.29391426
1994,2,27,0.31355727
1994,2,28,0.35614088
1994,3,1,0.37042332
1994,3,2,0.33757177
1994,3,3,0.31853268
1994,3,4,0.31052485
1994,3,5,0.35443443
1994,3,6,0.36898553
1994,3,7,0.37330255
1994,3,8,0.35072878
1994,3,9,0.3047927
1994,3,10,0.32956493
1994,3,11,0.3301965
1994,3,12,0.33903316
1994,3,13,0.33765548
1994,3,14,0.32762125
1994,3,15,0.34732109
1994,3,16,0.35475978
1994,3,17,0.33700493
1994,3,18,0.27713364
1994,3,19,0.24538602
1994,3,20,0.27622497
1994,3,21,0.35000795
1994,3,22,0.35910109
1994,3,23,0.32783499
1994,3,24,0.33598006
1994,3,25,0.32646918
1994,3,26,0.34803513
1994,3,27,0.35449967
1994,3,28,0.37326807
1994,3,29,0.36575973
1994,3,30,0.36337093
1994,3,31,0.32477051
1994,4,1,0.32313356
1994,4,2,0.34280384
1994,4,3,0.35349312
1994,4,4,0.36426398
1994,4,5,0.37099904
1994,4,6,0.33701298
1994,4,7,0.33018231
1994,4,8,0.35495684
1994,4,9,0.3774325
1994,4,10,0.36275595
1994,4,11,0.32682446
1994,4,12,0.33098194
1994,4,13,0.36130258
1994,4,14,0.35592991
1994,4,15,0.36302733
1994,4,16,0.32337326
1994,4,17,0.30033302
1994,4,18,0.3344143
1994,4,19,0.33816385
1994,4,20,0.35517377
1994,4,21,0.3605068
1994,4,22,0.37973839
1994,4,23,0.35137454
1994,4,24,0.33051175
1994,4,25,0.35721484
1994,4,26,0.39340502
1994,4,27,0.40606058
1994,4,28,0.40143996
1994,4,29,0.39359814
1994,4,30,0.35365555
1994,5,1,0.32548255
1994,5,2,0.32177243
1994,5,3,0.32211977
1994,5,4,0.3473084
1994,5,5,0.37820524
1994,5,6,0.34685841
1994,5,7,0.3307164
1994,5,8,0.32151619
1994,5,9,0.3664673
1994,5,10,0.35558316
1994,5,11,0.33055374
1994,5,12,0.31067199
1994,5,13,0.33195135
1994,5,14,0.3405292
1994,5,15,0.36273578
1994,5,16,0.39147562
1994,5,17,0.36119768
1994,5,18,0.36350015
1994,5,19,0.36659935
1994,5,20,0.35987651
1994,5,21,0.33934289
1994,5,22,0.34692186
1994,5,23,0.32255086
1994,5,24,0.32762861
1994,5,25,0.32944873
1994,5,26,0.36621293
1994,5,27,0.38293916
1994,5,28,0.3964074
1994,5,29,0.41180634
1994,5,30,0.3751598
1994,5,31,0.38558242
1994,6,1,0.4174144
1994,6,2,0.43147022
1994,6,3,0.3918952
1994,6,4,0.34979543
1994,6,5,0.34330902
1994,6,6,0.34913528
1994,6,7,0.33815747
1994,6,8,0.34193307
1994,6,9,0.33544743
1994,6,10,0.37223279
1994,6,11,0.34451976
1994,6,12,0.34987447
1994,6,13,0.32088724
1994,6,14,0.32842734
1994,6,15,0.37638608
1994,6,16,0.36592162
1994,6,17,0.30712211
1994,6,18,0.31342208
1994,6,19,0.37636995
1994,6,20,0.38969028
1994,6,21,0.38533765
1994,6,22,0.36696258
1994,6,23,0.31758606
1994,6,24,0.35625011
1994,6,25,0.36779404
1994,6,26,0.38195091
1994,6,27,0.35752472
1994,6,28,0.34740627
1994,6,29,0.35373291
1994,6,30,0.38289541
1994,7,1,0.3707577
1994,7,2,0.37972993
1994,7,3,0.3926926
1994,7,4,0.40291893
1994,7,5,0.3586174
1994,7,6,0.33438781
1994,7,7,0.34810394
1994,7,8,0.37577334
1994,7,9,0.39751023
1994,7,10,0.43017793
1994,7,11,0.44182074
1994,7,12,0.40514389
1994,7,13,0.41315764
1994,7,14,0.40060839
1994,7,15,0.37648395
1994,7,16,0.35537145
1994,7,17,0.37342277
1994,7,18,0.38227555
1994,7,19,0.38341737
1994,7,20,0.41732293
1994,7,21,0.4168095
1994,7,22,0.40771684
1994,7,23,0.41693905
1994,7,24,0.42088589
1994,7,25,0.41831112
1994,7,26,0.43202525
1994,7,27,0.43908718
1994,7,28,0.43389621
1994,7,29,0.4333874
1994,7,30,0.41097236
1994,7,31,0.39033177
1994,8,1,0.41121629
1994,8,2,0.39152268
1994,8,3,0.39795616
1994,8,4,0.38215914
1994,8,5,0.41940242
1994,8,6,0.39072299
1994,8,7,0.37311587
1994,8,8,0.3861717
1994,8,9,0.39342266
1994,8,10,0.39114797
1994,8,11,0.37873173
1994,8,12,0.37012529
1994,8,13,0.38010338
1994,8,14,0.37092057
1994,8,15,0.3732813
1994,8,16,0.37574086
1994,8,17,0.3586534
1994,8,18,0.33936289
1994,8,19,0.34063733
1994,8,20,0.32034934
1994,8,21,0.33026817
1994,8,22,0.34825039
1994,8,23,0.34522367
1994,8,24,0.33931491
1994,8,25,0.34089571
1994,8,26,0.3327029
1994,8,27,0.33617085
1994,8,28,0.32451156
1994,8,29,0.30610132
1994,8,30,0.29221949
1994,8,31,0.30302069
1994,9,1,0.33472323
1994,9,2,0.37090901
1994,9,3,0.38545901
1994,9,4,0.382112
1994,9,5,0.39232898
1994,9,6,0.3812438
1994,9,7,0.37837285
1994,9,8,0.35666516
1994,9,9,0.34487888
1994,9,10,0.37121329
1994,9,11,0.41269022
1994,9,12,0.38453493
1994,9,13,0.35796589
1994,9,14,0.3749792
1994,9,15,0.38411322
1994,9,16,0.40967143
1994,9,17,0.44151872
1994,9,18,0.42271778
1994,9,19,0.419765
1994,9,20,0.41114429
1994,9,21,0.38295284
1994,9,22,0.38883781
1994,9,23,0.38683754
1994,9,24,0.37759909
1994,9,25,0.39764324
1994,9,26,0.38913259
1994,9,27,0.35618314
1994,9,28,0.36623216
1994,9,29,0.36681423
1994,9,30,0.34578913
1994,10,1,0.33260256
1994,10,2,0.34866738
1994,10,3,0.3400453
1994,10,4,0.34880802
1994,10,5,0.378106
1994,10,6,0.35151803
1994,10,7,0.31243467
1994,10,8,0.31592041
1994,10,9,0.31932813
1994,10,10,0.3108525
1994,10,11,0.32983088
1994,10,12,0.36053905
1994,10,13,0.3823829
1994,10,14,0.36018339
1994,10,15,0.35570589
1994,10,16,0.34451196
1994,10,17,0.37469581
1994,10,18,0.38013422
1994,10,19,0.37896872
1994,10,20,0.38370493
1994,10,21,0.34990647
1994,10,22,0.30918482
1994,10,23,0.33348468
1994,10,24,0.32897732
1994,10,25,0.31886178
1994,10,26,0.30075571
1994,10,27,0.29658046
1994,10,28,0.29980469
1994,10,29,0.29531205
1994,10,30,0.30470014
1994,10,31,0.29668841
1994,11,1,0.26938704
1994,11,2,0.30214316
1994,11,3,0.32498395
1994,11,4,0.32902867
1994,11,5,0.33433875
1994,11,6,0.3120909
1994,11,7,0.32232282
1994,11,8,0.30634704
1994,11,9,0.28011897
1994,11,10,0.26026639
1994,11,11,0.25257939
1994,11,12,0.28459173
1994,11,13,0.33159405
1994,11,14,0.32199723
1994,11,15,0.29492977
1994,11,16,0.26053345
1994,11,17,0.27956069
1994,11,18,0.31351414
1994,11,19,0.31860724
1994,11,20,0.30057019
1994,11,21,0.29469594
1994,11,22,0.32603917
1994,11,23,0.30335417
1994,11,24,0.3325339
1994,11,25,0.33685184
1994,11,26,0.34993595
1994,11,27,0.33736816
1994,11,28,0.33268973
1994,11,29,0.35781896
1994,11,30,0.35376886
1994,12,1,0.35080457
1994,12,2,0.35425144
1994,12,3,0.36446568
1994,12,4,0.3524119
1994,12,5,0.32478535
1994,12,6,0.32537222
1994,12,7,0.29598874
1994,12,8,0.31154531
1994,12,9,0.31902707
1994,12,10,0.32315424
1994,12,11,0.2946527
1994,12,12,0.30718869
1994,12,13,0.31409723
1994,12,14,0.30163911
1994,12,15,0.29881153
1994,12,16,0.29662788
1994,12,17,0.32814538
1994,12,18,0.35364664
1994,12,19,0.34366968
1994,12,20,0.32686743
1994,12,21,0.30762848
1994,12,22,0.28256404
1994,12,23,0.27949589
1994,12,24,0.28195649
1994,12,25,0.29649779
1994,12,26,0.29020506
1994,12,27,0.29212469
1994,12,28,0.3212899
1994,12,29,0.35597551
1994,12,30,0.36842144
1994,12,31,0.34817037
1995,1,1,0.3728357
1995,1,2,0.38933101
1995,1,3,0.39705607
1995,1,4,0.39021397
1995,1,5,0.34906736
1995,1,6,0.34817985
1995,1,7,0.36074778
1995,1,8,0.32480136
1995,1,9,0.35925695
1995,1,10,0.3577466
1995,1,11,0.37750512
1995,1,12,0.36440113
1995,1,13,0.33739159
1995,1,14,0.34629858
1995,1,15,0.37456933
1995,1,16,0.37895554
1995,1,17,0.38523775
1995,1,18,0.35081533
1995,1,19,0.33328021
1995,1,20,0.32960474
1995,1,21,0.36223248
1995,1,22,0.33502948
1995,1,23,0.3460241
1995,1,24,0.35470363
1995,1,25,0.34185463
1995,1,26,0.34394836
1995,1,27,0.33692694
1995,1,28,0.3495405
1995,1,29,0.35034767
1995,1,30,0.35209301
1995,1,31,0.31290016
1995,2,1,0.2965849
1995,2,2,0.32699776
1995,2,3,0.3750352
1995,2,4,0.35896939
1995,2,5,0.38283131
1995,2,6,0.41828045
1995,2,7,0.3735376
1995,2,8,0.35557067
1995,2,9,0.3445262
1995,2,10,0.34079832
1995,2,11,0.35016879
1995,2,12,0.36952385
1995,2,13,0.33163154
1995,2,14,0.34669787
1995,2,15,0.3122021
1995,2,16,0.30869085
1995,2,17,0.31529433
1995,2,18,0.30996725
1995,2,19,0.30183569
1995,2,20,0.29737192
1995,2,21,0.30211231
1995,2,22,0.31761709
1995,2,23,0.32084674
1995,2,24,0.31768307
1995,2,25,0.32505873
1995,2,26,0.33901119
1995,2,27,0.31256148
1995,2,28,0.28845304
1995,3,1,0.31300294
1995,3,2,0.33890191
1995,3,3,0.37931806
1995,3,4,0.34828001
1995,3,5,0.33343652
1995,3,6,0.29998642
1995,3,7,0.32388607
1995,3,8,0.34076288
1995,3,9,0.36663529
1995,3,10,0.39773139
1995,3,11,0.38486594
1995,3,12,0.35128176
1995,3,13,0.37982881
1995,3,14,0.37345538
1995,3,15,0.3757256
1995,3,16,0.38529029
1995,3,17,0.39523536
1995,3,18,0.38904285
1995,3,19,0.36099866
1995,3,20,0.36245701
1995,3,21,0.40025541
1995,3,22,0.40084031
1995,3,23,0.39888328
1995,3,24,0.3633402
1995,3,25,0.3598375
1995,3,26,0.37590015
1995,3,27,0.36810154
1995,3,28,0.35655478
1995,3,29,0.3955425
1995,3,30,0.36648345
1995,3,31,0.378948
1995,4,1,0.37410408
1995,4,2,0.38969767
1995,4,3,0.40474501
1995,4,4,0.37064543
1995,4,5,0.31451145
1995,4,6,0.32115841
1995,4,7,0.32884476
1995,4,8,0.36517563
1995,4,9,0.40367398
1995,4,10,0.41398162
1995,4,11,0.37200022
1995,4,12,0.37173691
1995,4,13,0.35980818
1995,4,14,0.36135578
1995,4,15,0.37924594
1995,4,16,0.38512447
1995,4,17,0.3645542
1995,4,18,0.37223855
1995,4,19,0.39287376
1995,4,20,0.4091264
1995,4,21,0.41668236
1995,4,22,0.42634764
1995,4,23,0.3883214
1995,4,24,0.33050874
1995,4,25,0.2609939
1995,4,26,0.27585599
1995,4,27,0.27805826
1995,4,28,0.31063789
1995,4,29,0.32634351
1995,4,30,0.32739165
1995,5,1,0.33129308
1995,5,2,0.33299568
1995,5,3,0.34278134
1995,5,4,0.37503624
1995,5,5,0.41443381
1995,5,6,0.39524409
1995,5,7,0.38897729
1995,5,8,0.35140896
1995,5,9,0.35076287
1995,5,10,0.36038885
1995,5,11,0.34377933
1995,5,12,0.35865051
1995,5,13,0.34448361
1995,5,14,0.37202233
1995,5,15,0.34530321
1995,5,16,0.32650045
1995,5,17,0.34442371
1995,5,18,0.3652983
1995,5,19,0.36936307
1995,5,20,0.36043042
1995,5,21,0.35201156
1995,5,22,0.38441384
1995,5,23,0.3969146
1995,5,24,0.41614684
1995,5,25,0.39906582
1995,5,26,0.38229799
1995,5,27,0.38670045
1995,5,28,0.4036192
1995,5,29,0.38380516
1995,5,30,0.36930197
1995,5,31,0.34498942
1995,6,1,0.34164181
1995,6,2,0.34218913
1995,6,3,0.3242079
1995,6,4,0.32976964
1995,6,5,0.36508754
1995,6,6,0.38116929
1995,6,7,0.39079461
1995,6,8,0.41655412
1995,6,9,0.39331901
1995,6,10,0.38859034
1995,6,11,0.39387795
1995,6,12,0.38933802
1995,6,13,0.39023516
1995,6,14,0.40188783
1995,6,15,0.39656794
1995,6,16,0.3817957
1995,6,17,0.37890577
1995,6,18,0.40641585
1995,6,19,0.39629465
1995,6,20,0.39558715
1995,6,21,0.42951706
1995,6,22,0.42434978
1995,6,23,0.38085866
1995,6,24,0.38216996
1995,6,25,0.37885046
1995,6,26,0.36771974
1995,6,27,0.37725705
1995,6,28,0.36360759
1995,6,29,0.34816474
1995,6,30,0.35195962
1995,7,1,0.35792699
1995,7,2,0.35092047
1995,7,3,0.34443581
1995,7,4,0.3583903
1995,7,5,0.37749487
1995,7,6,0.37963539
1995,7,7,0.38001347
1995,7,8,0.39591184
1995,7,9,0.43579116
1995,7,10,0.41106659
1995,7,11,0.41025645
1995,7,12,0.39227232
1995,7,13,0.36280692
1995,7,14,0.38349625
1995,7,15,0.40049008
1995,7,16,0.37334222
1995,7,17,0.38185713
1995,7,18,0.43263406
1995,7,19,0.43857369
1995,7,20,0.41679654
1995,7,21,0.38502532
1995,7,22,0.32253879
1995,7,23,0.30485946
1995,7,24,0.31606349
1995,7,25,0.340974
1995,7,26,0.35021555
1995,7,27,0.35637018
1995,7,28,0.36024413
1995,7,29,0.37483758
1995,7,30,0.38986719
1995,7,31,0.33602598
1995,8,1,0.31325084
1995,8,2,0.29316023
1995,8,3,0.33045202
1995,8,4,0.33546346
1995,8,5,0.34629467
1995,8,6,0.38391387
1995,8,7,0.38725781
1995,8,8,0.39546829
1995,8,9,0.40992177
1995,8,10,0.38549018
1995,8,11,0.37501225
1995,8,12,0.3925367
1995,8,13,0.38406095
1995,8,14,0.37203601
1995,8,15,0.37942669
1995,8,16,0.38276163
1995,8,17,0.38166505
1995,8,18,0.39819461
1995,8,19,0.41458204
1995,8,20,0.3718088
1995,8,21,0.39014471
1995,8,22,0.38205612
1995,8,23,0.36608034
1995,8,24,0.36419773
1995,8,25,0.36733189
1995,8,26,0.38423318
1995,8,27,0.38452888
1995,8,28,0.38168094
1995,8,29,0.36477157
1995,8,30,0.35961685
1995,8,31,0.36706594
1995,9,1,0.38548714
1995,9,2,0.39938146
1995,9,3,0.38533562
1995,9,4,0.38936764
1995,9,5,0.38556695
1995,9,6,0.39233485
1995,9,7,0.37427229
1995,9,8,0.35784271
1995,9,9,0.33297938
1995,9,10,0.33073056
1995,9,11,0.33850399
1995,9,12,0.33228993
1995,9,13,0.31454757
1995,9,14,0.3127507
1995,9,15,0.31726998
1995,9,16,0.34867463
1995,9,17,0.35381618
1995,9,18,0.37259686
1995,9,19,0.39877185
1995,9,20,0.38375935
1995,9,21,0.36167845
1995,9,22,0.35643986
1995,9,23,0.35610843
1995,9,24,0.36714107
1995,9,25,0.34849462
1995,9,26,0.30243203
1995,9,27,0.29350558
1995,9,28,0.31810009
1995,9,29,0.29389641
1995,9,30,0.29102874
1995,10,1,0.31596741
1995,10,2,0.30367145
1995,10,3,0.28889152
1995,10,4,0.30011192
1995,10,5,0.29283208
1995,10,6,0.30837396
1995,10,7,0.31179163
1995,10,8,0.3000989
1995,10,9,0.26522246
1995,10,10,0.25137347
1995,10,11,0.2323851
1995,10,12,0.25002694
1995,10,13,0.28656927
1995,10,14,0.32697287
1995,10,15,0.3395569
1995,10,16,0.31898555
1995,10,17,0.32003611
1995,10,18,0.2781682
1995,10,19,0.26440385
1995,10,20,0.27420896
1995,10,21,0.29516658
1995,10,22,0.32800233
1995,10,23,0.31160492
1995,10,24,0.28054747
1995,10,25,0.3154572
1995,10,26,0.32014996
1995,10,27,0.30214551
1995,10,28,0.29618582
1995,10,29,0.34990636
1995,10,30,0.3810738
1995,10,31,0.35360971
1995,11,1,0.34811446
1995,11,2,0.38357431
1995,11,3,0.4086867
1995,11,4,0.39847952
1995,11,5,0.38256961
1995,11,6,0.35608619
1995,11,7,0.34438202
1995,11,8,0.37100151
1995,11,9,0.4036248
1995,11,10,0.35011593
1995,11,11,0.34628254
1995,11,12,0.33182201
1995,11,13,0.34223798
1995,11,14,0.31042442
1995,11,15,0.3480292
1995,11,16,0.36591253
1995,11,17,0.34882176
1995,11,18,0.33338845
1995,11,19,0.34991726
1995,11,20,0.37766659
1995,11,21,0.38533652
1995,11,22,0.40119085
1995,11,23,0.39509103
1995,11,24,0.38316548
1995,11,25,0.38021928
1995,11,26,0.38265201
1995,11,27,0.40063125
1995,11,28,0.39850697
1995,11,29,0.3459183
1995,11,30,0.29383358
1995,12,1,0.29057366
1995,12,2,0.30730784
1995,12,3,0.26722986
1995,12,4,0.25757563
1995,12,5,0.2906276
1995,12,6,0.32065204
1995,12,7,0.3648679
1995,12,8,0.35892153
1995,12,9,0.33289111
1995,12,10,0.34048423
1995,12,11,0.33156875
1995,12,12,0.33540699
1995,12,13,0.32046008
1995,12,14,0.3104516
1995,12,15,0.31410584
1995,12,16,0.31802091
1995,12,17,0.28792062
1995,12,18,0.28289193
1995,12,19,0.24252884
1995,12,20,0.26108044
1995,12,21,0.25888327
1995,12,22,0.27335775
1995,12,23,0.31268427
1995,12,24,0.32568073
1995,12,25,0.33186314
1995,12,26,0.31378454
1995,12,27,0.31809258
1995,12,28,0.29687321
1995,12,29,0.28675967
1995,12,30,0.2987065
1995,12,31,0.29073039
1996,1,1,0.34908468
1996,1,2,0.35409361
1996,1,3,0.36567968
1996,1,4,0.35204247
1996,1,5,0.31491423
1996,1,6,0.34962544
1996,1,7,0.332663
1996,1,8,0.35465437
1996,1,9,0.37016591
1996,1,10,0.375918
1996,1,11,0.39624748
1996,1,12,0.40018982
1996,1,13,0.38158825
1996,1,14,0.37737596
1996,1,15,0.38502035
1996,1,16,0.3137241
1996,1,17,0.31916243
1996,1,18,0.33468175
1996,1,19,0.32553601
1996,1,20,0.31037986
1996,1,21,0.31345075
1996,1,22,0.34367889
1996,1,23,0.36938441
1996,1,24,0.35174757
1996,1,25,0.33553579
1996,1,26,0.36243644
1996,1,27,0.34859315
1996,1,28,0.34654045
1996,1,29,0.36041722
1996,1,30,0.35342461
1996,1,31,0.33942166
1996,2,1,0.34035686
1996,2,2,0.32805088
1996,2,3,0.35369098
1996,2,4,0.32336244
1996,2,5,0.34964609
1996,2,6,0.33692598
1996,2,7,0.32512975
1996,2,8,0.30744663
1996,2,9,0.29072511
1996,2,10,0.30999964
1996,2,11,0.33733827
1996,2,12,0.34956846
1996,2,13,0.36944911
1996,2,14,0.38125119
1996,2,15,0.38887292
1996,2,16,0.36532345
1996,2,17,0.3957184
1996,2,18,0.40173033
1996,2,19,0.383506
1996,2,20,0.35963959
1996,2,21,0.34629974
1996,2,22,0.31659532
1996,2,23,0.35264793
1996,2,24,0.3967357
1996,2,25,0.39770696
1996,2,26,0.38460892
1996,2,27,0.3870047
1996,2,28,0.38077167
1996,2,29,0.38327542
1996,3,1,0.42043236
1996,3,2,0.44416019
1996,3,3,0.41436833
1996,3,4,0.36999768
1996,3,5,0.40485969
1996,3,6,0.39759907
1996,3,7,0.3609437
1996,3,8,0.39625141
1996,3,9,0.40425223
1996,3,10,0.39242491
1996,3,11,0.33446854
1996,3,12,0.32380265
1996,3,13,0.33763596
1996,3,14,0.34246844
1996,3,15,0.36678162
1996,3,16,0.36702564
1996,3,17,0.33561176
1996,3,18,0.36102679
1996,3,19,0.35975564
1996,3,20,0.36732268
1996,3,21,0.33493233
1996,3,22,0.33548754
1996,3,23,0.37167227
1996,3,24,0.39164314
1996,3,25,0.37814066
1996,3,26,0.36898789
1996,3,27,0.35722011
1996,3,28,0.34710175
1996,3,29,0.34687832
1996,3,30,0.34783319
1996,3,31,0.35856435
1996,4,1,0.34099782
1996,4,2,0.36668381
1996,4,3,0.37673414
1996,4,4,0.35710075
1996,4,5,0.36497712
1996,4,6,0.36535832
1996,4,7,0.34410298
1996,4,8,0.34608635
1996,4,9,0.33762002
1996,4,10,0.32569432
1996,4,11,0.33663198
1996,4,12,0.32936308
1996,4,13,0.34343269
1996,4,14,0.32278514
1996,4,15,0.30220312
1996,4,16,0.33347389
1996,4,17,0.33960485
1996,4,18,0.33229423
1996,4,19,0.34632596
1996,4,20,0.36613014
1996,4,21,0.37056595
1996,4,22,0.32109436
1996,4,23,0.32568648
1996,4,24,0.36248505
1996,4,25,0.37688971
1996,4,26,0.35552803
1996,4,27,0.35001263
1996,4,28,0.364764
1996,4,29,0.36208272
1996,4,30,0.38836119
1996,5,1,0.36835766
1996,5,2,0.37492567
1996,5,3,0.39257252
1996,5,4,0.37861469
1996,5,5,0.36653093
1996,5,6,0.34111971
1996,5,7,0.35968521
1996,5,8,0.37598154
1996,5,9,0.36625427
1996,5,10,0.3519887
1996,5,11,0.41546345
1996,5,12,0.37100342
1996,5,13,0.34034717
1996,5,14,0.33100915
1996,5,15,0.34360763
1996,5,16,0.33861959
1996,5,17,0.36283529
1996,5,18,0.37309355
1996,5,19,0.34100416
1996,5,20,0.30141026
1996,5,21,0.29885158
1996,5,22,0.31407738
1996,5,23,0.32816511
1996,5,24,0.34089103
1996,5,25,0.32479897
1996,5,26,0.32962322
1996,5,27,0.33996993
1996,5,28,0.33622137
1996,5,29,0.33369738
1996,5,30,0.34408703
1996,5,31,0.37454098
1996,6,1,0.37542093
1996,6,2,0.37656689
1996,6,3,0.39438245
1996,6,4,0.42467546
1996,6,5,0.43038845
1996,6,6,0.42414269
1996,6,7,0.39702517
1996,6,8,0.41995201
1996,6,9,0.36474448
1996,6,10,0.36783779
1996,6,11,0.35273048
1996,6,12,0.34609187
1996,6,13,0.34778923
1996,6,14,0.36247253
1996,6,15,0.38664398
1996,6,16,0.39701903
1996,6,17,0.38604543
1996,6,18,0.39873493
1996,6,19,0.42180628
1996,6,20,0.43597639
1996,6,21,0.40842801
1996,6,22,0.39568034
1996,6,23,0.39840224
1996,6,24,0.38571662
1996,6,25,0.37982118
1996,6,26,0.33940259
1996,6,27,0.35593614
1996,6,28,0.37943488
1996,6,29,0.35904101
1996,6,30,0.36443329
1996,7,1,0.32662386
1996,7,2,0.33232707
1996,7,3,0.32457736
1996,7,4,0.34433439
1996,7,5,0.354624
1996,7,6,0.3680563
1996,7,7,0.39809763
1996,7,8,0.38167915
1996,7,9,0.38783461
1996,7,10,0.42225823
1996,7,11,0.39874417
1996,7,12,0.38544318
1996,7,13,0.40569758
1996,7,14,0.37318698
1996,7,15,0.37017837
1996,7,16,0.40538692
1996,7,17,0.42820412
1996,7,18,0.41777119
1996,7,19,0.41052982
1996,7,20,0.45606139
1996,7,21,0.46147844
1996,7,22,0.46446601
1996,7,23,0.43387994
1996,7,24,0.4012337
1996,7,25,0.37243539
1996,7,26,0.35595331
1996,7,27,0.33561763
1996,7,28,0.35556033
1996,7,29,0.35186622
1996,7,30,0.33088642
1996,7,31,0.34074542
1996,8,1,0.34625474
1996,8,2,0.32607269
1996,8,3,0.33236128
1996,8,4,0.34260333
1996,8,5,0.3425501
1996,8,6,0.36388963
1996,8,7,0.36696342
1996,8,8,0.35459742
1996,8,9,0.34911466
1996,8,10,0.34596342
1996,8,11,0.35617965
1996,8,12,0.36550078
1996,8,13,0.38273337
1996,8,14,0.3892073
1996,8,15,0.37696323
1996,8,16,0.33331722
1996,8,17,0.35183617
1996,8,18,0.37673086
1996,8,19,0.36885324
1996,8,20,0.37762466
1996,8,21,0.37296265
1996,8,22,0.36742005
1996,8,23,0.36619377
1996,8,24,0.37179711
1996,8,25,0.34282908
1996,8,26,0.33186904
1996,8,27,0.32446426
1996,8,28,0.33515337
1996,8,29,0.35326248
1996,8,30,0.37532118
1996,8,31,0.37148976
1996,9,1,0.39279684
1996,9,2,0.37460211
1996,9,3,0.35818809
1996,9,4,0.33204401
1996,9,5,0.33276251
1996,9,6,0.35540661
1996,9,7,0.32502836
1996,9,8,0.33302811
1996,9,9,0.34883845
1996,9,10,0.36018318
1996,9,11,0.38440937
1996,9,12,0.3875266
1996,9,13,0.35466275
1996,9,14,0.35319668
1996,9,15,0.34597448
1996,9,16,0.36192685
1996,9,17,0.3484306
1996,9,18,0.33444843
1996,9,19,0.34444904
1996,9,20,0.34384564
1996,9,21,0.34326294
1996,9,22,0.34807613
1996,9,23,0.33957323
1996,9,24,0.37206873
1996,9,25,0.33747676
1996,9,26,0.32889411
1996,9,27,0.33228546
1996,9,28,0.35732082
1996,9,29,0.35919252
1996,9,30,0.34000221
1996,10,1,0.34003991
1996,10,2,0.33357927
1996,10,3,0.32645747
1996,10,4,0.35793954
1996,10,5,0.33775619
1996,10,6,0.30849683
1996,10,7,0.27510688
1996,10,8,0.29749236
1996,10,9,0.32673463
1996,10,10,0.32163584
1996,10,11,0.30557817
1996,10,12,0.33107477
1996,10,13,0.33280119
1996,10,14,0.32840374
1996,10,15,0.32643372
1996,10,16,0.35090119
1996,10,17,0.34211031
1996,10,18,0.35727715
1996,10,19,0.36669675
1996,10,20,0.36730456
1996,10,21,0.35629898
1996,10,22,0.36856389
1996,10,23,0.38800091
1996,10,24,0.3475486
1996,10,25,0.3704823
1996,10,26,0.37843579
1996,10,27,0.3640711
1996,10,28,0.36312288
1996,10,29,0.38329005
1996,10,30,0.37690327
1996,10,31,0.36697313
1996,11,1,0.33948642
1996,11,2,0.29711464
1996,11,3,0.30456915
1996,11,4,0.29760763
1996,11,5,0.28048807
1996,11,6,0.25450677
1996,11,7,0.30167353
1996,11,8,0.35953948
1996,11,9,0.37601233
1996,11,10,0.39972973
1996,11,11,0.40928027
1996,11,12,0.41957381
1996,11,13,0.40671793
1996,11,14,0.38457149
1996,11,15,0.35955629
1996,11,16,0.33999977
1996,11,17,0.33641997
1996,11,18,0.35195696
1996,11,19,0.36206964
1996,11,20,0.35287577
1996,11,21,0.31653985
1996,11,22,0.29063872
1996,11,23,0.32398129
1996,11,24,0.33925441
1996,11,25,0.35349363
1996,11,26,0.37436813
