Year,Month,Day,MCI
1933,2,11,0.35207373
1933,2,12,0.33226356
1933,2,13,0.3494876
1933,2,14,0.38687193
1933,2,15,0.35982046
1933,2,16,0.35187533
1933,2,17,0.34058324
1933,2,18,0.38099477
1933,2,19,0.39343283
1933,2,20,0.37262303
1933,2,21,0.35371482
1933,2,22,0.34108323
1933,2,23,0.33761391
1933,2,24,0.34258354
1933,2,25,0.32893419
1933,2,26,0.34298033
1933,2,27,0.37979811
1933,2,28,0.36075339
1933,3,1,0.37413725
1933,3,2,0.36810216
1933,3,3,0.36601549
1933,3,4,0.35920614
1933,3,5,0.34269422
1933,3,6,0.35045394
1933,3,7,0.36241078
1933,3,8,0.38441995
1933,3,9,0.40593529
1933,3,10,0.40985093
1933,3,11,0.37871662
1933,3,12,0.36839685
1933,3,13,0.3208819
1933,3,14,0.30274686
1933,3,15,0.29469639
1933,3,16,0.31461054
1933,3,17,0.34338042
1933,3,18,0.34802404
1933,3,19,0.3256247
1933,3,20,0.32042146
1933,3,21,0.34429732
1933,3,22,0.37820607
1933,3,23,0.3704167
1933,3,24,0.34773195
1933,3,25,0.37357414
1933,3,26,0.36988878
1933,3,27,0.36253938
1933,3,28,0.36910817
1933,3,29,0.39149678
1933,3,30,0.372823
1933,3,31,0.37322754
1933,4,1,0.3747431
1933,4,2,0.3406086
1933,4,3,0.31774414
1933,4,4,0.32035798
1933,4,5,0.33292621
1933,4,6,0.3680217
1933,4,7,0.39004314
1933,4,8,0.41372967
1933,4,9,0.38744661
1933,4,10,0.37426016
1933,4,11,0.3878375
1933,4,12,0.41353303
1933,4,13,0.41383418
1933,4,14,0.43416667
1933,4,15,0.41770345
1933,4,16,0.39688578
1933,4,17,0.38208091
1933,4,18,0.37568974
1933,4,19,0.35515404
1933,4,20,0.33315256
1933,4,21,0.34206885
1933,4,22,0.32969943
1933,4,23,0.33249211
1933,4,24,0.3928121
1933,4,25,0.42807847
1933,4,26,0.42326123
1933,4,27,0.4165892
1933,4,28,0.39624733
1933,4,29,0.38547096
1933,4,30,0.40116262
1933,5,1,0.38867509
1933,5,2,0.37763
1933,5,3,0.37854004
1933,5,4,0.3960045
1933,5,5,0.407352
1933,5,6,0.40154207
1933,5,7,0.36530167
1933,5,8,0.33481112
1933,5,9,0.33292729
1933,5,10,0.32962161
1933,5,11,0.34361851
1933,5,12,0.35769773
1933,5,13,0.35618114
1933,5,14,0.34783217
1933,5,15,0.34917188
1933,5,16,0.34679013
1933,5,17,0.33424553
1933,5,18,0.35764372
1933,5,19,0.37622124
1933,5,20,0.34162116
1933,5,21,0.32043579
1933,5,22,0.34134269
1933,5,23,0.34499401
1933,5,24,0.36525622
1933,5,25,0.37305582
1933,5,26,0.34261304
1933,5,27,0.34852007
1933,5,28,0.34180254
1933,5,29,0.35092354
1933,5,30,0.36503685
1933,5,31,0.3828842
1933,6,1,0.42727166
1933,6,2,0.43444178
1933,6,3,0.43561769
1933,6,4,0.39350608
1933,6,5,0.3895981
1933,6,6,0.37475634
1933,6,7,0.35522193
1933,6,8,0.33799994
1933,6,9,0.33673736
1933,6,10,0.35394335
1933,6,11,0.38182014
1933,6,12,0.39872324
1933,6,13,0.40508196
1933,6,14,0.38834438
1933,6,15,0.36155614
1933,6,16,0.34024906
1933,6,17,0.33188254
1933,6,18,0.34608263
1933,6,19,0.32840496
1933,6,20,0.33209884
1933,6,21,0.34704804
1933,6,22,0.33168432
1933,6,23,0.33940667
1933,6,24,0.34147334
1933,6,25,0.34462065
1933,6,26,0.33419567
1933,6,27,0.34363884
1933,6,28,0.37569731
1933,6,29,0.38185239
1933,6,30,0.37484786
1933,7,1,0.36955553
1933,7,2,0.39012176
1933,7,3,0.3957518
1933,7,4,0.41650373
1933,7,5,0.41912431
1933,7,6,0.39457688
1933,7,7,0.36580032
1933,7,8,0.35517234
1933,7,9,0.35462913
1933,7,10,0.3473514
1933,7,11,0.3188619
1933,7,12,0.30066323
1933,7,13,0.28961933
1933,7,14,0.29098856
1933,7,15,0.31935179
1933,7,16,0.33662236
1933,7,17,0.34537536
1933,7,18,0.33994716
1933,7,19,0.36038464
1933,7,20,0.37111139
1933,7,21,0.37058288
1933,7,22,0.34805149
1933,7,23,0.33411518
1933,7,24,0.3323226
1933,7,25,0.36021048
1933,7,26,0.35565791
1933,7,27,0.33864143
1933,7,28,0.32450721
1933,7,29,0.3191812
1933,7,30,0.35171556
1933,7,31,0.34910637
1933,8,1,0.3300392
1933,8,2,0.36457637
1933,8,3,0.3901369
1933,8,4,0.35705262
1933,8,5,0.32746461
1933,8,6,0.34516901
1933,8,7,0.35295433
1933,8,8,0.34015
1933,8,9,0.33141682
1933,8,10,0.33340514
1933,8,11,0.32927909
1933,8,12,0.32201344
1933,8,13,0.3490718
1933,8,14,0.35544282
1933,8,15,0.37633669
1933,8,16,0.3646155
1933,8,17,0.34431803
1933,8,18,0.34218079
1933,8,19,0.35014313
1933,8,20,0.35456899
1933,8,21,0.35275978
1933,8,22,0.34843278
1933,8,23,0.3611967
1933,8,24,0.3711791
1933,8,25,0.36737692
1933,8,26,0.37548026
1933,8,27,0.36493391
1933,8,28,0.36167192
1933,8,29,0.36158004
1933,8,30,0.35665047
1933,8,31,0.36256289
1933,9,1,0.38578418
1933,9,2,0.40740758
1933,9,3,0.40738317
1933,9,4,0.39924788
1933,9,5,0.42124978
1933,9,6,0.40368709
1933,9,7,0.41250372
1933,9,8,0.39733005
1933,9,9,0.39542255
1933,9,10,0.38669997
1933,9,11,0.38582808
1933,9,12,0.37585673
1933,9,13,0.38081685
1933,9,14,0.3838076
1933,9,15,0.36727279
1933,9,16,0.38611513
1933,9,17,0.40680525
1933,9,18,0.41652763
1933,9,19,0.41803974
1933,9,20,0.38676587
1933,9,21,0.37568921
1933,9,22,0.36330587
1933,9,23,0.36832833
1933,9,24,0.38643581
1933,9,25,0.39698884
1933,9,26,0.38827485
1933,9,27,0.37514058
1933,9,28,0.37121004
1933,9,29,0.39132226
1933,9,30,0.40686744
1933,10,1,0.39580476
1933,10,2,0.37780085
1933,10,3,0.36430848
1933,10,4,0.36219698
1933,10,5,0.36280262
1933,10,6,0.36449122
1933,10,7,0.3625887
1933,10,8,0.35070008
1933,10,9,0.33984154
1933,10,10,0.34225968
1933,10,11,0.32707304
1933,10,12,0.30446899
1933,10,13,0.29837066
1933,10,14,0.28482816
1933,10,15,0.25819319
1933,10,16,0.2690478
1933,10,17,0.29475164
1933,10,18,0.31960016
1933,10,19,0.34770986
1933,10,20,0.35200953
1933,10,21,0.35868376
1933,10,22,0.37653953
1933,10,23,0.3661885
1933,10,24,0.37227163
1933,10,25,0.37566537
1933,10,26,0.37920034
1933,10,27,0.36873507
1933,10,28,0.3607398
1933,10,29,0.35342863
1933,10,30,0.34458625
1933,10,31,0.35027072
1933,11,1,0.35731691
1933,11,2,0.38389161
1933,11,3,0.39534003
1933,11,4,0.39759263
1933,11,5,0.37387297
1933,11,6,0.3326095
1933,11,7,0.33841634
1933,11,8,0.36861059
1933,11,9,0.38750792
1933,11,10,0.39558977
1933,11,11,0.42542335
1933,11,12,0.40582228
1933,11,13,0.37285373
1933,11,14,0.38525897
1933,11,15,0.40229315
1933,11,16,0.39844942
1933,11,17,0.38467985
1933,11,18,0.37837684
1933,11,19,0.37714976
1933,11,20,0.38066459
1933,11,21,0.37080237
1933,11,22,0.37397367
1933,11,23,0.34938043
1933,11,24,0.33482519
1933,11,25,0.31499889
1933,11,26,0.31502405
1933,11,27,0.31601745
1933,11,28,0.34515017
1933,11,29,0.3462216
1933,11,30,0.33638406
1933,12,1,0.33765471
1933,12,2,0.35917109
1933,12,3,0.36415243
1933,12,4,0.38393864
1933,12,5,0.38321671
1933,12,6,0.34983093
1933,12,7,0.30771065
1933,12,8,0.30033553
1933,12,9,0.32449964
1933,12,10,0.35796651
1933,12,11,0.36013329
1933,12,12,0.3554033
1933,12,13,0.33801663
1933,12,14,0.32592601
1933,12,15,0.33198011
1933,12,16,0.32448184
1933,12,17,0.32144019
1933,12,18,0.31546366
1933,12,19,0.31450158
1933,12,20,0.34228134
1933,12,21,0.32897776
1933,12,22,0.34072754
1933,12,23,0.34561494
1933,12,24,0.35017052
1933,12,25,0.35049751
1933,12,26,0.34631717
1933,12,27,0.34018582
1933,12,28,0.34270367
1933,12,29,0.33884054
1933,12,30,0.326006
1933,12,31,0.34328622
1934,1,1,0.32937962
1934,1,2,0.31050462
1934,1,3,0.31514436
1934,1,4,0.32705986
1934,1,5,0.34656399
1934,1,6,0.35500321
1934,1,7,0.33916491
1934,1,8,0.35245922
1934,1,9,0.3448602
1934,1,10,0.33547577
1934,1,11,0.31764486
1934,1,12,0.32567769
1934,1,13,0.28479129
1934,1,14,0.28722537
1934,1,15,0.28298497
1934,1,16,0.28202325
1934,1,17,0.30236319
1934,1,18,0.31974718
1934,1,19,0.33172739
1934,1,20,0.34848949
1934,1,21,0.33977872
1934,1,22,0.34510756
1934,1,23,0.35445786
1934,1,24,0.37345457
1934,1,25,0.38340801
1934,1,26,0.37700298
1934,1,27,0.38729632
1934,1,28,0.37871587
1934,1,29,0.38907659
1934,1,30,0.37258676
1934,1,31,0.40393975
1934,2,1,0.36530781
1934,2,2,0.36381671
1934,2,3,0.36723885
1934,2,4,0.37265652
1934,2,5,0.38272688
1934,2,6,0.35598993
1934,2,7,0.34720451
1934,2,8,0.34807304
1934,2,9,0.36836693
1934,2,10,0.38469708
1934,2,11,0.38747352
1934,2,12,0.39047202
1934,2,13,0.38453013
1934,2,14,0.37794301
1934,2,15,0.38586268
1934,2,16,0.4045772
1934,2,17,0.35473657
1934,2,18,0.32783702
1934,2,19,0.33883947
1934,2,20,0.3538245
1934,2,21,0.34060988
1934,2,22,0.33161336
1934,2,23,0.33093396
1934,2,24,0.36190674
1934,2,25,0.37178871
1934,2,26,0.32888386
1934,2,27,0.32119507
1934,2,28,0.33499533
1934,3,1,0.34709072
1934,3,2,0.32452461
1934,3,3,0.32967463
1934,3,4,0.34220001
1934,3,5,0.34191149
1934,3,6,0.32680619
1934,3,7,0.29680651
1934,3,8,0.29516083
1934,3,9,0.32252157
1934,3,10,0.34120813
1934,3,11,0.34423774
1934,3,12,0.35428315
1934,3,13,0.3441599
1934,3,14,0.32714885
1934,3,15,0.31363034
1934,3,16,0.30232197
1934,3,17,0.29705948
1934,3,18,0.30383331
1934,3,19,0.31952748
1934,3,20,0.35648108
1934,3,21,0.39472038
1934,3,22,0.38624406
1934,3,23,0.37838423
1934,3,24,0.3571775
1934,3,25,0.3579956
1934,3,26,0.35808384
1934,3,27,0.35311675
1934,3,28,0.37461984
1934,3,29,0.35462904
1934,3,30,0.34243968
1934,3,31,0.34258145
1934,4,1,0.32709911
1934,4,2,0.31380731
1934,4,3,0.30279917
1934,4,4,0.30312937
1934,4,5,0.32035464
1934,4,6,0.36298218
1934,4,7,0.35014594
1934,4,8,0.34022933
1934,4,9,0.32380337
1934,4,10,0.35025954
1934,4,11,0.35959482
1934,4,12,0.38782948
1934,4,13,0.40087569
1934,4,14,0.42577696
1934,4,15,0.4116798
1934,4,16,0.41458631
1934,4,17,0.3881461
1934,4,18,0.37269321
1934,4,19,0.36207423
1934,4,20,0.34445488
1934,4,21,0.35760987
1934,4,22,0.39690608
1934,4,23,0.39370364
1934,4,24,0.38256288
1934,4,25,0.35071468
1934,4,26,0.36095464
1934,4,27,0.37753254
1934,4,28,0.37458748
1934,4,29,0.34459579
1934,4,30,0.31819361
1934,5,1,0.31998259
1934,5,2,0.35169861
1934,5,3,0.3796114
1934,5,4,0.39135551
1934,5,5,0.37490425
1934,5,6,0.37152135
1934,5,7,0.36150849
1934,5,8,0.3666701
1934,5,9,0.34693521
1934,5,10,0.34813067
1934,5,11,0.35113966
1934,5,12,0.36173204
1934,5,13,0.3756094
1934,5,14,0.37578899
1934,5,15,0.38268223
1934,5,16,0.39951286
1934,5,17,0.4141016
1934,5,18,0.41489455
1934,5,19,0.3939839
1934,5,20,0.36480871
1934,5,21,0.35297796
1934,5,22,0.37702328
1934,5,23,0.38326329
1934,5,24,0.40890199
1934,5,25,0.41948646
1934,5,26,0.39675763
1934,5,27,0.36835742
1934,5,28,0.35924822
1934,5,29,0.37833008
1934,5,30,0.38953412
1934,5,31,0.38792548
1934,6,1,0.40655968
1934,6,2,0.40463293
1934,6,3,0.3875418
1934,6,4,0.39109299
1934,6,5,0.38887975
1934,6,6,0.3908751
1934,6,7,0.39483994
1934,6,8,0.36928591
1934,6,9,0.36984301
1934,6,10,0.33735812
1934,6,11,0.31579089
1934,6,12,0.32386798
1934,6,13,0.34002349
1934,6,14,0.3476826
1934,6,15,0.35152823
1934,6,16,0.35706478
1934,6,17,0.34226841
1934,6,18,0.33019426
1934,6,19,0.33487797
1934,6,20,0.35402775
1934,6,21,0.36658388
1934,6,22,0.32923579
1934,6,23,0.30091864
1934,6,24,0.3162533
1934,6,25,0.31612784
1934,6,26,0.30951178
1934,6,27,0.30917737
1934,6,28,0.33346069
1934,6,29,0.38154557
1934,6,30,0.38409695
1934,7,1,0.37650263
1934,7,2,0.37628233
1934,7,3,0.38306588
1934,7,4,0.37339091
1934,7,5,0.3662
1934,7,6,0.36313203
1934,7,7,0.36244899
1934,7,8,0.36992776
1934,7,9,0.39775634
1934,7,10,0.40783092
1934,7,11,0.42225885
1934,7,12,0.39972574
1934,7,13,0.38507712
1934,7,14,0.38954872
1934,7,15,0.37064674
1934,7,16,0.36879069
1934,7,17,0.34537953
1934,7,18,0.35919869
1934,7,19,0.36446887
1934,7,20,0.36290282
1934,7,21,0.39610216
1934,7,22,0.40622297
1934,7,23,0.41437137
1934,7,24,0.42322716
1934,7,25,0.42695278
1934,7,26,0.41316786
1934,7,27,0.43381432
1934,7,28,0.44880494
1934,7,29,0.42727375
1934,7,30,0.40273988
1934,7,31,0.37743002
1934,8,1,0.37353289
1934,8,2,0.35255164
1934,8,3,0.32861388
1934,8,4,0.33608377
1934,8,5,0.35114604
1934,8,6,0.37877595
1934,8,7,0.36249614
1934,8,8,0.32736635
1934,8,9,0.33383197
1934,8,10,0.33107066
1934,8,11,0.34586403
1934,8,12,0.34402442
1934,8,13,0.34313822
1934,8,14,0.31676313
1934,8,15,0.31832621
1934,8,16,0.32791469
1934,8,17,0.31890959
1934,8,18,0.33519861
1934,8,19,0.34772897
1934,8,20,0.36951804
1934,8,21,0.3909488
1934,8,22,0.39718258
1934,8,23,0.41637361
1934,8,24,0.43996346
1934,8,25,0.42826355
1934,8,26,0.37001267
1934,8,27,0.34233183
1934,8,28,0.31820142
1934,8,29,0.28492218
1934,8,30,0.27938271
1934,8,31,0.2988027
1934,9,1,0.32486796
1934,9,2,0.34417945
1934,9,3,0.36350581
1934,9,4,0.37071151
1934,9,5,0.41388291
1934,9,6,0.43981677
1934,9,7,0.43153465
1934,9,8,0.40910172
1934,9,9,0.40598223
1934,9,10,0.40125698
1934,9,11,0.39111543
1934,9,12,0.37207347
1934,9,13,0.34984207
1934,9,14,0.33077884
1934,9,15,0.33181635
1934,9,16,0.34929782
1934,9,17,0.3723689
1934,9,18,0.37658352
1934,9,19,0.37338763
1934,9,20,0.36127734
1934,9,21,0.35724485
1934,9,22,0.35499549
1934,9,23,0.35814887
1934,9,24,0.35046512
1934,9,25,0.35128132
1934,9,26,0.34515059
1934,9,27,0.32673889
1934,9,28,0.33122337
1934,9,29,0.32814282
1934,9,30,0.32117048
1934,10,1,0.31110495
1934,10,2,0.28893638
1934,10,3,0.29182732
1934,10,4,0.31505123
1934,10,5,0.31180239
1934,10,6,0.33536756
1934,10,7,0.34497198
1934,10,8,0.33126932
1934,10,9,0.35576552
1934,10,10,0.34711391
1934,10,11,0.33747497
1934,10,12,0.36380252
1934,10,13,0.37690717
1934,10,14,0.39518857
1934,10,15,0.40298671
1934,10,16,0.41007909
1934,10,17,0.37734917
1934,10,18,0.32595307
1934,10,19,0.29597563
1934,10,20,0.31375837
1934,10,21,0.32329926
1934,10,22,0.31805074
1934,10,23,0.34067702
1934,10,24,0.35755756
1934,10,25,0.3401562
1934,10,26,0.35826194
1934,10,27,0.33189881
1934,10,28,0.33524835
1934,10,29,0.33516163
1934,10,30,0.34253713
1934,10,31,0.32242525
1934,11,1,0.33013004
1934,11,2,0.33141777
1934,11,3,0.34737596
1934,11,4,0.35875186
1934,11,5,0.38520163
1934,11,6,0.37400651
1934,11,7,0.36101517
1934,11,8,0.3726688
1934,11,9,0.38825658
1934,11,10,0.38367516
1934,11,11,0.37336281
1934,11,12,0.34937215
1934,11,13,0.37778032
1934,11,14,0.40301922
1934,11,15,0.39367506
1934,11,16,0.36183277
1934,11,17,0.35800776
1934,11,18,0.33877939
1934,11,19,0.32103497
1934,11,20,0.32481343
1934,11,21,0.32687852
1934,11,22,0.33029115
1934,11,23,0.29095161
1934,11,24,0.31030887
1934,11,25,0.32767266
1934,11,26,0.32267097
1934,11,27,0.34904087
1934,11,28,0.3549971
1934,11,29,0.36474776
1934,11,30,0.34985358
1934,12,1,0.37284428
1934,12,2,0.37542406
1934,12,3,0.38148224
1934,12,4,0.38688153
1934,12,5,0.38501295
1934,12,6,0.38597375
1934,12,7,0.35606939
1934,12,8,0.33401352
1934,12,9,0.3541382
1934,12,10,0.3572318
1934,12,11,0.35194346
1934,12,12,0.36735874
1934,12,13,0.36145741
1934,12,14,0.3399176
1934,12,15,0.31432229
1934,12,16,0.29694119
1934,12,17,0.29243934
1934,12,18,0.29763591
1934,12,19,0.32630223
1934,12,20,0.35397571
1934,12,21,0.32583946
1934,12,22,0.26442045
1934,12,23,0.23870131
1934,12,24,0.25669008
1934,12,25,0.28371051
1934,12,26,0.29335645
1934,12,27,0.32949886
1934,12,28,0.34552553
1934,12,29,0.32070416
1934,12,30,0.32199681
1934,12,31,0.33897591
1935,1,1,0.35419935
1935,1,2,0.35503033
1935,1,3,0.33930928
1935,1,4,0.35925633
1935,1,5,0.34630817
1935,1,6,0.31689069
1935,1,7,0.28416565
1935,1,8,0.27788931
1935,1,9,0.27388716
1935,1,10,0.27945894
1935,1,11,0.33431226
1935,1,12,0.3868677
1935,1,13,0.39228237
1935,1,14,0.39813799
1935,1,15,0.44852197
1935,1,16,0.4583385
1935,1,17,0.45034319
1935,1,18,0.39099941
1935,1,19,0.40496358
1935,1,20,0.40421063
1935,1,21,0.391366
1935,1,22,0.38578397
1935,1,23,0.34598869
1935,1,24,0.34454343
1935,1,25,0.38151667
1935,1,26,0.43218863
1935,1,27,0.43001473
1935,1,28,0.44103551
1935,1,29,0.42453825
1935,1,30,0.41541955
1935,1,31,0.40242752
1935,2,1,0.40246248
1935,2,2,0.36235341
1935,2,3,0.38978368
1935,2,4,0.42692855
1935,2,5,0.42032039
1935,2,6,0.41421226
1935,2,7,0.39038867
1935,2,8,0.37161225
1935,2,9,0.35681698
1935,2,10,0.37483516
1935,2,11,0.37645504
1935,2,12,0.3859649
1935,2,13,0.37185073
1935,2,14,0.33389169
1935,2,15,0.34921855
1935,2,16,0.36943746
1935,2,17,0.35276839
1935,2,18,0.35564956
1935,2,19,0.35520789
1935,2,20,0.32132411
1935,2,21,0.30190992
1935,2,22,0.27361324
1935,2,23,0.2656033
1935,2,24,0.28494039
1935,2,25,0.31951165
1935,2,26,0.34254083
1935,2,27,0.32325983
1935,2,28,0.30006006
1935,3,1,0.28444579
1935,3,2,0.28542906
1935,3,3,0.3177979
1935,3,4,0.35930181
1935,3,5,0.38255036
1935,3,6,0.37619585
1935,3,7,0.34248853
1935,3,8,0.3202194
1935,3,9,0.30833334
1935,3,10,0.30991942
1935,3,11,0.33235145
1935,3,12,0.32498878
1935,3,13,0.33830562
1935,3,14,0.33271015
1935,3,15,0.32035789
1935,3,16,0.31718081
1935,3,17,0.34369335
1935,3,18,0.34602928
1935,3,19,0.36300758
1935,3,20,0.38934964
1935,3,21,0.38485771
1935,3,22,0.34745944
1935,3,23,0.34602535
1935,3,24,0.35764247
1935,3,25,0.37914571
1935,3,26,0.36742347
1935,3,27,0.38516903
1935,3,28,0.40759411
1935,3,29,0.42108628
1935,3,30,0.39482731
1935,3,31,0.40784839
1935,4,1,0.41072184
1935,4,2,0.3989265
1935,4,3,0.39156082
1935,4,4,0.38460129
1935,4,5,0.36682287
1935,4,6,0.36446351
1935,4,7,0.36242998
1935,4,8,0.39706561
1935,4,9,0.40667969
1935,4,10,0.39331135
1935,4,11,0.37490821
1935,4,12,0.34759229
1935,4,13,0.33875856
1935,4,14,0.33727622
1935,4,15,0.3794179
1935,4,16,0.39021993
1935,4,17,0.37586448
1935,4,18,0.35729921
1935,4,19,0.38157058
1935,4,20,0.39457154
1935,4,21,0.37387207
1935,4,22,0.37525752
1935,4,23,0.39807102
1935,4,24,0.4035171
1935,4,25,0.40421975
1935,4,26,0.40973443
1935,4,27,0.41430491
1935,4,28,0.40150788
1935,4,29,0.38828963
1935,4,30,0.404405
1935,5,1,0.40413564
1935,5,2,0.39252028
1935,5,3,0.39467531
1935,5,4,0.39713785
1935,5,5,0.39840859
1935,5,6,0.40576214
1935,5,7,0.39855337
1935,5,8,0.38531971
1935,5,9,0.35015488
1935,5,10,0.34760189
1935,5,11,0.3593863
1935,5,12,0.35849318
1935,5,13,0.3454558
1935,5,14,0.35888028
1935,5,15,0.37594822
1935,5,16,0.40939534
1935,5,17,0.41160035
1935,5,18,0.41180721
1935,5,19,0.41804361
1935,5,20,0.41792333
1935,5,21,0.40676513
1935,5,22,0.41469836
1935,5,23,0.41971809
1935,5,24,0.3924385
1935,5,25,0.3675783
1935,5,26,0.37467819
1935,5,27,0.3856346
1935,5,28,0.36008927
1935,5,29,0.35430053
1935,5,30,0.33496922
1935,5,31,0.3312737
1935,6,1,0.36849147
1935,6,2,0.3654325
1935,6,3,0.36360291
1935,6,4,0.36807132
1935,6,5,0.38175157
1935,6,6,0.37155962
1935,6,7,0.35780963
1935,6,8,0.37444848
1935,6,9,0.38074091
1935,6,10,0.37646961
1935,6,11,0.37622648
1935,6,12,0.37137726
1935,6,13,0.35553721
1935,6,14,0.30708358
1935,6,15,0.29375583
1935,6,16,0.31733221
1935,6,17,0.33857429
1935,6,18,0.35733765
1935,6,19,0.36518934
1935,6,20,0.35140851
1935,6,21,0.3411572
1935,6,22,0.30916458
1935,6,23,0.31348157
1935,6,24,0.32913867
1935,6,25,0.36545092
1935,6,26,0.39554787
1935,6,27,0.39671794
1935,6,28,0.41961482
1935,6,29,0.42675072
1935,6,30,0.41920969
1935,7,1,0.42202815
1935,7,2,0.41819996
1935,7,3,0.4308359
1935,7,4,0.41146496
1935,7,5,0.3839539
1935,7,6,0.3689293
1935,7,7,0.3697108
1935,7,8,0.37092903
1935,7,9,0.38921875
1935,7,10,0.39024192
1935,7,11,0.40284723
1935,7,12,0.40553656
1935,7,13,0.40852273
1935,7,14,0.38227326
1935,7,15,0.37462512
1935,7,16,0.35763356
1935,7,17,0.36483234
1935,7,18,0.38081589
1935,7,19,0.36906409
1935,7,20,0.36287135
1935,7,21,0.34611446
1935,7,22,0.35636541
1935,7,23,0.37296912
1935,7,24,0.36353326
1935,7,25,0.38348716
1935,7,26,0.39988935
1935,7,27,0.40145171
1935,7,28,0.40220749
1935,7,29,0.39542443
1935,7,30,0.39328769
1935,7,31,0.36860484
1935,8,1,0.36377293
1935,8,2,0.33731195
1935,8,3,0.34008116
1935,8,4,0.36263546
1935,8,5,0.37706751
1935,8,6,0.40217155
1935,8,7,0.41754758
1935,8,8,0.41119125
1935,8,9,0.39231578
1935,8,10,0.37490627
1935,8,11,0.38166451
1935,8,12,0.38242018
1935,8,13,0.38860968
1935,8,14,0.40100622
1935,8,15,0.4035891
1935,8,16,0.38345993
1935,8,17,0.37266344
1935,8,18,0.36073136
1935,8,19,0.38784325
1935,8,20,0.39713946
1935,8,21,0.36454052
1935,8,22,0.34600779
1935,8,23,0.34482372
1935,8,24,0.33943921
1935,8,25,0.34010836
1935,8,26,0.35306591
1935,8,27,0.37562844
1935,8,28,0.36630994
1935,8,29,0.32947508
1935,8,30,0.31366464
1935,8,31,0.30682826
1935,9,1,0.31123856
1935,9,2,0.27278799
1935,9,3,0.25168297
1935,9,4,0.26156938
1935,9,5,0.29077312
1935,9,6,0.31291696
1935,9,7,0.32392475
1935,9,8,0.33140403
1935,9,9,0.35002911
1935,9,10,0.3373729
1935,9,11,0.31723896
1935,9,12,0.32148248
1935,9,13,0.32194054
1935,9,14,0.34029728
1935,9,15,0.340114
1935,9,16,0.35569873
1935,9,17,0.32737851
1935,9,18,0.317972
1935,9,19,0.32617188
1935,9,20,0.33360398
1935,9,21,0.30929241
1935,9,22,0.29928273
1935,9,23,0.30333957
1935,9,24,0.31730354
1935,9,25,0.36808068
1935,9,26,0.42375761
1935,9,27,0.42657837
1935,9,28,0.4021742
1935,9,29,0.39226919
1935,9,30,0.40024719
1935,10,1,0.39900365
1935,10,2,0.38783306
1935,10,3,0.41585258
1935,10,4,0.44704628
1935,10,5,0.4453519
1935,10,6,0.41858426
1935,10,7,0.40033168
1935,10,8,0.34917516
1935,10,9,0.29957741
1935,10,10,0.29655799
1935,10,11,0.29661983
1935,10,12,0.2721858
1935,10,13,0.26238951
1935,10,14,0.30412382
1935,10,15,0.3063966
1935,10,16,0.28876588
1935,10,17,0.30767965
1935,10,18,0.31321448
1935,10,19,0.33132154
1935,10,20,0.35682261
1935,10,21,0.35864073
1935,10,22,0.36796013
1935,10,23,0.36136997
1935,10,24,0.3497223
1935,10,25,0.34759751
1935,10,26,0.37086993
1935,10,27,0.37871954
1935,10,28,0.36739969
1935,10,29,0.37730867
1935,10,30,0.37740082
1935,10,31,0.38817608
1935,11,1,0.40611219
1935,11,2,0.39333129
1935,11,3,0.39837596
1935,11,4,0.40930325
1935,11,5,0.39800051
1935,11,6,0.36050501
1935,11,7,0.32363659
1935,11,8,0.32315049
1935,11,9,0.32480863
1935,11,10,0.3676326
1935,11,11,0.36688936
1935,11,12,0.34405363
1935,11,13,0.34533486
1935,11,14,0.34290564
1935,11,15,0.32904056
1935,11,16,0.33880657
1935,11,17,0.34117907
1935,11,18,0.33822206
1935,11,19,0.33908263
1935,11,20,0.34264603
1935,11,21,0.33735108
1935,11,22,0.33052367
1935,11,23,0.33703393
1935,11,24,0.34080201
1935,11,25,0.30771503
1935,11,26,0.29975724
1935,11,27,0.2979393
1935,11,28,0.30565226
1935,11,29,0.30284488
1935,11,30,0.34428319
1935,12,1,0.36740839
1935,12,2,0.37515676
1935,12,3,0.36071074
1935,12,4,0.35671413
1935,12,5,0.35098535
1935,12,6,0.34377116
1935,12,7,0.34074861
1935,12,8,0.37316316
1935,12,9,0.39759886
1935,12,10,0.38653564
1935,12,11,0.36834088
1935,12,12,0.38164076
1935,12,13,0.35538414
1935,12,14,0.35767275
1935,12,15,0.35982829
1935,12,16,0.37354678
1935,12,17,0.37034434
1935,12,18,0.3987318
1935,12,19,0.42364529
1935,12,20,0.41502684
1935,12,21,0.36432657
1935,12,22,0.37010625
1935,12,23,0.34251952
1935,12,24,0.3406975
1935,12,25,0.33761668
1935,12,26,0.33672291
1935,12,27,0.35708112
1935,12,28,0.35693148
1935,12,29,0.35202342
1935,12,30,0.33657041
1935,12,31,0.3074587
1936,1,1,0.32398894
1936,1,2,0.34666336
1936,1,3,0.35443348
1936,1,4,0.34792745
1936,1,5,0.33455664
1936,1,6,0.31197417
1936,1,7,0.28432262
1936,1,8,0.26231027
1936,1,9,0.26461011
1936,1,10,0.27180362
1936,1,11,0.30677333
1936,1,12,0.33644712
1936,1,13,0.34857607
1936,1,14,0.35800782
1936,1,15,0.33886331
1936,1,16,0.33704877
1936,1,17,0.32306185
1936,1,18,0.31192324
1936,1,19,0.32201701
1936,1,20,0.35149631
1936,1,21,0.35583904
1936,1,22,0.35828301
