Year,Month,Day,MCI
1958,5,22,0.35859585
1958,5,23,0.37315869
1958,5,24,0.38686183
1958,5,25,0.39752054
1958,5,26,0.37749869
1958,5,27,0.35754281
1958,5,28,0.35794476
1958,5,29,0.34923047
1958,5,30,0.35466123
1958,5,31,0.36305767
1958,6,1,0.33512759
1958,6,2,0.30453175
1958,6,3,0.30338079
1958,6,4,0.32448772
1958,6,5,0.34577259
1958,6,6,0.37907451
1958,6,7,0.32591531
1958,6,8,0.30342361
1958,6,9,0.31154379
1958,6,10,0.32849005
1958,6,11,0.35147318
1958,6,12,0.33217105
1958,6,13,0.32365674
1958,6,14,0.33722213
1958,6,15,0.34281218
1958,6,16,0.3682074
1958,6,17,0.4040339
1958,6,18,0.3765617
1958,6,19,0.35579494
1958,6,20,0.36197636
1958,6,21,0.35255176
1958,6,22,0.34530368
1958,6,23,0.31325427
1958,6,24,0.3020511
1958,6,25,0.29305762
1958,6,26,0.32024005
1958,6,27,0.32579428
1958,6,28,0.32560492
1958,6,29,0.32091162
1958,6,30,0.30428669
1958,7,1,0.31810445
1958,7,2,0.29851195
1958,7,3,0.31943521
1958,7,4,0.29958028
1958,7,5,0.27982855
1958,7,6,0.29161462
1958,7,7,0.31553704
1958,7,8,0.32699203
1958,7,9,0.32561189
1958,7,10,0.3074778
1958,7,11,0.30570638
1958,7,12,0.30802014
1958,7,13,0.33558089
1958,7,14,0.3559694
1958,7,15,0.3243202
1958,7,16,0.33020121
1958,7,17,0.33270639
1958,7,18,0.34752786
1958,7,19,0.31332117
1958,7,20,0.29775399
1958,7,21,0.27422825
1958,7,22,0.29041642
1958,7,23,0.28891549
1958,7,24,0.29580769
1958,7,25,0.29033905
1958,7,26,0.29176489
1958,7,27,0.33713925
1958,7,28,0.36735615
1958,7,29,0.33522579
1958,7,30,0.30109704
1958,7,31,0.30442482
1958,8,1,0.28174022
1958,8,2,0.26813662
1958,8,3,0.2783742
1958,8,4,0.29223135
1958,8,5,0.3008399
1958,8,6,0.29883087
1958,8,7,0.3169868
1958,8,8,0.33929104
1958,8,9,0.3537662
1958,8,10,0.36007744
1958,8,11,0.35107788
1958,8,12,0.34291315
1958,8,13,0.32240784
1958,8,14,0.29095316
1958,8,15,0.29042456
1958,8,16,0.26965883
1958,8,17,0.26911002
1958,8,18,0.28856418
1958,8,19,0.29789361
1958,8,20,0.30012053
1958,8,21,0.28837219
1958,8,22,0.30009109
1958,8,23,0.30631456
1958,8,24,0.27660874
1958,8,25,0.28512272
1958,8,26,0.30606744
1958,8,27,0.30044156
1958,8,28,0.27052289
1958,8,29,0.26963481
1958,8,30,0.26971564
1958,8,31,0.25374588
1958,9,1,0.2509523
1958,9,2,0.2619023
1958,9,3,0.28488097
1958,9,4,0.31376132
1958,9,5,0.35097849
1958,9,6,0.33860305
1958,9,7,0.3324779
1958,9,8,0.33584684
1958,9,9,0.3313925
1958,9,10,0.31320256
1958,9,11,0.31015125
1958,9,12,0.33377632
1958,9,13,0.34322134
1958,9,14,0.33169317
1958,9,15,0.33852661
1958,9,16,0.33455163
1958,9,17,0.32408404
1958,9,18,0.32429409
1958,9,19,0.32768309
1958,9,20,0.30915481
1958,9,21,0.30617657
1958,9,22,0.30229512
1958,9,23,0.30777761
1958,9,24,0.29628816
1958,9,25,0.27920875
1958,9,26,0.29329306
1958,9,27,0.30411562
1958,9,28,0.32122421
1958,9,29,0.34610298
1958,9,30,0.36847654
1958,10,1,0.33452994
1958,10,2,0.36567274
1958,10,3,0.34999427
1958,10,4,0.3066093
1958,10,5,0.26324457
1958,10,6,0.27856791
1958,10,7,0.28206488
1958,10,8,0.26621118
1958,10,9,0.2865327
1958,10,10,0.2839756
1958,10,11,0.26211703
1958,10,12,0.27521366
1958,10,13,0.30829453
1958,10,14,0.30852234
1958,10,15,0.30983686
1958,10,16,0.3327052
1958,10,17,0.35153469
1958,10,18,0.34918895
1958,10,19,0.35227314
1958,10,20,0.36431068
1958,10,21,0.35737625
1958,10,22,0.37996113
1958,10,23,0.36801463
1958,10,24,0.35479549
1958,10,25,0.3162306
1958,10,26,0.32032856
1958,10,27,0.31510738
1958,10,28,0.35388026
1958,10,29,0.34969902
1958,10,30,0.31389266
1958,10,31,0.31066614
1958,11,1,0.32132769
1958,11,2,0.28316897
1958,11,3,0.25371158
1958,11,4,0.27014753
1958,11,5,0.25857341
1958,11,6,0.25659752
1958,11,7,0.26574731
1958,11,8,0.28740752
1958,11,9,0.33801794
1958,11,10,0.34120989
1958,11,11,0.33101889
1958,11,12,0.35866648
1958,11,13,0.34929368
1958,11,14,0.34606561
1958,11,15,0.32920647
1958,11,16,0.3166849
1958,11,17,0.30992362
1958,11,18,0.30651394
1958,11,19,0.29057458
1958,11,20,0.32943165
1958,11,21,0.33894488
1958,11,22,0.31487846
1958,11,23,0.2745097
1958,11,24,0.25930905
1958,11,25,0.27544874
1958,11,26,0.31441087
1958,11,27,0.32613695
1958,11,28,0.34563455
1958,11,29,0.35290012
1958,11,30,0.31965899
1958,12,1,0.30642316
1958,12,2,0.33012941
1958,12,3,0.31731534
1958,12,4,0.31136167
1958,12,5,0.3083168
1958,12,6,0.26672217
1958,12,7,0.26448691
1958,12,8,0.2684747
1958,12,9,0.2520887
1958,12,10,0.29122588
1958,12,11,0.28423044
1958,12,12,0.28009701
1958,12,13,0.27487686
1958,12,14,0.28550616
1958,12,15,0.28674692
1958,12,16,0.31025422
1958,12,17,0.29172373
1958,12,18,0.29295838
1958,12,19,0.31557676
1958,12,20,0.32496548
1958,12,21,0.31354108
1958,12,22,0.30906725
1958,12,23,0.28862348
1958,12,24,0.2808333
1958,12,25,0.27348119
1958,12,26,0.29646468
1958,12,27,0.26822731
1958,12,28,0.25324091
1958,12,29,0.29711527
1958,12,30,0.33137044
1958,12,31,0.32333383
1959,1,1,0.33122912
1959,1,2,0.34619129
1959,1,3,0.36086532
1959,1,4,0.37155923
1959,1,5,0.31767017
1959,1,6,0.34958345
1959,1,7,0.41024968
1959,1,8,0.40182129
1959,1,9,0.4261601
1959,1,10,0.39326203
1959,1,11,0.38508594
1959,1,12,0.39827582
1959,1,13,0.35016641
1959,1,14,0.33224705
1959,1,15,0.38918635
1959,1,16,0.38761699
1959,1,17,0.4380298
1959,1,18,0.42471316
1959,1,19,0.41282117
1959,1,20,0.34039465
1959,1,21,0.28913713
1959,1,22,0.29573375
1959,1,23,0.30726355
1959,1,24,0.31605771
1959,1,25,0.31324795
1959,1,26,0.3133643
1959,1,27,0.29955727
1959,1,28,0.2956374
1959,1,29,0.29100993
1959,1,30,0.3205471
1959,1,31,0.34850574
1959,2,1,0.33979809
1959,2,2,0.29467136
1959,2,3,0.31829387
1959,2,4,0.32251707
1959,2,5,0.34554401
1959,2,6,0.33033085
1959,2,7,0.35776925
1959,2,8,0.35643333
1959,2,9,0.36016348
1959,2,10,0.36953974
1959,2,11,0.35242745
1959,2,12,0.35448197
1959,2,13,0.34511331
1959,2,14,0.36041626
1959,2,15,0.31652391
1959,2,16,0.31290841
1959,2,17,0.33942661
1959,2,18,0.3197754
1959,2,19,0.33395672
1959,2,20,0.37284511
1959,2,21,0.33274904
1959,2,22,0.35057849
1959,2,23,0.31949595
1959,2,24,0.34934825
1959,2,25,0.33567306
1959,2,26,0.31441408
1959,2,27,0.32434264
1959,2,28,0.35202044
1959,3,1,0.3084836
1959,3,2,0.31620836
1959,3,3,0.31567809
1959,3,4,0.32354155
1959,3,5,0.31953782
1959,3,6,0.34859982
1959,3,7,0.31550395
1959,3,8,0.28371504
1959,3,9,0.31248558
1959,3,10,0.31148821
1959,3,11,0.3015126
1959,3,12,0.28471106
1959,3,13,0.26240432
1959,3,14,0.30365562
1959,3,15,0.32309607
1959,3,16,0.33021405
1959,3,17,0.29959929
1959,3,18,0.26261359
1959,3,19,0.2651419
1959,3,20,0.3004033
1959,3,21,0.31382313
1959,3,22,0.28429046
1959,3,23,0.2596693
1959,3,24,0.26525676
1959,3,25,0.28811345
1959,3,26,0.27759725
1959,3,27,0.25338385
1959,3,28,0.22163741
1959,3,29,0.21747488
1959,3,30,0.24100009
1959,3,31,0.23035324
1959,4,1,0.25249922
1959,4,2,0.25514308
1959,4,3,0.30771154
1959,4,4,0.31657082
1959,4,5,0.31033993
1959,4,6,0.31994659
1959,4,7,0.31080252
1959,4,8,0.28599766
1959,4,9,0.29673868
1959,4,10,0.31949294
1959,4,11,0.30358276
1959,4,12,0.33393499
1959,4,13,0.33166108
1959,4,14,0.33612549
1959,4,15,0.28939274
1959,4,16,0.32042015
1959,4,17,0.32665384
1959,4,18,0.34217197
1959,4,19,0.3618044
1959,4,20,0.3547098
1959,4,21,0.36268696
1959,4,22,0.35956115
1959,4,23,0.36925754
1959,4,24,0.36626798
1959,4,25,0.3391147
1959,4,26,0.36325872
1959,4,27,0.34362385
1959,4,28,0.32368794
1959,4,29,0.30932763
1959,4,30,0.30908665
1959,5,1,0.30587366
1959,5,2,0.33072382
1959,5,3,0.33893877
1959,5,4,0.30985165
1959,5,5,0.31394398
1959,5,6,0.31234109
1959,5,7,0.32646388
1959,5,8,0.32674783
1959,5,9,0.33484823
1959,5,10,0.37792823
1959,5,11,0.37200668
1959,5,12,0.38071474
1959,5,13,0.37903792
1959,5,14,0.37442344
1959,5,15,0.3873753
1959,5,16,0.37519461
1959,5,17,0.32600984
1959,5,18,0.32281309
1959,5,19,0.351816
1959,5,20,0.3739728
1959,5,21,0.35740834
1959,5,22,0.33288661
1959,5,23,0.3148298
1959,5,24,0.31623769
1959,5,25,0.33393404
1959,5,26,0.35752681
1959,5,27,0.35474515
1959,5,28,0.35210299
1959,5,29,0.32946804
1959,5,30,0.28718373
1959,5,31,0.26114759
1959,6,1,0.28498569
1959,6,2,0.29623744
1959,6,3,0.31818593
1959,6,4,0.33651382
1959,6,5,0.32565716
1959,6,6,0.31729031
1959,6,7,0.3170861
1959,6,8,0.32153574
1959,6,9,0.33117118
1959,6,10,0.36446857
1959,6,11,0.39578119
1959,6,12,0.37090576
1959,6,13,0.37008223
1959,6,14,0.35914773
1959,6,15,0.38765833
1959,6,16,0.34555569
1959,6,17,0.30835071
1959,6,18,0.32931343
1959,6,19,0.32046005
1959,6,20,0.33979657
1959,6,21,0.33209524
1959,6,22,0.31410319
1959,6,23,0.30286381
1959,6,24,0.28858206
1959,6,25,0.27370417
1959,6,26,0.29881361
1959,6,27,0.32201126
1959,6,28,0.30719149
1959,6,29,0.29955468
1959,6,30,0.31232098
1959,7,1,0.30264071
1959,7,2,0.29854667
1959,7,3,0.30552933
1959,7,4,0.3325282
1959,7,5,0.33784401
1959,7,6,0.34909171
1959,7,7,0.34122759
1959,7,8,0.3459464
1959,7,9,0.34104937
1959,7,10,0.32046711
1959,7,11,0.34081945
1959,7,12,0.36394057
1959,7,13,0.35407817
1959,7,14,0.33381841
1959,7,15,0.33159655
1959,7,16,0.33603042
1959,7,17,0.34185952
1959,7,18,0.33203542
1959,7,19,0.33633506
1959,7,20,0.29872018
1959,7,21,0.30717817
1959,7,22,0.31687313
1959,7,23,0.35637602
1959,7,24,0.36485401
1959,7,25,0.35762608
1959,7,26,0.3531906
1959,7,27,0.34056222
1959,7,28,0.33755332
1959,7,29,0.34006235
1959,7,30,0.33761966
1959,7,31,0.32338199
1959,8,1,0.30376315
1959,8,2,0.31681842
1959,8,3,0.34418264
1959,8,4,0.33749631
1959,8,5,0.33543381
1959,8,6,0.35115281
1959,8,7,0.35006067
1959,8,8,0.32268989
1959,8,9,0.29929462
1959,8,10,0.29659694
1959,8,11,0.31740588
1959,8,12,0.32056603
1959,8,13,0.30250502
1959,8,14,0.33710092
1959,8,15,0.31531975
1959,8,16,0.30536363
1959,8,17,0.3165769
1959,8,18,0.3333002
1959,8,19,0.34822091
1959,8,20,0.30928439
1959,8,21,0.28569755
1959,8,22,0.3127664
1959,8,23,0.3550396
1959,8,24,0.35060045
1959,8,25,0.33060923
1959,8,26,0.31555635
1959,8,27,0.2840187
1959,8,28,0.28593394
1959,8,29,0.26046035
1959,8,30,0.25850132
1959,8,31,0.27832705
1959,9,1,0.31542972
1959,9,2,0.30458155
1959,9,3,0.31966934
1959,9,4,0.33205962
1959,9,5,0.32210347
1959,9,6,0.31910774
1959,9,7,0.3308965
1959,9,8,0.32992944
1959,9,9,0.32230455
1959,9,10,0.36362818
1959,9,11,0.36281741
1959,9,12,0.34596932
1959,9,13,0.35544622
1959,9,14,0.32706028
1959,9,15,0.33884406
1959,9,16,0.36601999
1959,9,17,0.35704529
1959,9,18,0.38852125
1959,9,19,0.34977567
1959,9,20,0.29889715
1959,9,21,0.29315731
1959,9,22,0.28885219
1959,9,23,0.30498105
1959,9,24,0.29261696
1959,9,25,0.28573763
1959,9,26,0.29108784
1959,9,27,0.31536254
1959,9,28,0.35529995
1959,9,29,0.38266087
1959,9,30,0.35659143
1959,10,1,0.35199204
1959,10,2,0.33667135
1959,10,3,0.32412463
1959,10,4,0.31869167
1959,10,5,0.31741351
1959,10,6,0.29177058
1959,10,7,0.28487957
1959,10,8,0.29106924
1959,10,9,0.29878581
1959,10,10,0.28457385
1959,10,11,0.27162573
1959,10,12,0.28478152
1959,10,13,0.29126433
1959,10,14,0.30438614
1959,10,15,0.3217912
1959,10,16,0.30967388
1959,10,17,0.32783866
1959,10,18,0.28580046
1959,10,19,0.26244754
1959,10,20,0.24947785
1959,10,21,0.23149593
1959,10,22,0.25297335
1959,10,23,0.25177297
1959,10,24,0.26677763
1959,10,25,0.28219754
1959,10,26,0.27206945
1959,10,27,0.29696032
1959,10,28,0.32312128
1959,10,29,0.35286787
1959,10,30,0.39065626
1959,10,31,0.3680056
1959,11,1,0.34541512
1959,11,2,0.36197931
1959,11,3,0.36800197
1959,11,4,0.35864726
1959,11,5,0.33906597
1959,11,6,0.31920284
1959,11,7,0.35774085
1959,11,8,0.36473274
1959,11,9,0.36996463
1959,11,10,0.37975991
1959,11,11,0.36238638
1959,11,12,0.3351216
1959,11,13,0.30242252
1959,11,14,0.27946335
1959,11,15,0.30614749
1959,11,16,0.28123215
1959,11,17,0.28232631
1959,11,18,0.28800264
1959,11,19,0.25442061
1959,11,20,0.26368758
1959,11,21,0.27375981
1959,11,22,0.26355606
1959,11,23,0.28920734
1959,11,24,0.31900367
1959,11,25,0.36603087
1959,11,26,0.40925914
1959,11,27,0.3778162
1959,11,28,0.32255024
1959,11,29,0.2975837
1959,11,30,0.31272793
1959,12,1,0.30375567
1959,12,2,0.26974803
1959,12,3,0.2632215
1959,12,4,0.291399
1959,12,5,0.30660793
1959,12,6,0.28278306
1959,12,7,0.24980383
1959,12,8,0.26645234
1959,12,9,0.27300909
1959,12,10,0.257153
1959,12,11,0.25476748
1959,12,12,0.28818518
1959,12,13,0.3233887
1959,12,14,0.33644485
1959,12,15,0.33881098
1959,12,16,0.31234226
1959,12,17,0.31594145
1959,12,18,0.32740209
1959,12,19,0.32246125
1959,12,20,0.3346791
1959,12,21,0.33527541
1959,12,22,0.33730847
1959,12,23,0.33001241
1959,12,24,0.29288378
1959,12,25,0.29366428
1959,12,26,0.3150979
1959,12,27,0.28158769
1959,12,28,0.2915675
1959,12,29,0.29255104
1959,12,30,0.31681362
1959,12,31,0.32594204
1960,1,1,0.32785496
1960,1,2,0.34286603
1960,1,3,0.34862673
1960,1,4,0.36460733
1960,1,5,0.38214797
1960,1,6,0.35366958
1960,1,7,0.30989555
1960,1,8,0.30798352
1960,1,9,0.30135378
1960,1,10,0.2835784
1960,1,11,0.26485953
1960,1,12,0.30091417
1960,1,13,0.35579869
1960,1,14,0.35465685
1960,1,15,0.31964254
1960,1,16,0.32531294
1960,1,17,0.35129651
1960,1,18,0.33253977
1960,1,19,0.34814838
1960,1,20,0.33850765
1960,1,21,0.33740288
1960,1,22,0.32553619
1960,1,23,0.34909487
1960,1,24,0.33367789
1960,1,25,0.32729208
1960,1,26,0.32423362
1960,1,27,0.28033838
1960,1,28,0.26062399
1960,1,29,0.28947523
1960,1,30,0.29591981
1960,1,31,0.3104561
1960,2,1,0.32633615
1960,2,2,0.33166862
1960,2,3,0.35101002
1960,2,4,0.32073414
1960,2,5,0.30888775
1960,2,6,0.33656758
1960,2,7,0.33137357
1960,2,8,0.30177611
1960,2,9,0.27961639
1960,2,10,0.28724098
1960,2,11,0.31540346
1960,2,12,0.30876082
1960,2,13,0.28036076
1960,2,14,0.29754323
1960,2,15,0.27233177
1960,2,16,0.31613144
1960,2,17,0.28977394
1960,2,18,0.28719375
1960,2,19,0.33047929
1960,2,20,0.31945044
1960,2,21,0.29265678
1960,2,22,0.30141214
1960,2,23,0.28955308
1960,2,24,0.30853385
1960,2,25,0.29742455
1960,2,26,0.31474623
1960,2,27,0.34488547
1960,2,28,0.35730663
1960,2,29,0.36346212
1960,3,1,0.32993919
1960,3,2,0.31195715
1960,3,3,0.32837117
1960,3,4,0.33274522
1960,3,5,0.33357441
1960,3,6,0.30769202
1960,3,7,0.32563487
1960,3,8,0.32767227
1960,3,9,0.29648495
1960,3,10,0.30518991
1960,3,11,0.30730209
1960,3,12,0.30194372
1960,3,13,0.3177636
1960,3,14,0.32181442
1960,3,15,0.31134006
1960,3,16,0.36450067
1960,3,17,0.39150062
1960,3,18,0.40912196
1960,3,19,0.44174036
1960,3,20,0.40312433
1960,3,21,0.35414839
1960,3,22,0.34134942
1960,3,23,0.34742805
1960,3,24,0.36024716
1960,3,25,0.3514818
1960,3,26,0.36974025
1960,3,27,0.31852421
1960,3,28,0.25830185
1960,3,29,0.2490733
1960,3,30,0.23762301
1960,3,31,0.26211876
1960,4,1,0.29814792
1960,4,2,0.32938936
1960,4,3,0.35386184
1960,4,4,0.35476831
1960,4,5,0.35743928
1960,4,6,0.38337594
1960,4,7,0.3576577
1960,4,8,0.33737242
1960,4,9,0.35279751
1960,4,10,0.36032906
1960,4,11,0.34996665
1960,4,12,0.31471997
1960,4,13,0.27532235
1960,4,14,0.27661842
1960,4,15,0.28710061
1960,4,16,0.308438
1960,4,17,0.30333835
1960,4,18,0.29816082
1960,4,19,0.30782208
1960,4,20,0.32407048
1960,4,21,0.32669669
1960,4,22,0.32017469
1960,4,23,0.32892358
1960,4,24,0.33149073
1960,4,25,0.28579354
1960,4,26,0.27900478
1960,4,27,0.30858961
1960,4,28,0.29300278
1960,4,29,0.30686265
1960,4,30,0.31242186
1960,5,1,0.33183002
1960,5,2,0.30178681
1960,5,3,0.2981005
1960,5,4,0.34487611
1960,5,5,0.35572854
1960,5,6,0.32209253
1960,5,7,0.32139558
1960,5,8,0.34234101
1960,5,9,0.3744618
1960,5,10,0.38184953
1960,5,11,0.37830189
1960,5,12,0.36446989
1960,5,13,0.32541859
1960,5,14,0.27846584
1960,5,15,0.29434872
1960,5,16,0.29406494
1960,5,17,0.30628151
1960,5,18,0.31540728
1960,5,19,0.33584297
1960,5,20,0.34677479
1960,5,21,0.34103122
1960,5,22,0.33417162
1960,5,23,0.32620719
1960,5,24,0.32348105
1960,5,25,0.32238707
1960,5,26,0.31611001
1960,5,27,0.29619274
1960,5,28,0.30261245
1960,5,29,0.32165986
1960,5,30,0.30660197
1960,5,31,0.32362041
1960,6,1,0.35230231
1960,6,2,0.33183613
1960,6,3,0.31796694
1960,6,4,0.30806926
1960,6,5,0.37222135
1960,6,6,0.36253452
1960,6,7,0.32610261
1960,6,8,0.31266466
1960,6,9,0.32321864
1960,6,10,0.30278021
1960,6,11,0.2966359
1960,6,12,0.3143546
1960,6,13,0.30359375
1960,6,14,0.28725651
1960,6,15,0.30504692
1960,6,16,0.3264116
1960,6,17,0.33987412
1960,6,18,0.35229224
1960,6,19,0.35396004
1960,6,20,0.36030692
1960,6,21,0.37227693
1960,6,22,0.37277764
1960,6,23,0.36274081
1960,6,24,0.33737811
1960,6,25,0.33079201
1960,6,26,0.3186892
1960,6,27,0.30026463
1960,6,28,0.27519336
1960,6,29,0.2758539
1960,6,30,0.28457412
1960,7,1,0.26785943
1960,7,2,0.27738971
1960,7,3,0.29635787
1960,7,4,0.3104111
1960,7,5,0.31419063
1960,7,6,0.31727612
1960,7,7,0.34735292
1960,7,8,0.32313412
1960,7,9,0.31494236
1960,7,10,0.35795239
1960,7,11,0.37002346
1960,7,12,0.36961722
1960,7,13,0.34228468
1960,7,14,0.31110749
1960,7,15,0.32906967
1960,7,16,0.35122964
1960,7,17,0.39837831
1960,7,18,0.39066178
1960,7,19,0.35488293
1960,7,20,0.31177968
1960,7,21,0.31114444
1960,7,22,0.29177755
1960,7,23,0.29990518
1960,7,24,0.3149091
1960,7,25,0.36171442
1960,7,26,0.3737984
1960,7,27,0.35537982
1960,7,28,0.3766726
1960,7,29,0.37176803
1960,7,30,0.35911193
1960,7,31,0.34377599
1960,8,1,0.30028257
1960,8,2,0.28247723
1960,8,3,0.27850318
1960,8,4,0.30699927
1960,8,5,0.32038343
1960,8,6,0.31850007
1960,8,7,0.31338319
1960,8,8,0.31762376
1960,8,9,0.32686335
1960,8,10,0.31600544
1960,8,11,0.30052468
1960,8,12,0.29691836
1960,8,13,0.29496121
1960,8,14,0.32148695
1960,8,15,0.3134101
1960,8,16,0.31337634
1960,8,17,0.28570133
1960,8,18,0.28798953
1960,8,19,0.29286012
1960,8,20,0.31689805
1960,8,21,0.33379981
1960,8,22,0.36301753
1960,8,23,0.39480853
1960,8,24,0.40395439
1960,8,25,0.405597
1960,8,26,0.4152945
1960,8,27,0.35862869
1960,8,28,0.29855484
1960,8,29,0.26545852
1960,8,30,0.27524465
1960,8,31,0.29992115
1960,9,1,0.30896813
1960,9,2,0.32636452
1960,9,3,0.33943385
1960,9,4,0.33614013
1960,9,5,0.31547812
1960,9,6,0.31992558
1960,9,7,0.32125583
1960,9,8,0.31674993
1960,9,9,0.30867007
1960,9,10,0.32797498
1960,9,11,0.34183553
1960,9,12,0.35034204
1960,9,13,0.34818286
1960,9,14,0.33775601
1960,9,15,0.35655555
1960,9,16,0.34371051
1960,9,17,0.28951213
1960,9,18,0.27828047
1960,9,19,0.26880401
1960,9,20,0.26841336
1960,9,21,0.27390373
1960,9,22,0.25925413
1960,9,23,0.25787014
1960,9,24,0.27459976
1960,9,25,0.33483598
1960,9,26,0.35767883
1960,9,27,0.31811321
1960,9,28,0.31479207
1960,9,29,0.27746934
1960,9,30,0.2308231
1960,10,1,0.22918741
1960,10,2,0.29192698
1960,10,3,0.27398705
1960,10,4,0.2948055
1960,10,5,0.26720759
1960,10,6,0.25388584
1960,10,7,0.2585552
1960,10,8,0.27836636
1960,10,9,0.30022544
1960,10,10,0.28508198
1960,10,11,0.31330433
1960,10,12,0.33048266
1960,10,13,0.31869876
1960,10,14,0.3230066
1960,10,15,0.34290177
1960,10,16,0.30429626
1960,10,17,0.31843865
1960,10,18,0.3538653
1960,10,19,0.34638011
1960,10,20,0.31432804
1960,10,21,0.28905118
1960,10,22,0.259455
1960,10,23,0.27293712
1960,10,24,0.25447068
1960,10,25,0.25357363
1960,10,26,0.28175521
1960,10,27,0.28634492
1960,10,28,0.25749519
1960,10,29,0.25263077
1960,10,30,0.2662662
1960,10,31,0.2794677
1960,11,1,0.29698959
1960,11,2,0.28164849
1960,11,3,0.32010198
1960,11,4,0.31860942
1960,11,5,0.32148769
1960,11,6,0.34844458
1960,11,7,0.37445724
1960,11,8,0.32938766
1960,11,9,0.25909057
1960,11,10,0.2068942
1960,11,11,0.20476332
1960,11,12,0.24724886
1960,11,13,0.26183307
1960,11,14,0.24081548
1960,11,15,0.22809418
1960,11,16,0.23241453
1960,11,17,0.24816056
1960,11,18,0.25302699
1960,11,19,0.25717616
1960,11,20,0.27589968
1960,11,21,0.29262766
1960,11,22,0.29354534
1960,11,23,0.28395924
1960,11,24,0.28022084
1960,11,25,0.28514287
1960,11,26,0.27320722
1960,11,27,0.29446605
1960,11,28,0.3216424
1960,11,29,0.3416082
1960,11,30,0.32610032
1960,12,1,0.33478314
1960,12,2,0.33545569
1960,12,3,0.29620287
1960,12,4,0.30659002
1960,12,5,0.35200432
1960,12,6,0.35216489
1960,12,7,0.33639294
1960,12,8,0.37515342
1960,12,9,0.36036587
1960,12,10,0.36557907
1960,12,11,0.3739787
1960,12,12,0.35973796
1960,12,13,0.36719581
1960,12,14,0.36088118
1960,12,15,0.3480112
1960,12,16,0.31944406
1960,12,17,0.33141491
1960,12,18,0.3471241
1960,12,19,0.35633355
1960,12,20,0.35454053
1960,12,21,0.35914329
1960,12,22,0.36863598
1960,12,23,0.35987964
1960,12,24,0.31699207
1960,12,25,0.28454679
1960,12,26,0.32545981
1960,12,27,0.36621839
1960,12,28,0.38172331
1960,12,29,0.36522728
1960,12,30,0.34898838
1960,12,31,0.34491938
1961,1,1,0.30799747
1961,1,2,0.32788318
1961,1,3,0.31625494
1961,1,4,0.31649581
1961,1,5,0.33580747
1961,1,6,0.32822996
1961,1,7,0.29607531
1961,1,8,0.27211538
1961,1,9,0.25448936
1961,1,10,0.29953647
1961,1,11,0.31670141
1961,1,12,0.2886894
1961,1,13,0.23992294
1961,1,14,0.28048927
1961,1,15,0.32499224
1961,1,16,0.30273834
1961,1,17,0.29469645
1961,1,18,0.3506498
1961,1,19,0.38573223
1961,1,20,0.39823017
1961,1,21,0.42463997
1961,1,22,0.39486009
1961,1,23,0.3519001
1961,1,24,0.35179299
1961,1,25,0.34261683
1961,1,26,0.34797743
1961,1,27,0.34158322
1961,1,28,0.35338756
1961,1,29,0.31515452
1961,1,30,0.28306189
1961,1,31,0.29500055
1961,2,1,0.29806137
1961,2,2,0.28168097
1961,2,3,0.29263455
1961,2,4,0.35639027
1961,2,5,0.38028842
1961,2,6,0.33737159
1961,2,7,0.34007409
1961,2,8,0.3508848
1961,2,9,0.37296832
1961,2,10,0.37282825
1961,2,11,0.34610999
1961,2,12,0.32878959
1961,2,13,0.32750648
1961,2,14,0.28160766
1961,2,15,0.2656078
1961,2,16,0.30384767
1961,2,17,0.31745157
1961,2,18,0.30230582
1961,2,19,0.29589412
1961,2,20,0.28301105
1961,2,21,0.2753945
1961,2,22,0.29307723
1961,2,23,0.30411583
1961,2,24,0.3066625
1961,2,25,0.27861655
1961,2,26,0.2884095
1961,2,27,0.2835055
1961,2,28,0.28525379
1961,3,1,0.28945386
1961,3,2,0.26017278
1961,3,3,0.27324545
1961,3,4,0.26841769
1961,3,5,0.28314054
1961,3,6,0.29251787
1961,3,7,0.29617348
1961,3,8,0.29237977
1961,3,9,0.31303793
1961,3,10,0.29212192
1961,3,11,0.29293826
1961,3,12,0.25351796
1961,3,13,0.23079012
1961,3,14,0.26729602
1961,3,15,0.32134324
1961,3,16,0.34461737
1961,3,17,0.34231344
1961,3,18,0.35103261
1961,3,19,0.37467366
1961,3,20,0.36847591
1961,3,21,0.33589804
1961,3,22,0.30692735
1961,3,23,0.32065609
1961,3,24,0.34523365
1961,3,25,0.34924829
1961,3,26,0.35172164
1961,3,27,0.36340994
1961,3,28,0.36856645
1961,3,29,0.35175216
1961,3,30,0.30897143
1961,3,31,0.3356621
1961,4,1,0.33490878
1961,4,2,0.31998727
1961,4,3,0.27640608
1961,4,4,0.26348445
1961,4,5,0.29802963
1961,4,6,0.32454687
1961,4,7,0.30764982
1961,4,8,0.27633163
1961,4,9,0.32053122
1961,4,10,0.32500938
1961,4,11,0.32335413
1961,4,12,0.30373213
1961,4,13,0.30252054
1961,4,14,0.32702655
1961,4,15,0.33668038
1961,4,16,0.35161212
1961,4,17,0.32673812
1961,4,18,0.30204442
1961,4,19,0.30041525
1961,4,20,0.3262279
1961,4,21,0.33189148
1961,4,22,0.33438936
1961,4,23,0.31735411
1961,4,24,0.29435757
1961,4,25,0.30100143
1961,4,26,0.3217012
1961,4,27,0.29399699
1961,4,28,0.30192655
1961,4,29,0.28702804
1961,4,30,0.31961077
1961,5,1,0.32614654
