Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1940,3,22,3.6147201,11.669692,-2.1984859,6.6142292,8.3294706,2.7805271
1940,3,23,0.63514072,9.6131363,-2.8330925,6.2474613,5.4617524,2.2470641
1940,3,24,1.5123624,8.6823626,-3.6067779,5.4733062,4.7582121,1.5212258
1940,3,25,-0.58247685,7.9725399,-2.0917134,5.1013165,4.0784883,1.775542
1940,3,26,-0.12079681,10.325073,0.25719658,6.3787279,4.4635391,3.4857454
1940,3,27,6.7961965,15.903918,1.0409256,6.7192011,9.9109669,4.2716475
1940,3,28,11.377893,18.105005,2.0374157,7.3108387,13.975632,4.8863564
1940,3,29,12.832689,18.932631,2.5427475,8.4390249,15.433064,5.4664412
1940,3,30,11.904963,18.749601,2.4133894,10.184227,14.92733,6.4167848
1940,3,31,8.9213028,21.864992,2.4855289,11.246791,14.214922,7.278924
1940,4,1,10.344855,21.696117,3.0564442,10.808715,16.122639,7.2717752
1940,4,2,13.050878,23.576279,2.5465984,9.4299374,17.787197,6.1116915
1940,4,3,15.840964,22.25873,1.7279617,7.4977813,19.079393,5.0483494
1940,4,4,13.135507,19.86755,1.1888515,8.160738,16.879959,5.0386629
1940,4,5,9.3349438,17.340431,-0.094946444,7.4251118,13.262884,3.9014492
1940,4,6,7.12181,13.981959,-0.29820698,6.1716099,10.63793,3.3676665
1940,4,7,10.827275,15.055605,0.60083622,6.3893762,12.690729,3.7857203
1940,4,8,8.7670832,13.668159,2.0573428,7.420517,11.698684,4.8078446
1940,4,9,4.3101363,12.566046,1.7673608,8.8233585,8.8840618,5.6194491
1940,4,10,5.0486407,16.210579,1.9485528,9.0122643,9.6098318,5.8433127
1940,4,11,9.9459753,14.282774,-0.59328085,8.0715818,12.247257,3.8111961
1940,4,12,2.2275555,11.481419,-1.9096773,6.7690163,6.6574116,2.9156051
1940,4,13,-1.1202532,10.834552,0.1917799,10.629882,4.0408354,5.5644617
1940,4,14,2.6174393,16.800232,2.6972976,12.822184,8.2679272,7.9725494
1940,4,15,10.168074,21.778425,3.968256,12.77241,14.551615,8.4635162
1940,4,16,14.165002,22.363396,3.2686205,11.006167,17.97101,7.2744317
1940,4,17,15.785766,22.004387,2.2204974,9.3728895,18.692986,6.2649593
1940,4,18,12.581904,19.09565,3.0421453,11.974687,15.89015,7.3569126
1940,4,19,10.302838,14.535193,4.1178932,13.784518,12.333139,9.5320368
1940,4,20,6.2451038,12.584475,4.7639542,14.533697,10.107705,10.014704
1940,4,21,3.9244537,14.331038,5.0568752,13.59648,9.0801964,9.5234756
1940,4,22,6.5880666,16.870491,4.6339841,12.545442,11.127811,8.9543571
1940,4,23,10.76271,16.502182,3.8449671,11.817424,13.317522,8.0578146
1940,4,24,8.8549614,14.73733,3.3182237,10.97816,12.14481,7.4802694
1940,4,25,9.1037302,16.416344,3.8325164,10.877934,12.173748,7.7999849
1940,4,26,11.132298,17.748096,4.5953994,11.409554,13.798097,8.5213881
1940,4,27,11.031617,18.398922,5.4253478,11.702273,14.148585,8.9121466
1940,4,28,11.338594,20.082348,5.6294522,11.417024,15.15429,8.8117971
1940,4,29,14.795386,19.719927,5.5300016,12.24107,17.1301,9.149045
1940,4,30,14.076379,21.049259,5.0185208,12.455157,17.143108,9.2208033
1940,5,1,12.219329,18.711576,4.8851881,13.4512,15.51298,9.5791645
1940,5,2,7.3878322,13.959949,5.8210917,15.915128,11.126314,11.151102
1940,5,3,7.4809422,16.183149,7.1067872,16.479778,11.177296,12.38892
1940,5,4,6.9327145,15.881868,7.5540462,16.763962,11.495234,12.493366
1940,5,5,9.3547449,21.448011,7.6700521,15.844217,14.108953,12.207935
1940,5,6,14.587337,25.010706,7.8650804,15.612139,18.691011,12.270967
1940,5,7,15.936382,24.883333,8.2047844,15.676706,20.144493,12.488787
1940,5,8,16.048208,23.381569,7.9066877,16.5026,19.876108,12.693523
1940,5,9,15.092393,20.896233,7.8555255,17.309937,18.156244,13.26205
1940,5,10,12.460535,19.623856,8.245883,18.162573,16.186581,13.682062
1940,5,11,11.333907,19.601345,9.0057631,19.491961,15.378519,14.557686
1940,5,12,9.5524158,20.532536,10.571502,20.748116,14.396644,15.945048
1940,5,13,12.87431,24.595802,11.196174,20.907326,17.577414,16.530514
1940,5,14,15.459878,24.620604,10.683192,20.203436,19.811901,15.721784
1940,5,15,15.512615,22.113867,9.0749111,18.183872,18.8125,14.17243
1940,5,16,12.220586,20.494652,9.4169111,17.985504,16.53466,14.315573
1940,5,17,12.999282,21.29615,9.5999575,18.109415,16.876038,14.291956
1940,5,18,15.22428,22.855703,9.5958471,17.267132,18.472557,13.954302
1940,5,19,16.305698,22.689896,9.834774,18.747253,19.449245,14.541786
1940,5,20,13.646425,22.825098,10.75081,19.156239,18.207296,15.451275
1940,5,21,14.562158,23.662489,10.526056,18.486666,18.717155,14.882833
1940,5,22,16.293947,23.235655,10.175672,17.687107,19.552942,14.437676
1940,5,23,16.116896,21.88275,10.07857,18.181087,18.79644,14.525654
1940,5,24,14.390858,19.547852,9.6404076,18.063452,17.210951,14.476331
1940,5,25,12.603404,21.294136,9.6027431,17.686911,16.116968,14.094726
1940,5,26,13.401713,19.661028,9.5665417,17.220112,16.423464,13.7174
1940,5,27,13.136209,21.312683,9.8796864,16.903051,16.452606,13.717989
1940,5,28,14.756842,22.076012,10.426904,17.82308,17.85994,14.44623
1940,5,29,15.523064,21.420458,10.734358,17.994228,18.181465,14.887686
1940,5,30,15.675787,22.626646,10.816335,19.019913,18.567982,15.388702
1940,5,31,15.49234,22.360603,11.40955,20.089493,18.759874,16.136124
1940,6,1,14.979131,22.715725,12.121051,21.252966,18.562073,17.113554
1940,6,2,15.166838,24.151266,13.29054,21.986664,19.039406,18.127201
1940,6,3,15.938324,25.300295,13.820959,22.400814,20.044003,18.515123
1940,6,4,17.396305,26.229073,14.24695,21.84911,21.392426,18.424648
1940,6,5,19.31617,26.37603,13.860387,21.681934,22.451912,18.209625
1940,6,6,19.757475,25.353981,13.707222,21.235123,22.575413,17.824247
1940,6,7,19.966995,25.371401,13.743061,20.983994,22.267248,17.819218
1940,6,8,20.218409,26.824724,13.642926,20.610544,23.035044,17.53664
1940,6,9,20.972349,26.116024,13.966511,21.651749,23.388252,18.248234
1940,6,10,20.873201,25.448238,14.086907,21.994875,22.952259,18.553267
1940,6,11,20.569677,25.102636,14.241543,22.368614,22.579874,18.726753
1940,6,12,20.295736,25.642469,14.855798,23.310015,22.475868,19.671717
1940,6,13,20.171663,26.079311,15.318667,23.756876,22.747494,20.103069
1940,6,14,20.102335,25.907602,15.240847,24.065208,22.787542,20.105442
1940,6,15,20.63311,26.942661,15.275047,23.824051,23.239372,19.971884
1940,6,16,21.054947,26.485014,15.189246,23.165407,23.543646,19.618389
1940,6,17,21.359709,25.9566,15.625732,23.327335,23.508617,19.860172
1940,6,18,21.740555,26.377975,16.051233,23.755339,23.590979,20.416498
1940,6,19,21.813353,26.779652,16.153019,24.538322,23.967274,20.955765
1940,6,20,20.26573,26.354286,15.570344,24.564613,23.207546,20.138142
1940,6,21,18.073965,25.380991,14.506119,22.331657,21.979113,18.781994
1940,6,22,18.714169,26.764917,14.507832,22.192619,22.21237,18.695692
1940,6,23,20.679476,28.027615,14.322818,22.267988,23.903877,18.646225
1940,6,24,21.322121,26.435476,14.552572,21.900593,24.108707,18.616571
1940,6,25,19.336349,26.155005,14.50953,22.870968,22.899488,19.152714
1940,6,26,18.579948,27.617563,14.883536,23.726728,22.746027,19.702726
1940,6,27,20.904106,26.31852,14.363081,23.694668,23.5896,19.383715
1940,6,28,21.592762,26.58802,14.326384,23.259357,23.742392,19.173666
1940,6,29,19.755259,25.470066,14.294506,22.918068,22.859594,19.17695
1940,6,30,16.837353,25.281662,14.42597,22.981514,21.13834,19.207344
1940,7,1,18.828737,27.252548,14.65003,22.809792,22.470236,19.078617
1940,7,2,19.654116,25.426292,14.121728,21.82876,22.622341,18.378155
1940,7,3,19.024502,23.339163,14.188634,21.188612,21.317341,18.143745
1940,7,4,17.37081,22.826315,14.342778,21.828442,20.385138,18.635569
1940,7,5,17.226114,24.776051,14.669641,22.577326,20.259525,19.011753
1940,7,6,18.417675,25.253042,15.068522,23.232138,21.471201,19.637897
1940,7,7,19.899862,25.802597,15.757662,24.011208,22.515207,20.345505
1940,7,8,20.891914,26.335999,16.218636,24.571657,23.282991,20.980616
1940,7,9,21.208885,26.641012,16.38468,25.073183,23.777359,21.354694
1940,7,10,21.293995,26.651838,16.806293,25.560423,23.954556,21.823145
1940,7,11,21.418941,26.781651,17.048107,25.842304,23.845345,22.035776
1940,7,12,21.227884,26.004854,16.695747,26.136856,23.477184,21.919247
1940,7,13,18.700008,23.932585,16.180857,25.38273,21.516882,21.349888
1940,7,14,18.114529,25.290815,16.512054,25.667625,21.250452,21.574835
1940,7,15,19.564358,27.004393,16.828463,25.720547,22.833164,21.714615
1940,7,16,20.853077,26.743788,16.841108,25.567171,23.782701,21.687479
1940,7,17,19.830254,26.292715,16.858662,25.749355,23.055323,21.73201
1940,7,18,20.119154,27.917246,17.040743,25.51156,23.793386,21.915516
1940,7,19,21.12631,28.482267,17.465548,26.143572,24.654121,22.428801
1940,7,20,21.561028,28.10298,17.936829,27.068895,24.658865,23.154957
1940,7,21,21.711294,27.658436,18.575834,27.724716,24.404808,23.729494
1940,7,22,21.695484,28.392393,18.788122,27.849329,24.772442,23.833797
1940,7,23,21.92009,28.962923,19.044392,27.704851,25.166836,23.945887
1940,7,24,22.234282,29.633509,18.903809,27.923101,25.672543,24.000051
1940,7,25,23.097939,30.753431,19.034986,27.790773,26.516031,23.763569
1940,7,26,23.571505,31.126554,18.423864,26.649429,27.085659,22.748749
1940,7,27,23.410963,30.094772,17.621229,25.088446,27.033363,21.674501
1940,7,28,23.275991,30.521774,17.363304,24.133417,26.784042,21.256878
1940,7,29,23.359461,30.885172,17.365179,24.666346,26.903591,21.438745
1940,7,30,23.285072,30.644943,17.454296,24.879408,26.937048,21.672174
1940,7,31,23.242111,30.357016,17.431599,25.297932,26.809376,22.027061
1940,8,1,22.669065,29.941353,16.973928,25.690866,26.336132,22.021141
1940,8,2,22.249868,29.438902,17.144554,26.319912,26.025789,22.40753
1940,8,3,22.533415,29.078524,17.785929,26.719433,25.838652,22.908758
1940,8,4,22.277147,28.77457,18.08893,27.397459,25.607811,23.317406
1940,8,5,22.521288,29.527489,17.898281,27.274748,25.808886,22.99378
1940,8,6,22.677254,29.347069,17.355715,26.506607,25.969671,22.591225
1940,8,7,21.577524,28.778517,17.544937,26.788691,25.108644,22.884111
1940,8,8,21.535906,28.423637,17.573685,27.052795,24.670753,22.92507
1940,8,9,21.931135,27.215797,18.038145,27.185986,24.624258,23.251987
1940,8,10,21.496391,25.823727,18.328514,27.358507,23.820135,23.49482
1940,8,11,21.732483,26.418125,18.878164,28.137646,23.766136,24.209446
1940,8,12,21.357473,26.132595,19.10955,28.54163,23.714432,24.308853
1940,8,13,21.374702,26.603642,18.585905,27.658115,23.781559,23.507637
1940,8,14,21.408421,27.630825,18.026989,26.847725,24.172466,22.866489
1940,8,15,21.234114,27.50112,17.241499,26.153261,24.331087,22.102346
1940,8,16,21.083763,26.896557,16.599209,25.584728,23.998104,21.614506
1940,8,17,21.110842,26.982567,16.903704,25.545805,23.8706,21.68066
1940,8,18,21.509512,26.285864,16.890434,25.755142,23.735607,21.857536
1940,8,19,19.370176,24.584219,16.227591,25.733049,22.438763,21.474651
1940,8,20,15.788935,22.883556,15.105661,25.049597,19.637547,20.740234
1940,8,21,15.376273,23.992405,15.262956,24.649744,19.146122,20.422873
1940,8,22,16.561932,26.198269,15.171703,23.832176,20.760736,19.791296
1940,8,23,18.068872,26.795374,14.50199,22.712433,22.32374,19.126949
1940,8,24,18.462126,26.617697,14.203159,22.516668,22.446367,18.805124
1940,8,25,19.135124,27.81448,14.457603,22.244122,22.988636,18.87402
1940,8,26,20.921497,27.106678,14.83999,22.971163,24.079659,19.509455
1940,8,27,21.175562,27.546181,15.014212,23.565475,24.007551,19.909426
1940,8,28,21.152355,27.822161,15.908553,24.029888,24.250523,20.489838
1940,8,29,20.809277,27.044222,15.741618,24.46204,24.016872,20.803259
1940,8,30,20.420012,28.065588,16.003851,25.124329,23.932177,21.289577
1940,8,31,19.515902,29.057915,16.273724,25.318392,24.152723,21.416561
1940,9,1,19.330046,29.145201,16.075062,24.967876,24.076128,21.157175
1940,9,2,19.290943,27.655519,15.745835,25.003098,23.568949,21.051743
1940,9,3,18.758505,26.76396,15.824078,24.869297,22.78845,20.862782
1940,9,4,18.751978,27.192898,15.811362,24.344448,22.673847,20.562515
1940,9,5,18.522774,26.726933,15.467277,23.840025,22.39719,20.16991
1940,9,6,18.152519,26.370131,15.065351,24.171545,22.017815,20.168688
1940,9,7,17.526934,27.079788,15.840148,24.901306,21.875252,20.933472
1940,9,8,18.057341,28.240993,16.232872,25.162603,22.462837,21.158228
1940,9,9,18.206322,28.647118,16.227757,24.842604,23.073061,20.854259
1940,9,10,18.233458,25.878664,14.153997,22.805328,22.377741,18.483139
1940,9,11,12.82627,21.513407,11.67145,20.362179,17.683462,16.47043
1940,9,12,9.2802114,19.071249,11.634493,20.712074,14.411966,16.622419
1940,9,13,9.9186058,22.05909,12.885234,21.405504,15.134018,17.675802
1940,9,14,12.343993,24.945005,12.763211,21.415371,17.679607,17.662968
1940,9,15,13.619066,25.742577,12.905789,21.465094,19.426105,17.819799
1940,9,16,13.507784,25.265675,13.370492,21.568396,19.444233,18.106695
1940,9,17,14.10011,26.999538,13.647579,22.428484,19.809555,18.47069
1940,9,18,15.420954,27.881289,13.923382,22.030502,21.152103,18.438463
1940,9,19,16.561213,28.490723,13.785399,21.118132,22.055546,17.919882
1940,9,20,16.70418,29.006374,13.642511,21.670223,22.396477,18.144814
1940,9,21,17.177967,29.571325,13.828743,22.025034,22.783159,18.339737
1940,9,22,17.478743,29.850595,13.601473,22.030594,23.064882,18.386065
1940,9,23,18.165937,28.753468,13.122308,21.660797,23.00692,17.945847
1940,9,24,19.883604,25.761454,12.624157,20.336031,22.870449,16.817842
1940,9,25,16.38607,22.617455,10.773877,19.441919,19.599304,15.47476
1940,9,26,9.533124,17.325655,8.9495173,17.825394,14.052029,14.21522
1940,9,27,8.087801,18.635799,9.3125038,18.548407,13.122394,14.447439
1940,9,28,9.2932367,21.118563,9.7397871,18.354252,14.288132,14.520776
1940,9,29,11.048844,23.143406,10.080643,18.260895,16.434338,14.700062
1940,9,30,11.862989,21.463467,10.035656,18.285561,16.505146,14.833397
1940,10,1,11.547309,19.555933,9.6189318,18.12409,15.451815,14.326773
1940,10,2,9.9587221,20.72093,9.1691408,17.513899,14.835579,13.870693
1940,10,3,9.5212021,22.721485,9.0313416,16.793205,15.171565,13.423692
1940,10,4,11.71754,24.960939,9.3036776,16.004423,17.24427,12.975477
1940,10,5,14.694746,26.731783,9.3817816,16.479874,19.886774,13.056727
1940,10,6,16.316109,24.233204,9.2571936,15.717676,20.295443,13.018002
1940,10,7,15.450488,20.898947,8.5076122,16.283928,18.769667,12.687426
1940,10,8,9.6157122,20.766615,8.3069172,15.818229,15.174404,12.579664
1940,10,9,8.6766224,21.394907,7.8127422,15.550986,14.555365,11.969563
1940,10,10,8.8179932,21.898256,8.2738905,15.682145,14.555586,12.203583
1940,10,11,10.013848,22.571848,8.3679457,17.394712,15.4631,12.943901
1940,10,12,11.85497,23.8566,9.3261366,18.039824,17.356422,13.980703
1940,10,13,12.424767,25.252316,9.6536198,16.992006,18.205873,13.897899
1940,10,14,13.82931,24.46508,8.5745811,15.673648,18.749084,12.540477
1940,10,15,12.388925,19.377941,7.162312,14.494561,16.30472,11.31978
1940,10,16,8.2125778,16.420853,6.3569446,14.784086,12.344168,10.920908
1940,10,17,6.379714,19.302622,6.4912391,15.018944,11.652742,11.078707
1940,10,18,6.5641131,18.463917,7.5692873,15.941725,12.201517,11.845306
1940,10,19,9.5923471,21.597618,7.3143435,14.79716,14.021323,11.630237
1940,10,20,10.023259,18.784658,7.2723618,15.705411,14.929388,11.49998
1940,10,21,8.695384,21.164827,7.8331265,15.706601,13.967781,11.90702
1940,10,22,9.4874039,23.321999,7.4022856,15.43635,15.120724,11.622213
1940,10,23,12.387948,24.625471,8.0305796,14.80791,17.287518,11.667543
1940,10,24,12.258534,23.81819,8.2975702,14.733976,17.616505,11.656704
1940,10,25,13.338981,23.662622,8.1323671,14.698659,18.049387,11.713982
1940,10,26,13.247211,23.765793,7.5956979,13.665666,18.249142,11.069281
1940,10,27,13.792004,23.87528,6.8519821,12.188891,17.950449,9.6832838
1940,10,28,14.839913,23.592136,5.7967892,10.322256,18.831055,8.3096085
1940,10,29,14.734794,20.999674,3.7784698,9.9753666,18.042221,7.1171784
1940,10,30,11.992481,20.110298,4.6980367,10.55012,16.094851,7.6462984
1940,10,31,11.687604,19.368973,4.1360111,9.8044186,14.953385,7.4207063
1940,11,1,13.662496,18.248487,3.3878665,9.9505701,15.799692,6.7882814
1940,11,2,8.3230467,19.016569,3.898602,10.129568,13.313547,7.1422782
1940,11,3,6.8653555,19.743105,3.3775826,9.5932646,12.535719,6.8391523
1940,11,4,8.8403492,19.359972,3.0578821,8.3491497,13.295601,6.0630116
1940,11,5,12.875517,17.543003,0.91954237,7.0867591,14.833028,4.4091129
1940,11,6,7.6103582,14.082171,1.0433789,6.2351227,11.241659,4.0711303
1940,11,7,3.7273545,11.967561,1.1252791,7.3282957,7.9698467,4.1562243
1940,11,8,2.2203944,10.872681,1.9571453,6.3818755,6.1992798,4.2812009
1940,11,9,3.36252,10.622009,0.68883622,5.3787398,6.311718,3.3140488
1940,11,10,8.766695,14.206944,-0.72179258,3.9736979,10.341792,1.7325559
1940,11,11,13.543242,14.617871,-3.85444,1.8549706,14.069128,-0.7905736
1940,11,12,2.846947,11.088074,-6.3944488,-0.53026128,7.4515476,-3.2541924
1940,11,13,1.6895727,6.2548709,-8.6703854,-2.613884,3.9873204,-5.3926625
1940,11,14,-1.5354697,3.4851482,-9.047761,-3.0353305,1.1807668,-5.569263
1940,11,15,-4.7168584,1.5155298,-6.6928267,0.64636022,-1.5639551,-3.7646008
1940,11,16,-4.4973979,5.1531868,-3.4990058,4.2086496,-1.1936116,-0.2686429
1940,11,17,-0.83587915,10.598503,-2.5407851,5.6566129,2.9888871,1.5517042
1940,11,18,0.041560203,13.142715,-0.6540271,5.4155388,5.3588448,2.4213667
1940,11,19,4.6578145,14.684721,-1.4577931,3.8449459,8.2647057,1.3305669
1940,11,20,7.6506281,14.559239,-2.9196084,2.2917509,10.235047,-0.48439932
1940,11,21,10.538771,16.27701,-0.96275133,3.6953921,12.402338,1.0028163
1940,11,22,11.282362,17.931955,-1.4169241,2.6843643,13.940601,0.84295094
1940,11,23,11.893102,15.690397,-3.6686542,1.5248635,14.208326,-0.99003053
1940,11,24,10.674373,14.157946,-4.5155344,-0.1224475,12.672936,-2.2668738
1940,11,25,7.9322124,12.15564,-2.8093841,1.7608041,10.360115,-0.86460543
1940,11,26,9.0110807,11.119966,-3.7134931,1.2845991,9.823163,-1.2338066
1940,11,27,3.5390213,9.6653404,-5.6453424,-0.71925026,6.6432867,-2.9664505
1940,11,28,-2.1408408,6.3476214,-4.9666061,0.37886205,1.9759593,-2.9049449
1940,11,29,0.77303016,9.5600929,-3.7912796,1.6911918,4.2283649,-1.3156822
1940,11,30,5.654881,12.702787,-2.5964217,2.1312797,7.8384032,-0.46821994
1940,12,1,5.6540685,10.987897,-4.992404,0.85093218,8.3180685,-2.0328403
1940,12,2,-0.92087829,6.3337646,-6.6149487,-1.6832412,2.8560567,-3.9419596
1940,12,3,-3.8415089,2.3241613,-7.219717,-0.26303107,-0.18048501,-3.5174885
1940,12,4,-2.8856232,8.2369709,-1.7916069,3.5185554,0.76653922,0.36306745
1940,12,5,3.7597303,7.1181641,-1.7002915,3.5054605,5.0445395,0.98741603
1940,12,6,0.54515201,9.413743,0.53630114,5.1301746,3.7288649,2.4511166
1940,12,7,7.4936848,10.496194,-1.195984,4.2366061,8.6733513,1.7355838
1940,12,8,1.7235205,10.262303,-1.7357033,4.1469755,5.8186746,0.99238908
1940,12,9,1.1991453,12.614429,-0.51131696,4.7734551,5.5559883,2.0177028
1940,12,10,4.4766812,12.18001,-2.5526469,3.2386637,7.7417274,0.28416997
1940,12,11,5.2835016,11.473436,-3.7171223,0.77863526,7.8381019,-1.3829548
1940,12,12,8.5582132,13.011544,-5.2839761,-0.83182257,9.9916792,-2.9908628
1940,12,13,7.5988746,11.167462,-8.2573071,-3.1268721,9.4122753,-5.566577
1940,12,14,5.3012047,7.8467798,-10.076691,-5.0227695,6.6829653,-7.2826462
1940,12,15,5.2761102,9.7578316,-8.4752836,-3.5558298,7.0116196,-6.0630994
1940,12,16,5.0921335,8.9705458,-6.211792,-1.4013802,6.9005508,-4.1726251
1940,12,17,-3.2151279,2.8097212,-5.6781759,-1.1369034,0.47158927,-3.0850372
1940,12,18,-1.8191588,6.7005329,-3.372292,1.6212107,0.90168542,-1.7196928
1940,12,19,3.0736725,8.6601467,-2.6334357,2.3351181,4.7334986,-0.20612621
1940,12,20,4.6055255,9.2703743,-2.2556779,2.1228592,6.9183106,0.05628708
1940,12,21,1.6104124,9.6856279,-2.3955896,2.9716916,5.7463884,0.21087831
1940,12,22,1.0822117,11.762598,-2.6088176,2.8389318,5.1505361,0.47608727
1940,12,23,1.7149957,10.520513,-1.4374154,3.3292851,5.4790783,0.73771262
1940,12,24,3.2626827,10.690398,0.23683387,4.6243048,5.9014788,1.8909129
1940,12,25,7.4018984,11.460938,-0.0139592,3.3853259,8.9540119,1.7519443
1940,12,26,8.7604284,12.805188,-1.5655546,2.4287999,10.374637,0.64761174
1940,12,27,9.3807154,11.613558,-1.5702444,2.9725668,10.342091,0.31778848
1940,12,28,7.2560792,10.26758,-0.23534402,2.8774621,9.038826,1.3316321
1940,12,29,4.7519045,8.2882757,-1.31883,2.352819,6.7354383,0.59947908
1940,12,30,0.98013943,7.2898741,-1.8041919,1.6246418,4.0829306,0.041620404
1940,12,31,2.8176794,10.243577,-1.9779428,1.059392,5.3436837,-0.25754613
1941,1,1,6.4766688,13.024841,-3.4032915,0.54520434,8.6519756,-1.3044907
1941,1,2,8.5216398,11.091973,-6.0067029,-0.68630713,9.7708588,-3.2153604
1941,1,3,3.826915,7.6912894,-7.3257923,-2.0361404,5.7815294,-4.6194301
1941,1,4,-1.1594449,5.6092639,-7.7772942,-3.3290715,3.018064,-5.403882
1941,1,5,-3.2336798,3.7235682,-8.1598854,-4.0734181,0.21887583,-5.9570193
1941,1,6,-2.3349156,2.9591098,-7.373951,-3.2008123,0.26861414,-5.3561859
1941,1,7,-1.6979423,4.723105,-5.9540105,-0.93823266,0.79181778,-3.8534813
1941,1,8,-1.9036962,7.5472088,-4.6703367,-0.17978048,1.6141291,-2.2507839
1941,1,9,0.67284465,5.8706031,-6.7069292,-0.6291728,2.8573489,-3.4123664
1941,1,10,-2.4853799,6.2905192,-4.801146,0.70166987,1.418844,-2.5710516
1941,1,11,-0.67204601,6.4852896,-5.1488171,0.52308184,2.64955,-1.9766961
1941,1,12,-1.5829587,9.5791245,-4.7116899,1.2738428,2.8687062,-1.5361816
1941,1,13,0.92725301,10.711174,-3.9957192,1.4067639,4.7631097,-1.1645526
1941,1,14,3.3962872,9.5791645,-4.2890334,0.17033567,6.2948151,-1.8519888
1941,1,15,6.2261004,12.024764,-2.9053037,0.87777925,8.3129911,-1.077261
1941,1,16,8.3317251,12.251264,-3.0651417,0.37558344,9.8741922,-1.3556464
1941,1,17,7.2647467,10.381962,-5.1338758,-0.66724968,8.8976851,-2.9499357
1941,1,18,-0.61565554,6.0096979,-6.8461599,-2.2807648,2.6234398,-4.2993975
1941,1,19,-5.3532186,1.7092347,-5.4712625,-0.5315513,-1.8309058,-3.1419044
1941,1,20,-3.323458,5.8153133,-5.5825105,-0.61911076,-0.0078986883,-2.8222363
1941,1,21,-0.67550588,7.6800299,-4.8721805,-0.78881848,2.3746474,-2.6856079
1941,1,22,4.2572231,9.8134108,-4.9399261,-1.1038485,6.1924968,-2.8634224
1941,1,23,3.633646,9.8858957,-4.288693,-1.3970129,6.2705908,-2.8105502
1941,1,24,6.8688588,8.1178331,-5.4278431,-1.5725317,7.4992332,-3.4421108
1941,1,25,1.198686,6.9538813,-5.1221952,-1.3867496,4.2543683,-3.020484
1941,1,26,3.8352804,8.458333,-6.3829699,-1.8707952,5.5206089,-4.0586033
1941,1,27,1.7313498,6.4743357,-6.7609348,-1.7869219,4.2558155,-4.110343
1941,1,28,-3.3631613,2.6274538,-7.6196804,-2.7025044,0.30000466,-5.0815201
1941,1,29,-4.2007132,5.6395717,-7.212522,-1.6619146,-0.35317957,-4.0745211
1941,1,30,-1.8766441,8.8923759,-5.6075916,-0.53478277,2.1251521,-3.1181433
1941,1,31,1.7358636,6.9481144,-5.1120872,0.066438608,4.296742,-2.1731398
1941,2,1,1.6970778,9.3185539,-5.507669,0.39694041,4.6564617,-2.2548621
1941,2,2,4.663424,8.0102863,-4.5491796,0.3315717,6.1415854,-1.8626683
1941,2,3,-0.20063859,6.2332907,-6.8322401,0.14415117,2.7176917,-3.0971875
1941,2,4,-4.5234385,4.1959801,-7.4544616,-0.22382785,-1.3413458,-3.3157156
1941,2,5,-2.5446265,7.638988,-6.5238528,0.9820739,1.4682398,-2.3316112
1941,2,6,2.2560072,10.055393,-5.0800343,1.5910105,4.8733664,-1.6535218
1941,2,7,0.2443258,6.7884331,-5.1596007,0.23996948,3.510035,-2.3875356
1941,2,8,-4.0379586,1.9425132,-6.4237885,-0.42923284,-0.74118644,-3.1458049
1941,2,9,-4.9788938,3.4064305,-6.4985528,-0.24159539,-1.1784003,-3.1635683
1941,2,10,-4.7292962,7.4702382,-4.9100928,2.318608,-0.27934706,-1.874016
1941,2,11,-1.4798928,10.154304,-2.5558584,4.3855762,3.0323026,0.57071078
1941,2,12,2.1811643,12.668427,0.50392973,4.7618432,6.1940303,2.7484493
1941,2,13,7.861383,12.365681,-2.9635661,3.9170501,10.093166,0.50529009
1941,2,14,3.4896777,10.071151,-4.897409,0.77546144,6.5517855,-1.7281173
1941,2,15,-1.106544,7.6519651,-5.4600739,1.0367153,3.1765337,-1.8154917
1941,2,16,-0.022984497,8.1141138,-3.6150405,1.6869739,3.6270485,-0.92652011
1941,2,17,3.6340559,8.1908712,-4.5956388,1.6973479,5.9255724,-1.2982427
1941,2,18,-0.91507113,6.574966,-5.482892,0.69648761,2.9582701,-2.2413087
1941,2,19,-1.7091002,4.8293943,-6.1648402,-0.12290327,1.9016557,-3.0454185
1941,2,20,-1.5785415,2.6645799,-5.4313326,-1.0019867,0.82099926,-2.8739135
1941,2,21,-3.4711351,4.8777094,-4.1253457,0.60082167,0.078335166,-1.8464119
1941,2,22,-2.4155078,5.6429076,-3.0093894,1.2233402,1.0559071,-0.6360569
1941,2,23,-1.6892129,5.992651,-2.6166296,1.329097,1.7616994,-0.42034027
1941,2,24,-0.87922204,8.1329966,-3.5708663,1.2378122,2.6446128,-0.86955047
1941,2,25,0.85495973,8.4531918,-4.0807219,0.84072351,4.5005703,-1.267545
1941,2,26,0.53216749,9.9454298,-4.2417469,0.82711238,4.5807486,-1.3791325
1941,2,27,2.6979856,7.32797,-4.4801841,1.5382316,5.411284,-1.0108936
1941,2,28,-1.6661382,4.7907376,-3.6440978,3.1772611,1.9718916,0.040053129
1941,3,1,-3.3055182,6.0557671,-1.550168,4.7250247,0.47238004,1.6021025
1941,3,2,0.49916917,12.258745,-0.68071556,4.7091708,4.5559196,2.3763113
1941,3,3,9.4174395,15.824866,-1.2058935,4.0195818,11.414233,1.5963358
