Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1980,3,20,11.018974,16.418972,1.8136424,7.6085935,13.13535,4.4459658
1980,3,21,6.8603535,15.070698,0.74495465,7.5631375,10.302591,3.809854
1980,3,22,2.929316,10.5638,-0.046965431,6.8954635,6.7069035,2.8962185
1980,3,23,7.877593,14.41897,-0.19544642,6.5772796,11.189661,3.1320772
1980,3,24,10.674141,13.460351,-1.0550442,5.6045504,12.450867,2.3502581
1980,3,25,4.922421,11.432763,-1.1358534,5.1671791,8.4155207,2.1022794
1980,3,26,5.4879341,11.815523,-0.95504349,4.8429351,8.5870724,2.397481
1980,3,27,6.981039,13.918975,0.16717999,5.9106135,9.9448338,3.124754
1980,3,28,11.508624,15.808624,0.41667229,6.0267754,13.544831,3.4035411
1980,3,29,11.267249,16.184486,0.57929909,6.5550566,14.124143,3.700006
1980,3,30,9.7706976,13.922417,0.92475474,7.2924323,12.165523,4.0159163
1980,3,31,7.1120753,12.060353,0.45101771,6.6732416,10.088799,3.7441998
1980,4,1,7.6431093,15.029316,0.07323885,6.3853583,11.30518,3.5747533
1980,4,2,11.629316,17.553455,1.167176,7.0590949,14.561212,4.3396516
1980,4,3,13.874145,17.767248,0.97727829,6.7489963,15.686213,4.2295508
1980,4,4,9.7569036,17.174143,1.5298061,7.7338467,12.951729,5.1558151
1980,4,5,6.7189722,13.829319,4.0560656,10.219705,10.386216,7.2305627
1980,4,6,9.7017288,16.839661,5.5328364,11.710613,13.228456,8.4260168
1980,4,7,13.408624,19.443108,3.7277832,11.139908,15.896557,7.3686943
1980,4,8,14.760352,19.215517,2.7651584,9.5883913,16.816383,6.347734
1980,4,9,9.6775932,16.308626,3.8823276,10.706573,12.731042,7.5313201
1980,4,10,9.4293175,16.008629,4.3904109,12.073239,12.666387,8.0060682
1980,4,11,10.97759,18.167248,3.3641472,11.624759,14.875869,7.2550583
1980,4,12,11.236212,16.581043,2.4681885,9.6186943,14.244835,6.0042996
1980,4,13,8.6258726,12.518974,2.3449557,9.152029,11.025869,5.9717236
1980,4,14,7.3431082,10.874142,3.2358632,10.861119,9.0887985,7.2401581
1980,4,15,4.6879387,13.018972,4.4621272,11.998493,7.9896636,8.415411
1980,4,16,8.8224163,16.243114,4.3510165,13.243948,12.638801,8.7598572
1980,4,17,9.0913868,17.291389,4.8873782,13.722737,13.384491,9.4530373
1980,4,18,10.987936,17.308626,6.7843499,15.478292,14.494833,11.164654
1980,4,19,11.874145,18.767252,8.5096025,16.972229,15.623283,12.794199
1980,4,20,14.112073,21.184492,10.067179,19.610615,17.821558,15.186371
1980,4,21,14.491383,22.591391,10.352026,20.163139,19.179317,14.861876
1980,4,22,15.560352,24.32242,9.1287966,17.814655,20.032766,13.058594
1980,4,23,16.332766,25.51897,6.9136434,15.920717,20.797417,11.159857
1980,4,24,13.491385,23.381041,5.7338448,14.179301,18.318972,9.8515244
1980,4,25,11.022416,18.791389,5.4459667,12.891421,15.007765,9.4151583
1980,4,26,11.481038,16.022417,5.9166708,12.565161,14.148283,9.4936934
1980,4,27,10.198283,15.681041,7.9065728,15.22678,13.348283,11.823494
1980,4,28,9.0810423,15.625868,8.532835,16.759102,12.758627,13.161372
1980,4,29,10.567243,17.43622,8.7166739,17.32678,14.188799,13.093697
1980,4,30,11.191384,18.681042,8.0146532,15.710614,15.325006,11.783342
1980,5,1,12.256901,18.681038,9.1267757,15.027787,15.887075,12.404806
1980,5,2,13.84311,19.756905,9.5166731,16.335869,17.166386,13.647736
1980,5,3,14.801734,20.284487,9.8843517,17.550009,18.043972,14.445969
1980,5,4,15.24311,21.774145,10.774249,18.788395,18.912939,15.343191
1980,5,5,15.812079,22.891382,10.241925,19.029808,19.950006,15.003544
1980,5,6,15.994831,23.018976,9.6186953,18.479301,19.772421,14.136372
1980,5,7,15.377593,23.560358,7.0227346,16.23082,19.236214,11.640666
1980,5,8,11.732765,18.439665,5.6611161,14.014656,15.000869,10.018189
1980,5,9,9.6120768,16.939661,6.2995014,13.455061,13.509491,10.014908
1980,5,10,12.31897,21.184486,7.9601102,13.941928,16.296556,11.073493
1980,5,11,17.750004,24.68449,7.4944525,14.425766,20.824144,11.162383
1980,5,12,18.339664,24.791395,8.0409174,14.55809,21.761215,11.579049
1980,5,13,18.750008,23.574142,7.1712184,14.499506,21.266384,11.370968
1980,5,14,15.281042,22.439661,8.0287962,14.824757,18.687937,11.827281
1980,5,15,13.956905,20.732765,7.2085934,13.983342,17.372421,11.104301
1980,5,16,16.356905,20.622419,7.9479871,14.174251,18.570698,11.469704
1980,5,17,18.115526,21.212078,8.2853594,15.221726,19.437939,12.310615
1980,5,18,17.16725,22.429321,9.5419254,17.014656,19.750872,13.957584
1980,5,19,17.305182,22.90518,10.752028,18.732836,20.275871,15.494705
1980,5,20,16.529316,20.963802,11.862128,20.357079,19.141386,16.786118
1980,5,21,15.8569,21.774145,12.627787,22.290409,19.298283,17.985359
1980,5,22,17.491386,22.232767,13.209602,22.952024,20.218111,18.00733
1980,5,23,18.067247,21.594831,11.866169,21.285364,20.012075,16.306574
1980,5,24,18.394833,22.505182,10.824757,19.150007,20.343111,15.081322
1980,5,25,19.712074,24.791386,10.825761,18.245968,21.987076,14.534351
1980,5,26,18.970697,25.553459,8.0964718,17.824757,22.476732,13.528796
1980,5,27,17.594835,25.001732,10.497481,17.795464,21.660355,14.492685
1980,5,28,19.881044,25.625872,11.276269,18.627789,22.775009,15.438393
1980,5,29,20.470699,25.415527,11.327787,19.118694,23.181044,15.391929
1980,5,30,20.160353,25.205175,11.195461,18.626776,22.742249,15.126269
1980,5,31,20.04311,25.063801,11.45607,18.459097,22.704317,15.210614
1980,6,1,20.681046,25.553459,11.756068,18.981325,23.299149,15.700263
1980,6,2,21.394833,26.032764,11.383342,18.807581,23.660351,15.378544
1980,6,3,21.274145,26.322422,11.35809,18.849001,23.94656,15.583344
1980,6,4,20.422424,27.063801,12.455054,20.446978,23.800007,16.727787
1980,6,5,20.46035,27.077591,12.087382,20.620716,23.754316,16.712635
1980,6,6,22.522423,27.68449,12.333846,20.764151,25.079319,16.829807
1980,6,7,23.084494,27.98794,12.093444,20.602531,25.56208,16.758846
1980,6,8,20.729315,28.187939,12.75001,21.191422,23.707764,17.234604
1980,6,9,15.812075,22.663801,12.017687,20.379301,19.515524,16.830059
1980,6,10,15.781044,24.463808,12.763141,21.47728,20.459494,17.689402
1980,6,11,16.929317,24.956905,13.316674,22.111622,21.635353,18.114655
1980,6,12,16.081041,25.746565,13.315665,22.80253,21.46294,18.285866
1980,6,13,18.198282,27.118973,13.112636,22.336874,22.659491,18.154552
1980,6,14,20.712072,28.377596,13.756069,23.186365,24.654316,18.849251
1980,6,15,21.553459,29.118973,12.877281,22.794449,25.474146,18.187128
1980,6,16,19.791386,27.887939,12.542936,21.892433,23.641388,17.803797
1980,6,17,18.118975,24.477594,13.520715,22.124754,21.682766,18.496723
1980,6,18,20.036213,25.467247,15.176272,24.062128,22.953455,19.932583
1980,6,19,20.081041,26.022427,14.414656,24.198488,23.631905,19.747734
1980,6,20,17.905184,24.86725,14.604556,23.404551,21.687077,19.690159
1980,6,21,18.277592,24.608629,15.448999,23.752024,21.390526,20.181824
1980,6,22,19.998283,26.725868,15.84193,25.066168,23.591387,21.10228
1980,6,23,21.08794,26.615524,16.235867,25.432831,23.836214,21.037128
1980,6,24,21.812077,25.650007,15.781322,25.618689,23.865522,20.947229
1980,6,25,21.86725,26.250004,17.414658,26.310612,24.049145,22.082836
1980,6,26,23.005177,28.325869,16.779301,26.971216,25.621559,22.273239
1980,6,27,23.718975,30.032764,16.375261,27.042934,27.016388,21.540663
1980,6,28,24.222424,31.10173,15.919704,25.67728,27.722424,21.135864
1980,6,29,23.522423,31.305178,16.962132,26.90657,27.284491,22.446976
1980,6,30,20.839666,28.72242,17.448999,26.871214,25.150871,22.511875
1980,7,1,21.52932,30.85346,16.732836,26.22677,26.46208,21.937378
1980,7,2,24.118977,31.977589,16.935867,24.771221,28.35173,21.572735
1980,7,3,22.887939,31.874144,16.366169,25.135862,27.480179,21.333086
1980,7,4,23.95001,30.384483,16.508596,25.729803,27.596558,21.790918
1980,7,5,24.418974,31.546558,16.360109,26.807581,28.381042,22.404552
1980,7,6,24.287939,32.432766,16.882332,27.41465,28.493111,22.738388
1980,7,7,23.374146,32.191383,17.833847,27.723743,28.122421,23.324249
1980,7,8,24.591387,32.025871,18.406574,27.701519,28.740524,23.323742
1980,7,9,25.105181,32.763802,17.917686,27.571218,29.354321,23.564905
1980,7,10,25.00518,32.61898,18.852032,28.293434,29.189665,24.268692
1980,7,11,25.077597,32.922421,18.942938,28.971216,29.269836,24.381319
1980,7,12,25.522419,33.667252,18.234858,28.755051,30.081043,23.898994
1980,7,13,24.701733,33.722416,17.632837,27.519699,29.646559,23.078541
1980,7,14,24.467247,33.508629,17.636877,27.321724,29.156902,23.042936
1980,7,15,24.860352,33.501736,17.596476,27.876268,29.961216,23.405561
1980,7,16,25.501734,34.381039,18.507586,28.432831,30.237936,24.046471
1980,7,17,24.684492,34.81208,19.144962,28.972227,29.972422,24.740158
1980,7,18,23.429317,33.436214,17.855059,28.414652,28.802595,23.491924
1980,7,19,23.777596,32.93277,18.523746,28.031824,28.851734,23.730309
1980,7,20,24.270693,32.263802,18.347992,27.794449,28.044832,23.62829
1980,7,21,23.908632,30.467251,17.352028,28.446974,27.045698,23.72526
1980,7,22,21.801733,26.246561,18.574251,28.365152,24.174147,24.16465
1980,7,23,20.470701,25.991388,18.726776,28.505562,23.668974,24.389147
1980,7,24,19.653456,26.825869,18.223743,29.075256,23.723282,24.456066
1980,7,25,20.639662,27.770699,18.493444,28.675253,24.718109,24.142429
1980,7,26,22.081039,28.418972,18.34597,28.29748,25.757763,23.894199
1980,7,27,21.946562,27.174145,17.767181,28.681318,24.589664,24.11339
1980,7,28,20.915525,26.470699,18.993443,30.259098,24.056044,25.355562
1980,7,29,20.787937,29.12587,19.535866,30.413639,25.168972,25.595966
1980,7,30,23.325869,30.90518,19.3894,29.506567,27.737938,24.884853
1980,7,31,24.618975,32.691383,18.760111,29.045963,29.087938,24.640915
1980,8,1,24.694838,32.998283,19.940916,29.729797,28.864664,25.353794
1980,8,2,24.260355,32.108631,18.585363,29.624748,28.013805,24.545963
1980,8,3,22.836214,30.753456,17.731827,28.737879,26.975006,23.595964
1980,8,4,23.318974,29.501738,16.355062,26.780308,26.849148,21.846472
1980,8,5,23.877592,29.150007,16.417686,26.080307,26.866388,22.12829
1980,8,6,23.96035,30.677597,17.87122,27.722733,27.628456,23.305058
1980,8,7,24.456902,31.54311,18.393444,28.140917,28.350868,23.923996
1980,8,8,24.801735,31.801733,18.110617,28.943943,28.8207,23.885361
1980,8,9,24.943111,32.474144,17.892435,27.638891,29.275869,23.3543
1980,8,10,24.139666,31.674147,16.631826,27.237883,28.453455,22.806572
1980,8,11,23.287943,30.725868,15.458088,26.817678,27.357767,22.133591
1980,8,12,22.081041,29.070692,16.791424,26.925764,26.030178,22.529301
1980,8,13,22.618973,29.51552,16.324757,26.478287,26.562939,21.906321
1980,8,14,23.050007,29.739664,16.223745,25.463137,26.783628,21.204302
1980,8,15,22.832767,28.246561,16.050009,24.192432,25.836216,20.323746
1980,8,16,22.967249,27.815527,14.699501,23.175259,25.747421,19.379807
1980,8,17,23.191385,28.515526,14.322734,23.127787,26.036213,19.730059
1980,8,18,23.284492,28.746561,16.586374,24.515661,26.29656,20.75127
1980,8,19,23.608627,29.208632,16.15708,25.101522,26.849148,20.825512
1980,8,20,24.443115,30.498283,15.559099,24.146973,27.68363,20.390409
1980,8,21,24.129322,31.029322,14.553039,24.026777,27.956045,20.21011
1980,8,22,21.618973,31.232767,15.293445,25.054047,26.733627,20.912636
1980,8,23,19.863802,29.060349,16.707588,25.755056,24.916386,21.867685
1980,8,24,19.856901,28.563801,17.018698,26.345964,24.860352,22.42551
1980,8,25,21.163803,28.932768,16.736879,26.651014,25.488802,22.039654
1980,8,26,22.077595,29.550011,15.63688,24.78031,26.218975,20.788897
1980,8,27,22.108627,29.581047,15.051017,24.171219,26.162077,20.232079
1980,8,28,22.387938,28.574152,15.220718,23.746975,25.785357,20.210867
1980,8,29,21.232771,27.153454,15.774253,25.10253,24.76725,20.944704
1980,8,30,21.656902,27.353453,15.526774,24.783339,24.712936,20.406321
1980,8,31,22.56035,28.22242,14.277282,23.228796,25.748281,19.20607
1980,9,1,23.746563,29.412081,13.834859,22.310612,26.892254,18.905815
1980,9,2,23.046564,29.243109,15.295462,23.675259,26.569839,20.325512
1980,9,3,21.222416,28.077591,15.553038,24.572229,25.228455,20.465412
1980,9,4,22.643108,27.987936,14.143948,24.684349,25.593107,20.174755
1980,9,5,22.712078,28.774145,16.079302,25.972227,26.069838,21.899755
1980,9,6,23.705183,29.056904,17.168192,26.659094,26.825008,22.661118
1980,9,7,22.381042,29.387939,17.17021,26.51263,26.437939,21.977531
1980,9,8,22.501732,28.956902,15.308594,24.064148,26.287077,20.101522
1980,9,9,23.136219,28.770693,14.000514,22.298491,26.415524,18.375513
1980,9,10,20.12587,28.077595,14.035869,20.703543,24.487076,17.800766
1980,9,11,18.836208,26.753456,14.178289,20.721724,23.339663,17.968948
1980,9,12,21.187941,29.236217,13.802535,21.818697,25.41811,18.445465
1980,9,13,22.905178,30.294838,13.167181,21.251019,26.931044,17.731575
1980,9,14,22.250008,29.984491,13.302533,20.424755,26.622423,17.408342
1980,9,15,19.508629,28.691385,13.711625,21.506573,24.743114,18.14319
1980,9,16,21.44656,28.994837,12.626776,21.591419,25.443975,17.413897
1980,9,17,18.243111,27.036219,11.763139,20.455059,22.811214,16.8442
1980,9,18,17.356901,24.218973,12.892432,22.314655,20.657766,18.144201
1980,9,19,18.44311,26.584492,13.979302,21.624756,22.788799,18.141674
1980,9,20,21.981043,28.28104,12.856067,21.961121,25.025005,17.72703
1980,9,21,23.491388,29.284491,12.762131,21.024759,26.41725,17.14016
1980,9,22,23.925865,28.977592,10.688392,20.611626,26.775005,15.836626
1980,9,23,19.412075,27.367249,10.252028,19.165159,23.535351,14.876524
1980,9,24,17.470695,24.877598,9.5651598,18.803545,21.479317,14.545464
1980,9,25,19.522423,25.181038,8.5651588,18.443949,22.890526,14.017433
1980,9,26,15.625869,23.029318,10.445969,18.337889,19.313801,14.862637
1980,9,27,14.181041,20.091385,10.096474,18.933849,17.492249,15.098242
1980,9,28,14.905182,21.039661,10.752026,19.146978,17.825008,15.786625
1980,9,29,15.367249,22.653456,11.832838,20.202534,19.141388,16.708595
1980,9,30,15.891386,22.387938,13.235867,22.502533,19.837938,18.723997
1980,10,1,16.094831,23.001734,13.233848,23.633842,19.831039,18.304806
1980,10,2,15.936214,23.377592,10.212635,21.808594,19.935352,15.95203
1980,10,3,11.346559,20.736214,9.925765,19.340916,16.050869,15.31415
1980,10,4,8.9189701,17.163803,11.825767,21.215666,13.428455,16.953039
1980,10,5,8.7189732,17.543108,9.8540487,21.030813,13.696556,16.020967
1980,10,6,7.5637999,16.918974,10.767181,21.37425,12.866386,16.853039
1980,10,7,11.556899,21.108629,12.046979,22.644955,16.617249,17.820969
1980,10,8,14.636217,24.443115,12.670209,23.143948,19.588802,18.483339
1980,10,9,16.408628,25.315529,10.120712,22.682331,21.518974,16.62829
1980,10,10,16.453455,25.674147,8.5894051,19.500515,21.813799,14.065414
1980,10,11,14.918975,24.394836,8.6853638,17.984352,19.507767,13.474251
1980,10,12,8.4638004,18.581041,8.4853621,17.196474,13.665525,12.659351
1980,10,13,7.3982806,17.432764,6.8449574,15.524758,12.815523,10.822737
1980,10,14,11.836215,20.994833,5.7611165,12.580313,16.506041,9.0757647
1980,10,15,15.946556,22.863798,5.8792977,11.367178,18.992249,8.5596018
1980,10,16,18.332766,23.525866,5.5995002,10.222733,20.747421,8.1287947
1980,10,17,19.281046,23.156906,4.2732382,10.319703,21.37587,7.6305609
1980,10,18,17.108629,21.187939,4.2065711,10.689402,19.552597,7.6676836
1980,10,19,12.870695,19.101728,4.9530368,11.240919,16.171556,8.2189474
1980,10,20,9.2638016,17.036213,5.0186934,13.052029,13.46725,8.9497557
1980,10,21,10.877588,19.85001,5.3782878,12.507586,15.32673,8.9818258
1980,10,22,12.394834,20.118977,4.40657,12.052029,17.084488,8.0224819
1980,10,23,12.346558,20.432768,2.3055606,10.904551,16.612078,6.4030371
1980,10,24,11.718971,18.82242,1.5742481,9.3308163,15.230179,5.4734912
1980,10,25,5.1672502,11.970696,2.6005111,9.2106123,9.1112137,5.6492486
1980,10,26,4.2017283,11.82242,1.9186932,8.2085943,8.25173,4.8133903
1980,10,27,9.2810469,16.108629,1.5742493,6.578289,11.900871,4.207077
1980,10,28,10.908627,14.994834,-0.33080241,5.5843506,13.146557,2.4800563
1980,10,29,4.9258657,9.4706955,-0.97625685,5.6782894,7.6724195,2.5535409
1980,10,30,4.42242,10.377588,1.6146533,8.6116228,7.6931086,5.4247541
1980,10,31,5.7327647,13.853452,4.5722294,11.411626,9.5327635,7.8664227
1980,11,1,8.1982851,16.212078,4.8348532,12.238897,12.460352,8.3088455
1980,11,2,8.5948315,17.567247,5.3075829,11.684352,13.426729,8.6351089
1980,11,3,12.481042,19.51897,6.1409149,12.88334,15.701731,9.118947
1980,11,4,12.684487,18.850004,6.4217238,12.273241,15.854315,9.252533
1980,11,5,8.3672466,15.743112,6.5368757,13.16314,12.772421,9.1429367
1980,11,6,7.3086286,16.394835,6.5267754,12.528796,11.993971,9.1959686
1980,11,7,13.629315,20.450008,8.1732388,13.908594,16.568974,10.766169
1980,11,8,13.163799,20.163797,7.6085939,13.906575,17.33535,10.38612
1980,11,9,15.68794,21.167253,5.8267741,12.874251,18.553457,9.3492498
1980,11,10,12.608624,20.201736,3.6702077,12.035869,16.700871,7.5275326
1980,11,11,7.2569013,15.384485,3.7560654,9.3116255,11.32759,6.0820785
1980,11,12,5.2775922,12.936214,2.9469745,8.1257658,9.2689724,5.6154108
1980,11,13,8.5569048,16.908628,1.1601082,7.509604,12.193111,3.9964719
1980,11,14,11.54656,16.229319,-1.5065594,5.1318254,14.057766,1.4545522
1980,11,15,10.029315,13.612074,-4.2510037,2.5489948,12.148282,-0.98433799
1980,11,16,5.8327627,10.18449,-4.9853458,0.66414618,8.5353508,-2.5085802
1980,11,17,7.0672483,9.8844891,-4.9792871,0.23889421,8.4482822,-2.7701964
1980,11,18,2.8879395,7.2396598,-3.2681766,1.2601053,5.0767307,-1.1568123
1980,11,19,-1.3741326,4.7982769,-3.3348432,3.1247535,2.2655218,-0.27701387
1980,11,20,0.68793607,7.1500053,-3.0368643,4.0671768,4.0025911,0.22247964
1980,11,21,1.9293213,7.8293161,-0.56615359,4.5197029,5.3137999,1.6883904
1980,11,22,4.1982818,10.284489,1.3510178,5.6883903,6.8396597,3.1053095
1980,11,23,8.1741467,12.294832,-0.50959128,4.6247535,9.4008675,1.8111162
1980,11,24,8.1293135,11.336211,-2.2156498,3.0267711,9.7767305,-0.0025193878
1980,11,25,1.7155269,6.7879386,-3.4146404,1.4914201,4.1456966,-1.3414086
1980,11,26,0.93965977,5.3844862,-4.0358553,1.553037,3.3060389,-1.5156509
1980,11,27,3.2155235,5.9637966,-2.175245,2.1287944,4.3715563,0.009349674
1980,11,28,0.45345247,4.7706943,0.57929695,4.8197045,2.883626,2.5825815
1980,11,29,3.5120733,8.2706919,2.4186909,6.96415,5.2163835,4.3035412
1980,11,30,6.2603526,12.670694,3.5702071,7.5914202,8.6534538,5.1214709
1980,12,1,9.9638023,13.618975,-0.57019544,6.3742499,11.808628,1.8525323
1980,12,2,7.6672478,14.153453,-3.9742339,1.2005125,10.189661,-1.4616089
1980,12,3,-2.4568889,4.5017257,-0.73484415,2.6318243,0.66293615,1.0108638
1980,12,4,2.1672523,9.1120768,0.99849147,4.6469789,4.8327656,2.5005116
1980,12,5,8.2741413,12.867251,0.23384285,4.7510171,10.187076,1.9103595
1980,12,6,11.943108,16.225872,-2.6136317,2.3641462,13.659489,-0.34469211
1980,12,7,13.374145,17.277594,-2.8318124,1.2217222,15.423285,-0.99620605
1980,12,8,12.422417,16.7638,-4.5843344,-0.10353114,14.68535,-2.4065599
1980,12,9,8.4913836,12.970694,-5.4954476,0.39445102,10.306902,-2.7984786
1980,12,10,1.7396632,7.7569056,-5.4095879,-0.63484269,4.4767313,-3.4388821
1980,12,11,-1.2361974,3.9431071,-3.4883778,1.6974788,1.3474202,-1.3371155
1980,12,12,2.8293145,7.6293178,-0.90251768,4.1237445,5.0750055,1.2219766
1980,12,13,6.0293183,10.977591,-1.9802983,5.7984891,7.8241453,1.1608644
1980,12,14,1.5810403,7.3568997,-2.4267607,3.5510147,4.4724202,0.0022792295
1980,12,15,4.2534556,8.5534554,-1.6489828,3.5106106,6.4569054,0.93662214
1980,12,16,4.9086232,8.8879337,1.3671776,6.2156653,6.5439682,3.165916
1980,12,17,-0.76378304,6.3086262,1.5358628,6.6661711,2.5784552,3.0078344
1980,12,18,3.8465586,8.8396635,-0.99342978,4.9156637,5.8793173,0.79798543
1980,12,19,1.5155263,9.3672466,-6.7277708,0.44495434,4.6543169,-4.3257513
1980,12,20,-7.3499923,-1.3810327,-9.7540321,-5.60151,-5.3327541,-8.0042858
1980,12,21,-8.7810297,-4.2982721,-7.3237281,-3.6176686,-6.5560284,-5.4959517
1980,12,22,-5.9224095,0.30862677,-2.7166598,0.097481392,-3.4680965,-1.3633784
1980,12,23,1.5948299,6.450007,-1.3055519,2.8681893,2.8301778,0.27475387
1980,12,24,3.5672495,7.7431102,-6.3580718,1.2207106,5.5586281,-3.3512564
1980,12,25,-10.422406,-0.53964937,-6.0287814,-1.8095922,-6.609478,-3.8593388
1980,12,26,-6.4810243,-0.24654901,-2.3388839,1.0762684,-4.4094768,-0.67297411
1980,12,27,-4.0741363,0.50517678,0.55000746,4.2025332,-1.3051689,2.5742497
1980,12,28,-2.59482,3.4982805,2.2096016,7.2207155,0.10431719,4.2454605
1980,12,29,4.0431118,7.856905,1.0338439,7.6641488,5.5672493,3.3977327
1980,12,30,2.3017254,7.6189671,1.2601062,5.3328352,4.7732797,2.693188
1980,12,31,3.0982823,7.581039,-0.36817679,5.4823313,5.2120748,1.5750058
1981,1,1,3.6362104,8.9396591,-1.5156499,4.2308149,6.1319013,0.5909152
1981,1,2,-1.0741343,6.2258673,-2.6106009,3.1368742,2.1827631,-0.65100408
1981,1,3,2.0258665,5.1431117,-6.01161,1.8207154,3.6775918,-3.0141346
1981,1,4,-3.3637881,4.081038,-7.0499935,-0.33282387,-0.69568366,-4.3896403
1981,1,5,-9.1741352,-1.8568891,-5.5237322,-1.4974707,-5.5896487,-3.7207022
1981,1,6,-1.8086156,4.8224182,-3.3813055,1.1590959,0.71724677,-1.701257
1981,1,7,-1.1465452,4.936213,-4.9136305,0.91263086,1.537936,-2.6732268
1981,1,8,-4.8672347,0.70862705,-6.6843381,0.34697536,-1.6155105,-3.7037821
1981,1,9,-2.6775784,2.1534574,-6.4621148,-0.73585242,0.27414656,-3.7823179
1981,1,10,-5.0258546,2.5431092,-5.7661538,-0.50554758,-2.0853381,-3.8926702
1981,1,11,-6.4224095,-1.8017175,-6.9590836,-0.81969219,-4.0379243,-4.5742369
1981,1,12,-10.539648,-3.3189611,-5.7126217,-0.60150993,-6.7387877,-3.6302977
1981,1,13,-4.2189636,2.6741416,-4.8166628,1.2287935,-1.6241338,-2.3653982
1981,1,14,1.6258663,6.2327671,-4.0792866,1.7328316,3.8336272,-1.8073182
1981,1,15,0.71207744,6.2569041,-4.3227205,1.5823287,3.724144,-2.1348433
1981,1,16,-3.425859,4.7741446,-5.8045382,0.19849105,0.073281556,-3.6323168
1981,1,17,-7.5224104,0.23621255,-5.1671643,-1.4782773,-4.0318909,-3.6164069
1981,1,18,-4.1086116,2.3051825,-3.2116101,0.52576286,-1.5741303,-1.5984793
1981,1,19,0.92586774,6.0224218,-1.5368649,2.6116228,3.603456,0.057328895
1981,1,20,4.591382,7.3879361,-2.6580768,4.0762663,5.8758678,0.05101572
1981,1,21,1.8189721,5.4086237,-3.5116115,2.8287923,3.9474192,-0.77524692
1981,1,22,-0.0051657083,4.6879387,-0.87726521,3.8399045,2.4439716,1.0697029
1981,1,23,1.9396586,6.0327663,0.059096593,5.934855,3.8474193,2.3719749
1981,1,24,3.3224211,8.467247,-0.5984776,6.5308161,6.2500048,2.3603609
1981,1,25,6.7810397,11.553456,-0.88332665,5.7217231,9.3163853,1.4320767
1981,1,26,8.6879377,12.915529,-2.0863583,3.5803075,10.287937,0.077024929
1981,1,27,5.7500072,11.687939,-3.3388805,2.8298035,8.4853516,-0.82676125
1981,1,28,2.5844877,9.5189695,-3.4186795,2.3399055,5.9663854,-0.89317459
1981,1,29,2.1844938,8.7810431,-4.3954492,1.9813181,5.2422504,-1.8525196
1981,1,30,1.6051788,6.956903,-5.7308021,-0.42473856,3.8853502,-3.7027709
1981,1,31,-3.0672383,3.0293169,-6.3398905,-1.5409013,0.13103944,-4.2691841
1981,2,1,4.2327681,8.3672504,-6.9045382,-2.0853469,6.151732,-4.8310542
1981,2,2,-4.9224076,5.3603463,-8.211607,-2.512619,-0.90775406,-5.7292852
1981,2,3,-9.19137,-3.363785,-9.0560522,-2.4055495,-5.9043026,-6.1638818
1981,2,4,-4.9913688,-0.77758014,-9.6752453,-1.9580752,-2.4586136,-6.1285276
1981,2,5,-6.3189583,-0.49826655,-6.8742366,-2.0823159,-2.8508558,-4.5699434
1981,2,6,-1.1879227,3.7431092,-5.8085775,-0.68837845,0.90862769,-3.2828219
1981,2,7,2.8017294,8.8362112,-4.1752472,1.6833391,5.1181083,-1.7785288
1981,2,8,0.73276216,7.6086278,-5.2247405,0.086370431,3.713799,-2.65959
1981,2,9,-2.3293014,5.001729,-5.7813053,0.070209637,0.90086925,-3.137619
1981,2,10,5.4844871,10.936216,-8.7237291,-2.8409033,7.3646626,-6.1926684
1981,2,11,-7.7844796,6.6293173,-9.7419119,-4.5126209,-1.0879267,-7.407064
1981,2,12,-11.967236,-5.2051654,-6.2580757,-0.65302277,-9.0637865,-3.5207012
1981,2,13,-6.036201,0.92242134,-3.1409047,1.7045494,-3.1999938,-0.79519773
1981,2,14,-0.20171882,6.6155272,0.93687314,5.7793016,2.4827662,3.3426843
1981,2,15,4.0948329,10.712074,2.6873803,7.789403,6.8155246,5.0553098
1981,2,16,9.432766,13.336215,3.3358631,8.8691998,11.206904,5.9098549
1981,2,17,11.063798,15.146563,4.8823299,10.85304,12.925869,7.1426845
1981,2,18,12.039664,15.863799,4.5550551,10.261118,14.105179,6.8689442
1981,2,19,11.99828,16.456905,6.0712161,11.111624,14.381903,8.0924311
1981,2,20,10.243112,16.839659,4.4762654,11.365159,13.495695,7.0373793
1981,2,21,9.7844877,16.146553,1.9772755,8.8914204,13.363798,4.6628842
1981,2,22,11.005177,16.450008,1.3500066,7.048995,13.41811,3.9040451
1981,2,23,6.4327626,12.077594,2.2368753,8.6550598,9.0689707,4.8618765
1981,2,24,6.546556,12.250007,2.5156624,9.7176838,9.3956947,5.4590969
1981,2,25,8.1189699,14.746559,0.59343857,8.4378901,11.754317,3.9931879
1981,2,26,8.7465572,16.553455,0.9894011,7.4500065,12.837075,3.8421779
1981,2,27,9.8017302,16.387938,0.81869477,6.971221,13.093971,3.7644014
1981,2,28,12.629315,18.122419,0.37727976,6.760108,15.187938,3.4146526
1981,3,1,8.0603533,13.077593,1.0520283,6.7399063,10.822421,3.6974816
1981,3,2,5.1775937,11.053455,-0.8409034,6.4368768,8.4741449,2.6169262
1981,3,3,3.1086249,10.38449,0.12980436,5.2207141,6.6448336,2.4593496
