Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1985,10,27,14.265917,19.99509,6.3636923,15.322546,17.29562,11.159618
1985,10,28,15.692933,19.700693,7.4763541,15.753704,17.552361,11.718992
1985,10,29,14.983394,18.537676,4.1679773,13.164845,16.545204,8.8122816
1985,10,30,12.404499,14.891573,3.5526161,11.084811,13.793904,7.7215748
1985,10,31,13.342842,16.279463,4.3803539,11.107512,14.289082,7.9954829
1985,11,1,13.833078,16.569536,4.3878551,10.255597,15.215567,7.5208025
1985,11,2,11.303439,14.945491,4.6751146,10.935463,13.283987,7.9579334
1985,11,3,9.8757772,14.363605,4.2959366,11.525879,11.935872,8.2090797
1985,11,4,6.3629265,12.918421,4.2876492,12.164714,10.025324,8.5342722
1985,11,5,4.3692422,13.868895,5.2540822,11.89678,8.6949348,8.6837626
1985,11,6,6.3890023,17.065008,3.5067234,9.9133434,10.568098,6.9318228
1985,11,7,7.7331519,14.765546,2.3756549,9.1440401,11.375315,6.0546255
1985,11,8,4.4330125,16.543629,2.0311489,8.6876526,9.8248768,5.5179791
1985,11,9,10.733809,19.95359,1.654187,6.4721289,14.020666,3.9972134
1985,11,10,14.775819,21.04035,0.12002403,4.4445248,17.326904,2.3311579
1985,11,11,13.036082,18.892036,-0.27334765,2.7279453,15.832775,1.3454814
1985,11,12,15.605427,21.957668,0.064903311,3.2828403,17.530817,1.6819137
1985,11,13,17.47666,22.270184,0.32709312,4.1327777,19.227177,2.242111
1985,11,14,15.426814,20.317287,-0.27459836,4.0150771,18.075737,2.1744015
1985,11,15,15.060484,20.223883,-1.2641178,3.5574613,17.168205,1.3441057
1985,11,16,13.064564,17.382946,-0.21804872,4.4339767,15.67635,1.8786175
1985,11,17,12.630363,19.070929,0.94885051,4.9367752,14.82723,3.0395205
1985,11,18,16.282393,23.569445,0.6313349,4.2096906,18.591478,2.591795
1985,11,19,18.469143,22.714701,-2.2730958,2.9251273,20.263309,0.24927202
1985,11,20,8.8679342,17.756113,-5.4047732,-0.31486911,12.535291,-2.6253898
1985,11,21,6.0906258,10.640282,-5.7011819,-1.5336738,8.4356804,-3.3817759
1985,11,22,8.7754726,13.070037,-5.2683878,-1.2642376,10.627828,-3.1107602
1985,11,23,6.4800768,14.928555,-6.0244198,-1.590523,9.9915733,-3.6976774
1985,11,24,9.4823761,13.459401,-5.4680667,-1.0612639,11.715343,-3.4610214
1985,11,25,11.510585,17.231279,-2.4769979,0.737095,13.429907,-1.1733072
1985,11,26,17.400883,21.267319,-2.2486968,0.84460479,18.593473,-0.76300991
1985,11,27,13.796259,18.200956,-4.839869,-0.86655939,15.763417,-2.7827895
1985,11,28,10.709516,13.197783,-4.8252339,-1.9994712,11.875566,-3.4063389
1985,11,29,9.1334457,11.423477,-5.2144017,-2.8170314,10.081903,-3.9746046
1985,11,30,11.147619,14.201946,-5.0520768,-2.8406022,12.025958,-3.8451433
1985,12,1,10.296955,13.924083,-6.9294105,-3.159605,12.169406,-5.0069904
1985,12,2,-2.5269213,6.3804822,-7.6115618,-4.8890724,1.6230276,-6.1876111
1985,12,3,-4.8795557,1.793992,-5.0471029,-0.75604141,-1.7390299,-3.8065498
1985,12,4,0.47182968,7.7814827,-2.7221541,1.7396353,2.6664186,-0.6953249
1985,12,5,4.210536,8.1821203,-2.5634675,1.7762855,6.3575478,-0.12095925
1985,12,6,-0.053001627,6.6071434,-2.8940699,2.0328429,3.9199805,-0.20665938
1985,12,7,-0.81891423,7.9139776,-1.5973814,2.9725821,2.9658151,0.8314783
1985,12,8,4.3251467,13.215997,-2.2421179,2.4444506,7.2427921,0.32091379
1985,12,9,5.7521863,14.569843,-2.2798221,1.8078444,9.6428432,-0.35481146
1985,12,10,9.1018896,15.950079,-4.0798874,-0.52497035,11.987116,-2.3917248
1985,12,11,11.229216,14.223692,-8.0640554,-3.2085586,12.754192,-5.9514236
1985,12,12,6.0935168,9.843214,-8.965457,-5.4211979,7.5645442,-7.0067263
1985,12,13,2.5843277,6.4090447,-10.47993,-6.4102697,4.4830446,-8.2382832
1985,12,14,-7.7636633,-0.24580254,-8.9454021,-4.0448904,-3.6846111,-6.686388
1985,12,15,-6.0265555,3.4911435,-7.0429058,-2.2010179,-2.7694738,-4.6011658
1985,12,16,-2.0052478,7.321671,-5.389462,-1.2796171,1.5954558,-3.1603129
1985,12,17,-0.97261894,8.214325,-5.7731214,-1.3229681,3.1569719,-3.3101704
1985,12,18,-2.9350486,5.3811603,-7.7688518,-2.5774851,0.9469189,-5.1939154
1985,12,19,-7.4053555,-0.37228408,-6.6321998,-2.3100934,-3.7617593,-4.3979669
1985,12,20,-3.1652718,2.0311644,-6.6846857,-1.796146,-0.8571555,-4.0707731
1985,12,21,-6.3009701,0.30400947,-5.6403141,-0.62308109,-2.8183563,-3.124438
1985,12,22,-2.5832994,9.4707689,-1.957595,2.2827947,1.3669283,-0.037995517
1985,12,23,4.5541282,11.150575,-0.81170362,3.1576073,7.8769102,1.0986897
1985,12,24,3.4795761,9.2023678,-5.0750799,1.8944825,6.4415312,-2.195904
1985,12,25,-8.092988,2.4211078,-7.6757073,-2.1986909,-3.7695084,-5.0096498
1985,12,26,-9.5547028,0.79843247,-5.0339661,-0.74079973,-6.2754002,-3.2706559
1985,12,27,1.7909616,8.6216812,-5.9035182,-0.075590014,3.7626414,-3.0436835
1985,12,28,0.52325422,6.6841373,-6.019805,-1.7573718,4.0789084,-3.6486747
1985,12,29,-0.73530877,6.9646497,-5.654099,-0.25776345,3.1547952,-2.8407104
1985,12,30,-2.1501215,8.9657278,-2.7606673,1.8514839,2.7255995,-0.7037437
1985,12,31,6.8697338,10.152338,-2.8578076,1.6308894,8.2026606,-0.59608412
1986,1,1,-0.33719999,7.3682275,-2.7514377,1.6647041,4.169209,-0.74752587
1986,1,2,1.3449923,11.173984,-2.3245583,2.1682789,4.9414845,0.054734468
1986,1,3,5.3279138,10.685199,-1.892059,2.2857378,8.5691366,0.25140738
1986,1,4,4.4671197,10.469973,-4.1940742,1.4552028,6.8349009,-1.4929327
1986,1,5,-1.3184741,8.1626854,-5.0851626,-0.70054382,3.3479297,-2.7984769
1986,1,6,-3.2665539,5.9336152,-5.1127377,-0.64390725,0.6444155,-2.6491971
1986,1,7,0.2272767,4.6177073,-7.9111128,-2.2865779,2.6857216,-5.2039571
1986,1,8,-5.3038068,1.8473752,-7.4844832,-1.7608098,-1.3024149,-4.9630408
1986,1,9,-4.032259,4.8883109,-3.1046836,2.6825256,-0.52194655,-0.78663909
1986,1,10,1.8659889,8.4143143,-1.4562919,3.8031175,4.265192,1.3717439
1986,1,11,-1.1023389,10.687931,-0.81755745,5.1145439,4.5278392,2.5272837
1986,1,12,1.2374254,13.533594,-1.1792053,5.6714473,6.3804674,2.2926335
1986,1,13,0.47738707,10.277964,-3.0332279,4.1195674,5.274591,0.43046069
1986,1,14,-0.96109653,10.956923,-4.0750504,2.8568184,3.3060424,-0.74978673
1986,1,15,-0.90837723,10.726656,-3.861834,2.2311952,5.008924,-0.77555305
1986,1,16,3.2859404,15.039394,-0.41536307,5.4460697,7.9593759,2.0728159
1986,1,17,9.7072916,15.76277,1.5352665,6.6254892,12.352041,4.1145687
1986,1,18,10.668199,14.739454,2.4925892,7.098228,12.646925,4.9269514
1986,1,19,6.5707068,12.705832,2.2674108,7.3184667,9.4741325,4.8664808
1986,1,20,1.6753011,11.709269,1.1707066,7.6184092,6.1092291,4.3063078
1986,1,21,6.1570807,17.241493,-0.76107603,6.0470657,10.317482,2.4078155
1986,1,22,5.9985485,14.672542,-3.3949592,2.8042324,10.235746,-0.25156158
1986,1,23,0.42274716,8.6589546,-2.9330282,2.4984007,5.0936747,-0.026792765
1986,1,24,1.2786195,10.086524,-1.5741286,3.8323514,5.2863245,1.3994277
1986,1,25,5.1428261,9.4663668,-2.4770293,3.615871,7.5925126,0.4455733
1986,1,26,2.9575996,7.9000545,-5.1668582,2.5743923,5.2079358,-1.7012544
1986,1,27,-9.0173559,1.3083671,-6.6412148,-0.014429864,-4.7221146,-3.4376566
1986,1,28,-8.3483162,2.7758391,-4.2027316,1.8130416,-4.9522276,-1.1553842
1986,1,29,3.9347498,11.486321,-3.3715682,3.4494822,6.552331,-0.042924672
1986,1,30,-0.42408293,8.6008978,-2.2183383,2.6745818,4.4421496,0.3687202
1986,1,31,2.2619619,12.932817,-0.31883466,4.4236927,6.2140918,1.9905666
1986,2,1,9.4497471,17.57921,0.38978893,5.5491538,12.384939,3.0709901
1986,2,2,11.246581,17.569624,2.1850128,6.6720948,14.22019,4.4668713
1986,2,3,12.276941,18.053827,1.3676405,6.322082,14.906937,3.7951789
1986,2,4,13.762644,18.637337,0.47699896,4.884398,15.861475,2.6565051
1986,2,5,12.314664,17.288916,-0.20366757,4.3562198,14.810542,1.9476213
1986,2,6,9.6693182,14.395925,-1.9383687,2.8808777,11.593683,0.087788597
1986,2,7,4.8303833,10.645802,-5.8552508,-0.22437465,7.966136,-3.2644207
1986,2,8,3.9846406,8.1921434,-7.955658,-2.7186213,6.2321749,-5.5383172
1986,2,9,2.5394962,6.9490814,-9.5123158,-4.270133,4.6004047,-6.8301973
1986,2,10,1.0980346,4.778007,-10.497986,-5.109736,2.5388479,-7.6881909
1986,2,11,-4.2848158,0.6859253,-11.430928,-5.511148,-1.8375024,-8.3282013
1986,2,12,-7.7785287,-0.97248715,-10.553825,-5.3777022,-4.1847925,-7.6320224
1986,2,13,-7.3505349,-0.24686597,-6.4408894,-2.3433683,-3.4978812,-4.771986
1986,2,14,0.69305611,6.412375,-5.744966,-1.3356127,2.5344348,-3.3074844
1986,2,15,-2.7716484,4.8552589,-2.8424196,1.3527414,1.7322752,-0.81888056
1986,2,16,3.0835402,15.336763,-0.28345132,3.9105053,7.2068563,1.3575362
1986,2,17,12.027211,18.021765,1.3204883,5.3070893,14.683472,3.4293966
1986,2,18,11.230546,19.565519,1.4735948,5.7823524,15.193714,3.7486832
1986,2,19,13.272169,18.861515,0.68872297,6.0726228,16.103367,3.2676072
1986,2,20,10.406248,18.340939,-2.2109079,4.4829974,14.412168,0.91834509
1986,2,21,7.7464442,16.093258,-3.260958,1.671174,10.933906,-0.4448891
1986,2,22,5.3655338,9.5003386,-3.1682215,2.7685983,7.6025553,0.14022219
1986,2,23,1.7628978,12.366017,-0.79990363,4.9498587,6.8691235,2.1916897
1986,2,24,4.4904222,12.435876,0.38036352,7.6885848,8.5769567,3.9760351
1986,2,25,3.1859627,10.418383,2.2012885,9.7832098,7.0383,6.2355003
1986,2,26,5.7843661,17.908142,2.4021986,11.038774,10.139704,6.8244982
1986,2,27,10.290276,17.803417,0.99259436,10.087251,13.333767,5.105792
1986,2,28,0.77630121,8.9559021,-1.838838,6.6582813,4.3528252,2.4947453
1986,3,1,-4.255547,5.7923303,-0.54431337,8.0900345,0.67527705,4.0001554
1986,3,2,-0.25468311,13.174763,1.7558434,10.519168,5.1148424,6.2324438
1986,3,3,6.8955107,13.876738,2.3805003,9.5406609,10.7805,6.2625508
1986,3,4,4.3778501,12.334248,1.2150589,9.9470844,8.592762,5.9618387
1986,3,5,1.4393668,13.70376,1.5488006,11.083403,7.2070217,6.2541537
1986,3,6,4.6748695,13.185278,0.81027114,9.983696,9.5097694,5.20889
1986,3,7,2.0834765,12.747008,-2.0231152,7.5919514,7.8506145,2.5429585
1986,3,8,1.1153011,11.809704,-0.27061462,6.8880911,6.4605303,3.1525013
1986,3,9,10.692179,20.887133,4.0103121,9.0289221,14.280691,6.5431137
1986,3,10,15.539136,20.829031,3.4605033,9.3835478,18.50934,6.4003029
1986,3,11,11.095068,18.651279,3.3281107,8.5170307,15.118963,6.0831618
1986,3,12,13.637996,18.876242,1.8780311,7.677352,16.046631,4.7642717
1986,3,13,13.537509,18.167721,1.6845195,6.668076,15.983089,4.2863951
1986,3,14,10.325287,16.41131,1.3217835,7.0163431,13.645668,4.3238077
1986,3,15,8.372921,16.749611,1.2128068,7.2287803,12.61706,4.4809408
1986,3,16,7.8859878,16.291626,1.4273912,7.8444619,12.460526,4.7269044
1986,3,17,6.8932381,19.277859,2.2121093,7.4894991,12.838543,5.0423546
1986,3,18,13.814272,20.248167,2.37184,7.2004666,16.845873,4.900485
1986,3,19,13.250414,19.909126,1.3512421,7.2789602,15.90642,4.4171987
1986,3,20,5.0757504,12.042133,-2.1273234,6.7143726,8.1167059,2.5065873
1986,3,21,-2.4589624,5.9114809,-1.251053,8.1299658,2.3330011,3.5877905
1986,3,22,-1.0784318,9.7816191,1.9279451,10.409081,3.5859189,6.602345
1986,3,23,1.9627571,16.882061,2.1705506,12.071299,8.4847574,7.4466362
1986,3,24,6.2808075,20.002069,3.5788321,12.422901,12.955202,8.3208323
1986,3,25,9.1620951,22.629898,4.665834,13.195862,15.739979,9.4067059
1986,3,26,11.308939,21.152946,4.2466879,13.614235,16.915695,9.3573093
1986,3,27,9.4079733,19.641436,4.7340679,14.985491,15.135958,10.389627
1986,3,28,7.4515553,21.777882,6.7370424,17.96147,14.477672,12.641659
1986,3,29,9.718729,25.087236,8.2085409,19.133011,17.089901,14.250074
1986,3,30,11.331778,25.563147,7.7987618,18.940504,18.648882,13.925924
1986,3,31,11.369791,26.083611,7.6296649,18.48348,18.871717,13.116486
1986,4,1,12.864025,23.998074,6.1829438,15.776175,18.960028,10.930076
1986,4,2,12.839029,22.388775,5.6066046,13.443289,17.879311,9.4729509
1986,4,3,14.004687,24.59329,4.3750887,11.223844,18.899332,7.9171162
1986,4,4,15.072678,24.652334,4.2491956,11.32187,20.064886,8.1483574
1986,4,5,15.361736,23.61134,5.3080835,12.976965,19.89467,9.6118317
1986,4,6,16.026762,25.003855,6.4415975,15.145164,20.422483,11.147144
1986,4,7,15.704647,26.080273,7.394999,16.735725,20.739752,12.507513
1986,4,8,16.773172,24.536007,6.7829542,16.929705,20.476707,11.739454
1986,4,9,9.7522039,19.586294,4.5581045,13.868495,14.6728,9.279583
1986,4,10,6.2492652,16.976257,3.895772,12.773959,11.745712,8.7793007
1986,4,11,7.9614882,20.380665,4.7980146,13.922053,13.77044,9.6151514
1986,4,12,12.184334,21.113791,4.3172312,13.068675,16.497696,8.5597458
1986,4,13,11.911228,22.83433,3.2549417,10.735676,16.91128,7.0783944
1986,4,14,13.394475,23.062002,1.1543688,10.27275,18.385489,5.9271498
1986,4,15,9.494688,19.80019,2.5909083,10.234179,14.800702,6.863215
1986,4,16,6.6180105,15.571201,4.4068942,11.84587,11.403461,8.3088112
1986,4,17,6.9655719,15.577456,4.9796267,11.711969,11.26145,8.6484814
1986,4,18,9.3990221,19.881695,4.6096468,11.873133,14.003141,8.7096672
1986,4,19,12.429332,21.820084,5.2350297,13.86502,17.280064,9.8196478
1986,4,20,13.758953,19.485964,6.5786028,15.076021,16.54459,11.146603
1986,4,21,10.105186,17.130938,6.8933024,16.305021,13.953618,11.729971
1986,4,22,5.3697662,14.193061,6.5550895,16.478849,10.372781,11.905022
1986,4,23,4.4402747,16.868097,6.7576537,16.441933,10.521753,11.755663
1986,4,24,8.3195372,23.170723,6.7396317,15.76779,14.820202,11.604732
1986,4,25,12.578662,26.596601,8.6735754,15.972976,19.296511,12.480486
1986,4,26,14.091078,26.893764,7.7310786,15.056507,20.922268,11.61651
1986,4,27,15.693683,26.840656,7.4286833,14.933288,21.427155,11.50224
1986,4,28,14.876463,24.621479,7.1045814,15.92621,20.031727,11.930326
1986,4,29,13.276014,25.603573,7.9259224,17.091116,19.00647,13.037931
1986,4,30,16.618822,27.200523,8.5095463,17.881048,21.549612,13.28623
1986,5,1,17.299244,25.031261,8.2233067,17.958347,21.320456,13.178349
1986,5,2,13.708355,22.123692,7.9762526,17.497187,18.242809,13.073292
1986,5,3,10.853721,20.349432,8.2707329,17.87718,15.960936,13.423405
1986,5,4,9.58214,22.961021,9.1813478,17.842842,15.446018,13.794784
1986,5,5,14.844962,25.956278,9.3025856,18.727329,19.769629,14.124937
1986,5,6,19.694506,26.801779,8.7906561,17.444715,23.040165,13.222734
1986,5,7,19.489803,28.407776,8.6526909,16.188219,23.551262,12.460214
1986,5,8,19.160824,28.435978,8.4471121,15.403249,23.762543,12.014797
1986,5,9,18.378765,28.158806,7.3258047,14.799925,23.539312,11.387806
1986,5,10,18.074511,26.189188,7.8947716,15.930956,22.256527,12.301445
1986,5,11,17.313871,24.048018,8.2294159,17.874386,20.671618,13.369531
1986,5,12,17.94281,25.253672,8.8245106,19.125837,21.353466,14.22254
1986,5,13,17.617748,26.28738,9.7261076,18.980885,21.947895,14.664204
1986,5,14,17.910873,27.096579,9.7137241,19.308731,22.498766,14.540182
1986,5,15,18.833588,25.391325,9.1905451,17.816847,22.249001,13.805506
1986,5,16,19.677904,27.04257,9.4633904,18.077669,23.102652,13.897347
1986,5,17,19.036869,26.03474,8.2036524,17.104702,22.607075,13.008839
1986,5,18,17.756956,22.57445,9.4982243,18.897608,20.274725,14.30653
1986,5,19,15.338296,20.716265,10.307488,20.407782,18.015619,15.92589
1986,5,20,13.211133,20.79571,10.811628,21.556324,17.098665,16.515377
1986,5,21,12.263975,21.517136,10.85717,20.821079,16.780378,16.004887
1986,5,22,13.679332,22.871183,9.5098476,19.38249,18.018841,14.513987
1986,5,23,16.627359,24.2059,8.849577,17.830187,20.123085,13.731005
1986,5,24,19.113825,26.739986,10.249604,19.606022,22.500179,15.28842
1986,5,25,18.343117,25.198971,11.656355,21.338827,21.722454,16.93445
1986,5,26,18.295162,24.104794,12.569073,22.573269,21.144333,17.849096
1986,5,27,18.385733,24.762733,12.717721,22.43915,21.23937,17.952888
1986,5,28,19.213289,25.509716,13.456229,23.069309,21.789936,18.839712
1986,5,29,19.522161,27.661421,14.189427,24.343744,22.872107,19.774231
1986,5,30,20.179611,28.744213,14.786341,24.98871,24.006855,20.350496
1986,5,31,20.4168,28.117104,15.183446,25.449993,23.924988,20.706535
1986,6,1,20.869619,28.638508,15.173628,25.800592,24.300014,20.527458
1986,6,2,20.184132,26.81995,13.800142,23.807985,23.793133,19.06974
1986,6,3,19.746469,26.883516,13.907496,23.224003,23.114376,18.917147
1986,6,4,21.367266,26.50666,14.868316,23.81987,23.670378,19.462412
1986,6,5,21.895565,27.182039,14.795947,22.864418,24.057581,19.028717
1986,6,6,22.110174,27.322527,14.542119,22.761927,24.300255,19.142162
1986,6,7,22.436125,28.997265,15.063417,23.625811,25.106174,19.562893
1986,6,8,22.807703,29.154444,14.406887,23.301775,25.446875,18.925814
1986,6,9,22.939045,28.270243,13.535425,22.348858,25.341101,18.137846
1986,6,10,23.059399,28.817974,13.949785,22.62701,25.316364,18.714214
1986,6,11,22.903893,27.901178,14.413959,23.859066,25.35537,19.508516
1986,6,12,21.300171,28.329731,14.515404,24.881058,24.742058,19.925161
1986,6,13,19.71023,28.545177,14.141562,24.926628,24.134876,20.026291
1986,6,14,19.841381,29.424105,14.894101,25.017778,24.456123,20.306381
1986,6,15,20.775682,30.046841,14.818206,24.844454,25.221432,20.302486
1986,6,16,21.542187,30.67662,15.643864,26.24481,25.896946,21.298378
1986,6,17,21.782944,30.04525,15.120647,26.384836,25.810787,21.083735
1986,6,18,20.022261,28.795275,15.634269,26.06509,24.481417,20.965672
1986,6,19,20.178482,30.00478,15.598311,25.099302,24.571033,20.552395
1986,6,20,21.169294,31.120588,15.273747,25.194063,25.802244,20.567696
1986,6,21,22.022167,32.490341,15.069048,24.806768,26.938416,20.283325
1986,6,22,22.874691,32.22913,15.291629,25.070421,27.018787,20.707708
1986,6,23,22.655697,31.670341,16.160376,26.672611,27.1388,21.771954
1986,6,24,22.840952,31.20602,16.099905,26.491932,26.871666,21.496937
1986,6,25,20.958237,30.306198,15.880476,25.664799,25.648016,21.179594
1986,6,26,21.491121,31.284111,16.95376,26.452414,26.027786,22.105349
1986,6,27,23.349077,31.571789,17.631435,27.468485,27.100212,22.95808
1986,6,28,23.448412,29.772533,18.035767,28.087568,26.7458,23.417841
1986,6,29,22.907118,30.414993,17.182407,27.408957,26.258102,22.302134
1986,6,30,23.380266,30.673185,15.63333,25.067865,26.881933,20.611227
1986,7,1,23.978504,29.701195,15.976817,24.749836,26.879171,20.755526
1986,7,2,23.059807,28.241165,16.869102,26.293993,25.878784,21.945232
1986,7,3,21.182039,29.229221,17.190159,26.711948,24.945526,22.148092
1986,7,4,20.854477,30.882233,16.866673,25.94025,25.521156,21.614384
1986,7,5,22.531208,31.63208,16.658758,25.214048,27.034492,21.093521
1986,7,6,23.225506,31.33831,15.329787,24.600534,27.300123,20.389273
1986,7,7,22.966455,32.372608,16.981577,26.055302,27.212833,21.858467
1986,7,8,23.740011,33.064842,16.988686,25.983969,28.094719,21.964413
1986,7,9,24.397127,32.772709,16.788757,26.225464,28.668728,21.797155
1986,7,10,24.291164,31.503668,16.570833,25.208874,28.030485,21.089848
1986,7,11,24.161469,30.965097,16.491367,24.474741,27.412605,20.803091
1986,7,12,24.266151,30.923,16.175879,25.330158,27.204044,21.146091
1986,7,13,24.128487,31.35339,16.469007,25.385206,27.370987,21.482712
1986,7,14,23.791525,31.848856,17.084148,26.854816,27.511236,22.331482
1986,7,15,23.023542,31.684835,17.152639,27.034422,26.954687,22.247522
1986,7,16,23.425396,32.309769,17.228285,25.789072,27.790476,21.688068
1986,7,17,23.680075,32.582146,16.790121,25.258455,27.983921,21.413177
1986,7,18,23.639034,33.612251,17.405148,26.906382,28.281923,22.661554
1986,7,19,24.456842,34.33271,17.497948,27.851833,29.237091,22.913208
1986,7,20,24.391607,34.171543,16.851833,27.795782,29.41135,22.524723
1986,7,21,23.235962,32.603233,16.310848,26.292665,28.106611,21.644445
1986,7,22,22.365946,31.193291,16.660452,26.021358,26.473703,21.688358
1986,7,23,22.917488,32.401966,17.216791,26.059542,27.324577,22.08383
1986,7,24,23.106434,33.288765,17.488411,26.586433,27.670168,22.443335
1986,7,25,23.991983,33.699318,17.007351,27.112293,28.478716,22.45841
1986,7,26,23.862202,32.898197,16.688671,26.653574,28.445232,22.038319
1986,7,27,23.361942,32.489071,16.147041,26.302242,27.567612,21.750801
1986,7,28,24.156466,33.625687,16.518812,27.223398,28.453415,22.479599
1986,7,29,24.637064,34.026039,16.818411,28.744226,29.414766,23.258804
1986,7,30,23.761326,34.838432,16.466377,26.845938,29.040983,22.38125
1986,7,31,23.84248,33.155796,16.060778,27.818842,28.931221,22.278702
1986,8,1,23.122177,32.653152,16.202618,27.928326,28.233555,22.445511
1986,8,2,21.905977,31.306107,16.122089,27.617783,26.779318,22.338459
1986,8,3,20.577654,29.988689,16.322933,27.300032,25.374905,22.23962
1986,8,4,19.176201,30.11659,16.640322,27.283222,24.631554,22.355064
1986,8,5,19.167965,30.402538,16.618839,27.17148,24.766708,22.389389
1986,8,6,21.359919,29.258001,17.114925,27.736055,25.459696,22.586216
1986,8,7,22.036486,30.086885,16.866501,27.080416,25.746601,22.424309
1986,8,8,21.858881,29.220379,16.964289,27.748346,25.182892,22.781736
1986,8,9,21.37372,29.702286,17.045763,27.739397,25.16317,22.586775
1986,8,10,21.86659,28.725508,15.961871,26.176756,24.928471,21.265766
1986,8,11,20.889307,27.412659,15.832309,25.249727,24.046341,21.092787
1986,8,12,19.131086,27.681293,16.108044,25.689018,23.228199,21.192474
1986,8,13,19.295507,28.762833,16.268942,25.144491,23.827518,21.000956
1986,8,14,20.976952,29.979521,16.250681,25.667208,25.210938,21.433338
1986,8,15,22.420605,29.991199,17.191359,27.063679,26.101429,22.633312
1986,8,16,22.665424,28.823257,17.283895,28.447083,25.703896,23.102886
1986,8,17,22.314556,30.069944,16.961544,28.134562,25.728395,22.786327
1986,8,18,21.934811,30.439919,17.504322,27.873508,26.179598,23.09811
1986,8,19,21.369469,30.473076,17.91011,28.786137,25.994581,23.528584
1986,8,20,20.990662,29.177917,17.255581,27.794855,25.369867,22.440517
1986,8,21,20.439535,29.103085,16.031288,25.652897,24.800251,20.933681
1986,8,22,20.942469,30.086708,15.55681,24.207493,25.307037,20.311558
1986,8,23,21.886803,30.570267,15.231009,25.04394,26.140949,20.368526
1986,8,24,20.686398,29.646206,15.354133,24.469883,25.286263,20.274841
1986,8,25,20.759954,31.342705,15.529779,24.701406,25.658039,20.655241
1986,8,26,22.087885,32.320889,15.553589,25.13566,26.679737,20.560213
1986,8,27,22.202766,28.580645,14.865162,24.097769,25.644081,19.587112
1986,8,28,17.37672,23.83416,12.909739,22.749195,20.831623,18.009226
1986,8,29,12.886529,21.982649,13.276112,22.013294,17.774824,18.076538
1986,8,30,14.055831,23.445753,13.754239,22.727867,18.579393,18.742455
1986,8,31,16.415806,23.542448,14.375705,22.986235,19.949268,19.018087
1986,9,1,19.036093,24.485737,14.237779,22.00725,21.444164,18.369877
1986,9,2,20.074024,26.322426,14.22759,21.699251,22.631227,18.440205
1986,9,3,20.978277,28.01059,14.732096,22.741499,23.83437,19.181852
1986,9,4,21.92371,27.834778,14.292609,23.733692,24.609657,19.313194
1986,9,5,20.813107,27.634737,13.81947,23.833824,24.020271,18.731346
1986,9,6,18.22662,27.1294,12.339952,21.987661,22.661642,17.173767
1986,9,7,17.671585,24.753475,10.801972,19.734232,21.597515,15.616272
1986,9,8,15.522259,24.952383,10.923475,19.646259,19.908253,15.711379
1986,9,9,17.078663,27.6887,12.369713,19.248501,21.503103,16.049774
1986,9,10,21.066877,28.589487,13.136331,19.399681,24.398487,16.577101
1986,9,11,22.625937,27.328402,12.422139,20.052174,24.99276,16.686598
1986,9,12,19.252014,26.125648,11.422665,21.403605,23.012457,16.591526
1986,9,13,15.757186,26.792124,10.540901,19.982328,21.296713,15.461732
1986,9,14,16.42514,27.573624,10.761133,18.170904,21.712761,14.716221
1986,9,15,18.982773,27.628151,10.838423,17.979826,22.877682,14.851696
1986,9,16,19.404997,26.89666,10.782516,18.126619,23.057791,14.802366
1986,9,17,19.066742,27.013943,10.8417,18.097984,22.663715,14.790575
1986,9,18,20.882065,26.054165,11.429142,18.460155,23.391155,15.086882
1986,9,19,20.960291,28.073332,11.580522,17.72006,23.77854,15.032833
1986,9,20,21.202295,29.107536,12.373512,18.434853,24.704296,15.66873
1986,9,21,20.567524,29.234756,11.793282,18.679869,24.527798,15.725698
1986,9,22,20.661875,28.978924,11.523657,19.290327,24.291908,15.830538
1986,9,23,20.913033,29.068943,11.801992,19.671356,24.392803,16.011314
1986,9,24,21.52795,29.651884,12.792959,18.924845,25.029881,15.930676
1986,9,25,22.333134,30.128458,12.014246,17.94219,25.808931,15.143835
1986,9,26,22.132738,30.216835,11.44179,18.332363,25.831736,15.152164
1986,9,27,21.625776,30.334972,10.160501,17.714783,25.373947,14.386147
1986,9,28,21.48546,31.581434,10.54147,17.636969,25.871166,14.302551
1986,9,29,22.344803,30.084944,10.93953,17.054464,25.962395,14.322544
1986,9,30,22.082253,28.677361,10.206545,17.256351,25.177099,14.113369
1986,10,1,21.896952,27.438017,10.324012,16.991734,24.39431,13.949606
1986,10,2,21.000175,28.542105,10.806026,16.540737,23.891062,13.627675
1986,10,3,22.856617,29.458944,9.9537802,14.846358,25.49053,12.625388
1986,10,4,22.668724,28.268034,8.8138027,15.595071,25.351376,12.520519
1986,10,5,18.632778,24.53384,8.6865292,16.382978,21.902325,12.795557
1986,10,6,15.380786,21.796087,7.3981247,15.645704,19.038673,11.943689
1986,10,7,12.300319,21.200336,8.2929239,17.262342,16.129131,12.933815
1986,10,8,13.154644,22.697901,8.4989405,17.860577,17.259501,13.352879
1986,10,9,16.483582,21.957142,7.9236922,16.327105,18.99033,12.293599
1986,10,10,15.924773,21.311811,7.328382,14.773608,18.42712,10.962399
1986,10,11,15.486882,21.003008,5.6018872,12.163726,18.00374,8.7124672
1986,10,12,16.002148,19.737436,2.461632,9.6486473,17.605062,6.1607933
