Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1971,5,11,14.131553,25.116739,5.7627902,21.767042,19.624146,13.764916
1971,5,12,12.901599,23.649031,4.9681989,21.700085,18.275315,13.334142
1971,5,13,8.1768727,20.44352,5.2566166,22.418134,14.310196,13.837376
1971,5,14,6.7387137,22.000745,5.125246,22.327554,14.36973,13.7264
1971,5,15,9.4618465,24.37768,6.1057879,23.655939,16.919763,14.880863
1971,5,16,11.127905,26.336844,7.1832194,23.673941,18.732375,15.42858
1971,5,17,12.346772,28.399983,6.5952394,21.453237,20.373378,14.024238
1971,5,18,14.194467,28.742648,5.3792576,20.187499,21.468557,12.783378
1971,5,19,14.792666,28.169455,4.3235388,20.170412,21.48106,12.246975
1971,5,20,12.872018,27.390074,4.8260635,21.160566,20.131046,12.993315
1971,5,21,11.106274,26.721745,6.4208121,21.368807,18.91401,13.89481
1971,5,22,11.216668,26.403189,6.9129373,20.57671,18.809929,13.744824
1971,5,23,12.848419,26.414909,6.2803321,20.878651,19.631664,13.579492
1971,5,24,15.359648,26.970146,6.0670422,21.982752,21.164897,14.024897
1971,5,25,13.15157,26.482566,6.9230438,22.697952,19.817068,14.810498
1971,5,26,11.053795,26.521488,7.6798825,23.055332,18.787641,15.367607
1971,5,27,12.295645,26.807689,7.3831449,23.094818,19.551667,15.238981
1971,5,28,12.143975,24.70478,7.5434673,22.903695,18.424378,15.223581
1971,5,29,9.7177984,23.861581,7.7512316,21.835245,16.78969,14.793239
1971,5,30,9.3822208,25.023247,7.4554414,20.237831,17.202734,13.846636
1971,5,31,11.544949,28.108218,7.6935786,20.246047,19.826584,13.969813
1971,6,1,14.155511,29.557473,7.2838207,21.50811,21.856492,14.395965
1971,6,2,16.065013,30.086752,8.293312,23.131441,23.075882,15.712376
1971,6,3,16.582096,30.746495,9.6202012,24.469498,23.664296,17.04485
1971,6,4,17.548969,31.583352,10.748744,25.111912,24.56616,17.930328
1971,6,5,18.125496,32.399093,10.167935,25.923264,25.262294,18.045599
1971,6,6,18.595723,32.672641,10.386036,26.505409,25.634182,18.445722
1971,6,7,18.885122,31.946455,10.869268,26.629149,25.415789,18.749208
1971,6,8,18.195785,30.462124,10.590641,25.894307,24.328954,18.242474
1971,6,9,17.009465,29.865641,10.493878,25.463942,23.437553,17.97891
1971,6,10,16.870689,30.068793,10.868362,25.138918,23.469741,18.00364
1971,6,11,18.1816,31.429224,10.864614,25.699146,24.805412,18.28188
1971,6,12,19.003101,32.277002,11.334812,27.008526,25.640052,19.171669
1971,6,13,19.676783,32.769635,12.126059,27.261224,26.223209,19.693641
1971,6,14,19.604984,32.694235,11.56866,27.228296,26.149609,19.398478
1971,6,15,19.527768,31.952642,11.355345,27.791042,25.740205,19.573194
1971,6,16,18.641346,31.25982,11.867895,28.404205,24.950583,20.13605
1971,6,17,18.203502,31.285754,12.449898,28.904321,24.744628,20.677109
1971,6,18,18.958886,31.922143,13.404272,29.029764,25.440514,21.217018
1971,6,19,19.186466,32.081991,13.63589,29.191274,25.634228,21.413582
1971,6,20,19.291433,31.749975,13.242376,29.551063,25.520704,21.39672
1971,6,21,19.287023,31.62244,13.271796,29.932424,25.454731,21.60211
1971,6,22,18.355781,31.060761,13.574571,30.429477,24.708271,22.002024
1971,6,23,17.803384,31.174987,13.513208,30.588758,24.489185,22.050983
1971,6,24,18.463325,32.778157,13.369356,30.112259,25.620741,21.740808
1971,6,25,19.887309,34.12439,14.005121,29.879744,27.00585,21.942432
1971,6,26,20.382414,34.661658,13.908933,28.886036,27.522036,21.397485
1971,6,27,20.480908,34.379595,13.847236,28.196827,27.430252,21.022032
1971,6,28,19.599503,33.08321,13.044217,27.456319,26.341356,20.250268
1971,6,29,19.461812,32.587914,12.797368,27.216471,26.024863,20.006919
1971,6,30,20.025412,32.138855,12.379955,28.176856,26.082134,20.278405
1971,7,1,19.660275,31.227577,12.445481,28.679559,25.443926,20.56252
1971,7,2,18.899231,30.80859,12.848132,28.673282,24.853911,20.760707
1971,7,3,17.951361,30.712303,12.292991,28.415323,24.331832,20.354157
1971,7,4,18.852066,31.097571,12.061641,28.644295,24.974818,20.352968
1971,7,5,19.356423,30.884743,12.234169,29.200628,25.120583,20.717398
1971,7,6,19.85032,31.542996,13.246223,29.62271,25.696658,21.434467
1971,7,7,19.792208,32.411415,13.11398,29.415977,26.101811,21.264979
1971,7,8,20.471534,33.104014,12.786971,29.383657,26.787774,21.085314
1971,7,9,20.626832,33.298866,13.628964,29.821596,26.962849,21.72528
1971,7,10,20.418977,32.800519,13.451125,29.672846,26.609748,21.561985
1971,7,11,20.167699,32.074404,13.43739,29.284257,26.121051,21.360824
1971,7,12,19.829453,32.572419,13.099057,29.885442,26.200936,21.492249
1971,7,13,20.258292,33.523211,13.257627,30.565085,26.890751,21.911356
1971,7,14,20.271907,33.642014,13.557343,30.829745,26.956961,22.193544
1971,7,15,19.95066,32.764466,13.540065,31.450717,26.357563,22.495391
1971,7,16,19.079581,32.383033,14.562148,32.239495,25.731307,23.400822
1971,7,17,18.912944,32.749429,15.14468,32.002275,25.831186,23.573477
1971,7,18,19.717227,32.851791,14.818748,30.73876,26.284509,22.778754
1971,7,19,20.217959,31.536643,14.119787,29.677198,25.877301,21.898492
1971,7,20,17.596072,29.858102,13.72395,29.692286,23.727087,21.708118
1971,7,21,15.925307,29.287124,14.277528,30.278366,22.606216,22.277947
1971,7,22,16.344726,30.117778,14.684997,30.239246,23.231252,22.462122
1971,7,23,18.015954,30.045433,14.078295,29.990282,24.030693,22.034289
1971,7,24,19.305769,29.565436,14.087817,29.993408,24.435603,22.040613
1971,7,25,19.971433,29.342241,14.081096,29.379613,24.656837,21.730354
1971,7,26,19.881135,29.533295,12.929143,28.825176,24.707215,20.877159
1971,7,27,17.065537,29.144571,13.066866,28.93739,23.105054,21.002128
1971,7,28,17.524269,28.866927,12.466804,28.243663,23.195598,20.355234
1971,7,29,17.875483,28.620075,12.27966,27.896542,23.247779,20.088101
1971,7,30,17.223594,27.288898,11.673772,28.312649,22.256246,19.993211
1971,7,31,14.652559,25.983014,12.532445,28.835614,20.317787,20.684029
1971,8,1,15.352842,27.164533,13.028829,29.48618,21.258687,21.257505
1971,8,2,17.183626,28.559263,13.058401,29.219483,22.871444,21.138942
1971,8,3,18.89092,28.63926,13.529973,29.029179,23.76509,21.279576
1971,8,4,19.103486,28.595825,13.535345,29.061941,23.849655,21.298643
1971,8,5,18.812207,28.602263,13.326595,29.105903,23.707235,21.216249
1971,8,6,18.955421,28.899956,13.327092,29.101237,23.927689,21.214164
1971,8,7,19.007548,29.874215,13.576992,29.528891,24.440882,21.552942
1971,8,8,19.241989,31.435708,13.949237,30.756845,25.338848,22.353041
1971,8,9,19.945488,32.114282,14.941154,31.845834,26.029885,23.393494
1971,8,10,20.268044,32.237819,14.897557,31.555821,26.252932,23.226689
1971,8,11,20.368315,31.989969,13.678641,30.924153,26.179142,22.301397
1971,8,12,17.374626,30.843814,13.667403,30.769947,24.10922,22.218675
1971,8,13,17.232927,30.698047,13.497171,30.509759,23.965487,22.003465
1971,8,14,17.529281,30.969764,13.709731,30.051059,24.249522,21.880395
1971,8,15,17.891173,30.91957,13.342484,29.380281,24.405371,21.361382
1971,8,16,18.252072,30.43243,13.569109,29.758419,24.342251,21.663764
1971,8,17,17.538058,30.173678,13.628091,30.116357,23.855868,21.872224
1971,8,18,17.542126,30.77551,13.663978,30.126374,24.158818,21.895176
1971,8,19,18.270743,31.772171,13.533883,30.048261,25.021457,21.791072
1971,8,20,19.105156,32.600943,14.025145,30.252427,25.85305,22.138786
1971,8,21,19.853108,32.491989,14.282285,30.440113,26.172548,22.361199
1971,8,22,20.073087,31.680449,14.073605,30.812287,25.876768,22.442946
1971,8,23,19.751252,31.212963,12.963644,29.271466,25.482108,21.117555
1971,8,24,18.534553,31.638732,11.174764,28.274266,25.086643,19.724515
1971,8,25,18.482013,31.911913,11.593814,28.744739,25.196963,20.169276
1971,8,26,18.267672,31.417896,12.599734,29.219635,24.842784,20.909685
1971,8,27,16.614152,30.353538,13.014029,29.292331,23.483845,21.15318
1971,8,28,15.051474,29.344029,13.237346,29.356713,22.197751,21.29703
1971,8,29,14.865094,29.44262,13.702605,29.127324,22.153857,21.414964
1971,8,30,16.174904,30.058401,13.164869,28.148907,23.116653,20.656888
1971,8,31,18.022906,30.551515,12.818342,27.322163,24.287211,20.070252
1971,9,1,19.117438,30.596456,12.346714,27.633568,24.856947,19.990141
1971,9,2,20.056983,30.00197,13.316295,28.13838,25.029477,20.727337
1971,9,3,20.129855,29.912061,13.303899,27.217607,25.020958,20.260753
1971,9,4,20.355408,30.78197,12.173608,26.483518,25.568689,19.328563
1971,9,5,20.289523,31.195383,11.581253,27.427401,25.742453,19.504327
1971,9,6,20.466393,31.570996,12.01542,28.791269,26.018695,20.403345
1971,9,7,19.658187,31.736719,12.235475,28.538582,25.697453,20.387029
1971,9,8,19.195601,31.843564,11.521177,28.074183,25.519582,19.79768
1971,9,9,19.009371,31.608312,11.117825,27.991334,25.308841,19.554579
1971,9,10,19.004759,31.562299,11.018131,28.852477,25.283529,19.935304
1971,9,11,18.803924,31.1924,11.680057,29.012382,24.998162,20.34622
1971,9,12,16.593146,29.62437,10.855315,28.300096,23.108758,19.577706
1971,9,13,14.328716,29.385858,10.468504,28.482712,21.857287,19.475608
1971,9,14,13.790254,31.067919,9.6795557,27.07619,22.429087,18.377873
1971,9,15,15.323802,31.44233,7.7528671,24.397311,23.383066,16.075089
1971,9,16,15.986545,27.914322,6.9911396,22.639508,21.950433,14.815324
1971,9,17,16.009963,24.994986,6.5854015,20.239815,20.502475,13.412608
1971,9,18,15.657839,25.571015,4.4916514,18.3709,20.614427,11.431276
1971,9,19,15.645104,25.288857,4.1307512,19.060292,20.46698,11.595521
1971,9,20,13.685944,24.487773,4.8215884,20.304878,19.086859,12.563233
1971,9,21,11.748014,24.086233,4.6785988,19.784757,17.917124,12.231678
1971,9,22,12.724936,25.30737,4.2880827,19.677319,19.016153,11.982701
1971,9,23,14.969558,25.982069,4.5777326,20.941542,20.475813,12.759637
1971,9,24,14.778228,25.980217,5.5558872,21.699995,20.379223,13.627941
1971,9,25,15.474373,26.887845,6.7402406,21.517227,21.181109,14.128734
1971,9,26,17.548255,28.716057,7.844388,21.077152,23.132156,14.46077
1971,9,27,18.76143,29.79649,7.9710658,21.346783,24.27896,14.658925
1971,9,28,18.88975,30.705278,8.0166574,21.595228,24.797514,14.805943
1971,9,29,18.201913,31.160178,7.9669793,21.472585,24.681045,14.719782
1971,9,30,17.36194,31.361819,9.0830796,20.798946,24.36188,14.941013
1971,10,1,16.861368,31.275966,8.3981485,20.127749,24.068667,14.262949
1971,10,2,16.725666,30.888602,6.7413521,20.170399,23.807134,13.455876
1971,10,3,16.79641,29.999521,6.0177523,20.835129,23.397965,13.426441
1971,10,4,15.497448,28.719998,5.980856,21.686855,22.108723,13.833856
1971,10,5,14.537751,28.010511,6.9664298,22.840073,21.274131,14.903252
1971,10,6,13.036605,26.843416,6.7357559,23.303291,19.940011,15.019523
1971,10,7,8.9565723,25.74705,5.6314662,22.485029,17.351811,14.058247
1971,10,8,8.203763,24.396765,4.6580147,20.863978,16.300264,12.760996
1971,10,9,9.7267137,22.996273,4.4881351,20.800339,16.361493,12.644237
1971,10,10,6.5015471,20.91733,4.5118194,22.41448,13.709438,13.46315
1971,10,11,4.5256832,22.170147,4.4845413,22.030463,13.347915,13.257502
1971,10,12,5.0510478,25.252792,4.2954245,21.08118,15.15192,12.688303
1971,10,13,8.683608,25.722561,4.1074705,21.331569,17.203085,12.71952
1971,10,14,8.969869,26.382638,5.1042418,21.147024,17.676253,13.125633
1971,10,15,12.058727,27.049566,4.6459689,18.962812,19.554146,11.804391
1971,10,16,14.32248,26.884092,5.2677382,16.592025,20.603286,10.929881
1971,10,17,15.66114,26.565295,5.2386662,16.204186,21.113217,10.721426
1971,10,18,16.026852,25.921901,5.1284136,16.00253,20.974376,10.565472
1971,10,19,14.237733,25.696923,3.4874685,16.670483,19.967328,10.078976
1971,10,20,13.142115,25.132973,3.4953952,17.082681,19.137544,10.289038
1971,10,21,14.757252,24.066617,3.5840984,17.415782,19.411935,10.49994
1971,10,22,14.849232,23.348822,3.9937747,17.974231,19.099027,10.984003
1971,10,23,15.136037,23.090768,4.3675805,17.433776,19.113402,10.900678
1971,10,24,14.248387,22.682077,4.9574018,16.701144,18.465232,10.829273
1971,10,25,11.978254,23.019525,4.9369938,16.532515,17.49889,10.734754
1971,10,26,10.744995,24.163089,5.2918134,16.89997,17.454042,11.095892
1971,10,27,10.848677,25.551905,3.1805267,15.718092,18.200291,9.4493095
1971,10,28,10.329275,26.820199,-0.18620257,11.917428,18.574737,5.8656126
1971,10,29,11.867231,27.361441,-1.7399531,9.8195832,19.614336,4.0398151
1971,10,30,12.650898,26.765504,-1.5799995,10.338255,19.708201,4.3791278
1971,10,31,12.380946,25.455261,-1.3443869,11.815985,18.918103,5.2357993
1971,11,1,13.312157,25.513618,0.04540672,12.386879,19.412887,6.2161431
1971,11,2,14.295433,25.822291,0.088489012,12.982175,20.058862,6.5353321
1971,11,3,8.2833643,22.521141,-0.87687647,13.110263,15.402253,6.1166932
1971,11,4,0.47332105,18.099902,-1.8474047,13.939773,9.2866116,6.0461843
1971,11,5,1.9755742,18.908878,-2.3933134,12.629332,10.442226,5.1180093
1971,11,6,3.6733271,19.542607,-5.1094961,9.727558,11.607967,2.309031
1971,11,7,-0.11312611,14.683584,-5.8769002,9.2078266,7.2852289,1.6654632
1971,11,8,-3.8706317,10.804547,-4.2636205,9.7466147,3.4669577,2.7414971
1971,11,9,0.33696619,12.29186,-2.8910893,12.378078,6.3144133,4.7434945
1971,11,10,0.21590588,14.595902,-1.2617138,14.457936,7.4059039,6.5981113
1971,11,11,-0.64862047,18.470341,-0.49618549,15.191029,8.9108602,7.3474216
1971,11,12,1.6635075,21.803304,0.66046823,15.459621,11.733406,8.0600448
1971,11,13,5.7681587,23.414201,1.2467464,13.82778,14.59118,7.537263
1971,11,14,9.0355078,24.166757,0.37887037,13.004867,16.601132,6.6918688
1971,11,15,9.3252132,24.178205,0.67944084,11.795462,16.751709,6.2374514
1971,11,16,6.9369086,23.677718,1.0643524,10.707116,15.307313,5.8857343
1971,11,17,6.9111526,23.59047,-0.3581048,9.7298291,15.250811,4.6858621
1971,11,18,9.0549245,22.516485,-2.6669585,8.2568612,15.785705,2.7949513
1971,11,19,5.6675352,18.81924,-4.0270237,8.8889795,12.243388,2.4309779
1971,11,20,2.0768395,16.42599,-1.7170267,10.83574,9.2514146,4.5593564
1971,11,21,2.0022781,15.609136,-2.9834818,9.1868852,8.8057073,3.1017017
1971,11,22,-3.4604222,10.002536,-3.5502141,7.1785473,3.2710568,1.8141666
1971,11,23,-1.7053789,6.5237186,-4.6216852,6.1079725,2.4091698,0.74314363
1971,11,24,0.67044197,6.6090527,-3.9025588,7.176292,3.6397473,1.6368666
1971,11,25,-0.97091075,8.4536927,-3.3405216,7.5656079,3.741391,2.1125431
1971,11,26,-0.48552087,10.717417,-2.6653514,7.4834903,5.1159479,2.4090695
1971,11,27,1.9655949,12.267849,-2.680764,7.4315277,7.1167221,2.3753818
1971,11,28,1.0694548,12.101061,-2.6314073,6.1953662,6.5852578,1.7819795
1971,11,29,3.023608,12.334451,-3.1257262,5.2743405,7.6790297,1.0743072
1971,11,30,1.5976043,10.531587,-4.2573505,4.4966978,6.0645955,0.11967364
1971,12,1,0.22372251,8.5609522,-6.592269,3.2287352,4.3923373,-1.6817669
1971,12,2,-0.76466433,7.0145556,-7.2347044,2.336241,3.1249456,-2.4492317
1971,12,3,0.11798843,5.6339698,-6.8003346,1.9620931,2.8759791,-2.4191208
1971,12,4,1.0858099,6.0464365,-6.597221,2.2628671,3.5661232,-2.167177
1971,12,5,3.1871334,7.8083028,-6.2108892,3.7286087,5.4977181,-1.2411403
1971,12,6,5.465891,11.905182,-4.8741908,4.9722626,8.6855367,0.049035863
1971,12,7,7.9340487,14.614044,-6.2375909,3.7464408,11.274046,-1.245575
1971,12,8,6.3214715,14.17731,-8.3712191,1.6198557,10.249391,-3.3756817
1971,12,9,6.6900088,14.960329,-7.3202663,4.0357683,10.825169,-1.642249
1971,12,10,9.1437021,19.761662,-5.6439624,5.1975142,14.452682,-0.22322414
1971,12,11,3.7436083,18.841523,-7.3959868,4.7587274,11.292566,-1.3186297
1971,12,12,4.6252699,17.54058,-8.9291464,3.3393782,11.082925,-2.7948841
1971,12,13,4.3439217,16.364617,-8.0807365,2.9814529,10.354269,-2.5496418
1971,12,14,6.5134353,18.261911,-7.3386775,3.8474127,12.387673,-1.7456324
1971,12,15,9.9112208,20.939609,-6.0612451,5.0012142,15.425415,-0.53001545
1971,12,16,8.2770466,18.537723,-8.1027175,4.6215033,13.407385,-1.7406071
1971,12,17,5.4387012,15.994211,-8.597304,4.4024277,10.716456,-2.0974381
1971,12,18,-3.2120451,11.076911,-9.1360566,4.0055702,3.932433,-2.5652432
1971,12,19,-1.7737055,11.050383,-8.2983766,3.8670804,4.6383389,-2.2156481
1971,12,20,4.2865678,15.355163,-6.7851972,5.2787431,9.8208652,-0.75322705
1971,12,21,5.767989,16.065224,-6.0778398,5.846704,10.916606,-0.11556787
1971,12,22,2.6739592,14.207656,-5.5515527,6.3990072,8.4408078,0.42372721
1971,12,23,2.110626,13.752412,-3.571285,7.3017273,7.9315189,1.8652212
1971,12,24,4.680837,15.20369,-4.0475993,7.8771498,9.9422633,1.9147753
1971,12,25,5.5571365,17.748101,-4.0587956,8.0097607,11.652619,1.9754825
1971,12,26,7.6837426,19.418912,-5.5572125,5.6488354,13.551327,0.04581141
1971,12,27,8.5537594,20.124733,-7.6283829,3.7305241,14.339246,-1.9489294
1971,12,28,4.7293753,18.659903,-8.5374243,4.2435814,11.694639,-2.1469214
1971,12,29,4.3240908,14.978627,-7.7733236,3.4294562,9.6513588,-2.1719337
1971,12,30,7.4571374,19.051724,-7.4395963,3.976926,13.254431,-1.7313352
1971,12,31,3.3762693,16.281799,-8.1953068,4.6787493,9.829034,-1.7582788
1972,1,1,2.1655136,12.035501,-6.9813427,4.3134842,7.1005075,-1.3339293
1972,1,2,3.0928605,12.432244,-7.5259428,4.9914544,7.7625521,-1.2672442
1972,1,3,0.18858757,11.67482,-11.355693,1.7832572,5.9317036,-4.7862177
1972,1,4,-0.17870149,11.879875,-16.323716,-2.6606327,5.850587,-9.4921743
1972,1,5,-6.8749915,6.9124274,-14.007086,-0.17409969,0.018717939,-7.0905927
1972,1,6,-8.3732933,3.2549896,-11.083919,3.704051,-2.5591518,-3.6899342
1972,1,7,-5.6392221,8.4641608,-8.660818,5.2865542,1.4124694,-1.6871319
1972,1,8,-3.5369634,12.045155,-6.8702925,6.2855461,4.2540959,-0.2923732
1972,1,9,2.5931301,15.127153,-6.155129,7.1566364,8.8601416,0.50075367
1972,1,10,6.8355172,17.090118,-4.9576577,6.7575416,11.962818,0.89994197
1972,1,11,5.1347,16.395427,-6.2795173,6.5456323,10.765064,0.13305747
1972,1,12,0.96775114,17.132671,-6.2331042,6.9672043,9.0502112,0.36705002
1972,1,13,3.0605861,18.613759,-10.090977,3.6843924,10.837173,-3.2032924
1972,1,14,-3.5558386,11.560321,-14.901549,-1.0056833,4.0022412,-7.9536159
1972,1,15,-10.91686,1.4420171,-16.414385,-1.6169401,-4.7374213,-9.0156628
1972,1,16,-15.312393,-2.0059592,-13.73059,2.5976314,-8.6591762,-5.5664793
1972,1,17,-10.208128,4.8709306,-8.5494087,6.32407,-2.6685985,-1.1126693
1972,1,18,-1.7806351,12.905362,-5.8720884,8.336255,5.5623634,1.2320833
1972,1,19,4.2163299,16.580912,-5.6819721,7.0362339,10.398621,0.67713086
1972,1,20,7.8955288,17.103911,-5.2432384,5.7990609,12.49972,0.2779112
1972,1,21,7.0794094,15.514372,-5.6706015,6.9199558,11.296891,0.62467716
1972,1,22,7.7466595,16.062373,-4.3403458,7.4368823,11.904516,1.5482682
1972,1,23,7.611565,17.791173,-5.2888849,6.8159854,12.701369,0.76355024
1972,1,24,8.4270737,20.487767,-7.8387118,4.9168579,14.45742,-1.460927
1972,1,25,-0.62220378,18.291793,-12.233572,1.9077363,8.8347944,-5.162918
1972,1,26,-4.080565,9.7798383,-13.969606,-2.226217,2.8496366,-8.0979113
1972,1,27,-1.361163,11.372823,-14.591214,-3.6645321,5.0058299,-9.1278729
1972,1,28,-0.83207859,10.076483,-15.006793,-1.5596913,4.6222023,-8.283242
1972,1,29,-1.1916665,6.1952857,-13.528553,-0.40438492,2.5018096,-6.9664692
1972,1,30,-2.565526,5.8448742,-13.633087,0.35205461,1.6396741,-6.6405164
1972,1,31,-6.4450369,6.7578553,-12.918039,1.4153479,0.15640923,-5.7513456
1972,2,1,-3.2756844,7.2359528,-12.312984,0.50914544,1.9801342,-5.9019195
1972,2,2,0.50840268,7.052703,-14.072027,-1.1779214,3.7805528,-7.6249742
1972,2,3,-3.1502166,7.0081154,-14.677005,-0.65659175,1.9289494,-7.6667983
1972,2,4,-9.0494149,3.2980588,-14.270627,0.36360461,-2.875678,-6.9535111
1972,2,5,-8.8111209,6.0524645,-11.460518,1.0518206,-1.3793282,-5.2043489
1972,2,6,-2.889735,9.6927533,-9.951528,2.0469329,3.4015091,-3.9522975
1972,2,7,-4.3463527,8.0164785,-11.169457,2.5452709,1.8350629,-4.3120928
1972,2,8,-7.6312839,5.0682851,-11.378935,2.0312359,-1.2814994,-4.6738498
1972,2,9,-6.0400594,7.2422026,-11.465547,2.3678762,0.60107158,-4.5488352
1972,2,10,-4.6080798,8.9864362,-11.847215,2.5705785,2.1891782,-4.6383181
1972,2,11,-1.8148063,11.620032,-10.81838,3.8329695,4.902613,-3.4927051
1972,2,12,0.94353244,11.520922,-7.904683,7.0138887,6.2322271,-0.44539715
1972,2,13,0.4427219,10.198937,-5.0955182,9.4024588,5.3208296,2.1534703
1972,2,14,-1.1434673,14.203169,-4.444773,8.5661155,6.5298509,2.0606713
1972,2,15,1.3429494,15.583205,-5.8149035,7.6071971,8.4630772,0.89614679
1972,2,16,0.96667926,12.809725,-4.5832991,9.1165125,6.888202,2.2666067
1972,2,17,1.3757015,13.130994,-3.9506933,9.3096947,7.2533479,2.6795007
1972,2,18,0.96961803,12.501149,-5.2346164,8.7683122,6.7353836,1.7668479
1972,2,19,-3.5751529,8.7922074,-5.262138,9.6174732,2.6085273,2.1776676
1972,2,20,-3.8307904,9.919569,-4.8442468,10.528771,3.0443893,2.8422619
1972,2,21,0.018816936,15.496381,-5.3925137,10.132644,7.7575988,2.3700653
1972,2,22,1.340685,16.497909,-6.1167582,8.409936,8.9192968,1.1465889
1972,2,23,2.2340789,13.879247,-6.023489,7.3827265,8.056663,0.67961872
1972,2,24,5.2102598,16.699337,-6.1284449,7.2240786,10.954799,0.54781682
1972,2,25,6.2655023,16.994571,-5.7349751,7.0996888,11.630037,0.68235684
1972,2,26,4.8714459,17.066786,-6.7068337,7.9242696,10.969116,0.60871793
1972,2,27,1.3524338,15.685746,-4.4120483,10.623712,8.5190899,3.1058319
1972,2,28,2.9160512,20.115977,-1.4686674,13.511319,11.516014,6.0213258
1972,2,29,6.6746448,23.952292,-1.7083049,12.790892,15.313468,5.5412934
1972,3,1,9.4253899,23.754871,-4.8566065,9.880124,16.59013,2.5117588
1972,3,2,2.8529397,19.061449,-7.0603978,8.1013634,10.957194,0.5204828
1972,3,3,-1.6554191,10.545554,-5.4676028,8.9545573,4.4450675,1.7434772
1972,3,4,-0.88520804,10.463567,-6.5818036,8.0297092,4.7891794,0.72395279
1972,3,5,-0.87601462,11.465764,-6.0326529,10.051306,5.2948745,2.0093265
1972,3,6,-2.8496643,13.917025,-3.2968303,13.728517,5.5336803,5.2158436
1972,3,7,3.6014788,17.563522,-3.033479,13.779831,10.5825,5.3731761
1972,3,8,2.3795483,16.640835,-4.7659558,12.393553,9.5101916,3.8137987
1972,3,9,-2.6104694,13.490787,-4.3314434,12.671691,5.4401587,4.170124
1972,3,10,-0.91082242,16.516981,-2.9067043,14.468069,7.803079,5.7806823
1972,3,11,3.2447901,21.714935,-0.30357223,16.246594,12.479863,7.971511
1972,3,12,8.0001371,24.188058,1.0605235,16.102075,16.094098,8.5812992
1972,3,13,8.2072479,23.207626,1.3242556,15.474156,15.707437,8.3992056
1972,3,14,5.5477472,20.089451,0.76275839,15.069928,12.818599,7.9163431
1972,3,15,5.9651285,20.284989,0.91725298,14.977543,13.125059,7.9473982
1972,3,16,7.3336147,20.472254,1.0298694,16.35472,13.902934,8.6922946
1972,3,17,4.2944368,18.090001,1.3701087,17.217369,11.192219,9.2937387
1972,3,18,4.3073527,17.120383,0.3883994,16.935541,10.713868,8.6619704
1972,3,19,3.1042815,19.660461,0.64283287,16.033915,11.382371,8.3383738
1972,3,20,5.633714,23.079682,0.86066974,15.90527,14.356698,8.3829699
1972,3,21,9.8336296,23.424273,0.83821988,16.673035,16.628951,8.7556276
1972,3,22,6.3709595,20.917352,0.8938012,16.570286,13.644156,8.7320438
1972,3,23,3.2273707,18.513621,-0.014560211,13.71327,10.870496,6.8493549
1972,3,24,2.3801678,15.497138,-1.5476189,11.776455,8.9386528,5.1144183
1972,3,25,2.6156016,12.558019,-2.342472,11.984558,7.5868105,4.8210432
1972,3,26,0.077556503,13.780369,-1.8499682,10.888871,6.9289627,4.5194514
1972,3,27,5.6570387,18.010084,-2.6890411,9.5668306,11.833561,3.4388947
1972,3,28,9.2273713,19.92532,-3.8236563,8.7409144,14.576346,2.4586291
1972,3,29,7.4174688,18.397499,-5.0218726,8.5972842,12.907484,1.7877058
1972,3,30,2.0900128,15.259511,-4.002973,9.3044616,8.674762,2.6507443
1972,3,31,2.0993247,14.779349,-3.6463679,10.682571,8.4393367,3.5181018
1972,4,1,0.85151416,14.754285,-2.1670844,13.096678,7.8028995,5.464797
1972,4,2,0.10722327,16.087002,-0.66930239,14.610747,8.0971127,6.9707222
1972,4,3,4.2474072,19.367342,-2.1832511,13.721426,11.807375,5.7690876
1972,4,4,3.759269,19.227496,-1.82879,14.206052,11.493382,6.1886309
1972,4,5,1.9318376,18.674084,0.76495402,17.585628,10.302961,9.1752908
1972,4,6,6.8059726,23.815935,3.5247664,18.712945,15.310954,11.118856
1972,4,7,10.086291,25.481644,0.91600289,16.66944,17.783967,8.7927216
1972,4,8,2.9229781,19.576152,-1.607583,14.216228,11.249565,6.3043224
1972,4,9,0.051513554,15.900909,-0.78310777,15.023781,7.9762111,7.1203368
1972,4,10,4.4810835,20.427131,1.6240867,17.171047,12.454107,9.397567
1972,4,11,11.532948,23.392869,4.3108973,17.701152,17.462908,11.006025
1972,4,12,15.572416,26.493295,4.6200641,16.841115,21.032856,10.730589
1972,4,13,17.359707,28.543732,2.8631496,16.001105,22.951719,9.4321271
1972,4,14,16.893193,28.612998,2.3275361,15.577884,22.753095,8.9527102
1972,4,15,16.554595,27.660239,2.0497115,16.820737,22.107417,9.4352244
1972,4,16,13.340324,25.717043,2.3388438,18.325463,19.528684,10.332153
1972,4,17,8.7040701,24.830663,2.2938279,18.079857,16.767367,10.186843
1972,4,18,8.704247,26.311717,2.147708,16.846207,17.507982,9.4969577
1972,4,19,13.390666,27.662407,2.4238579,15.978094,20.526537,9.2009759
1972,4,20,14.934751,26.451447,2.0845431,16.196343,20.693099,9.140443
1972,4,21,14.030361,24.549573,1.755499,16.376875,19.289967,9.0661869
1972,4,22,10.318452,24.006953,0.91132862,16.00615,17.162703,8.4587394
1972,4,23,8.7241072,24.332851,1.1512029,17.360077,16.528479,9.2556398
1972,4,24,8.4541081,23.377403,1.757478,17.874233,15.915755,9.8158556
