Year,Month,Day,MCI
1957,11,25,-0.41164136
1957,11,26,-0.032810174
1957,11,27,0.059570208
1957,11,28,-0.071841046
1957,11,29,-0.077466562
1957,11,30,-0.45833531
1957,12,1,-0.18692914
1957,12,2,-0.079181738
1957,12,3,-0.30071968
1957,12,4,-0.45528209
1957,12,5,-0.061696727
1957,12,6,0.10164671
1957,12,7,-0.16582283
1957,12,8,-0.51208794
1957,12,9,-0.75637013
1957,12,10,-0.49492696
1957,12,11,-0.6575141
1957,12,12,-0.51844317
1957,12,13,-0.10853138
1957,12,14,-0.15714426
1957,12,15,-0.098845452
1957,12,16,-0.05097086
1957,12,17,-0.059155509
1957,12,18,0.15049519
1957,12,19,0.1552539
1957,12,20,-0.24923936
1957,12,21,-0.14107396
1957,12,22,0.037695635
1957,12,23,0.065963902
1957,12,24,0.060591713
1957,12,25,0.06690459
1957,12,26,-0.19067396
1957,12,27,0.084560327
1957,12,28,-0.1410879
1957,12,29,-0.11218289
1957,12,30,-0.07049571
1957,12,31,-0.11984002
1958,1,1,-0.37787721
1958,1,2,-0.39289984
1958,1,3,-0.25289077
1958,1,4,-0.19101435
1958,1,5,-0.23777649
1958,1,6,-0.38368034
1958,1,7,-0.73435527
1958,1,8,-0.70541763
1958,1,9,-0.12639397
1958,1,10,-0.21877845
1958,1,11,0.14343348
1958,1,12,0.15985961
1958,1,13,-0.12341765
1958,1,14,-0.060866583
1958,1,15,-0.37429634
1958,1,16,-0.35374278
1958,1,17,-0.42806506
1958,1,18,-0.09114939
1958,1,19,0.23110895
1958,1,20,0.039519437
1958,1,21,-0.1202634
1958,1,22,-0.020058237
1958,1,23,-0.15479076
1958,1,24,-0.33319521
1958,1,25,0.017072547
1958,1,26,-0.061309047
1958,1,27,-0.0078692408
1958,1,28,-0.18107508
1958,1,29,-0.37089133
1958,1,30,-0.31180635
1958,1,31,-0.084227175
1958,2,1,-0.29202741
1958,2,2,-0.46559501
1958,2,3,-0.33382136
1958,2,4,0.020078903
1958,2,5,0.10102661
1958,2,6,-0.080926441
1958,2,7,-0.32989287
1958,2,8,-0.19088437
1958,2,9,-0.026796138
1958,2,10,-0.17407897
1958,2,11,-0.3325792
1958,2,12,-0.54966074
1958,2,13,-0.3356204
1958,2,14,-0.010268785
1958,2,15,-0.38291615
1958,2,16,-0.47068647
1958,2,17,-0.41615814
1958,2,18,-0.43215623
1958,2,19,-0.43098444
1958,2,20,-0.015366595
1958,2,21,0.17153434
1958,2,22,-0.13767162
1958,2,23,0.077260017
1958,2,24,-0.026264682
1958,2,25,0.12512743
1958,2,26,0.44119596
1958,2,27,0.3373884
1958,2,28,0.16231732
1958,3,1,0.21751466
1958,3,2,-0.059770565
1958,3,3,0.0053903759
1958,3,4,0.082332462
1958,3,5,0.051770229
1958,3,6,0.33062068
1958,3,7,0.52961802
1958,3,8,0.42731801
1958,3,9,0.39574742
1958,3,10,0.24897423
1958,3,11,0.1810254
1958,3,12,0.30083656
1958,3,13,0.22640923
1958,3,14,0.0069975015
1958,3,15,-0.087040141
1958,3,16,-0.069526628
1958,3,17,0.0049494226
1958,3,18,-0.044338271
1958,3,19,-0.17361456
1958,3,20,-0.40923959
1958,3,21,-0.3858026
1958,3,22,0.013664385
1958,3,23,0.14414176
1958,3,24,0.14798012
1958,3,25,0.15736011
1958,3,26,0.26043409
1958,3,27,0.22567752
1958,3,28,0.10283531
1958,3,29,0.010781754
1958,3,30,-0.079303451
1958,3,31,0.013493691
1958,4,1,0.25910938
1958,4,2,0.28302458
1958,4,3,0.33381665
1958,4,4,0.34013957
1958,4,5,0.18691196
1958,4,6,0.019472089
1958,4,7,0.032382451
1958,4,8,0.28322199
1958,4,9,0.36360535
1958,4,10,0.16266252
1958,4,11,-0.18422306
1958,4,12,-0.092001811
1958,4,13,-0.2335504
1958,4,14,-0.3014324
1958,4,15,-0.24695784
1958,4,16,-0.097109146
1958,4,17,0.095938273
1958,4,18,-0.034314562
1958,4,19,-0.12377519
1958,4,20,-0.069153123
1958,4,21,-0.11011843
1958,4,22,0.00054468494
1958,4,23,0.17149124
1958,4,24,0.25188488
1958,4,25,0.17338715
1958,4,26,0.16933882
1958,4,27,0.17522258
1958,4,28,0.10746039
1958,4,29,-0.076948106
1958,4,30,-0.032257307
1958,5,1,0.082053952
1958,5,2,0.16553673
1958,5,3,0.0068164719
1958,5,4,0.056760818
1958,5,5,-0.079436749
1958,5,6,-0.32895666
1958,5,7,-0.20375732
1958,5,8,-0.14619127
1958,5,9,-0.15374984
1958,5,10,-0.13734128
1958,5,11,-0.13217975
1958,5,12,0.18767419
1958,5,13,0.37813464
1958,5,14,0.33256251
1958,5,15,0.19539152
1958,5,16,0.092877179
1958,5,17,0.049445
1958,5,18,-0.065497264
1958,5,19,-0.27089944
1958,5,20,-0.34267446
1958,5,21,-0.2725265
1958,5,22,-0.21228743
1958,5,23,-0.11372759
1958,5,24,0.022096086
1958,5,25,-0.098494411
1958,5,26,-0.11300806
1958,5,27,-0.20498118
1958,5,28,-0.40003556
1958,5,29,-0.29027194
1958,5,30,-0.11652742
1958,5,31,-0.052612606
1958,6,1,-0.0028644949
1958,6,2,0.03953442
1958,6,3,0.068164989
1958,6,4,0.027211864
1958,6,5,-0.090590328
1958,6,6,-0.20280346
1958,6,7,-0.1719756
1958,6,8,0.20979176
1958,6,9,0.34439614
1958,6,10,0.16425225
1958,6,11,0.032594487
1958,6,12,0.056371406
1958,6,13,0.1622206
1958,6,14,0.24958244
1958,6,15,0.15202795
1958,6,16,0.10076582
1958,6,17,0.017561737
1958,6,18,-0.11337084
1958,6,19,-0.12893479
1958,6,20,-0.1061322
1958,6,21,-0.065122128
1958,6,22,-0.13965854
1958,6,23,-0.22959168
1958,6,24,-0.14241537
1958,6,25,-0.10287055
1958,6,26,-0.20614533
1958,6,27,-0.36828685
1958,6,28,-0.39606294
1958,6,29,-0.33122805
1958,6,30,-0.12906265
1958,7,1,0.094592847
1958,7,2,0.10953357
1958,7,3,0.064026907
1958,7,4,0.062599532
1958,7,5,0.083200201
1958,7,6,0.10361476
1958,7,7,0.096905924
1958,7,8,0.028452434
1958,7,9,0.028505918
1958,7,10,-0.082621001
1958,7,11,-0.1626727
1958,7,12,-0.23144463
1958,7,13,-0.11927728
1958,7,14,-0.0014073513
1958,7,15,0.16796632
1958,7,16,0.33077464
1958,7,17,0.32973573
1958,7,18,0.0840763
1958,7,19,0.031595942
1958,7,20,-0.040705942
1958,7,21,-0.01478518
1958,7,22,0.049161855
1958,7,23,0.085718624
1958,7,24,0.021926939
1958,7,25,-0.038008258
1958,7,26,0.0059655095
1958,7,27,0.13048412
1958,7,28,0.14423846
1958,7,29,0.053967975
1958,7,30,0.04461991
1958,7,31,-0.0064806119
1958,8,1,-0.11358413
1958,8,2,-0.086847119
1958,8,3,-0.065602586
1958,8,4,-0.10082857
1958,8,5,-0.14549811
1958,8,6,-0.16239549
1958,8,7,-0.12812881
1958,8,8,-0.055853322
1958,8,9,-0.0022917502
1958,8,10,-0.11800043
1958,8,11,-0.30299973
1958,8,12,-0.33018342
1958,8,13,-0.40305093
1958,8,14,-0.19251189
1958,8,15,-0.1666301
1958,8,16,-0.23229206
1958,8,17,-0.30965799
1958,8,18,-0.34553212
1958,8,19,-0.26887411
1958,8,20,-0.15674722
1958,8,21,-0.177424
1958,8,22,-0.20476533
1958,8,23,-0.15942234
1958,8,24,-0.24455485
1958,8,25,-0.41333658
1958,8,26,-0.47875524
1958,8,27,-0.33549264
1958,8,28,-0.3104248
1958,8,29,-0.27759534
1958,8,30,-0.13666688
1958,8,31,-0.15135294
1958,9,1,-0.2720556
1958,9,2,-0.096880324
1958,9,3,0.033941649
1958,9,4,0.077329025
1958,9,5,0.1670115
1958,9,6,0.17074838
1958,9,7,-0.023296673
1958,9,8,-0.076414004
1958,9,9,-0.23297094
1958,9,10,-0.36007816
1958,9,11,-0.27344167
1958,9,12,-0.24686491
1958,9,13,0.025502373
1958,9,14,0.25541866
1958,9,15,0.29200888
1958,9,16,0.15640613
1958,9,17,-0.077479221
1958,9,18,0.046438485
1958,9,19,-0.01470222
1958,9,20,-0.0087699872
1958,9,21,-0.043789726
1958,9,22,0.0012381915
1958,9,23,0.1416336
1958,9,24,0.37537211
1958,9,25,0.2687524
1958,9,26,-0.035463139
1958,9,27,-0.21014827
1958,9,28,-0.11068152
1958,9,29,-0.041934934
1958,9,30,-0.09713605
1958,10,1,-0.19846061
1958,10,2,-0.14708629
1958,10,3,-0.26352769
1958,10,4,-0.074822679
1958,10,5,0.034413371
1958,10,6,0.072713368
1958,10,7,0.083779246
1958,10,8,0.066628173
1958,10,9,0.16948004
1958,10,10,0.096957244
1958,10,11,0.075975209
1958,10,12,0.05092394
1958,10,13,0.13754572
1958,10,14,0.051454391
1958,10,15,-0.26690871
1958,10,16,-0.31019223
1958,10,17,-0.37722176
1958,10,18,-0.56637222
1958,10,19,-0.30172437
1958,10,20,0.17460984
1958,10,21,0.11953159
1958,10,22,-0.057772096
1958,10,23,-0.078745008
1958,10,24,-0.027469017
1958,10,25,-0.088197902
1958,10,26,-0.12286776
1958,10,27,-0.21250363
1958,10,28,-0.12628244
1958,10,29,-0.069028914
1958,10,30,0.026050078
1958,10,31,-0.053772949
1958,11,1,-0.041915778
1958,11,2,-0.081182465
1958,11,3,-0.05376659
1958,11,4,-0.18743828
1958,11,5,-0.12053654
1958,11,6,-0.24348557
1958,11,7,-0.19529146
1958,11,8,-0.26282895
1958,11,9,-0.39749259
1958,11,10,-0.071867637
1958,11,11,0.17565787
1958,11,12,0.16555364
1958,11,13,0.17610013
1958,11,14,0.10677169
1958,11,15,0.31889069
1958,11,16,0.59654289
1958,11,17,0.57967412
1958,11,18,0.21634845
1958,11,19,-0.023254588
1958,11,20,-0.063725635
1958,11,21,-0.24447885
1958,11,22,-0.11109433
1958,11,23,-0.07156489
1958,11,24,-0.19130972
1958,11,25,-0.01404945
1958,11,26,-0.10058188
1958,11,27,-0.043037839
1958,11,28,-0.27299893
1958,11,29,-0.30450433
1958,11,30,-0.028070169
1958,12,1,-0.22675294
1958,12,2,-0.28545406
1958,12,3,-0.51571715
1958,12,4,-0.35788637
1958,12,5,-0.16619128
1958,12,6,-0.079754516
1958,12,7,-0.17023662
1958,12,8,-0.16313672
1958,12,9,-0.10488687
1958,12,10,-0.33139205
1958,12,11,-0.6767751
1958,12,12,-0.41294131
1958,12,13,-0.29734412
1958,12,14,-0.35820237
1958,12,15,-0.63913625
1958,12,16,-0.4700397
1958,12,17,-0.56301916
1958,12,18,-0.59059775
1958,12,19,-0.26065591
1958,12,20,-0.36564475
1958,12,21,-0.20287676
1958,12,22,0.013679542
1958,12,23,-0.0096358033
1958,12,24,-0.15655568
1958,12,25,-0.075545847
1958,12,26,-0.13120326
1958,12,27,-0.22155407
1958,12,28,0.11472554
1958,12,29,0.079354294
1958,12,30,-0.19494216
1958,12,31,-0.29837811
1959,1,1,-0.38221908
1959,1,2,0.0062334314
1959,1,3,0.15540428
1959,1,4,0.04283271
1959,1,5,0.026711803
1959,1,6,0.11980438
1959,1,7,0.10965843
1959,1,8,-0.21125802
1959,1,9,-0.407556
1959,1,10,-0.4730882
1959,1,11,-0.21929295
1959,1,12,-0.21567047
1959,1,13,-0.024218135
1959,1,14,0.14352891
1959,1,15,-0.27867171
1959,1,16,-0.68406606
1959,1,17,-0.57013839
1959,1,18,-0.52570897
1959,1,19,-0.10599346
1959,1,20,0.092820987
1959,1,21,0.063197181
1959,1,22,-0.25163168
1959,1,23,-0.38655233
1959,1,24,-0.38068318
1959,1,25,-0.22030449
1959,1,26,-0.078227639
1959,1,27,-0.16636914
1959,1,28,-0.14764692
1959,1,29,0.12841406
1959,1,30,0.092804387
1959,1,31,0.074800774
1959,2,1,0.063403443
1959,2,2,0.088392287
1959,2,3,-0.0087409783
1959,2,4,-0.19470794
1959,2,5,-0.17443176
1959,2,6,-0.12205776
1959,2,7,0.13065355
1959,2,8,0.20621359
1959,2,9,0.23188251
1959,2,10,0.3004936
1959,2,11,0.1329121
1959,2,12,0.21778798
1959,2,13,0.27289885
1959,2,14,0.083570838
1959,2,15,-0.18563262
1959,2,16,-0.15740226
1959,2,17,-0.00732591
1959,2,18,-0.066557482
1959,2,19,-0.19100478
1959,2,20,-0.1854202
1959,2,21,-0.011661254
1959,2,22,0.14872861
1959,2,23,-0.0033459524
1959,2,24,0.015176384
1959,2,25,-0.11684383
1959,2,26,-0.20132075
1959,2,27,-0.016111139
1959,2,28,-0.26994413
1959,3,1,-0.52260411
1959,3,2,-0.1783814
1959,3,3,-0.30686185
1959,3,4,-0.075406335
1959,3,5,0.018541543
1959,3,6,-0.24815419
1959,3,7,-0.35183442
1959,3,8,-0.31668708
1959,3,9,-0.10108832
1959,3,10,-0.034153722
1959,3,11,-0.046604764
1959,3,12,-0.34244812
1959,3,13,-0.069058813
1959,3,14,0.08889477
1959,3,15,-0.0088215955
1959,3,16,-0.38218141
1959,3,17,-0.62480736
1959,3,18,-0.29187223
1959,3,19,0.10657513
1959,3,20,-0.007246688
1959,3,21,-0.42426082
1959,3,22,-0.10570103
1959,3,23,0.20985997
1959,3,24,0.19744672
1959,3,25,0.25163954
1959,3,26,0.079565227
1959,3,27,0.028517447
1959,3,28,0.24317917
1959,3,29,0.20406702
1959,3,30,0.19490163
1959,3,31,0.10418314
1959,4,1,-0.15117817
1959,4,2,-0.44515836
1959,4,3,-0.32202148
1959,4,4,-0.21945837
1959,4,5,-0.12889044
1959,4,6,-0.057961952
1959,4,7,0.27102259
1959,4,8,0.22316049
1959,4,9,0.12353597
1959,4,10,0.048426244
1959,4,11,-0.049996153
1959,4,12,-0.10790205
1959,4,13,-0.18417111
1959,4,14,0.032304499
1959,4,15,0.25975874
1959,4,16,0.31629604
1959,4,17,0.3056542
1959,4,18,0.34329337
1959,4,19,0.46850458
1959,4,20,0.1598099
1959,4,21,-0.20469114
1959,4,22,-0.29287171
1959,4,23,-0.17171235
1959,4,24,-0.12300582
1959,4,25,-0.013454572
1959,4,26,0.023791261
1959,4,27,0.097088695
1959,4,28,0.031485796
1959,4,29,-0.29182652
1959,4,30,-0.43857846
1959,5,1,-0.11526524
1959,5,2,0.34116304
1959,5,3,0.49913707
1959,5,4,0.58616376
1959,5,5,0.62759495
1959,5,6,0.42201197
1959,5,7,0.085627869
1959,5,8,0.12207027
1959,5,9,0.18247537
1959,5,10,0.32963508
1959,5,11,0.17487694
1959,5,12,-0.00090222806
1959,5,13,-0.20973019
1959,5,14,-0.22169849
1959,5,15,-0.23280804
1959,5,16,-0.082003899
1959,5,17,0.076652341
1959,5,18,0.20926143
1959,5,19,0.31913149
1959,5,20,0.49005914
1959,5,21,0.50541997
1959,5,22,0.51760256
1959,5,23,0.3620187
1959,5,24,0.2993004
1959,5,25,0.39801642
1959,5,26,0.46919411
1959,5,27,0.37279987
1959,5,28,0.37830603
1959,5,29,0.38693675
1959,5,30,0.48491725
1959,5,31,0.38330573
1959,6,1,0.079854473
1959,6,2,-0.12464151
1959,6,3,0.044642158
1959,6,4,0.16583128
1959,6,5,-0.070011243
1959,6,6,-0.24497987
1959,6,7,0.0090222582
1959,6,8,0.28673714
1959,6,9,0.13425899
1959,6,10,0.20283334
1959,6,11,0.01287879
1959,6,12,-0.15938184
1959,6,13,-0.29580888
1959,6,14,-0.19891393
1959,6,15,-0.13228033
1959,6,16,-0.16123348
1959,6,17,-0.30426434
1959,6,18,-0.4005667
1959,6,19,-0.34443697
1959,6,20,-0.36551151
1959,6,21,-0.29163444
1959,6,22,-0.2508671
1959,6,23,-0.13488105
1959,6,24,-0.002293488
1959,6,25,0.11435248
1959,6,26,0.31633466
1959,6,27,0.52232796
1959,6,28,0.45125544
1959,6,29,0.41146356
1959,6,30,0.38314849
1959,7,1,0.20187706
1959,7,2,0.084964573
1959,7,3,0.1604946
1959,7,4,0.18119884
1959,7,5,0.048875906
1959,7,6,-0.041851655
1959,7,7,-0.06055136
1959,7,8,-0.18649536
1959,7,9,-0.36796159
1959,7,10,-0.48400629
1959,7,11,-0.58722216
1959,7,12,-0.55892712
1959,7,13,-0.4125382
1959,7,14,-0.36127523
1959,7,15,-0.33295542
1959,7,16,-0.34851387
1959,7,17,-0.31694168
1959,7,18,-0.29496074
1959,7,19,-0.31167451
1959,7,20,-0.18509126
1959,7,21,-0.11102642
1959,7,22,-0.12148885
1959,7,23,-0.32423398
1959,7,24,-0.42566735
1959,7,25,-0.39259392
1959,7,26,-0.23534265
1959,7,27,-0.17169164
1959,7,28,-0.023348657
1959,7,29,0.18297207
1959,7,30,0.26174909
1959,7,31,-0.075951733
1959,8,1,-0.19484356
1959,8,2,-0.088533029
1959,8,3,-0.093761429
1959,8,4,-0.10006397
1959,8,5,-0.024968902
1959,8,6,0.017800882
1959,8,7,0.016807575
1959,8,8,-0.11288319
1959,8,9,-0.21794762
1959,8,10,-0.15143991
1959,8,11,-0.18289888
1959,8,12,-0.25337794
1959,8,13,-0.1408392
1959,8,14,-0.011341971
1959,8,15,-0.07156761
1959,8,16,0.10142161
1959,8,17,0.1450652
1959,8,18,0.36614257
1959,8,19,0.45212528
1959,8,20,0.37346992
1959,8,21,0.24719501
1959,8,22,0.29526591
1959,8,23,0.32907748
1959,8,24,0.39890552
1959,8,25,0.27424085
1959,8,26,0.19794062
1959,8,27,0.11686878
1959,8,28,0.059754051
1959,8,29,0.047379274
1959,8,30,-0.20383446
1959,8,31,-0.2798292
1959,9,1,-0.048837069
1959,9,2,-0.081636205
1959,9,3,-0.24685067
1959,9,4,-0.1362597
1959,9,5,-0.035665885
1959,9,6,-0.067332283
1959,9,7,0.12700725
1959,9,8,0.48815775
1959,9,9,0.25326505
1959,9,10,-0.15040156
1959,9,11,-0.34756243
1959,9,12,-0.47619277
1959,9,13,-0.39088172
1959,9,14,-0.34087133
1959,9,15,-0.31097701
1959,9,16,-0.13184619
1959,9,17,0.093576685
1959,9,18,0.18577711
1959,9,19,0.14127725
1959,9,20,0.10378066
1959,9,21,0.1457198
1959,9,22,0.42300233
1959,9,23,0.45744753
1959,9,24,0.45396984
1959,9,25,0.43117136
1959,9,26,0.3926419
1959,9,27,0.21248329
1959,9,28,0.077322192
1959,9,29,0.13144891
1959,9,30,0.26156235
1959,10,1,0.30857614
1959,10,2,0.25107387
1959,10,3,0.19592601
1959,10,4,0.19408688
1959,10,5,0.084847346
1959,10,6,0.052008048
1959,10,7,0.17882207
1959,10,8,0.24679853
1959,10,9,0.023954518
1959,10,10,0.085582852
1959,10,11,-0.20948529
1959,10,12,-0.09624251
1959,10,13,-0.10047424
1959,10,14,-0.37963313
1959,10,15,-0.41124597
1959,10,16,-0.0050570956
1959,10,17,-0.28442103
1959,10,18,-0.28536677
1959,10,19,0.13496506
1959,10,20,0.10296561
1959,10,21,0.1903405
1959,10,22,-0.017616706
1959,10,23,-0.31275293
1959,10,24,-0.55725986
1959,10,25,-0.47410762
1959,10,26,-0.17571479
1959,10,27,-0.23047097
1959,10,28,0.11115466
1959,10,29,0.29582402
1959,10,30,0.3529456
1959,10,31,0.017168654
1959,11,1,-0.051828388
1959,11,2,0.029670652
1959,11,3,0.086770594
1959,11,4,0.25928211
1959,11,5,0.20905237
1959,11,6,-0.33746421
1959,11,7,-0.33070767
1959,11,8,-0.33056754
1959,11,9,-0.42714942
1959,11,10,-0.24430828
1959,11,11,-0.21935308
1959,11,12,-0.14697312
1959,11,13,-0.055552654
1959,11,14,-0.084000014
1959,11,15,0.062435646
1959,11,16,0.044675332
1959,11,17,-0.32213685
1959,11,18,-0.41026103
1959,11,19,-0.15078764
1959,11,20,-0.022970919
1959,11,21,-0.34719703
1959,11,22,-0.063659236
1959,11,23,-0.3275094
1959,11,24,-0.55607784
1959,11,25,-0.43528184
1959,11,26,-0.12101924
1959,11,27,-0.30222556
1959,11,28,-0.62615466
1959,11,29,-0.48028511
1959,11,30,-0.18058087
1959,12,1,-0.45520663
1959,12,2,-0.69804621
1959,12,3,-0.2301456
1959,12,4,0.15821716
1959,12,5,-0.14657521
1959,12,6,-0.63243306
1959,12,7,-0.4485642
1959,12,8,-0.09854795
1959,12,9,-0.068902187
1959,12,10,0.054209955
1959,12,11,-0.10673625
1959,12,12,-0.30296659
1959,12,13,0.058661222
1959,12,14,0.13596755
1959,12,15,-0.094201609
1959,12,16,0.041695304
1959,12,17,-0.060055673
1959,12,18,-0.29899561
1959,12,19,-0.22003303
1959,12,20,-0.35810167
1959,12,21,-0.2914902
1959,12,22,-0.10585739
1959,12,23,-0.34585842
1959,12,24,-0.13083932
1959,12,25,0.23286107
1959,12,26,0.55503911
1959,12,27,0.11364084
1959,12,28,-0.17546323
1959,12,29,-0.19107041
1959,12,30,-0.32279158
1959,12,31,0.10158837
1960,1,1,0.38657132
1960,1,2,-0.026656788
1960,1,3,-0.088595852
1960,1,4,-0.069295973
1960,1,5,-0.10227424
1960,1,6,-0.29406381
1960,1,7,-0.11648498
1960,1,8,-0.054147955
1960,1,9,0.084900044
1960,1,10,0.053600047
1960,1,11,0.25750095
1960,1,12,0.39886934
1960,1,13,0.3003794
1960,1,14,0.3236334
1960,1,15,0.22263202
1960,1,16,0.3372516
1960,1,17,0.4508481
1960,1,18,-0.02435853
1960,1,19,-0.19008078
1960,1,20,-0.28183046
1960,1,21,-0.29359019
1960,1,22,-0.17818728
1960,1,23,-0.18886381
1960,1,24,-0.23264872
1960,1,25,-0.21541838
1960,1,26,-0.017577633
1960,1,27,-0.01857473
1960,1,28,-0.035189379
1960,1,29,-0.46232927
1960,1,30,-0.32993484
1960,1,31,-0.034794696
1960,2,1,0.16160187
1960,2,2,0.31367832
1960,2,3,0.48354328
1960,2,4,0.28043798
1960,2,5,-0.17787495
1960,2,6,-0.34927112
1960,2,7,-0.52127719
1960,2,8,-0.21766119
1960,2,9,0.050528184
1960,2,10,0.16317844
1960,2,11,-0.031312205
1960,2,12,-0.18182935
1960,2,13,-0.37463504
1960,2,14,-0.12747784
1960,2,15,-0.17220709
1960,2,16,-0.19211695
1960,2,17,-0.35542339
1960,2,18,-0.29854387
1960,2,19,0.0089244526
1960,2,20,0.033201858
1960,2,21,-0.21774739
1960,2,22,0.11126145
1960,2,23,0.16400865
1960,2,24,-0.0024886574
1960,2,25,0.047075666
1960,2,26,0.094229624
1960,2,27,0.037372716
1960,2,28,-0.033632219
1960,2,29,-0.10657088
1960,3,1,0.11454892
1960,3,2,0.27155474
1960,3,3,0.087003559
1960,3,4,-0.08796151
1960,3,5,-0.15180705
1960,3,6,-0.17935434
1960,3,7,-0.21507658
1960,3,8,-0.056474142
1960,3,9,0.15548897
1960,3,10,0.11725953
1960,3,11,-0.020727929
1960,3,12,-0.11270361
1960,3,13,-0.10232972
1960,3,14,0.038569368
1960,3,15,0.12728417
1960,3,16,0.10533482
1960,3,17,-0.42915404
1960,3,18,-0.68858433
1960,3,19,-0.73795885
1960,3,20,-0.76404172
1960,3,21,-0.55750787
1960,3,22,-0.39461657
1960,3,23,-0.17471135
1960,3,24,-0.24389583
1960,3,25,-0.26444566
1960,3,26,-0.36281413
1960,3,27,-0.11132722
1960,3,28,0.10874611
1960,3,29,0.29212913
1960,3,30,-0.028734988
1960,3,31,0.07552129
1960,4,1,0.29155055
1960,4,2,0.092735298
1960,4,3,-0.23521924
1960,4,4,-0.48555338
1960,4,5,-0.77023441
1960,4,6,-0.48338783
1960,4,7,-0.36044008
1960,4,8,-0.35657725
1960,4,9,-0.32530531
1960,4,10,-0.38396198
1960,4,11,-0.056852132
1960,4,12,0.25882807
1960,4,13,0.49338353
1960,4,14,0.14810258
1960,4,15,0.10262649
1960,4,16,0.13450828
1960,4,17,-0.022073824
1960,4,18,-0.13327278
1960,4,19,0.029255286
1960,4,20,0.0099941827
1960,4,21,-0.066480577
1960,4,22,0.18449336
1960,4,23,0.46658057
1960,4,24,0.48775458
1960,4,25,0.41074654
1960,4,26,0.22625536
1960,4,27,0.027622748
1960,4,28,0.062913917
1960,4,29,0.11961723
1960,4,30,0.003310428
1960,5,1,-0.16648556
1960,5,2,-0.080494404
1960,5,3,0.08173719
1960,5,4,0.22405241
1960,5,5,0.36079609
1960,5,6,0.092380382
1960,5,7,-0.23629063
1960,5,8,-0.30293405
1960,5,9,-0.33189088
1960,5,10,-0.54527193
1960,5,11,-0.72462767
1960,5,12,-0.74646652
1960,5,13,-0.50161773
1960,5,14,-0.057513777
1960,5,15,0.15820874
1960,5,16,0.28018561
1960,5,17,0.34383243
1960,5,18,0.5075286
1960,5,19,0.58472484
1960,5,20,0.30282792
1960,5,21,0.13956568
1960,5,22,0.18869197
1960,5,23,0.31453964
1960,5,24,0.34653926
1960,5,25,0.36787507
1960,5,26,0.15485798
1960,5,27,-0.1639318
1960,5,28,-0.064852729
1960,5,29,0.12676279
1960,5,30,0.15331018
1960,5,31,0.062803797
1960,6,1,-0.13757664
1960,6,2,-0.32383865
1960,6,3,-0.13566051
1960,6,4,-0.024011329
1960,6,5,0.073360436
1960,6,6,0.11138503
1960,6,7,0.12239277
1960,6,8,0.2128506
1960,6,9,0.37499321
1960,6,10,0.21391036
1960,6,11,0.074388579
1960,6,12,-0.042099304
1960,6,13,-0.2207419
1960,6,14,-0.26469404
1960,6,15,-0.14945944
1960,6,16,-0.15092897
1960,6,17,-0.22095063
1960,6,18,-0.088397413
1960,6,19,-0.13457927
1960,6,20,-0.079375081
1960,6,21,0.060973924
1960,6,22,0.059730664
1960,6,23,0.050851449
1960,6,24,0.099267945
1960,6,25,0.025967784
1960,6,26,0.2079863
1960,6,27,0.19528043
1960,6,28,0.031265758
1960,6,29,-0.095220797
1960,6,30,-0.18225932
1960,7,1,-0.31977606
1960,7,2,-0.26760384
1960,7,3,-0.24802181
1960,7,4,-0.21935548
1960,7,5,-0.16389376
1960,7,6,-0.25640231
1960,7,7,-0.32847083
1960,7,8,-0.13448191
1960,7,9,-0.050720602
1960,7,10,-0.14108352
1960,7,11,-0.28574491
1960,7,12,-0.29986727
1960,7,13,-0.30998114
1960,7,14,-0.3495847
1960,7,15,-0.29477879
1960,7,16,-0.31414163
1960,7,17,-0.45906863
1960,7,18,-0.58704042
1960,7,19,-0.59278893
1960,7,20,-0.40275487
1960,7,21,-0.25967789
1960,7,22,-0.33400884
1960,7,23,-0.3820695
1960,7,24,-0.30665755
1960,7,25,-0.17830709
1960,7,26,-0.17860001
1960,7,27,-0.31719434
1960,7,28,-0.50369388
1960,7,29,-0.48156035
1960,7,30,-0.5269385
1960,7,31,-0.48646325
1960,8,1,-0.40771276
1960,8,2,-0.15040289
1960,8,3,-0.11529168
1960,8,4,-0.18457168
1960,8,5,-0.11326647
1960,8,6,-0.063480541
1960,8,7,-0.072863325
1960,8,8,-0.080285855
1960,8,9,-0.13432032
1960,8,10,-0.32117996
1960,8,11,-0.48956388
1960,8,12,-0.47265887
1960,8,13,-0.38011944
1960,8,14,-0.33927095
1960,8,15,-0.17611584
1960,8,16,0.25750765
1960,8,17,0.32322037
1960,8,18,0.059939984
1960,8,19,-0.081797116
1960,8,20,-0.071579225
1960,8,21,0.0043602632
1960,8,22,0.14892918
1960,8,23,0.22244026
1960,8,24,0.2569882
1960,8,25,0.20809467
1960,8,26,0.027559638
1960,8,27,0.0044355355
1960,8,28,0.082784772
1960,8,29,0.090245165
1960,8,30,0.10042349
1960,8,31,0.080334052
1960,9,1,0.20882237
1960,9,2,-0.0045025898
1960,9,3,-0.23612472
1960,9,4,-0.15828152
1960,9,5,0.031065121
1960,9,6,0.28348872
1960,9,7,0.30817014
1960,9,8,0.10538
1960,9,9,-0.23127171
1960,9,10,-0.2623643
1960,9,11,-0.45868653
1960,9,12,-0.60497206
1960,9,13,-0.47287303
1960,9,14,0.0068111243
1960,9,15,-0.01866398
