Year,Month,Day,MCI
1988,9,29,-0.18471289
1988,9,30,-0.05714789
1988,10,1,-0.16229801
1988,10,2,-0.36190757
1988,10,3,-0.25526389
1988,10,4,-0.26288933
1988,10,5,-0.35834169
1988,10,6,-0.3171365
1988,10,7,-0.25259474
1988,10,8,-0.41064543
1988,10,9,-0.58657408
1988,10,10,-0.46842834
1988,10,11,-0.43414232
1988,10,12,-0.54061198
1988,10,13,-0.28949514
1988,10,14,-0.050856598
1988,10,15,0.010674789
1988,10,16,-0.11009109
1988,10,17,-0.085116863
1988,10,18,-0.14110743
1988,10,19,-0.20078075
1988,10,20,-0.25630781
1988,10,21,-0.41047764
1988,10,22,-0.23796934
1988,10,23,-0.30296451
1988,10,24,-0.32500887
1988,10,25,-0.25967288
1988,10,26,-0.27342948
1988,10,27,-0.11187856
1988,10,28,-0.0097205415
1988,10,29,-0.067079023
1988,10,30,-0.16433729
1988,10,31,-0.410252
1988,11,1,-0.52605963
1988,11,2,-0.10798446
1988,11,3,-0.17241704
1988,11,4,-0.078302853
1988,11,5,-0.23998037
1988,11,6,-0.5075627
1988,11,7,0.010975588
1988,11,8,0.062584795
1988,11,9,0.029468106
1988,11,10,-0.073753759
1988,11,11,0.039800595
1988,11,12,0.070648238
1988,11,13,-0.0081571927
1988,11,14,0.069335908
1988,11,15,0.25825351
1988,11,16,0.1654229
1988,11,17,-0.0036733393
1988,11,18,0.18078095
1988,11,19,0.061132725
1988,11,20,0.12696286
1988,11,21,0.072228476
1988,11,22,-0.0087530874
1988,11,23,-0.21468894
1988,11,24,0.21957162
1988,11,25,0.33888847
1988,11,26,0.39373359
1988,11,27,-0.051750619
1988,11,28,-0.27394736
1988,11,29,-0.062453922
1988,11,30,-0.42541644
1988,12,1,-0.59188133
1988,12,2,-0.29899642
1988,12,3,-0.15956549
1988,12,4,-0.62274176
1988,12,5,-0.18341392
1988,12,6,0.096096367
1988,12,7,0.018937951
1988,12,8,-0.097311072
1988,12,9,-0.22790755
1988,12,10,-0.21924981
1988,12,11,-0.38180614
1988,12,12,-0.55668014
1988,12,13,-0.24304743
1988,12,14,-0.039319541
1988,12,15,-0.22953728
1988,12,16,-0.38168982
1988,12,17,-0.43665668
1988,12,18,-0.38966572
1988,12,19,0.12856723
1988,12,20,0.15515856
1988,12,21,0.062539265
1988,12,22,0.35284472
1988,12,23,0.19474202
1988,12,24,0.035030648
1988,12,25,0.038807653
1988,12,26,0.2481678
1988,12,27,0.10824439
1988,12,28,0.093464769
1988,12,29,0.047942378
1988,12,30,-0.082631975
1988,12,31,0.05748501
1989,1,1,0.060753345
1989,1,2,0.065117225
1989,1,3,-0.082587905
1989,1,4,0.006886478
1989,1,5,0.082862131
1989,1,6,0.1003488
1989,1,7,0.27571535
1989,1,8,0.090489909
1989,1,9,-0.066014402
1989,1,10,-0.11192778
1989,1,11,0.15538414
1989,1,12,-0.040029492
1989,1,13,-0.23991987
1989,1,14,0.21241605
1989,1,15,0.0024893712
1989,1,16,-0.14219207
1989,1,17,-0.083784856
1989,1,18,-0.17405078
1989,1,19,-0.13865227
1989,1,20,-0.34786907
1989,1,21,-0.16081461
1989,1,22,-0.024179956
1989,1,23,0.16693307
1989,1,24,0.25791928
1989,1,25,0.15970549
1989,1,26,-0.16828683
1989,1,27,0.18488254
1989,1,28,0.20922916
1989,1,29,-0.057336736
1989,1,30,-0.41026908
1989,1,31,-0.016660623
1989,2,1,0.08902742
1989,2,2,0.21232764
1989,2,3,0.13951004
1989,2,4,-0.0074607194
1989,2,5,-0.07987383
1989,2,6,-0.021106565
1989,2,7,-0.060576167
1989,2,8,-0.12795356
1989,2,9,-0.24279226
1989,2,10,-0.21065164
1989,2,11,-0.15495211
1989,2,12,-0.094883502
1989,2,13,0.12278808
1989,2,14,0.20137677
1989,2,15,0.17668132
1989,2,16,0.17513676
1989,2,17,0.10276585
1989,2,18,-0.12138448
1989,2,19,-0.065512568
1989,2,20,-0.0047751046
1989,2,21,-0.17471512
1989,2,22,-0.48847181
1989,2,23,-0.55326337
1989,2,24,-0.34299746
1989,2,25,-0.27086061
1989,2,26,-0.16159284
1989,2,27,-0.23619725
1989,2,28,-0.10596338
1989,3,1,-0.039373312
1989,3,2,-0.073862098
1989,3,3,0.14119427
1989,3,4,0.072249331
1989,3,5,-0.15492217
1989,3,6,-0.44637272
1989,3,7,-0.40708023
1989,3,8,-0.24826175
1989,3,9,-0.31681806
1989,3,10,-0.16444024
1989,3,11,-0.19562763
1989,3,12,-0.21171744
1989,3,13,-0.055353317
1989,3,14,0.087360494
1989,3,15,0.0055918414
1989,3,16,-0.053277582
1989,3,17,0.017820446
1989,3,18,0.0081402836
1989,3,19,0.006248421
1989,3,20,-0.044049978
1989,3,21,-0.30095649
1989,3,22,-0.15938957
1989,3,23,-0.0057169311
1989,3,24,0.033082996
1989,3,25,0.13115856
1989,3,26,0.39228928
1989,3,27,0.46662423
1989,3,28,0.13938767
1989,3,29,0.084908642
1989,3,30,-0.0038371321
1989,3,31,-0.23968901
1989,4,1,-0.085206211
1989,4,2,0.0030945973
1989,4,3,0.026164019
1989,4,4,-0.12040855
1989,4,5,-0.41837865
1989,4,6,-0.5917927
1989,4,7,-0.60257608
1989,4,8,-0.29420584
1989,4,9,-0.28439689
1989,4,10,-0.41001323
1989,4,11,-0.3977907
1989,4,12,-0.40655622
1989,4,13,-0.28400767
1989,4,14,-0.37858838
1989,4,15,-0.53642207
1989,4,16,-0.16896677
1989,4,17,-0.18686935
1989,4,18,-0.19646749
1989,4,19,-0.32195047
1989,4,20,-0.40709177
1989,4,21,-0.35653895
1989,4,22,-0.10929652
1989,4,23,0.14938579
1989,4,24,0.32832536
1989,4,25,0.41334033
1989,4,26,0.43815655
1989,4,27,0.46658778
1989,4,28,0.31108928
1989,4,29,-0.036008541
1989,4,30,-0.058127992
1989,5,1,-0.19849908
1989,5,2,-0.25505123
1989,5,3,-0.26717365
1989,5,4,-0.16132329
1989,5,5,-0.26223469
1989,5,6,-0.57771426
1989,5,7,-0.56327808
1989,5,8,-0.34643546
1989,5,9,-0.29243928
1989,5,10,-0.20811559
1989,5,11,0.034399252
1989,5,12,0.29475105
1989,5,13,0.20870955
1989,5,14,0.1679993
1989,5,15,0.23870619
1989,5,16,0.42033753
1989,5,17,0.31206769
1989,5,18,0.13508007
1989,5,19,0.31159309
1989,5,20,0.091747284
1989,5,21,-0.13700755
1989,5,22,-0.14300098
1989,5,23,-0.24729152
1989,5,24,-0.038454898
1989,5,25,0.058471981
1989,5,26,-0.033923097
1989,5,27,0.058670685
1989,5,28,0.12387519
1989,5,29,0.233376
1989,5,30,0.35290954
1989,5,31,0.32755265
1989,6,1,0.20550725
1989,6,2,0.01428748
1989,6,3,0.046945229
1989,6,4,0.044698775
1989,6,5,-0.17573842
1989,6,6,-0.223177
1989,6,7,-0.089158602
1989,6,8,-0.069215938
1989,6,9,-0.13773456
1989,6,10,-0.038064886
1989,6,11,0.13664789
1989,6,12,0.027552769
1989,6,13,-0.099427991
1989,6,14,-0.40209028
1989,6,15,-0.52276415
1989,6,16,-0.44954059
1989,6,17,-0.22652002
1989,6,18,-0.18513426
1989,6,19,-0.32217187
1989,6,20,-0.25129539
1989,6,21,0.071269788
1989,6,22,0.15909876
1989,6,23,0.32201546
1989,6,24,0.27447224
1989,6,25,0.26975825
1989,6,26,0.2174352
1989,6,27,0.1181652
1989,6,28,0.017767364
1989,6,29,-0.11427401
1989,6,30,-0.1899253
1989,7,1,-0.027859069
1989,7,2,-0.21475337
1989,7,3,-0.35026532
1989,7,4,-0.47679749
1989,7,5,-0.3411338
1989,7,6,-0.10884358
1989,7,7,-0.075426027
1989,7,8,-0.08416035
1989,7,9,0.067349501
1989,7,10,0.50490683
1989,7,11,0.16973121
1989,7,12,0.00558034
1989,7,13,-0.19449489
1989,7,14,-0.18525635
1989,7,15,-0.1972899
1989,7,16,-0.18041925
1989,7,17,-0.1084514
1989,7,18,-0.3748889
1989,7,19,-0.55988187
1989,7,20,-0.66355348
1989,7,21,-0.58773398
1989,7,22,-0.34626314
1989,7,23,-0.16518202
1989,7,24,-0.028566334
1989,7,25,0.12730582
1989,7,26,0.11901736
1989,7,27,0.13767427
1989,7,28,0.080981784
1989,7,29,0.028419141
1989,7,30,0.018390981
1989,7,31,-0.014925878
1989,8,1,0.1864334
1989,8,2,0.36222172
1989,8,3,0.33637008
1989,8,4,0.11407716
1989,8,5,-0.027714677
1989,8,6,-0.16329814
1989,8,7,-0.41897365
1989,8,8,-0.54114091
1989,8,9,-0.44717872
1989,8,10,-0.45482057
1989,8,11,-0.46654999
1989,8,12,-0.43299547
1989,8,13,-0.43976092
1989,8,14,-0.39129978
1989,8,15,-0.34290007
1989,8,16,-0.29065612
1989,8,17,-0.314356
1989,8,18,-0.16660362
1989,8,19,-0.074862242
1989,8,20,0.031863466
1989,8,21,0.22064042
1989,8,22,0.24055478
1989,8,23,0.26160544
1989,8,24,0.46429449
1989,8,25,0.55572027
1989,8,26,0.42632556
1989,8,27,0.31566793
1989,8,28,0.39215615
1989,8,29,0.26110733
1989,8,30,0.21972381
1989,8,31,0.31213683
1989,9,1,0.17009239
1989,9,2,0.14983207
1989,9,3,0.13318923
1989,9,4,0.095460586
1989,9,5,0.17629318
1989,9,6,0.26658389
1989,9,7,0.23288929
1989,9,8,0.23922989
1989,9,9,0.16319777
1989,9,10,0.074845552
1989,9,11,0.0086047705
1989,9,12,-0.099958628
1989,9,13,-0.13244638
1989,9,14,-0.23165187
1989,9,15,-0.20456997
1989,9,16,-0.15531722
1989,9,17,-0.16131601
1989,9,18,0.015189242
1989,9,19,0.058708038
1989,9,20,0.094275318
1989,9,21,0.016777841
1989,9,22,-0.25886956
1989,9,23,-0.55400163
1989,9,24,-0.30065224
1989,9,25,-0.35778064
1989,9,26,-0.43978214
1989,9,27,-0.1524827
1989,9,28,-0.050931484
1989,9,29,-0.17693105
1989,9,30,-0.14995202
1989,10,1,-0.046506621
1989,10,2,0.061763033
1989,10,3,0.13288191
1989,10,4,0.17094189
1989,10,5,0.0084675932
1989,10,6,0.055579681
1989,10,7,-0.18895873
1989,10,8,-0.42342496
1989,10,9,-0.34163907
1989,10,10,-0.58619088
1989,10,11,-0.21149854
1989,10,12,-0.16140082
1989,10,13,-0.05652874
1989,10,14,-0.1311411
1989,10,15,0.018725932
1989,10,16,0.18599689
1989,10,17,-0.0050661881
1989,10,18,-0.38306233
1989,10,19,-0.40695643
1989,10,20,-0.3868874
1989,10,21,-0.13916013
1989,10,22,0.015543423
1989,10,23,-0.070300974
1989,10,24,-0.10182719
1989,10,25,-0.05133282
1989,10,26,0.23263477
1989,10,27,0.3371501
1989,10,28,0.35027686
1989,10,29,0.24416643
1989,10,30,0.067305125
1989,10,31,0.10529085
1989,11,1,-0.18302329
1989,11,2,-0.36585727
1989,11,3,-0.33495939
1989,11,4,-0.32515839
1989,11,5,-0.049778018
1989,11,6,0.0051362533
1989,11,7,0.0034552326
1989,11,8,-0.085812859
1989,11,9,-0.5286628
1989,11,10,-0.60631293
1989,11,11,-0.34668154
1989,11,12,-0.025407521
1989,11,13,0.21224311
1989,11,14,0.070435748
1989,11,15,-0.092333168
1989,11,16,-0.32407045
1989,11,17,-0.31536475
1989,11,18,-0.4378573
1989,11,19,-0.41908631
1989,11,20,-0.10530095
1989,11,21,0.012037245
1989,11,22,-0.151628
1989,11,23,-0.33232936
1989,11,24,-0.053823024
1989,11,25,0.055153865
1989,11,26,0.0026358101
1989,11,27,0.105198
1989,11,28,-0.20505695
1989,11,29,-0.31395176
1989,11,30,-0.090207592
1989,12,1,-0.17261615
1989,12,2,-0.44033682
1989,12,3,-0.52194685
1989,12,4,-0.44497755
1989,12,5,-0.29655656
1989,12,6,-0.083298519
1989,12,7,-0.20446612
1989,12,8,-0.36375341
1989,12,9,-0.15443164
1989,12,10,-0.033770006
1989,12,11,-0.20373267
1989,12,12,-0.37192303
1989,12,13,-0.28883845
1989,12,14,-0.33973688
1989,12,15,-0.39650387
1989,12,16,-0.25101715
1989,12,17,-0.11644337
1989,12,18,-0.049549084
1989,12,19,-0.10462371
1989,12,20,-0.16589643
1989,12,21,-0.21910034
1989,12,22,-0.51349038
1989,12,23,-0.64891899
1989,12,24,-0.42454195
1989,12,25,-0.51841301
1989,12,26,-0.52247316
1989,12,27,-0.33790103
1989,12,28,0.017400548
1989,12,29,0.0742388
1989,12,30,-0.060762648
1989,12,31,-0.36161548
1990,1,1,-0.17734039
1990,1,2,0.17205895
1990,1,3,0.25964317
1990,1,4,0.035251506
1990,1,5,-0.12458401
1990,1,6,-0.24517781
1990,1,7,-0.20443749
1990,1,8,-0.30186558
1990,1,9,-0.37797093
1990,1,10,-0.45051727
1990,1,11,-0.28905609
1990,1,12,-0.23572645
1990,1,13,-0.12553547
1990,1,14,-0.026080977
1990,1,15,0.078204647
1990,1,16,0.35460141
1990,1,17,0.26417816
1990,1,18,0.097268425
1990,1,19,0.32245159
1990,1,20,0.063637733
1990,1,21,-0.31202996
1990,1,22,-0.17100275
1990,1,23,0.017775167
1990,1,24,-0.029074278
1990,1,25,-0.30960673
1990,1,26,-0.29533347
1990,1,27,0.10040486
1990,1,28,0.0041035251
1990,1,29,0.005901746
1990,1,30,-0.027094735
1990,1,31,0.15620369
1990,2,1,0.25796178
1990,2,2,0.39794895
1990,2,3,-0.0089950822
1990,2,4,-0.062125631
1990,2,5,0.12115446
1990,2,6,0.062273718
1990,2,7,0.10562824
1990,2,8,0.14794926
1990,2,9,-0.01587058
1990,2,10,-0.37506339
1990,2,11,-0.57841748
1990,2,12,-0.20296973
1990,2,13,0.10992775
1990,2,14,0.22516619
1990,2,15,0.46528447
1990,2,16,0.25494683
1990,2,17,0.11824623
1990,2,18,0.11671511
1990,2,19,0.049458951
1990,2,20,0.023597097
1990,2,21,0.12575579
1990,2,22,-0.03637135
1990,2,23,-0.58862966
1990,2,24,-0.52852798
1990,2,25,-0.28980529
1990,2,26,0.0047846693
1990,2,27,0.048803128
1990,2,28,-0.17399411
1990,3,1,-0.25905067
1990,3,2,-0.33750501
1990,3,3,-0.48131683
1990,3,4,-0.23515636
1990,3,5,-0.05410229
1990,3,6,0.12036374
1990,3,7,0.13132837
1990,3,8,0.21690995
1990,3,9,0.19091797
1990,3,10,0.23680875
1990,3,11,0.56787384
1990,3,12,0.61535877
1990,3,13,0.41187587
1990,3,14,0.28620061
1990,3,15,0.23354912
1990,3,16,-0.2156892
1990,3,17,-0.31270167
1990,3,18,-0.23734827
1990,3,19,-0.44017199
1990,3,20,-0.33674642
1990,3,21,-0.13550559
1990,3,22,-0.064405039
1990,3,23,-0.021792306
1990,3,24,-0.059098277
1990,3,25,-0.11619339
1990,3,26,-0.11817593
1990,3,27,-0.004051704
1990,3,28,0.086171545
1990,3,29,0.096556261
1990,3,30,0.082901314
1990,3,31,0.018011348
1990,4,1,-0.21080013
1990,4,2,-0.3299202
1990,4,3,-0.29463652
1990,4,4,-0.17618306
1990,4,5,-0.15476392
1990,4,6,-0.33982778
1990,4,7,-0.19556448
1990,4,8,-0.076826006
1990,4,9,0.057204936
1990,4,10,-0.14673539
1990,4,11,-0.30377865
1990,4,12,-0.22599399
1990,4,13,-0.13837621
1990,4,14,-0.33652559
1990,4,15,-0.25458342
1990,4,16,-0.099644907
1990,4,17,-0.07046897
1990,4,18,0.036575321
1990,4,19,0.11266682
1990,4,20,-0.11589693
1990,4,21,0.12752536
1990,4,22,0.17807594
1990,4,23,0.35199261
1990,4,24,0.62780571
1990,4,25,0.67865235
1990,4,26,0.48635837
1990,4,27,0.43832952
1990,4,28,0.16393884
1990,4,29,0.098508246
1990,4,30,0.066782489
1990,5,1,-0.029748786
1990,5,2,0.12424999
1990,5,3,0.13760547
1990,5,4,-0.091554277
1990,5,5,-0.44262031
1990,5,6,-0.51066983
1990,5,7,-0.064399868
1990,5,8,0.20164806
1990,5,9,0.035612479
1990,5,10,-0.035387721
1990,5,11,0.044197805
1990,5,12,0.07963229
1990,5,13,0.0050418875
1990,5,14,0.02333351
1990,5,15,0.12156557
1990,5,16,0.19807784
1990,5,17,0.048792813
1990,5,18,0.039692957
1990,5,19,0.12179508
1990,5,20,0.18118773
1990,5,21,0.025022559
1990,5,22,-0.11379501
1990,5,23,-0.18404385
1990,5,24,-0.044435803
1990,5,25,0.052585956
1990,5,26,0.028451165
1990,5,27,-0.044739295
1990,5,28,-0.11456005
1990,5,29,0.059144378
1990,5,30,0.12185529
1990,5,31,0.2338545
1990,6,1,0.37999731
1990,6,2,0.30934832
1990,6,3,-0.1045056
1990,6,4,-0.20342867
1990,6,5,-0.14964531
1990,6,6,-0.0060610394
1990,6,7,-0.0041944953
1990,6,8,-0.044985395
1990,6,9,-0.096171081
1990,6,10,-0.061630026
1990,6,11,0.0028332486
1990,6,12,0.16536428
1990,6,13,0.36428636
1990,6,14,0.26011369
1990,6,15,0.22017466
1990,6,16,0.34343997
1990,6,17,0.30074486
1990,6,18,-0.062546693
1990,6,19,-0.10731149
1990,6,20,0.016333377
1990,6,21,-0.014924455
1990,6,22,-0.23774531
1990,6,23,-0.4749772
1990,6,24,-0.45877504
1990,6,25,-0.52430129
1990,6,26,-0.39642683
1990,6,27,-0.36556765
1990,6,28,-0.20897976
1990,6,29,-0.056280367
1990,6,30,-0.1032722
1990,7,1,-0.26297477
1990,7,2,-0.18394661
1990,7,3,0.31386754
1990,7,4,0.31316522
1990,7,5,0.15059033
1990,7,6,0.07943885
1990,7,7,0.2604897
1990,7,8,0.32923499
1990,7,9,0.24828386
1990,7,10,-0.016426405
1990,7,11,-0.20076592
1990,7,12,-0.43847337
1990,7,13,-0.38546595
1990,7,14,-0.47573495
1990,7,15,-0.39864463
1990,7,16,-0.25432804
1990,7,17,-0.16874872
1990,7,18,-0.25993258
1990,7,19,-0.20943309
1990,7,20,-0.15031315
1990,7,21,-0.081408247
1990,7,22,-0.13141069
1990,7,23,-0.22850908
1990,7,24,-0.12895375
1990,7,25,0.077385888
1990,7,26,0.19713281
1990,7,27,0.36572447
1990,7,28,0.2854296
1990,7,29,0.13797095
1990,7,30,-0.11966184
1990,7,31,-0.22853875
1990,8,1,0.070068628
1990,8,2,0.076486856
1990,8,3,0.069686487
1990,8,4,0.017915402
1990,8,5,-0.15418918
1990,8,6,-0.37256026
1990,8,7,-0.38937417
1990,8,8,-0.47790331
1990,8,9,-0.47345221
1990,8,10,-0.44299367
1990,8,11,-0.35667267
1990,8,12,-0.13235626
1990,8,13,-0.12204253
1990,8,14,0.014198491
1990,8,15,0.11751889
1990,8,16,0.33326814
1990,8,17,0.43704027
1990,8,18,0.49710229
1990,8,19,0.3986108
1990,8,20,0.34871638
1990,8,21,0.25939295
1990,8,22,0.30991551
1990,8,23,0.42321348
1990,8,24,0.40469944
1990,8,25,0.33806783
1990,8,26,-0.015824055
1990,8,27,0.060849678
1990,8,28,0.0020458056
1990,8,29,-0.17594871
1990,8,30,-0.25558701
1990,8,31,-0.05793751
1990,9,1,0.051451601
1990,9,2,0.080617107
1990,9,3,0.13560635
1990,9,4,0.30782896
1990,9,5,0.3844378
1990,9,6,0.074927658
1990,9,7,-0.26131955
1990,9,8,-0.20290837
1990,9,9,-0.17906505
1990,9,10,-0.26804295
1990,9,11,-0.23275566
1990,9,12,-0.22748749
1990,9,13,-0.13182783
1990,9,14,-0.12891531
1990,9,15,-0.07954105
1990,9,16,0.089424349
1990,9,17,0.26307556
1990,9,18,0.26793879
1990,9,19,0.22754028
1990,9,20,0.22930242
1990,9,21,0.09089721
1990,9,22,-0.10663466
1990,9,23,-0.30423039
1990,9,24,-0.3068994
1990,9,25,-0.3302722
1990,9,26,0.043917917
1990,9,27,0.0092535336
1990,9,28,-0.062684335
1990,9,29,-0.1746071
1990,9,30,-0.19619232
1990,10,1,-0.029664667
1990,10,2,0.17117721
1990,10,3,0.26985773
1990,10,4,-0.13966759
1990,10,5,0.047361281
1990,10,6,0.10321715
1990,10,7,0.12315962
1990,10,8,0.097403623
1990,10,9,-0.14086859
1990,10,10,-0.24154845
1990,10,11,0.025906039
1990,10,12,-0.029523646
1990,10,13,-0.14410833
1990,10,14,-0.048676666
1990,10,15,0.034592394
1990,10,16,0.1207967
1990,10,17,0.12908655
1990,10,18,-0.21053886
1990,10,19,0.078037508
1990,10,20,0.27903768
1990,10,21,-0.061899867
1990,10,22,-0.13799199
1990,10,23,0.010568916
1990,10,24,-0.41435868
1990,10,25,-0.60343766
1990,10,26,-0.21351026
1990,10,27,-0.16850342
1990,10,28,-0.51978993
1990,10,29,-0.033425562
1990,10,30,0.0006549097
1990,10,31,-0.068623446
1990,11,1,0.12441487
1990,11,2,0.33342972
1990,11,3,0.3995195
1990,11,4,0.064085975
1990,11,5,0.066291742
1990,11,6,-0.013230144
1990,11,7,-0.14719664
1990,11,8,-0.001926612
1990,11,9,-0.25670475
1990,11,10,-0.4526509
1990,11,11,-0.31785518
1990,11,12,-0.27297837
1990,11,13,-0.23876944
1990,11,14,0.090876453
1990,11,15,0.1061922
1990,11,16,-0.086356089
1990,11,17,-0.16529828
1990,11,18,-0.029968185
1990,11,19,-0.01733689
1990,11,20,0.2140761
1990,11,21,0.39049333
1990,11,22,0.0035897559
1990,11,23,-0.29563865
1990,11,24,-0.2549853
1990,11,25,-0.031134671
1990,11,26,0.26596278
1990,11,27,0.35479444
1990,11,28,0.12299512
1990,11,29,-0.31072736
1990,11,30,-0.021608759
1990,12,1,0.051310617
1990,12,2,0.065734394
1990,12,3,-0.13866135
1990,12,4,-0.63347548
1990,12,5,-0.23492566
1990,12,6,-0.22211972
1990,12,7,-0.66897619
1990,12,8,-0.55466259
1990,12,9,-0.41940212
1990,12,10,-0.22214758
1990,12,11,0.035331331
1990,12,12,0.024416137
1990,12,13,-0.019617843
1990,12,14,0.051610164
1990,12,15,0.046108048
1990,12,16,0.1188852
1990,12,17,0.071367934
1990,12,18,0.0058705183
1990,12,19,0.10165844
1990,12,20,0.37716621
1990,12,21,0.47101918
1990,12,22,0.22076684
1990,12,23,-0.057300769
1990,12,24,-0.18665235
1990,12,25,-0.062034737
1990,12,26,-0.092269875
1990,12,27,-0.028854055
1990,12,28,0.16140983
1990,12,29,0.29005864
1990,12,30,0.12430029
1990,12,31,-0.019262135
1991,1,1,-0.022196712
1991,1,2,-0.026921799
1991,1,3,-0.070903122
1991,1,4,-0.016641991
1991,1,5,0.14546998
1991,1,6,0.14553763
1991,1,7,0.066772707
1991,1,8,0.054965008
1991,1,9,0.14281636
1991,1,10,0.2718493
1991,1,11,-0.071236402
1991,1,12,-0.43235266
1991,1,13,-0.37416363
1991,1,14,-0.09780062
1991,1,15,-0.17819908
1991,1,16,-0.3126061
1991,1,17,-0.37378988
1991,1,18,-0.42951757
1991,1,19,-0.10335845
1991,1,20,-0.18927014
1991,1,21,-0.29861724
1991,1,22,-0.31037721
1991,1,23,-0.17949314
1991,1,24,-0.2296505
1991,1,25,-0.10443897
1991,1,26,-0.095558934
1991,1,27,-0.13339056
1991,1,28,-0.036200054
1991,1,29,-0.020360656
1991,1,30,-0.21199535
1991,1,31,-0.42302281
1991,2,1,-0.062733285
1991,2,2,0.12589356
1991,2,3,0.41259468
1991,2,4,0.043932889
1991,2,5,-0.27718097
1991,2,6,-0.12271094
1991,2,7,-0.31444216
1991,2,8,0.023541627
1991,2,9,-0.15473105
1991,2,10,-0.235103
1991,2,11,-0.34664607
1991,2,12,-0.033432342
1991,2,13,-0.08230596
1991,2,14,-0.3861281
1991,2,15,-0.56355852
1991,2,16,-0.18011227
1991,2,17,0.054370452
1991,2,18,0.28209019
1991,2,19,-0.12543999
1991,2,20,-0.22335307
1991,2,21,-0.098119214
1991,2,22,-0.08027263
1991,2,23,-0.038558822
1991,2,24,-0.14640522
1991,2,25,-0.38924009
1991,2,26,-0.3078405
1991,2,27,-0.25217915
1991,2,28,-0.050869871
1991,3,1,0.25558195
1991,3,2,0.14421831
1991,3,3,-0.14672391
1991,3,4,-0.31874189
1991,3,5,-0.17409708
1991,3,6,0.0097370204
1991,3,7,-0.12426827
1991,3,8,-0.087436974
1991,3,9,-0.24543238
1991,3,10,-0.16103452
1991,3,11,0.078355782
1991,3,12,0.16269006
1991,3,13,0.1357467
1991,3,14,0.16963136
1991,3,15,0.41469404
1991,3,16,0.42400864
1991,3,17,0.11926547
1991,3,18,-0.15875606
1991,3,19,-0.052153535
1991,3,20,0.29476091
1991,3,21,0.22895294
1991,3,22,0.21601994
1991,3,23,0.15820451
1991,3,24,0.015454868
1991,3,25,0.054771222
1991,3,26,0.18204436
1991,3,27,0.24922846
1991,3,28,-0.087775037
1991,3,29,-0.14092858
1991,3,30,-0.36845037
1991,3,31,-0.42348632
1991,4,1,-0.20995627
1991,4,2,-0.031086659
1991,4,3,0.096291274
1991,4,4,-0.22368655
1991,4,5,-0.25865653
1991,4,6,-0.011787939
1991,4,7,0.29056776
1991,4,8,0.37936196
1991,4,9,0.14520656
1991,4,10,0.03144028
1991,4,11,0.29280904
1991,4,12,0.36079144
1991,4,13,0.36991039
1991,4,14,0.28676939
1991,4,15,0.11653271
1991,4,16,0.083669499
1991,4,17,0.15638573
1991,4,18,0.18608633
1991,4,19,0.063692041
1991,4,20,-0.13510586
1991,4,21,-0.16935359
1991,4,22,-0.23068644
1991,4,23,-0.20285469
1991,4,24,-0.040997498
1991,4,25,0.1158215
1991,4,26,0.38315982
1991,4,27,0.34821391
1991,4,28,0.18890862
1991,4,29,0.41055194
1991,4,30,0.21265136
1991,5,1,-0.0053356183
1991,5,2,0.096265495
1991,5,3,0.40451795
1991,5,4,0.33219007
1991,5,5,0.092780314
1991,5,6,-0.087551735
1991,5,7,-0.071647756
1991,5,8,-0.1062728
1991,5,9,0.20217274
1991,5,10,0.58609027
1991,5,11,0.59467512
1991,5,12,0.4704667
1991,5,13,0.48792431
1991,5,14,0.4161298
1991,5,15,0.58322448
1991,5,16,0.36667249
1991,5,17,0.34627146
1991,5,18,0.31032431
1991,5,19,0.386145
1991,5,20,0.4222675
1991,5,21,0.52516812
1991,5,22,0.57451636
1991,5,23,0.5556469
1991,5,24,0.38671696
1991,5,25,0.36724317
1991,5,26,0.4092322
1991,5,27,0.31916621
1991,5,28,0.5839166
1991,5,29,0.5508557
1991,5,30,0.38437989
1991,5,31,0.46881145
1991,6,1,0.41331652
1991,6,2,0.47370511
1991,6,3,0.41583753
1991,6,4,0.28422204
1991,6,5,0.2795192
1991,6,6,0.20382379
1991,6,7,0.19092624
1991,6,8,0.30457616
1991,6,9,0.54807639
1991,6,10,0.3913714
1991,6,11,0.097855903
1991,6,12,0.20198718
1991,6,13,0.40617451
1991,6,14,0.51059014
1991,6,15,0.30879396
1991,6,16,0.13605271
1991,6,17,0.077704355
1991,6,18,0.019866217
1991,6,19,-0.10303645
1991,6,20,0.12073632
1991,6,21,0.21005857
1991,6,22,0.13466774
1991,6,23,0.16153425
1991,6,24,0.10240366
1991,6,25,0.015831647
1991,6,26,-0.054323863
1991,6,27,0.14569247
1991,6,28,0.21959095
1991,6,29,0.20687777
1991,6,30,0.32118198
1991,7,1,0.18265562
1991,7,2,-0.067476079
1991,7,3,-0.24073292
1991,7,4,-0.30608043
1991,7,5,-0.23025614
1991,7,6,-0.13728215
1991,7,7,-0.18568914
1991,7,8,-0.13118576
1991,7,9,-0.014716224
1991,7,10,0.10887875
1991,7,11,0.29330736
1991,7,12,0.2196435
1991,7,13,-0.044321835
1991,7,14,-0.1160762
1991,7,15,0.002607794
1991,7,16,0.0060846554
1991,7,17,-0.083500162
1991,7,18,-0.10921233
1991,7,19,-0.09801694
1991,7,20,0.047628578
1991,7,21,0.13651939
1991,7,22,0.17789
1991,7,23,0.15953839
1991,7,24,-0.091404065
1991,7,25,-0.20613167
