Year,Month,Day,MCI
1943,10,24,-0.018582271
1943,10,25,-0.36402756
1943,10,26,-0.40775526
1943,10,27,-0.31930992
1943,10,28,-0.12289181
1943,10,29,-0.13401198
1943,10,30,0.2196001
1943,10,31,0.38734895
1943,11,1,-0.022508686
1943,11,2,-0.19755271
1943,11,3,-0.21933658
1943,11,4,-0.22627917
1943,11,5,-0.1227098
1943,11,6,-0.0036402137
1943,11,7,-0.078400992
1943,11,8,-0.40596309
1943,11,9,-0.53986317
1943,11,10,-0.38668734
1943,11,11,-0.22963303
1943,11,12,-0.3645902
1943,11,13,-0.19610807
1943,11,14,-0.20248957
1943,11,15,-0.51429635
1943,11,16,-0.74099976
1943,11,17,-0.45435938
1943,11,18,-0.0079739215
1943,11,19,0.013815449
1943,11,20,-0.053026538
1943,11,21,0.0059780339
1943,11,22,0.046735466
1943,11,23,0.24626599
1943,11,24,0.24752361
1943,11,25,-0.09389285
1943,11,26,-0.27997649
1943,11,27,-0.39801762
1943,11,28,-0.48651841
1943,11,29,-0.42851794
1943,11,30,-0.053064808
1943,12,1,0.12370612
1943,12,2,0.011003072
1943,12,3,-0.27957761
1943,12,4,-0.14610021
1943,12,5,0.15728791
1943,12,6,0.021953527
1943,12,7,-0.019122014
1943,12,8,0.10163086
1943,12,9,0.26718542
1943,12,10,0.018330192
1943,12,11,-0.12993436
1943,12,12,-0.13139603
1943,12,13,-0.25578418
1943,12,14,-0.49925083
1943,12,15,-0.60927546
1943,12,16,-0.3277176
1943,12,17,-0.15587652
1943,12,18,-0.35627699
1943,12,19,-0.13296735
1943,12,20,-0.016038015
1943,12,21,-0.073764808
1943,12,22,-0.13545994
1943,12,23,-0.22424841
1943,12,24,-0.17651597
1943,12,25,-0.18948451
1943,12,26,0.34119815
1943,12,27,-0.045019839
1943,12,28,-0.038859587
1943,12,29,0.10635355
1943,12,30,-0.14518398
1943,12,31,-0.0087035205
1944,1,1,0.053841528
1944,1,2,-0.019984379
1944,1,3,0.090142086
1944,1,4,0.1564638
1944,1,5,0.031532645
1944,1,6,-0.028611368
1944,1,7,-0.13879852
1944,1,8,-0.55791646
1944,1,9,-0.2460579
1944,1,10,-0.08496163
1944,1,11,-0.018590283
1944,1,12,-0.42913508
1944,1,13,-0.5201484
1944,1,14,-0.25179392
1944,1,15,-0.084092967
1944,1,16,-0.30104747
1944,1,17,-0.53426468
1944,1,18,-0.081391402
1944,1,19,-0.53338575
1944,1,20,-0.66902751
1944,1,21,-0.096023627
1944,1,22,-0.11037403
1944,1,23,-0.084142707
1944,1,24,0.15273809
1944,1,25,0.46747422
1944,1,26,0.57119405
1944,1,27,0.59365839
1944,1,28,0.15485767
1944,1,29,-0.092347018
1944,1,30,-0.098578729
1944,1,31,-0.18906087
1944,2,1,-0.10951038
1944,2,2,-0.074264616
1944,2,3,-0.1451623
1944,2,4,0.014587239
1944,2,5,0.020139502
1944,2,6,-0.24307896
1944,2,7,0.025591129
1944,2,8,0.075309426
1944,2,9,0.062733114
1944,2,10,0.10342215
1944,2,11,-0.26748648
1944,2,12,-0.27303272
1944,2,13,-0.10074428
1944,2,14,-0.056891341
1944,2,15,-0.067412965
1944,2,16,-0.069856443
1944,2,17,0.12348299
1944,2,18,-0.005331222
1944,2,19,0.072353169
1944,2,20,0.002082495
1944,2,21,0.14228071
1944,2,22,0.11056118
1944,2,23,0.0006284712
1944,2,24,0.070116967
1944,2,25,0.33306268
1944,2,26,0.31027615
1944,2,27,0.21802817
1944,2,28,0.058037244
1944,2,29,-0.056146547
1944,3,1,0.046457216
1944,3,2,0.10767117
1944,3,3,0.17873481
1944,3,4,0.044664688
1944,3,5,0.05202074
1944,3,6,0.1284212
1944,3,7,-0.31649306
1944,3,8,-0.56676847
1944,3,9,-0.58013082
1944,3,10,-0.34902093
1944,3,11,0.026493318
1944,3,12,-0.0043384293
1944,3,13,0.18310492
1944,3,14,0.29807398
1944,3,15,0.18645722
1944,3,16,-0.1908363
1944,3,17,-0.33007258
1944,3,18,-0.064574592
1944,3,19,-0.042395599
1944,3,20,0.021480059
1944,3,21,0.32367694
1944,3,22,0.057143595
1944,3,23,-0.30840272
1944,3,24,-0.012542382
1944,3,25,0.02607144
1944,3,26,0.15540153
1944,3,27,0.16903582
1944,3,28,0.05466488
1944,3,29,-0.19884877
1944,3,30,-0.63587916
1944,3,31,-0.19123307
1944,4,1,-0.12549151
1944,4,2,-0.35331669
1944,4,3,-0.64108396
1944,4,4,-0.54712057
1944,4,5,-0.36402574
1944,4,6,-0.068666101
1944,4,7,0.010712926
1944,4,8,0.095186345
1944,4,9,0.34150881
1944,4,10,0.24322487
1944,4,11,0.033114262
1944,4,12,-0.050151099
1944,4,13,0.17351085
1944,4,14,0.24960507
1944,4,15,0.13210891
1944,4,16,-0.025522444
1944,4,17,0.040836003
1944,4,18,0.13863358
1944,4,19,0.2160902
1944,4,20,0.16346322
1944,4,21,0.18213364
1944,4,22,0.23730172
1944,4,23,0.064569369
1944,4,24,-0.098037876
1944,4,25,0.077507325
1944,4,26,0.25088021
1944,4,27,-0.017507793
1944,4,28,0.18117616
1944,4,29,0.31916833
1944,4,30,0.19968726
1944,5,1,0.16640697
1944,5,2,0.37903994
1944,5,3,0.3020274
1944,5,4,-0.27199978
1944,5,5,-0.48705104
1944,5,6,-0.44810835
1944,5,7,-0.089880534
1944,5,8,-0.061540559
1944,5,9,-0.038748857
1944,5,10,0.027897704
1944,5,11,0.105901
1944,5,12,-0.0050354144
1944,5,13,-0.08880423
1944,5,14,-0.17094016
1944,5,15,-0.10842435
1944,5,16,0.18243706
1944,5,17,0.42465106
1944,5,18,0.34259847
1944,5,19,0.26436526
1944,5,20,0.23867877
1944,5,21,0.1786235
1944,5,22,0.16889957
1944,5,23,0.15948296
1944,5,24,0.23986189
1944,5,25,0.41741613
1944,5,26,0.44435069
1944,5,27,0.48433173
1944,5,28,0.50162953
1944,5,29,0.44430399
1944,5,30,0.43268016
1944,5,31,0.47715762
1944,6,1,0.43914241
1944,6,2,0.41497171
1944,6,3,0.35400906
1944,6,4,0.13519256
1944,6,5,-0.0043090368
1944,6,6,-0.11876796
1944,6,7,-0.099648349
1944,6,8,0.020449787
1944,6,9,0.11736905
1944,6,10,0.18565387
1944,6,11,0.24956007
1944,6,12,0.43697071
1944,6,13,0.38134405
1944,6,14,0.13694
1944,6,15,0.14316981
1944,6,16,0.17987752
1944,6,17,0.33246264
1944,6,18,0.2575931
1944,6,19,0.0022215445
1944,6,20,0.0012833736
1944,6,21,0.098781385
1944,6,22,0.19944409
1944,6,23,0.087512255
1944,6,24,0.043831304
1944,6,25,-0.009326295
1944,6,26,0.074855842
1944,6,27,0.36871362
1944,6,28,0.19864258
1944,6,29,-0.098399796
1944,6,30,-0.24325164
1944,7,1,-0.22254965
1944,7,2,0.027540948
1944,7,3,0.16724232
1944,7,4,0.082021601
1944,7,5,0.058905452
1944,7,6,0.015983697
1944,7,7,0.010777361
1944,7,8,0.02587097
1944,7,9,0.084492475
1944,7,10,0.17437719
1944,7,11,0.14780219
1944,7,12,0.0072098547
1944,7,13,0.022467515
1944,7,14,0.13177235
1944,7,15,0.11062653
1944,7,16,0.013401441
1944,7,17,-0.010176672
1944,7,18,-0.10337869
1944,7,19,-0.24586743
1944,7,20,-0.24910815
1944,7,21,-0.18379566
1944,7,22,-0.053264678
1944,7,23,-0.067218691
1944,7,24,-0.067029625
1944,7,25,-0.00017960434
1944,7,26,0.044008691
1944,7,27,-0.073842861
1944,7,28,-0.23527169
1944,7,29,-0.24094146
1944,7,30,-0.085154489
1944,7,31,0.041569389
1944,8,1,0.044737373
1944,8,2,0.077456214
1944,8,3,0.054770079
1944,8,4,0.023811458
1944,8,5,-0.060487408
1944,8,6,-0.16328599
1944,8,7,-0.13697539
1944,8,8,0.17773882
1944,8,9,0.30963689
1944,8,10,0.15922886
1944,8,11,-0.06254182
1944,8,12,-0.16621281
1944,8,13,-0.15232721
1944,8,14,0.0093852123
1944,8,15,0.086010426
1944,8,16,-0.00077577069
1944,8,17,-0.075578801
1944,8,18,0.0043754876
1944,8,19,0.18284635
1944,8,20,0.30928949
1944,8,21,0.12516919
1944,8,22,0.039517522
1944,8,23,0.016774075
1944,8,24,-0.060777739
1944,8,25,0.0053393412
1944,8,26,0.11498667
1944,8,27,0.084099904
1944,8,28,-0.037788797
1944,8,29,0.017350733
1944,8,30,-0.032264572
1944,8,31,-0.26315624
1944,9,1,-0.1106793
1944,9,2,0.22035702
1944,9,3,0.12181538
1944,9,4,-0.028501736
1944,9,5,-0.10584844
1944,9,6,-0.30640769
1944,9,7,-0.30444786
1944,9,8,-0.15907933
1944,9,9,-0.13766165
1944,9,10,-0.23280174
1944,9,11,-0.33701068
1944,9,12,-0.42654791
1944,9,13,-0.31793714
1944,9,14,-0.045046821
1944,9,15,0.16208011
1944,9,16,0.11536294
1944,9,17,0.15289263
1944,9,18,0.22555351
1944,9,19,0.11950325
1944,9,20,-0.0060728439
1944,9,21,-0.091297194
1944,9,22,-0.22049262
1944,9,23,-0.29338315
1944,9,24,-0.29328722
1944,9,25,-0.21618299
1944,9,26,-0.087343462
1944,9,27,0.006592351
1944,9,28,-0.10930713
1944,9,29,0.041594483
1944,9,30,0.122472
1944,10,1,0.1884487
1944,10,2,0.10784988
1944,10,3,-0.12216575
1944,10,4,0.050638199
1944,10,5,0.13093115
1944,10,6,0.031989537
1944,10,7,-0.099939369
1944,10,8,-0.24112527
1944,10,9,-0.29527169
1944,10,10,-0.36369452
1944,10,11,-0.56308681
1944,10,12,-0.49845132
1944,10,13,-0.18933879
1944,10,14,-0.045722149
1944,10,15,0.15394825
1944,10,16,0.20993651
1944,10,17,0.17619632
1944,10,18,-0.30702934
1944,10,19,-0.38501349
1944,10,20,-0.38984472
1944,10,21,-0.59328246
1944,10,22,-0.30666381
1944,10,23,-0.20959213
1944,10,24,-0.30246589
1944,10,25,-0.065510914
1944,10,26,-0.26975965
1944,10,27,-0.23931442
1944,10,28,0.035034645
1944,10,29,0.059587769
1944,10,30,-0.002780311
1944,10,31,-0.037446503
1944,11,1,0.11283267
1944,11,2,0.1671247
1944,11,3,-0.02508153
1944,11,4,-0.092587046
1944,11,5,0.087406911
1944,11,6,0.20462133
1944,11,7,0.16433437
1944,11,8,0.17410474
1944,11,9,-0.14421229
1944,11,10,-0.072198272
1944,11,11,0.1277211
1944,11,12,0.14815024
1944,11,13,0.34594643
1944,11,14,0.12526241
1944,11,15,-0.068168633
1944,11,16,-0.10512999
1944,11,17,-0.17156477
1944,11,18,-0.057123095
1944,11,19,-0.089864135
1944,11,20,-0.33504695
1944,11,21,-0.28030458
1944,11,22,-0.41945601
1944,11,23,-0.31061807
1944,11,24,0.21448937
1944,11,25,0.43932325
1944,11,26,-0.17820701
1944,11,27,-0.026446491
1944,11,28,0.0033229287
1944,11,29,-0.22102161
1944,11,30,-0.18413301
1944,12,1,-0.16203232
1944,12,2,0.04272534
1944,12,3,0.24241231
1944,12,4,0.050598457
1944,12,5,-0.19759896
1944,12,6,-0.32449749
1944,12,7,-0.20837921
1944,12,8,-0.20806311
1944,12,9,-0.2729117
1944,12,10,-0.46720308
1944,12,11,-0.65250081
1944,12,12,-0.57049686
1944,12,13,-0.62665993
1944,12,14,-0.62806779
1944,12,15,-0.26206976
1944,12,16,-0.41593942
1944,12,17,-0.1534597
1944,12,18,-0.39827743
1944,12,19,-0.25826553
1944,12,20,-0.067858167
1944,12,21,-0.19645886
1944,12,22,-0.098155871
1944,12,23,-0.023663646
1944,12,24,0.010365022
1944,12,25,-0.013637724
1944,12,26,0.024335489
1944,12,27,-0.0048051276
1944,12,28,0.11314458
1944,12,29,0.19213018
1944,12,30,0.13807181
1944,12,31,0.01322868
1945,1,1,-0.23291463
1945,1,2,-0.16883835
1945,1,3,-0.17771055
1945,1,4,-0.21611832
1945,1,5,-0.10520913
1945,1,6,-0.047008291
1945,1,7,-0.34049493
1945,1,8,-0.21486783
1945,1,9,-0.41833046
1945,1,10,-0.23814711
1945,1,11,-0.043320477
1945,1,12,-0.32904091
1945,1,13,-0.35424659
1945,1,14,-0.32503513
1945,1,15,-0.18722896
1945,1,16,0.10362538
1945,1,17,0.23990802
1945,1,18,0.23852462
1945,1,19,0.41791308
1945,1,20,0.20229238
1945,1,21,-0.070104264
1945,1,22,-0.29634199
1945,1,23,-0.27472693
1945,1,24,-0.0550985
1945,1,25,-0.10153814
1945,1,26,-0.030513298
1945,1,27,-0.024110215
1945,1,28,-0.24805608
1945,1,29,-0.28621221
1945,1,30,-0.27267015
1945,1,31,-0.15784183
1945,2,1,-0.12403136
1945,2,2,-0.21975519
1945,2,3,-0.0066122054
1945,2,4,-0.00021858123
1945,2,5,-0.25766316
1945,2,6,-0.043705769
1945,2,7,-0.24824114
1945,2,8,-0.53060371
1945,2,9,-0.024056425
1945,2,10,-0.25266269
1945,2,11,-0.17237543
1945,2,12,0.0067582871
1945,2,13,-0.015134775
1945,2,14,0.0019013234
1945,2,15,0.12403864
1945,2,16,0.14831138
1945,2,17,0.025734738
1945,2,18,0.01275286
1945,2,19,0.067185864
1945,2,20,0.023679972
1945,2,21,0.27238917
1945,2,22,-0.30250406
1945,2,23,0.0093802512
1945,2,24,0.05371245
1945,2,25,0.098480053
1945,2,26,-0.12800746
1945,2,27,-0.019773774
1945,2,28,0.16006494
1945,3,1,0.17216076
1945,3,2,0.26945305
1945,3,3,0.16041286
1945,3,4,0.24784119
1945,3,5,0.28955725
1945,3,6,0.011794077
1945,3,7,0.21916981
1945,3,8,0.0078574475
1945,3,9,-0.027039777
1945,3,10,-0.085784182
1945,3,11,0.0077817566
1945,3,12,-0.078664124
1945,3,13,0.067131296
1945,3,14,0.17082275
1945,3,15,0.44352478
1945,3,16,0.37428758
1945,3,17,0.21248527
1945,3,18,0.13039601
1945,3,19,0.092631646
1945,3,20,-0.24550156
1945,3,21,-0.14755788
1945,3,22,0.19887832
1945,3,23,0.49103141
1945,3,24,0.52444851
1945,3,25,0.24081323
1945,3,26,0.17927581
1945,3,27,0.12824388
1945,3,28,0.16380973
1945,3,29,0.27867171
1945,3,30,0.077663571
1945,3,31,-0.0030365239
1945,4,1,0.19906634
1945,4,2,0.25904945
1945,4,3,0.35889342
1945,4,4,0.16598114
1945,4,5,-0.076744348
1945,4,6,-0.0038760009
1945,4,7,1.0149338e-05
1945,4,8,0.024508948
1945,4,9,0.2334768
1945,4,10,0.52949917
1945,4,11,0.55670065
1945,4,12,0.41207084
1945,4,13,0.37990704
1945,4,14,0.22484308
1945,4,15,0.14344482
1945,4,16,0.22302192
1945,4,17,0.012714732
1945,4,18,-0.094514221
1945,4,19,-0.091057502
1945,4,20,-0.093742542
1945,4,21,-0.039786737
1945,4,22,0.11811134
1945,4,23,0.15534475
1945,4,24,0.03780885
1945,4,25,0.14722538
1945,4,26,0.080779426
1945,4,27,0.11335342
1945,4,28,0.040728252
1945,4,29,-0.041213967
1945,4,30,-0.14172412
1945,5,1,-0.13457684
1945,5,2,-0.28669676
1945,5,3,-0.52508026
1945,5,4,-0.43211409
1945,5,5,-0.24445853
1945,5,6,-0.099802464
1945,5,7,-0.032749701
1945,5,8,-0.095203616
1945,5,9,-0.044791739
1945,5,10,-0.066192262
1945,5,11,0.00027699047
1945,5,12,-0.012630777
1945,5,13,-0.01795141
1945,5,14,0.13520913
1945,5,15,0.1935288
1945,5,16,0.13153262
1945,5,17,0.0023411666
1945,5,18,0.11209603
1945,5,19,0.16871578
1945,5,20,0.23253451
1945,5,21,0.16648033
1945,5,22,-0.032981418
1945,5,23,-0.057672884
1945,5,24,0.026172897
1945,5,25,0.049819052
1945,5,26,0.058478847
1945,5,27,0.026162781
1945,5,28,0.01101826
1945,5,29,-0.057407595
1945,5,30,-0.016073974
1945,5,31,0.29906854
1945,6,1,0.15350688
1945,6,2,0.04777392
1945,6,3,0.050306529
1945,6,4,0.066853195
1945,6,5,0.14410153
1945,6,6,0.21814695
1945,6,7,0.26222813
1945,6,8,0.05586528
1945,6,9,0.042240486
1945,6,10,0.13480783
1945,6,11,0.061699297
1945,6,12,-0.035434406
1945,6,13,0.04904636
1945,6,14,0.14062664
1945,6,15,0.22105579
1945,6,16,0.1451201
1945,6,17,0.0071991957
1945,6,18,-0.20154227
1945,6,19,-0.22397923
1945,6,20,-0.34367353
1945,6,21,-0.49053973
1945,6,22,0.35088131
1945,6,23,0.48202318
1945,6,24,0.032760292
1945,6,25,-0.12181541
1945,6,26,0.012115695
1945,6,27,0.16887897
1945,6,28,0.23406738
1945,6,29,0.10967647
1945,6,30,0.016906802
1945,7,1,-0.034438569
1945,7,2,-0.16700917
1945,7,3,-0.013737814
1945,7,4,0.042369753
1945,7,5,0.03819377
1945,7,6,-0.0018668767
1945,7,7,-0.025215097
1945,7,8,-0.017598493
1945,7,9,-0.021602178
1945,7,10,-0.10324337
1945,7,11,-0.128088
1945,7,12,-0.1482124
1945,7,13,-0.24823722
1945,7,14,-0.329301
1945,7,15,-0.16494672
1945,7,16,-0.035460107
1945,7,17,-0.076914899
1945,7,18,-0.1128974
1945,7,19,-0.19323085
1945,7,20,-0.27566019
1945,7,21,-0.29196674
1945,7,22,-0.39002085
1945,7,23,-0.31969053
1945,7,24,-0.24955343
1945,7,25,-0.27426207
1945,7,26,-0.24979088
1945,7,27,-0.17203948
1945,7,28,-0.25044417
1945,7,29,-0.19805819
1945,7,30,-0.13811183
1945,7,31,-0.063649043
1945,8,1,-0.020368457
1945,8,2,0.0090850294
1945,8,3,0.074692547
1945,8,4,0.20272698
1945,8,5,0.27403215
1945,8,6,0.21501668
1945,8,7,-0.025020245
1945,8,8,-0.14446776
1945,8,9,-0.10240304
1945,8,10,0.02168463
1945,8,11,0.051869702
1945,8,12,0.062497146
1945,8,13,0.12490381
1945,8,14,0.10120327
1945,8,15,-0.075377576
1945,8,16,-0.17247343
1945,8,17,-0.20201118
1945,8,18,-0.1588271
1945,8,19,-0.12147567
1945,8,20,-0.12342528
1945,8,21,-0.15018068
1945,8,22,-0.15144052
1945,8,23,-0.17304392
1945,8,24,-0.16827068
1945,8,25,-0.10686127
1945,8,26,0.24381123
1945,8,27,0.26325357
1945,8,28,0.059161205
1945,8,29,0.064425007
1945,8,30,0.069195636
1945,8,31,-0.06946221
1945,9,1,-0.066077523
1945,9,2,-0.11527437
1945,9,3,-0.084839404
1945,9,4,-0.036235359
1945,9,5,-0.017124396
1945,9,6,0.24132827
1945,9,7,0.35529742
1945,9,8,0.14639017
1945,9,9,0.083444662
1945,9,10,-0.068481326
1945,9,11,-0.20691679
1945,9,12,-0.29047841
1945,9,13,-0.56228715
1945,9,14,-0.51901412
1945,9,15,-0.25640869
1945,9,16,0.067459926
1945,9,17,0.19182761
1945,9,18,0.17051898
1945,9,19,0.16121688
1945,9,20,-0.0072375452
1945,9,21,0.081941433
1945,9,22,0.27998412
1945,9,23,0.29401532
1945,9,24,0.14460622
1945,9,25,0.085623965
1945,9,26,0.11667428
1945,9,27,0.22498265
1945,9,28,0.21103881
1945,9,29,0.094150797
1945,9,30,0.18823723
1945,10,1,-0.071133696
1945,10,2,-0.26037538
1945,10,3,-0.10471363
1945,10,4,0.017904043
1945,10,5,-0.1359971
1945,10,6,-0.15420735
1945,10,7,-0.13219416
1945,10,8,-0.26305911
1945,10,9,-0.28149527
1945,10,10,-0.30543295
1945,10,11,-0.2895551
1945,10,12,-0.11326458
1945,10,13,-0.11282302
1945,10,14,-0.38974747
1945,10,15,-0.30765527
1945,10,16,0.21149887
1945,10,17,0.26247105
1945,10,18,0.062266249
1945,10,19,-0.082469061
1945,10,20,-0.039845593
1945,10,21,-0.013558628
1945,10,22,-0.049617361
1945,10,23,0.01979964
1945,10,24,-0.24259733
1945,10,25,-0.36558703
1945,10,26,-0.17460482
1945,10,27,-0.024222534
1945,10,28,0.10804173
1945,10,29,-0.047368262
1945,10,30,-0.16674855
1945,10,31,-0.050720345
1945,11,1,0.10725852
1945,11,2,-0.082370512
1945,11,3,-0.45621091
1945,11,4,-0.55508149
1945,11,5,0.017631488
1945,11,6,0.1292557
1945,11,7,0.22176771
1945,11,8,0.31917742
1945,11,9,0.11277019
1945,11,10,0.048955381
1945,11,11,0.19016786
1945,11,12,0.30044949
1945,11,13,0.097794026
1945,11,14,-0.13963993
1945,11,15,-0.039307095
1945,11,16,0.1201052
1945,11,17,0.062834322
1945,11,18,0.039584398
1945,11,19,-0.0075612208
1945,11,20,0.030874714
1945,11,21,-0.13063835
1945,11,22,-0.45444515
1945,11,23,-0.50871849
1945,11,24,-0.12981196
1945,11,25,-0.067137204
1945,11,26,0.034040105
1945,11,27,-0.19588825
1945,11,28,-0.2559036
1945,11,29,-0.10396187
1945,11,30,0.14170741
1945,12,1,0.25462878
1945,12,2,0.065091141
1945,12,3,-0.45169547
1945,12,4,-0.5636735
1945,12,5,-0.085998066
1945,12,6,0.13790292
1945,12,7,-0.040530793
1945,12,8,0.16323814
1945,12,9,-0.073216513
1945,12,10,-0.27398783
1945,12,11,-0.024820786
1945,12,12,0.086712621
1945,12,13,-0.045487206
1945,12,14,-0.097045831
1945,12,15,-0.34869793
1945,12,16,-0.31432095
1945,12,17,-0.1495913
1945,12,18,-0.12173526
1945,12,19,-0.32123345
1945,12,20,-0.27568984
1945,12,21,-0.12525314
1945,12,22,-0.056779683
1945,12,23,0.0020448174
1945,12,24,0.24926656
1945,12,25,0.12911993
1945,12,26,-0.091947548
1945,12,27,-0.1696244
1945,12,28,-0.35335693
1945,12,29,-0.22332317
1945,12,30,-0.16035014
1945,12,31,-0.45587745
1946,1,1,-0.41976541
1946,1,2,-0.23402089
1946,1,3,0.016818861
1946,1,4,0.32177183
1946,1,5,0.43432832
1946,1,6,0.15035032
1946,1,7,-0.22546591
1946,1,8,0.56414074
1946,1,9,0.30382895
1946,1,10,-0.074716054
1946,1,11,0.23113477
1946,1,12,-0.21227027
1946,1,13,-0.23244616
1946,1,14,-0.013152611
1946,1,15,-0.20157416
1946,1,16,-0.12566224
1946,1,17,-0.30945924
1946,1,18,-0.19769393
1946,1,19,0.041673455
1946,1,20,-0.027576953
1946,1,21,-0.33675897
1946,1,22,-0.45977423
1946,1,23,-0.22981347
1946,1,24,-0.36967164
1946,1,25,-0.038905058
1946,1,26,-0.19428512
1946,1,27,-0.11550454
1946,1,28,-0.023521749
1946,1,29,0.07415089
1946,1,30,0.14244205
1946,1,31,-0.07898315
1946,2,1,-0.090039469
1946,2,2,-0.056107569
1946,2,3,0.12709348
1946,2,4,0.31605557
1946,2,5,0.35042089
1946,2,6,-0.045813899
1946,2,7,0.034331851
1946,2,8,0.083074808
1946,2,9,-0.19843149
1946,2,10,0.038020443
1946,2,11,0.043850493
1946,2,12,0.17406929
1946,2,13,0.043177649
1946,2,14,-0.52400202
1946,2,15,-0.26253319
1946,2,16,0.041883983
1946,2,17,-0.13360135
1946,2,18,0.015356624
1946,2,19,-0.049568355
1946,2,20,-0.10134233
1946,2,21,-0.039501846
1946,2,22,-0.043120388
1946,2,23,-0.31724137
1946,2,24,-0.40562543
1946,2,25,-0.07583002
1946,2,26,-0.032044645
1946,2,27,-0.29944724
1946,2,28,-0.15353712
1946,3,1,0.003883518
1946,3,2,-0.30905917
1946,3,3,0.10838823
1946,3,4,0.20921737
1946,3,5,0.25699118
1946,3,6,0.20312993
1946,3,7,0.057043616
1946,3,8,-0.097182587
1946,3,9,-0.18981025
1946,3,10,-0.28028947
1946,3,11,-0.023150139
1946,3,12,0.094894633
1946,3,13,0.10148244
1946,3,14,0.3314184
1946,3,15,0.44129172
1946,3,16,0.41511887
1946,3,17,0.13710096
1946,3,18,-0.0937066
1946,3,19,-0.14118668
1946,3,20,0.1223546
1946,3,21,0.36487082
1946,3,22,0.14829157
1946,3,23,0.27761218
1946,3,24,0.1310302
1946,3,25,0.047771368
1946,3,26,-0.19940698
1946,3,27,-0.026711171
1946,3,28,0.20904255
1946,3,29,0.28814089
1946,3,30,0.09355329
1946,3,31,0.07658039
1946,4,1,0.078203067
1946,4,2,0.06640581
1946,4,3,0.27524364
1946,4,4,-0.0063328305
1946,4,5,-0.0044200681
1946,4,6,0.022905778
1946,4,7,0.088450857
1946,4,8,0.084936686
1946,4,9,0.10471383
1946,4,10,0.089363024
1946,4,11,-0.28778085
1946,4,12,-0.16948861
1946,4,13,0.013863447
1946,4,14,0.083549671
1946,4,15,-0.14480996
1946,4,16,-0.23340766
1946,4,17,-0.28348997
1946,4,18,-0.16713142
1946,4,19,0.041108873
1946,4,20,0.27328214
1946,4,21,0.2508415
1946,4,22,0.22005342
1946,4,23,0.014278551
1946,4,24,-0.26171264
1946,4,25,-0.45166528
1946,4,26,-0.50237125
1946,4,27,-0.18005992
1946,4,28,-0.0016767841
1946,4,29,-0.041786317
1946,4,30,0.23468985
1946,5,1,0.38716239
1946,5,2,0.15211971
1946,5,3,-0.082386449
1946,5,4,-0.16579664
1946,5,5,-0.13161974
1946,5,6,-0.075438142
1946,5,7,-0.18750992
1946,5,8,-0.20328876
1946,5,9,-0.039348744
1946,5,10,0.065334409
1946,5,11,-0.10711916
1946,5,12,-0.16654734
1946,5,13,0.064581856
1946,5,14,0.14247566
1946,5,15,0.14377274
1946,5,16,0.07814908
1946,5,17,-0.11657333
1946,5,18,0.012956731
1946,5,19,0.0094066635
1946,5,20,-0.12260956
1946,5,21,-0.07869897
1946,5,22,0.096386276
1946,5,23,0.25208685
1946,5,24,0.2058021
1946,5,25,-0.084392026
1946,5,26,-0.036107071
1946,5,27,0.16564806
1946,5,28,0.33465317
1946,5,29,0.46389571
1946,5,30,0.29794312
1946,5,31,-0.04789982
1946,6,1,-0.073545851
1946,6,2,-0.10633561
1946,6,3,-0.31252927
1946,6,4,-0.3746711
1946,6,5,-0.33696431
1946,6,6,-0.17136019
1946,6,7,0.034360029
1946,6,8,-0.0024440135
1946,6,9,-0.045405902
1946,6,10,0.089061946
1946,6,11,0.052769702
1946,6,12,0.054923322
1946,6,13,-0.0022372166
1946,6,14,0.029237272
1946,6,15,0.015442098
1946,6,16,0.0051304987
1946,6,17,0.13927248
1946,6,18,0.19533256
1946,6,19,0.14123183
1946,6,20,-0.060166795
1946,6,21,-0.15676801
1946,6,22,0.0049405899
1946,6,23,0.081490472
1946,6,24,0.094847806
1946,6,25,0.0087001948
1946,6,26,-0.028633395
1946,6,27,-0.061711803
1946,6,28,-0.097196512
1946,6,29,-0.13051525
1946,6,30,-0.16931765
1946,7,1,-0.25838268
1946,7,2,-0.31480303
1946,7,3,-0.25400504
1946,7,4,-0.10115366
1946,7,5,-0.060667258
1946,7,6,-0.11909215
1946,7,7,-0.091504045
1946,7,8,0.14477302
1946,7,9,0.22102214
1946,7,10,0.081820913
1946,7,11,0.013853789
1946,7,12,-0.17599222
1946,7,13,-0.10616931
1946,7,14,-0.044180337
1946,7,15,-0.022500562
1946,7,16,0.11576962
1946,7,17,0.19462261
1946,7,18,0.15622269
1946,7,19,-0.059232656
1946,7,20,-0.22403321
1946,7,21,-0.44782776
1946,7,22,-0.56037277
1946,7,23,-0.31944335
1946,7,24,0.016546287
1946,7,25,-0.099200942
1946,7,26,-0.2094921
1946,7,27,-0.21141526
1946,7,28,-0.20204395
1946,7,29,-0.2921147
1946,7,30,-0.2971794
1946,7,31,-0.15591702
1946,8,1,-0.070909485
1946,8,2,-0.087882534
1946,8,3,-0.15385403
1946,8,4,-0.23633723
1946,8,5,-0.2248982
1946,8,6,-0.089194857
1946,8,7,0.099790454
1946,8,8,0.17447445
1946,8,9,0.080595538
1946,8,10,-0.10659512
1946,8,11,-0.24264421
1946,8,12,-0.21145257
1946,8,13,-0.058718566
1946,8,14,0.029777698
1946,8,15,0.17626038
1946,8,16,0.2476652
1946,8,17,0.16876052
1946,8,18,0.073961571
